cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.674536,	12.3946,	1.0118,	1.34907,	1.34907,	0.674536,	0.421585,	0.168634,	0.758853,	0.505902,	0,	2.9511,	4.30017,	0.421585,	1.68634,	0.084317,	0.674536,	0.084317,	0.84317,	0.421585,	1.0118,	1.18044,	0.674536,	1.09612,	0.084317,	0.252951,	0.927487,	0.252951,	0.590219,	1.68634,	0.421585,	1.26476,	0.927487,	1.26476,	0.168634,	0.421585,	0.252951,	1.93929,	0.421585,	2.36088,	0.421585,	0.337268,	0.758853,	0.505902,	0.084317,	0.505902,	0.084317,	1.09612,	2.9511,	0.252951,	0.084317,	0.084317,	2.52951,	5.64924,	1.34907,	1.0118,	1.26476,	0.168634,	0.337268,	3.54132,	0.505902,	0.758853,	2.36088,	2.02361,	0.758853,	0.590219,	0,	1.60202,	0.84317,	0.168634,	0.168634,	0.84317,	0.590219,	1.09612,	2.02361,	0.337268,	2.69815,	0,	1.51771,	0.168634,	0.084317,	0.252951,	0,	1.60202,	0.758853,	0.421585,	0.84317,	0.084317,	0.505902,	0.337268,	0,	0.252951,	1.26476,	1.34907,	0.168634,	0.168634,	0.337268,	0.084317,	1.0118,	0.421585,	
HEEpiC,	0.163265,	15.0204,	1.55102,	1.14286,	1.14286,	0.571429,	0.734694,	0.489796,	0.653061,	0.244898,	0.0816327,	3.91837,	5.22449,	0.326531,	0.571429,	0.163265,	0.408163,	0.0816327,	0.979592,	0.489796,	0.326531,	0.897959,	1.22449,	1.46939,	0.163265,	0.653061,	0.408163,	0.244898,	0.653061,	1.14286,	0.408163,	1.55102,	1.06122,	0.979592,	0.244898,	0.571429,	0.244898,	1.63265,	0.489796,	1.55102,	0.571429,	0.326531,	0.244898,	0.571429,	0,	0.244898,	0,	0.571429,	3.18367,	0.571429,	0.0816327,	0.163265,	2.04082,	4.65306,	0.489796,	0.653061,	0.734694,	0.326531,	0.326531,	2.93878,	0.244898,	1.30612,	1.38776,	1.46939,	0.653061,	1.06122,	0,	0.897959,	2.28571,	0.244898,	0.163265,	1.38776,	0.653061,	1.06122,	2.69388,	0.571429,	3.34694,	0.244898,	2.61224,	0.163265,	0.244898,	0.326531,	0.0816327,	1.79592,	0.408163,	0.816326,	0.979592,	0.0816327,	0.653061,	0.326531,	0,	0,	0.326531,	0.816326,	0.0816327,	0.163265,	0.326531,	0.244898,	1.06122,	0.244898,	
HFF,	0.325998,	12.8769,	1.22249,	1.05949,	1.38549,	1.05949,	0.814996,	0.407498,	1.30399,	0.244499,	0.162999,	3.99348,	3.42298,	0.570497,	1.38549,	0.733496,	0.814996,	0.0814996,	0.570497,	0.407498,	0.814996,	1.22249,	0.814996,	1.38549,	0.162999,	0.651997,	0.325998,	0.244499,	0.814996,	1.05949,	0.570497,	0.162999,	1.54849,	1.38549,	0.488998,	0.570497,	0.162999,	1.30399,	0.896495,	2.93399,	0.244499,	0.488998,	0.488998,	0.570497,	0.407498,	0.651997,	0,	0.733496,	2.68949,	0.407498,	0.162999,	0.162999,	1.79299,	3.50448,	0.488998,	0.896495,	0.977995,	0.0814996,	0.0814996,	3.25998,	0.733496,	0.651997,	2.03749,	1.71149,	1.22249,	0.896495,	0,	1.79299,	1.79299,	0.162999,	0,	1.38549,	0.488998,	0.733496,	2.11899,	0.488998,	2.77099,	0.244499,	1.87449,	0.244499,	0.814996,	0.162999,	0.162999,	1.30399,	0.651997,	0.407498,	0.651997,	0.162999,	0.733496,	0.0814996,	0,	0.244499,	0.896495,	0.814996,	0.244499,	0.325998,	0.651997,	0.244499,	0.977995,	0.651997,	
HIPEpiC,	0.16116,	15.1491,	1.04754,	2.09508,	1.36986,	0.886382,	0.805802,	0.241741,	0.966962,	0.402901,	0.16116,	3.06205,	4.59307,	0.644641,	1.45044,	0.241741,	0.886382,	0,	0.966962,	0.16116,	0.725222,	0.886382,	0.644641,	1.12812,	0.16116,	0.241741,	0.322321,	0.0805802,	0.886382,	1.28928,	0.644641,	1.12812,	0.725222,	1.28928,	0.402901,	0.16116,	0.644641,	1.93392,	0.644641,	2.41741,	0.725222,	0.483481,	0.483481,	0.241741,	0.16116,	0.241741,	0.0805802,	0.564061,	2.57857,	0.483481,	0.241741,	0.0805802,	1.53102,	4.02901,	1.04754,	0.966962,	1.04754,	0.402901,	0.322321,	3.54553,	0.402901,	1.04754,	1.28928,	1.77276,	0.483481,	0.644641,	0,	2.17566,	2.0145,	0.0805802,	0.0805802,	1.28928,	0.564061,	0.564061,	1.85334,	0.483481,	1.93392,	0.16116,	2.25624,	0.0805802,	0.564061,	0.0805802,	0.0805802,	1.6116,	0.564061,	0.402901,	1.69218,	0,	0.564061,	0.0805802,	0.0805802,	0.0805802,	0.644641,	0.725222,	0.0805802,	0.241741,	0.966962,	0.16116,	1.04754,	0.241741,	
HMF,	0.501253,	13.868,	1.00251,	1.92147,	1.25313,	1.08605,	0.75188,	0.250627,	1.16959,	0.167084,	0.250627,	3.25815,	4.67836,	0.584795,	1.33668,	0.334169,	0.584795,	0,	0.501253,	0.0835422,	0.584795,	1.25313,	0.417711,	0.918964,	0.167084,	0.584795,	0.835422,	0.334169,	1.08605,	1.33668,	0.75188,	0.918964,	1.33668,	1.42022,	0.417711,	0.501253,	0.167084,	1.50376,	0.167084,	2.84043,	0.250627,	0.584795,	0.584795,	0.0835422,	0.0835422,	0.334169,	0,	0.918964,	2.08855,	0.501253,	0.0835422,	0.0835422,	1.92147,	5.51378,	0.918964,	0.918964,	0.417711,	0.250627,	0.167084,	3.1746,	0.584795,	0.75188,	1.25313,	2.67335,	0.167084,	0.835422,	0,	1.25313,	1.16959,	0.167084,	0.167084,	1.16959,	0.334169,	1.33668,	2.50627,	0.501253,	2.92398,	0.0835422,	2.50627,	0.0835422,	0.167084,	0.167084,	0.0835422,	1.00251,	0.501253,	0.417711,	0.918964,	0.0835422,	1.00251,	0.0835422,	0.0835422,	0,	1.5873,	1.08605,	0.167084,	0.0835422,	0.0835422,	0.250627,	1.42022,	0.334169,	
HMVEC-dBl-Ad,	0.454133,	20.9809,	0.999092,	1.08992,	1.54405,	0.363306,	0.999092,	0.0908265,	0.999092,	0.181653,	0.0908265,	3.26975,	6.35786,	0.181653,	1.08992,	0.726612,	0.0908265,	0.0908265,	0.999092,	0.0908265,	0.635786,	0.544959,	0.726612,	1.63488,	0.0908265,	0.181653,	0.908265,	0,	1.18074,	0.817439,	0.363306,	0.999092,	1.08992,	1.63488,	0.817439,	0.363306,	0.27248,	1.63488,	0.363306,	2.99728,	0.0908265,	0.181653,	0.363306,	0.363306,	0,	0.544959,	0.0908265,	0.544959,	2.08901,	0.544959,	0.0908265,	0,	1.3624,	4.72298,	0.544959,	0.817439,	0.27248,	0.27248,	0,	2.99728,	0.181653,	0.817439,	1.27157,	0.999092,	0.454133,	0.635786,	0,	1.45322,	1.45322,	0,	0.181653,	1.54405,	0.27248,	0.635786,	2.7248,	0.27248,	3.0881,	0.181653,	1.18074,	0.181653,	0.363306,	0.0908265,	0,	1.27157,	0.544959,	0.27248,	0.817439,	0.0908265,	0.363306,	0.0908265,	0.181653,	0,	1.3624,	1.08992,	0.181653,	0.0908265,	0,	0.181653,	1.27157,	0.363306,	
HPAF,	0.835422,	15.0376,	1.00251,	2.1721,	1.50376,	0.835422,	0.918964,	0.417711,	0.918964,	0.417711,	0,	4.17711,	5.59733,	0.501253,	1.16959,	0.668338,	0.584795,	0,	0.668338,	0.167084,	1.00251,	1.08605,	0.584795,	1.33668,	0.167084,	0.167084,	0.835422,	0.0835422,	0.501253,	1.33668,	0.918964,	1.25313,	0.75188,	1.16959,	0.167084,	0.334169,	0.250627,	1.50376,	0.584795,	2.33918,	0.334169,	0.918964,	0.501253,	0.167084,	0,	0.250627,	0.250627,	0.835422,	2.67335,	0.668338,	0.167084,	0.0835422,	1.33668,	5.17962,	1.16959,	1.25313,	1.25313,	0,	0.250627,	2.58981,	0,	1.00251,	0.835422,	1.33668,	0.75188,	0.417711,	0,	1.08605,	1.5873,	0.167084,	0.0835422,	1.25313,	0.501253,	0.501253,	1.25313,	0.250627,	2.84043,	0.250627,	2.1721,	0.0835422,	0.167084,	0.334169,	0.0835422,	1.92147,	0.334169,	0.501253,	1.50376,	0.0835422,	0.334169,	0,	0.0835422,	0.0835422,	1.42022,	0.918964,	0.0835422,	0.167084,	0.334169,	0.250627,	0.918964,	0.250627,	
HPdLF,	0.499584,	12.9059,	1.58201,	1.74854,	1.33222,	0.499584,	0.666112,	0.249792,	1.08243,	0.41632,	0.0832639,	3.58035,	5.0791,	0.499584,	1.1657,	0.499584,	0.749376,	0,	0.582848,	0.0832639,	0.749376,	0.915903,	0.499584,	0.582848,	0.249792,	0.249792,	0.749376,	0.166528,	0.749376,	0.999167,	0.499584,	1.41549,	1.41549,	0.666112,	0.249792,	0.666112,	0.0832639,	1.41549,	0.0832639,	2.41465,	0.166528,	0.333056,	0.333056,	0.333056,	0.0832639,	0.499584,	0,	0.915903,	2.74771,	0.582848,	0.0832639,	0,	2.58118,	6.16153,	1.24896,	0.41632,	1.24896,	0.41632,	0.249792,	3.74688,	0.41632,	0.582848,	1.49875,	1.99833,	0.666112,	0.499584,	0.166528,	1.41549,	1.99833,	0.249792,	0.0832639,	1.24896,	0.582848,	0.915903,	2.0816,	0.666112,	2.66445,	0.499584,	2.33139,	0,	0.333056,	0.166528,	0.0832639,	1.41549,	0.582848,	0.41632,	1.1657,	0.249792,	0.249792,	0,	0.0832639,	0.0832639,	0.832639,	1.08243,	0.333056,	0.249792,	0.41632,	0.333056,	0.915903,	0.166528,	
HepG2,	0.671141,	28.0761,	1.566,	1.11857,	2.68456,	0.447427,	0.447427,	0.559284,	0.223714,	0.111857,	0.33557,	3.24385,	3.80313,	0.447427,	0,	1.23043,	1.00671,	0,	0.671141,	0.33557,	0.447427,	0.111857,	0.447427,	1.90157,	0.111857,	0.33557,	0.223714,	0.671141,	0.559284,	0.447427,	0.559284,	0.447427,	1.23043,	3.02013,	0.782998,	1.00671,	0.447427,	3.3557,	0.33557,	2.46085,	0.33557,	0.671141,	0,	0.559284,	0,	0.33557,	0.223714,	0,	1.23043,	0.223714,	0,	0.111857,	0.33557,	1.23043,	0.223714,	1.00671,	0.223714,	0.559284,	0,	0.33557,	0.559284,	1.67785,	0.447427,	0.559284,	0.447427,	0.559284,	0.111857,	1.90157,	1.23043,	0.111857,	0.559284,	2.46085,	0,	0.447427,	2.57271,	0.111857,	3.80313,	0,	2.46085,	0,	0.111857,	0.559284,	0.111857,	0,	0,	1.00671,	1.00671,	0,	0.111857,	0.111857,	0.111857,	0.111857,	0.33557,	0.447427,	0,	0.111857,	0.447427,	0,	0.447427,	1.45414,	
NHDF-Ad,	0.44405,	16.341,	1.24334,	1.42096,	0.888099,	0.888099,	0.53286,	0.08881,	1.24334,	0.26643,	0.17762,	4.79574,	5.86146,	0.35524,	1.06572,	0.17762,	0.976909,	0,	0.71048,	0.44405,	0.71048,	0.62167,	0.79929,	0.79929,	0.17762,	0.53286,	0.35524,	0.26643,	0.79929,	1.24334,	0.44405,	0.71048,	1.24334,	0.888099,	0.26643,	0.79929,	0.17762,	1.68739,	0.53286,	2.84192,	0.26643,	0.26643,	0.44405,	0.44405,	0,	0.17762,	0,	0.62167,	1.68739,	0.35524,	0.08881,	0.08881,	2.22025,	5.41741,	0.976909,	0.976909,	0.976909,	0,	0.26643,	2.57549,	0.26643,	0.71048,	1.15453,	1.50977,	0.26643,	0.53286,	0.08881,	2.22025,	1.50977,	0.17762,	0.08881,	0.976909,	0.44405,	0.62167,	2.6643,	0.26643,	2.57549,	0.17762,	1.7762,	0.17762,	0.35524,	0,	0,	1.59858,	0.17762,	0.62167,	1.15453,	0,	0.53286,	0.17762,	0,	0,	1.15453,	2.39787,	0.17762,	0.26643,	0.08881,	0.26643,	0.71048,	0.44405,	
