cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.214133,	16.8362,	4.79122,	2.73019,	1.90043,	0.455032,	0.107066,	0.347966,	0.294433,	1.07066,	0.187366,	0.722698,	2.54283,	0.107066,	1.09743,	0.481799,	1.07066,	1.09743,	0.0267666,	0.428266,	0.214133,	0.187366,	2.27516,	0.428266,	0.695931,	0.133833,	0.240899,	2.03426,	0.267666,	0.321199,	0.187366,	1.6863,	1.63276,	1.0439,	0.214133,	0.321199,	0.214133,	0.133833,	3.74732,	2.78373,	0.481799,	0.562099,	0.0535332,	0.1606,	0.0535332,	0.321199,	0.401499,	0.535332,	1.92719,	0.0267666,	0.0535332,	0.0535332,	0.562099,	1.17773,	1.73983,	0.990364,	0.107066,	0.588865,	0.963597,	0.267666,	0.535332,	0.990364,	0.936831,	0.0535332,	0.0535332,	0.428266,	0.214133,	1.7666,	0.990364,	0.722698,	0.615632,	1.82013,	0.133833,	0.0267666,	2.81049,	0.0802998,	5.05889,	0.0267666,	1.0439,	0.776231,	0.455032,	0.588865,	0.240899,	1.2045,	1.09743,	0.347966,	1.49893,	0.0802998,	0.187366,	0.0267666,	0.0267666,	0.133833,	0.401499,	1.3651,	0.0535332,	0.722698,	2.11456,	0.187366,	0.615632,	3.26552,	
HEEpiC,	0.282558,	16.5425,	5.08605,	2.56871,	1.36142,	0.565117,	0.102749,	0.35962,	0.231184,	0.770614,	0.128436,	0.770614,	3.41639,	0.205497,	1.05317,	0.462368,	1.36142,	0.821988,	0.0513743,	0.642178,	0.154123,	0.205497,	1.90085,	0.513743,	0.796301,	0.231184,	0.308246,	1.72104,	0.35962,	0.385307,	0.154123,	1.87516,	2.08066,	1.18161,	0.128436,	0.154123,	0.693552,	0.333933,	2.77421,	2.74852,	0.256871,	0.821988,	0.128436,	0.410994,	0,	0.462368,	0.385307,	0.385307,	1.90085,	0.231184,	0.0513743,	0.128436,	0.308246,	1.18161,	1.51554,	0.821988,	0.0256871,	0.873362,	0.821988,	0.513743,	0.667865,	1.13023,	0.71924,	0.308246,	0.154123,	0.410994,	0.205497,	1.7981,	1.41279,	0.565117,	0.616491,	2.05497,	0.102749,	0.154123,	2.26047,	0.102749,	4.77781,	0.0513743,	1.31004,	0.462368,	0.770614,	0.462368,	0.256871,	0.976111,	1.25867,	0.385307,	1.74672,	0.0513743,	0.333933,	0.0770614,	0.0256871,	0.154123,	0.436681,	1.36142,	0,	0.642178,	1.84947,	0.0770614,	0.436681,	2.72284,	
HFF,	0.40858,	13.4321,	3.26864,	1.94076,	1.35342,	0.638407,	0.357508,	0.536261,	0.40858,	1.07252,	0.255363,	0.919305,	3.06435,	0.153218,	1.2002,	0.40858,	1.17467,	0.715015,	0.20429,	0.766088,	0.306435,	0.331971,	1.32789,	0.689479,	1.63432,	0.357508,	0.357508,	1.09806,	0.638407,	0.40858,	0.153218,	1.60878,	1.14913,	1.30235,	0.127681,	0.280899,	0.280899,	0.178754,	2.86006,	3.06435,	0.868233,	0.587334,	0.0766088,	0.485189,	0.127681,	0.536261,	0.459653,	0.434116,	2.01736,	0.229826,	0.102145,	0.153218,	0.766088,	1.43003,	1.30235,	0.944842,	0.20429,	0.791624,	2.0429,	0.306435,	1.2002,	1.37896,	0.791624,	0.331971,	0.0510725,	0.868233,	0.280899,	1.68539,	1.09806,	0.868233,	0.561798,	1.60878,	0.153218,	0.178754,	2.6047,	0.153218,	3.75383,	0,	1.50664,	0.510725,	0.740552,	1.04699,	0.485189,	0.893769,	1.96629,	0.357508,	1.27681,	0.102145,	0.331971,	0.127681,	0.0510725,	0.255363,	0.791624,	1.09806,	0.0510725,	0.919305,	2.55363,	0.280899,	0.40858,	2.37487,	
HIPEpiC,	0.389105,	15.9274,	4.74708,	2.93126,	1.84176,	0.518807,	0.129702,	0.415045,	0.337224,	0.648508,	0.181582,	0.77821,	3.26848,	0.181582,	1.29702,	0.415045,	1.27108,	1.08949,	0.077821,	0.674449,	0.181582,	0.233463,	1.68612,	0.492866,	0.75227,	0.181582,	0.233463,	1.66018,	0.337224,	0.389105,	0.129702,	1.19326,	2.02335,	1.29702,	0.0259403,	0.207523,	0.440986,	0.285344,	3.13878,	3.16472,	0.622568,	0.415045,	0.0259403,	0.415045,	0,	0.466926,	0.155642,	0.440986,	1.76394,	0.129702,	0.129702,	0.0259403,	0.544747,	1.40078,	1.63424,	0.700389,	0.077821,	0.77821,	1.16732,	0.285344,	0.75227,	1.53048,	0.77821,	0.311284,	0.103761,	0.492866,	0.155642,	1.84176,	0.933852,	0.440986,	0.674449,	1.738,	0.077821,	0.0518807,	2.41245,	0.077821,	4.20233,	0.0518807,	1.27108,	0.77821,	0.674449,	0.700389,	0.207523,	0.959792,	1.40078,	0.596628,	1.91958,	0.0259403,	0.259403,	0.155642,	0,	0.181582,	0.492866,	1.16732,	0.0259403,	0.881972,	1.68612,	0.155642,	0.674449,	2.80156,	
HMF,	0.21575,	16.7206,	5.82524,	3.50593,	1.61812,	0.539374,	0.0809062,	0.323625,	0.350593,	0.458468,	0.21575,	0.728155,	2.96656,	0.134844,	0.943905,	0.404531,	1.15965,	0.701187,	0.0539374,	0.323625,	0.296656,	0.0809062,	2.42718,	0.323625,	0.728155,	0.188781,	0.296656,	1.32147,	0.296656,	0.134844,	0.134844,	1.56419,	1.96872,	1.07875,	0.0809062,	0.21575,	0.485437,	0.323625,	3.85653,	2.29234,	0.350593,	0.431499,	0.0539374,	0.188781,	0,	0.431499,	0.188781,	0.323625,	1.53722,	0.188781,	0,	0.107875,	0.485437,	1.15965,	1.91478,	0.916936,	0.0269687,	0.728155,	1.21359,	0.539374,	0.701187,	1.13269,	0.755124,	0.323625,	0.0809062,	0.485437,	0.134844,	2.02265,	1.24056,	0.593312,	0.566343,	1.32147,	0.0539374,	0.107875,	2.10356,	0.0809062,	6.85005,	0,	1.45631,	0.701187,	0.404531,	0.647249,	0.269687,	0.943905,	1.34844,	0.377562,	1.34844,	0.0269687,	0.107875,	0.107875,	0.0269687,	0.188781,	0.242718,	0.862999,	0.0269687,	0.862999,	1.96872,	0.0539374,	0.566343,	2.75081,	
HMVEC-dBl-Ad,	0.225543,	17.8179,	4.62363,	2.50916,	1.83253,	0.620242,	0.253736,	0.225543,	0.281928,	0.563857,	0.140964,	0.902171,	3.04483,	0.112771,	0.873978,	0.620242,	0.845785,	0.648435,	0.0845785,	0.733014,	0.0563857,	0.310121,	2.45278,	0.422893,	0.7894,	0.140964,	0.225543,	1.74796,	0.281928,	0.140964,	0.0845785,	1.52241,	1.46603,	1.5788,	0.140964,	0.3947,	0.817592,	0.422893,	4.03158,	2.59374,	0.366507,	0.59205,	0.0281928,	0.112771,	0,	0.281928,	0.112771,	0.310121,	1.15591,	0.0563857,	0.0281928,	0.0845785,	0.310121,	1.24048,	1.5788,	0.648435,	0.0563857,	0.535664,	1.04314,	0.253736,	0.451085,	0.704821,	1.09952,	0.281928,	0.112771,	0.422893,	0.169157,	2.02988,	1.35326,	0.676628,	0.676628,	2.22723,	0.140964,	0.0281928,	2.53736,	0.112771,	6.08965,	0,	1.04314,	0.59205,	0.535664,	0.310121,	0.281928,	0.986749,	1.29687,	0.59205,	1.69157,	0.0281928,	0.169157,	0.0563857,	0.0281928,	0.0563857,	0.310121,	1.09952,	0.0281928,	0.704821,	1.38145,	0.0845785,	0.648435,	3.58049,	
HPAF,	0.187567,	16.8006,	5.03751,	2.8135,	1.87567,	0.535906,	0.0803858,	0.428725,	0.321543,	0.589496,	0.241158,	0.884244,	3.32262,	0.107181,	1.1522,	0.482315,	1.33976,	1.07181,	0.0267953,	0.50911,	0.214362,	0.214362,	1.82208,	0.562701,	0.696677,	0.294748,	0.428725,	1.39335,	0.294748,	0.214362,	0.160772,	1.44695,	1.95606,	1.09861,	0.0803858,	0.267953,	0.241158,	0.50911,	3.45659,	3.05466,	0.321543,	0.294748,	0.160772,	0.241158,	0.0267953,	0.267953,	0.214362,	0.482315,	1.58092,	0.0803858,	0.0267953,	0.160772,	0.428725,	1.42015,	1.66131,	0.803859,	0.0803858,	0.723473,	1.1254,	0.348339,	0.482315,	1.09861,	1.1254,	0.401929,	0.187567,	0.696677,	0.214362,	1.58092,	0.857449,	0.50911,	0.535906,	1.55413,	0.0535906,	0.0535906,	2.35799,	0,	5.46624,	0.0535906,	1.44695,	0.857449,	0.401929,	0.50911,	0.214362,	0.830654,	1.66131,	0.750268,	1.63451,	0.160772,	0.241158,	0.107181,	0,	0.267953,	0.241158,	0.777063,	0.0535906,	0.884244,	1.76849,	0.214362,	0.50911,	2.57235,	
HPdLF,	0.192731,	19.4934,	4.37775,	3.38656,	1.87225,	0.660793,	0.220264,	0.330396,	0.35793,	0.468062,	0.192731,	0.798458,	3.4967,	0.165198,	1.32159,	0.495595,	1.29405,	0.825991,	0.0825991,	0.412996,	0.27533,	0.27533,	1.56938,	0.35793,	0.495595,	0.0550661,	0.385463,	1.40419,	0.330396,	0.192731,	0.0550661,	1.45925,	1.62445,	1.34912,	0.110132,	0.302863,	0.27533,	0.220264,	2.9185,	2.86344,	0.798458,	0.495595,	0.027533,	0.35793,	0.110132,	0.412996,	0.0825991,	0.330396,	1.43172,	0.0550661,	0.0825991,	0.137665,	0.495595,	1.37665,	1.18392,	0.743392,	0.110132,	1.01872,	1.18392,	0.440529,	0.688326,	1.21145,	0.605727,	0.192731,	0.0825991,	0.302863,	0.110132,	2.06498,	1.07379,	0.468062,	0.468062,	1.70705,	0.0825991,	0.027533,	2.69824,	0.137665,	4.84582,	0.027533,	1.43172,	0.798458,	0.578194,	0.440529,	0.220264,	0.90859,	1.40419,	0.605727,	1.48678,	0,	0.220264,	0.192731,	0,	0.137665,	0.27533,	0.936123,	0.0825991,	0.798458,	1.62445,	0.192731,	0.412996,	2.61564,	
HepG2,	0.679832,	24.7329,	2.49272,	1.45678,	2.16899,	0.258983,	0.291356,	0.582713,	0.485594,	0,	0.485594,	1.23017,	1.65102,	0.323729,	0.356102,	1.61865,	0.161865,	0.0647459,	2.13661,	1.13305,	1.42441,	0.194238,	0.388475,	3.56102,	0,	0.388475,	0.258983,	0.517967,	0.226611,	0.356102,	0.712205,	0.647459,	0.582713,	1.94238,	3.85238,	0.161865,	0.77695,	6.79832,	0.161865,	0.809323,	0.388475,	0.323729,	0.388475,	0.744578,	0.258983,	0.0971188,	0.161865,	0.0971188,	1.42441,	1.26254,	0.161865,	0.129492,	0.0647459,	1.06831,	0.485594,	0.55034,	0.291356,	0.226611,	0,	0.874069,	0.323729,	0.420848,	0.420848,	1.48916,	0.0647459,	0.161865,	0.0323729,	0.647459,	1.74814,	0.0647459,	0.291356,	1.52153,	0.0323729,	0.809323,	1.52153,	0.647459,	2.23373,	0.0323729,	3.20492,	0.0971188,	0.712205,	0.647459,	0.0647459,	0.77695,	0.485594,	1.39204,	1.45678,	0.0323729,	0.679832,	0.226611,	0.0971188,	0.0971188,	0.647459,	0.0971188,	0.0971188,	0.0647459,	0.0323729,	0.0647459,	0.517967,	0.971188,	
NHDF-neo,	0.1813,	17.6638,	4.1958,	3.0303,	1.7094,	0.4144,	0.1036,	0.3108,	0.259,	0.647501,	0.3108,	0.854701,	3.0044,	0.1036,	1.3986,	0.673401,	1.7353,	1.036,	0.1813,	0.4403,	0.4144,	0.3626,	1.554,	0.4662,	1.1655,	0.1295,	0.2331,	1.1914,	0.4144,	0.3626,	0.2331,	1.4245,	1.7612,	1.6576,	0.0777001,	0.2072,	0.3626,	0.932401,	2.7195,	2.6936,	0.802901,	0.673401,	0.0518,	0.518,	0.1036,	0.4662,	0.1295,	0.492101,	1.3986,	0.2072,	0.0777001,	0.1554,	0.647501,	1.3209,	1.3727,	0.984201,	0.0259,	1.0878,	1.2691,	0.3367,	0.725201,	1.3986,	0.880601,	0.3108,	0.1554,	0.673401,	0.1036,	1.5799,	0.777001,	0.3626,	0.699301,	1.8389,	0.1554,	0,	2.2274,	0.1554,	3.5483,	0.0777001,	1.2691,	0.725201,	0.880601,	0.4403,	0.1554,	0.984201,	1.9166,	0.595701,	1.5281,	0.0518,	0.1554,	0.1813,	0,	0.1813,	0.3367,	0.621601,	0,	0.751101,	1.2173,	0.259,	0.518,	2.8231,	
