cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.301156,	13.0311,	5.09523,	1.04998,	4.23246,	0.903467,	0.0813935,	0.586033,	0.333713,	0.309295,	0.382549,	1.46508,	1.92089,	0.390689,	0.349992,	0.879049,	0.227902,	0.74068,	0.25232,	0.37441,	0.382549,	0.0895328,	1.7174,	0.13023,	0.879049,	0.227902,	0.488361,	1.02556,	0.179066,	0.0732541,	0.211623,	2.41739,	1.28602,	0.879049,	0.0813935,	1.35927,	0.879049,	0.62673,	4.7371,	1.74182,	0.0976721,	0.293016,	0.382549,	0.0895328,	0.0895328,	0.24418,	0.236041,	0.113951,	0.822074,	0.0569754,	0.0325574,	0.0895328,	0.0651148,	2.54762,	0.667426,	2.01042,	0.024418,	0.569754,	0.4965,	0.732541,	0.488361,	1.36741,	1.26974,	1.18021,	1.00928,	0.708123,	0.105811,	0.952303,	2.01856,	1.89647,	0.944164,	1.38369,	0.236041,	0.146508,	0.512779,	0.398828,	5.7708,	0.00813934,	0.919746,	0.463943,	0.586033,	0.813935,	0.138369,	0.602312,	0.610451,	1.19648,	0.927885,	0.0651148,	0.179066,	0.0488361,	0.00813934,	0.366271,	0.0488361,	0.61859,	0,	0.113951,	1.18834,	0.0488361,	2.01856,	6.65798,	
HEEpiC,	0.41123,	13.8869,	5.17991,	1.06762,	3.47173,	0.964808,	0.0948992,	0.514037,	0.284698,	0.284698,	0.237248,	1.56584,	2.95769,	0.419138,	0.434955,	0.814551,	0.419138,	0.537762,	0.379597,	0.395413,	0.324239,	0.158165,	1.70819,	0.110716,	0.601028,	0.158165,	0.324239,	0.988533,	0.22934,	0.0790826,	0.268881,	2.03242,	1.58165,	1.20206,	0.13444,	1.32859,	0.751285,	0.925267,	4.04903,	2.34085,	0.0711744,	0.245156,	0.340055,	0.0553578,	0.0316331,	0.260973,	0.158165,	0.126532,	0.996441,	0.0790826,	0.0553578,	0.0948992,	0.0553578,	2.50692,	0.695927,	1.47094,	0.0237248,	0.521945,	0.624753,	0.846184,	0.601028,	1.47885,	1.35231,	1.28905,	0.751285,	0.498221,	0.0632661,	1.05971,	2.46738,	1.66864,	0.830368,	1.6291,	0.205615,	0.110716,	0.688019,	0.395413,	6.08936,	0.0395413,	1.10716,	0.434955,	0.474496,	0.577303,	0.142349,	0.601028,	0.585212,	1.28114,	0.925267,	0.0237248,	0.150257,	0.0869909,	0.0316331,	0.355872,	0.0553578,	0.54567,	0.00790826,	0.118624,	1.02807,	0.0632661,	1.89008,	5.41716,	
HFF,	0.303733,	13.7479,	4.35617,	1.14299,	3.35705,	0.999121,	0.13588,	0.695388,	0.447606,	0.383662,	0.383662,	1.91032,	1.85437,	0.599472,	0.487571,	0.759332,	0.415634,	0.815283,	0.279754,	0.391655,	0.303733,	0.159859,	1.07905,	0.127887,	0.687395,	0.239789,	0.487571,	0.823276,	0.335705,	0.143873,	0.335705,	2.74958,	1.30285,	1.45472,	0.0719367,	1.06306,	0.999121,	0.823276,	3.58884,	1.33483,	0.111902,	0.43162,	0.471585,	0.0479578,	0.0719367,	0.351691,	0.159859,	0.191831,	0.959156,	0.0559508,	0.0399648,	0.13588,	0.0879226,	2.92543,	0.575494,	1.80641,	0.0399648,	0.575494,	0.791304,	0.59148,	0.655423,	1.34282,	1.15898,	1.43873,	1.16697,	0.967149,	0.13588,	0.975142,	2.03021,	1.79842,	0.967149,	1.67053,	0.239789,	0.103909,	1.0231,	0.543522,	4.34817,	0.0399648,	1.27088,	0.415634,	0.775318,	0.823276,	0.191831,	0.655423,	0.783311,	1.15099,	1.09504,	0.119894,	0.247782,	0.0639437,	0.0239789,	0.439613,	0.0399648,	0.663416,	0,	0.127887,	1.38278,	0.0799297,	1.45472,	5.58708,	
HIPEpiC,	0.332147,	12.6453,	4.83986,	1.0518,	3.70898,	1.36022,	0.0632661,	0.506129,	0.268881,	0.36378,	0.379597,	1.28114,	2.12732,	0.514037,	0.458679,	0.672202,	0.22934,	0.656386,	0.22934,	0.41123,	0.403321,	0.102807,	1.63701,	0.142349,	0.624753,	0.166074,	0.395413,	0.869909,	0.260973,	0.173982,	0.276789,	2.57809,	1.41558,	1.10716,	0.0474496,	1.67655,	0.854093,	0.695927,	4.77659,	1.47885,	0.102807,	0.292606,	0.300514,	0.0474496,	0.118624,	0.292606,	0.213523,	0.0711744,	0.877817,	0.0553578,	0.0395413,	0.0790826,	0.0395413,	2.36457,	0.877817,	1.70819,	0.0316331,	0.648478,	0.529854,	0.893634,	0.569395,	1.16251,	1.35231,	1.01226,	1.01226,	0.656386,	0.110716,	0.964808,	2.79162,	2.08778,	0.688019,	1.55793,	0.221431,	0.0474496,	0.925267,	0.506129,	6.71412,	0.0158165,	0.90945,	0.434955,	0.695927,	0.72756,	0.205615,	0.521945,	0.529854,	1.01226,	1.01226,	0.0948992,	0.237248,	0.0632661,	0.0316331,	0.316331,	0.0395413,	0.695927,	0,	0.142349,	1.1467,	0.0553578,	1.87426,	5.48834,	
HMF,	0.246995,	14.8773,	6.2819,	0.98798,	4.05072,	0.96328,	0.0576321,	0.559855,	0.279928,	0.205829,	0.246995,	1.80306,	2.05006,	0.370492,	0.395192,	0.716285,	0.345793,	0.782151,	0.197596,	0.362259,	0.49399,	0.098798,	1.35024,	0.189363,	0.304627,	0.164663,	0.378726,	1.13618,	0.139964,	0.0740985,	0.15643,	1.94303,	1.5149,	1.11971,	0.0823316,	1.13618,	1.00445,	0.864482,	3.94369,	1.7866,	0.0905648,	0.205829,	0.345793,	0.0576321,	0.0823316,	0.214062,	0.139964,	0.172896,	0.815083,	0.049399,	0.0246995,	0.0823316,	0.0740985,	2.79104,	0.642187,	1.74543,	0,	0.62572,	0.576321,	0.740985,	0.461057,	1.65487,	1.35847,	1.59723,	0.658653,	0.592788,	0.098798,	1.20204,	1.79483,	1.25144,	1.02091,	1.8113,	0.148197,	0.0905648,	0.889182,	0.444591,	5.16219,	0.0246995,	0.946814,	0.518689,	0.543389,	0.601021,	0.131731,	0.592788,	0.699819,	1.31731,	1.04561,	0.0658653,	0.15643,	0.123497,	0.0411658,	0.345793,	0.0246995,	0.510456,	0.0164663,	0.139964,	0.848016,	0.0905648,	1.30084,	6.53713,	
HMVEC-dBl-Ad,	0.260636,	15.2093,	5.43972,	0.899613,	3.85068,	0.933244,	0.0504456,	0.327896,	0.21019,	0.311081,	0.235413,	1.6647,	3.16126,	0.361527,	0.45401,	0.87439,	0.218598,	0.613755,	0.302674,	0.59694,	0.45401,	0.0924836,	1.58904,	0.24382,	0.252228,	0.100891,	0.24382,	0.672608,	0.109299,	0.084076,	0.269043,	2.3205,	1.47133,	1.1014,	0.159744,	1.02573,	0.815537,	0.975282,	4.56533,	2.12712,	0.0924836,	0.311081,	0.378342,	0.0252228,	0.100891,	0.17656,	0.193375,	0.134522,	0.781907,	0.042038,	0.0504456,	0.0588532,	0.0336304,	2.69043,	0.714646,	1.90012,	0.0168152,	0.580124,	0.689423,	0.739869,	0.445603,	1.37044,	1.3284,	1.38725,	0.613755,	0.487641,	0.100891,	0.966874,	1.91693,	1.49655,	0.899613,	1.37044,	0.159744,	0.0504456,	0.80713,	0.605347,	5.12023,	0,	1.11821,	0.395157,	0.487641,	0.512864,	0.109299,	0.731461,	0.529679,	1.08458,	0.958466,	0.0756684,	0.21019,	0.042038,	0.0756684,	0.218598,	0.0504456,	0.512864,	0,	0.0924836,	1.16866,	0.084076,	1.21069,	6.84379,	
HPAF,	0.283057,	13.7808,	5.01415,	1.22928,	4.0922,	1.15649,	0.0889608,	0.347756,	0.412455,	0.218358,	0.24262,	1.41529,	1.63364,	0.412455,	0.39628,	0.711686,	0.299232,	0.614638,	0.299232,	0.372018,	0.428629,	0.0566114,	1.60938,	0.299232,	0.460979,	0.169834,	0.428629,	0.719774,	0.145572,	0.129397,	0.266882,	2.45046,	1.15649,	0.986656,	0.12131,	1.57703,	0.816822,	0.784472,	5.09503,	1.69025,	0.113223,	0.27497,	0.27497,	0.0808734,	0.0889608,	0.291144,	0.210271,	0.137485,	0.776385,	0.0646987,	0.0323494,	0.169834,	0.0485241,	2.53134,	0.857258,	1.68217,	0.0404367,	0.525677,	0.655075,	0.873433,	0.428629,	1.09988,	1.51233,	1.3425,	0.91387,	0.695512,	0.0727861,	0.905782,	2.03801,	1.86818,	0.646987,	1.51233,	0.210271,	0.12131,	0.735948,	0.525677,	5.77436,	0.0161747,	0.994743,	0.477153,	0.533765,	0.606551,	0.177922,	0.501415,	0.606551,	1.05944,	0.889608,	0.0646987,	0.169834,	0.0485241,	0.0323494,	0.331581,	0.0323494,	0.558027,	0.0161747,	0.129397,	1.29397,	0.105135,	2.07845,	6.72867,	
HPdLF,	0.327979,	15.2805,	5.02901,	1.05122,	4.38987,	1.11008,	0.0925069,	0.462535,	0.29434,	0.30275,	0.395257,	1.80809,	1.6399,	0.353208,	0.361618,	0.672778,	0.260701,	0.647549,	0.353208,	0.395257,	0.353208,	0.117736,	1.37078,	0.218653,	0.496174,	0.218653,	0.336389,	0.840972,	0.210243,	0.142965,	0.243882,	2.27062,	1.16054,	1.36237,	0.0504583,	1.43806,	0.723236,	0.798923,	3.94416,	1.60626,	0.0925069,	0.30275,	0.260701,	0.0840972,	0.117736,	0.319569,	0.159785,	0.117736,	0.765285,	0.0588681,	0.0672778,	0.142965,	0.0420486,	2.46405,	0.765285,	1.76604,	0.0252292,	0.462535,	0.664368,	0.89143,	0.59709,	1.19418,	1.31192,	1.19418,	0.756875,	0.748465,	0.0840972,	0.992347,	2.53974,	1.5558,	0.580271,	1.87537,	0.193424,	0.100917,	0.639139,	0.378437,	5.97931,	0.0420486,	1.04281,	0.361618,	0.655958,	0.782104,	0.0756875,	0.437306,	0.588681,	1.07644,	0.90825,	0.0840972,	0.0840972,	0.0420486,	0.0420486,	0.285931,	0.0252292,	0.588681,	0.00840972,	0.0925069,	1.11849,	0.0420486,	1.91742,	6.27365,	
HepG2,	0.170539,	26.0499,	1.64144,	0.607546,	2.55809,	0.277126,	0.426348,	0.24515,	0.138563,	0,	0.405031,	3.11234,	4.63654,	0.0639523,	0.959284,	1.37497,	0.639522,	0.0532935,	1.22575,	0.639522,	0.895332,	0.57557,	0.0213174,	2.39821,	0.0426348,	0.0319761,	0.458324,	0.309103,	0.490301,	0.394372,	0.895332,	0.309103,	0.309103,	1.63078,	1.11916,	0.266468,	0.543594,	4.9563,	0.181198,	2.89917,	0.33042,	0.405031,	0.0959284,	0.319761,	0.0639523,	0.0532935,	0.106587,	0.170539,	2.15306,	0.447666,	0.341079,	0.074611,	0.309103,	1.6521,	0.341079,	0.66084,	0.405031,	0.383713,	0.0213174,	1.1618,	0.170539,	1.37497,	0.159881,	1.99318,	0.0319761,	0.223833,	0.0639523,	1.80132,	1.37497,	0.0852697,	0.351737,	3.46408,	0,	0.468983,	2.6327,	0.213174,	0.564912,	0.213174,	3.33618,	0.117246,	0.586229,	0.394372,	0.0213174,	0.511618,	0.149222,	0.863355,	1.42827,	0.0532935,	0.447666,	0.277126,	0.0213174,	0.0959284,	1.39629,	0.127905,	0.0639523,	0.0532935,	0.0426348,	0.149222,	0.138563,	1.08719,	
NHDF-neo,	0.202135,	15.5239,	4.72995,	0.994502,	3.76779,	0.94599,	0.137451,	0.541721,	0.21022,	0.371928,	0.307245,	1.50388,	2.19922,	0.485123,	0.371928,	0.84088,	0.347671,	0.477038,	0.339586,	0.428525,	0.412354,	0.10511,	1.33409,	0.663001,	0.574062,	0.282988,	0.460867,	0.816624,	0.185964,	0.169793,	0.226391,	2.36093,	1.11578,	1.3826,	0.185964,	1.47962,	0.978331,	1.29366,	3.63034,	1.7141,	0.0808538,	0.266818,	0.323415,	0.0404269,	0.0889392,	0.291074,	0.21022,	0.113195,	0.865136,	0.064683,	0.064683,	0.194049,	0.0404269,	2.01326,	0.671087,	1.44728,	0.0242561,	0.517464,	0.638745,	0.671087,	0.557891,	1.18855,	1.12387,	1.12387,	0.800453,	0.614489,	0.0970246,	1.01876,	2.56307,	1.68984,	0.743855,	1.56856,	0.274903,	0.161708,	0.889392,	0.339586,	5.9751,	0.0242561,	1.48771,	0.355757,	0.541721,	0.784282,	0.169793,	0.565977,	0.517464,	1.07536,	1.01876,	0.0323415,	0.169793,	0.113195,	0.0161708,	0.274903,	0.0970246,	0.768111,	0.00808538,	0.0727684,	1.01067,	0.0485123,	2.06986,	5.32018,	
