cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0,	19.2837,	1.10193,	1.37741,	2.20386,	0,	0.275482,	0.550964,	0,	0,	0.275482,	0.826446,	0,	0.275482,	1.37741,	0.826446,	0.826446,	3.0303,	2.47934,	0.275482,	0.550964,	2.47934,	0,	1.37741,	0,	0.275482,	0.826446,	1.65289,	0.550964,	0.275482,	0.826446,	0.275482,	0,	1.37741,	2.20386,	0.275482,	0.826446,	1.65289,	0,	0.826446,	4.13223,	0.550964,	0.275482,	3.30578,	0.275482,	0,	0.275482,	0,	0.826446,	3.30578,	1.37741,	0.275482,	1.92837,	2.75482,	1.10193,	1.10193,	0.826446,	0,	0,	1.10193,	0,	1.10193,	0.275482,	0.275482,	0,	0.550964,	0.275482,	1.37741,	0,	0,	0.275482,	5.50964,	0,	0.826446,	1.37741,	1.10193,	0.275482,	0,	0.826446,	1.37741,	1.10193,	0.275482,	0,	0.275482,	0.826446,	1.37741,	0.550964,	0,	1.37741,	1.10193,	0.550964,	0,	0.826446,	0.275482,	0.826446,	0,	0,	0.275482,	0,	0.275482,	
HEEpiC,	0,	24.9322,	1.35501,	1.62602,	1.89702,	0,	0,	0.813008,	0,	0.271003,	0.813008,	1.62602,	0.542005,	0.813008,	0.271003,	1.08401,	1.35501,	0.542005,	1.08401,	0.271003,	1.08401,	1.89702,	0,	1.62602,	0,	0.542005,	0.271003,	1.35501,	0,	0.271003,	0.813008,	0.271003,	0,	0.813008,	2.16802,	0,	1.08401,	1.35501,	0.271003,	1.35501,	4.60705,	0.813008,	0,	2.43902,	0.271003,	0,	0.542005,	0.542005,	0.813008,	2.71003,	0,	0.542005,	0.813008,	1.08401,	0.813008,	2.98103,	0.271003,	0.542005,	0,	0.271003,	0,	1.08401,	0.271003,	0.271003,	0,	0.271003,	0.542005,	2.43902,	0.542005,	0,	0.271003,	4.33604,	0.271003,	1.35501,	2.43902,	0,	0,	0.271003,	0.542005,	0.271003,	0.542005,	0.813008,	0,	1.08401,	1.08401,	0.542005,	0.813008,	0.542005,	0.542005,	0.542005,	0.542005,	0,	1.08401,	0.271003,	0.271003,	0.271003,	0,	1.08401,	0,	0.271003,	
HFF,	0.813008,	15.9892,	1.62602,	1.89702,	2.16802,	0.271003,	0,	0.542005,	0.271003,	0,	0.271003,	1.89702,	0.542005,	0.542005,	0.542005,	0.813008,	1.08401,	1.08401,	2.43902,	0.542005,	1.35501,	2.98103,	0.271003,	1.89702,	0,	0.813008,	0.542005,	0,	0.542005,	0.813008,	0.542005,	0.271003,	0,	1.89702,	2.16802,	0.271003,	1.08401,	0.542005,	0.271003,	1.08401,	5.69106,	1.08401,	0.271003,	3.52304,	0.813008,	0,	0.271003,	0.813008,	0.271003,	2.16802,	2.71003,	0.813008,	1.08401,	0,	1.62602,	0.542005,	0.813008,	0,	0,	1.62602,	0,	1.35501,	0,	0.271003,	0,	0.271003,	0.271003,	1.89702,	0.542005,	0,	0.271003,	2.71003,	0.271003,	0.813008,	2.71003,	1.89702,	0.271003,	0.271003,	0.813008,	1.08401,	0.271003,	0.542005,	0,	0,	1.89702,	0.271003,	0.271003,	0.271003,	0.542005,	0.542005,	1.08401,	0.271003,	0.271003,	0,	1.62602,	0,	0,	1.35501,	0.271003,	0,	
HIPEpiC,	0,	17.5342,	1.36986,	1.91781,	0.821918,	0,	0,	0.547945,	0,	0,	0.547945,	3.0137,	0.821918,	0.547945,	1.36986,	1.09589,	1.09589,	1.09589,	1.36986,	0,	0.547945,	1.36986,	0,	2.19178,	0.273973,	1.64384,	0,	0.273973,	0,	0,	0.547945,	0,	0.547945,	1.64384,	2.19178,	0,	0.821918,	2.46575,	0.273973,	0.273973,	4.38356,	1.36986,	0,	3.83562,	0,	0,	0.821918,	0,	0.547945,	4.38356,	1.09589,	0.547945,	1.91781,	1.91781,	1.09589,	1.91781,	0.273973,	0.547945,	0,	0.547945,	0,	1.64384,	0,	0.821918,	0,	0,	0,	2.46575,	0,	0,	0.273973,	3.0137,	0,	1.36986,	3.0137,	0,	0.273973,	0,	2.19178,	0.547945,	0.821918,	0,	0.273973,	0.273973,	2.19178,	1.64384,	1.09589,	0.547945,	0.821918,	0.821918,	0.273973,	0.273973,	0.547945,	0.273973,	0.273973,	0,	0,	0.547945,	0.273973,	0,	
HMF,	0,	23.6769,	1.39276,	1.67131,	0.557103,	0.278552,	0.278552,	0.557103,	0.278552,	0,	0.557103,	2.22841,	1.11421,	0.278552,	0.557103,	1.11421,	0.557103,	0.835655,	1.39276,	0.278552,	1.39276,	1.94986,	0,	2.22841,	0.278552,	0.557103,	0.278552,	1.11421,	0.278552,	0.835655,	0.557103,	0,	0,	1.94986,	0.835655,	0,	0.278552,	2.22841,	0.278552,	0.835655,	2.78552,	0.835655,	0,	1.94986,	0.557103,	0,	0,	0,	0.557103,	2.78552,	0.835655,	0.278552,	1.39276,	2.22841,	1.39276,	1.94986,	0,	0,	0.278552,	0.835655,	0.278552,	1.39276,	0,	0.278552,	0,	0.557103,	0,	1.67131,	0.278552,	0.557103,	0.557103,	3.89972,	0,	1.11421,	2.22841,	0.278552,	0.278552,	0.835655,	0.835655,	1.67131,	1.39276,	0,	0,	0.278552,	1.67131,	1.39276,	1.67131,	0.278552,	1.11421,	0.835655,	0.557103,	0,	0.835655,	0,	0.278552,	0,	0,	0.835655,	0,	0,	
HMVEC-dBl-Ad,	0,	20.1705,	2.27273,	1.70455,	2.27273,	0,	0.852273,	1.42045,	0.284091,	0.284091,	0.852273,	3.125,	0.284091,	0.284091,	0.284091,	0.568182,	0.852273,	1.98864,	1.42045,	0.568182,	0.852273,	1.13636,	0.284091,	1.70455,	0.568182,	1.13636,	0.284091,	0.284091,	0,	0,	0.852273,	0.852273,	0,	0.568182,	2.55682,	0,	0.852273,	1.42045,	0,	0,	4.26136,	0.284091,	0,	3.69318,	0.284091,	0,	0.284091,	0.568182,	0.284091,	1.98864,	2.27273,	0.284091,	0.568182,	2.27273,	1.70455,	0.852273,	0.568182,	0,	0,	0.284091,	0.284091,	1.13636,	0,	0.284091,	0,	0.852273,	0.284091,	1.13636,	0,	0,	0,	3.69318,	0,	1.42045,	3.69318,	1.98864,	0.568182,	0.284091,	0.284091,	0.852273,	1.13636,	0.284091,	0,	0.568182,	1.42045,	2.55682,	0,	0.568182,	0.852273,	0.568182,	0.284091,	0,	0.284091,	0,	0.568182,	0,	0,	0.568182,	0.284091,	0,	
HPAF,	0.276243,	20.7182,	1.10497,	1.65746,	2.20994,	0,	0.276243,	0.552486,	0,	0,	0.552486,	1.38122,	0.552486,	0.828729,	1.65746,	0.276243,	0.828729,	0.552486,	1.65746,	0.828729,	1.65746,	2.76243,	0,	1.10497,	0.828729,	1.38122,	0.828729,	0.552486,	0,	0,	0.552486,	0,	0,	0.828729,	2.20994,	0.276243,	1.10497,	2.76243,	0,	0.552486,	3.59116,	1.10497,	0,	2.48619,	0.276243,	0,	0.552486,	0.276243,	0,	3.31492,	1.10497,	0.276243,	1.9337,	2.76243,	2.20994,	1.10497,	0.552486,	0,	0,	0.552486,	0,	1.38122,	0,	0.276243,	0,	0,	0,	0.828729,	0.552486,	0,	0,	4.97238,	0.276243,	1.65746,	3.03867,	0.552486,	0,	0.828729,	1.65746,	0.552486,	0.828729,	0.552486,	0,	0.276243,	0.828729,	1.10497,	0.276243,	0,	1.10497,	1.10497,	0.276243,	0,	0.276243,	0,	0,	0,	0.276243,	0.552486,	0.276243,	0.276243,	
HPdLF,	0,	21.6292,	1.96629,	1.96629,	1.96629,	0.280899,	0.561798,	0.280899,	0,	0,	0.280899,	1.40449,	0.280899,	0.280899,	1.40449,	1.1236,	1.68539,	0.842697,	1.1236,	0.561798,	1.40449,	1.96629,	0.280899,	2.80899,	0,	0.561798,	0.561798,	1.1236,	0.561798,	0.280899,	0.280899,	0,	0,	0.842697,	2.24719,	0.280899,	0.561798,	0.842697,	0.280899,	0.842697,	5.05618,	0.842697,	0,	2.24719,	0,	0,	0.280899,	0.280899,	0,	3.65169,	1.1236,	0.280899,	1.68539,	1.1236,	1.68539,	1.96629,	0.280899,	1.1236,	0,	0.842697,	0,	1.96629,	0,	0.561798,	0.280899,	0.561798,	0.280899,	1.96629,	0.280899,	0,	0,	3.08989,	0,	0.561798,	4.49438,	0.280899,	0,	0.280899,	1.68539,	0.280899,	0.561798,	0,	0,	0,	0.561798,	0.842697,	0.561798,	0.280899,	0,	0.842697,	0.561798,	0,	0.561798,	0,	0.842697,	0,	0.280899,	0.842697,	0.280899,	0.561798,	
HepG2,	0.289017,	25.7225,	0.578035,	2.02312,	2.89017,	0.867052,	0.578035,	1.15607,	0.289017,	0,	0,	3.46821,	1.7341,	1.15607,	1.15607,	0.289017,	0.289017,	0,	0.289017,	0.578035,	0,	0.867052,	0.578035,	0.289017,	1.15607,	0,	1.7341,	0.289017,	1.44509,	0.289017,	0.289017,	1.7341,	0.867052,	2.31214,	0.578035,	0.289017,	0.578035,	0.867052,	0.289017,	1.15607,	1.44509,	0.289017,	0,	0.867052,	0.289017,	0.289017,	0,	0,	0.867052,	0.867052,	0,	0.289017,	0.289017,	0.578035,	2.02312,	2.31214,	0.289017,	0.578035,	0,	0.867052,	1.44509,	1.15607,	0.578035,	0.289017,	0.289017,	1.7341,	0.289017,	1.15607,	1.15607,	0,	0.578035,	1.7341,	0.578035,	1.15607,	1.15607,	0.289017,	2.31214,	0,	2.60116,	0.289017,	1.15607,	0.289017,	0.289017,	1.44509,	2.60116,	0.578035,	0.867052,	0.578035,	0,	0,	0.289017,	0.289017,	0,	0.289017,	0,	0.578035,	0.289017,	0,	0,	0.578035,	
NHDF-neo,	0,	21.4876,	0.826446,	1.92837,	2.20386,	0.826446,	0,	0.826446,	0,	0.275482,	0.550964,	1.10193,	0,	0.826446,	0.826446,	1.92837,	1.10193,	0.826446,	1.10193,	0.550964,	0.550964,	1.10193,	0,	1.10193,	0,	0.826446,	0.275482,	0.826446,	0,	0.275482,	0.550964,	0.550964,	0.275482,	1.37741,	2.75482,	0,	0.826446,	1.65289,	0,	0.275482,	3.30578,	0.826446,	0,	4.13223,	0,	0,	0.275482,	0,	0.275482,	2.47934,	1.10193,	0.550964,	1.92837,	2.47934,	1.37741,	2.47934,	0.275482,	0.275482,	0,	0.826446,	0,	1.65289,	0,	0.275482,	0,	0.550964,	0,	2.20386,	0.275482,	0.550964,	0.275482,	3.58127,	0,	2.20386,	3.0303,	1.10193,	0.275482,	0.275482,	1.10193,	0.826446,	0.826446,	0.275482,	0,	0.275482,	0.550964,	0.826446,	0.826446,	0.275482,	0.826446,	0.275482,	0.550964,	0.550964,	0.550964,	0.275482,	0.550964,	0,	0,	1.10193,	0,	0.275482,	
