cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HEEpiC,	0.0698446,	38.3796,	1.04767,	1.51912,	1.37943,	0.0873057,	0.384145,	0.366684,	0.401606,	0.0523834,	0.401606,	1.29212,	0.0873057,	0.45399,	0.995286,	0.558757,	0.506373,	0.750829,	1.58896,	0.29684,	1.67627,	1.41435,	0.0523834,	0.45399,	0.0349223,	2.18264,	0.698446,	0.279378,	0.122228,	0.226995,	0.977824,	0.541296,	0.139689,	1.97311,	0.663524,	0.104767,	0.349223,	1.23974,	0.279378,	0.0349223,	2.46202,	0.401606,	0.139689,	1.27466,	0.209534,	0.122228,	0.122228,	0.192073,	0.261917,	1.86834,	0.15715,	0.384145,	0.209534,	4.2256,	1.83342,	1.2572,	0.192073,	0.0698446,	0,	0.680985,	0.139689,	0.768291,	0.209534,	0.436529,	0.0349223,	0.401606,	0.0523834,	0.750829,	0.174611,	0.0873057,	0.139689,	1.44928,	0.0873057,	1.11751,	1.43181,	1.81596,	0.15715,	0.15715,	0.488912,	0.541296,	0.750829,	0.139689,	0,	0.576218,	2.28741,	0.977824,	1.2572,	0.0698446,	1.23974,	0.646062,	0.0698446,	0.0698446,	0.122228,	0.104767,	0.541296,	0.0349223,	0.0523834,	0.192073,	0.0523834,	0.244456,	
HFF,	0.208696,	34.3304,	1.37391,	1.42609,	1.16522,	0.0869565,	0.504348,	0.504348,	0.330435,	0.0347826,	0.556522,	0.973913,	0.121739,	0.573913,	1.13043,	0.226087,	0.66087,	0.973913,	1.56522,	0.278261,	1.23478,	1.75652,	0.0347826,	0.330435,	0.0521739,	2.92174,	1.0087,	0.208696,	0.208696,	0.330435,	1.44348,	0.313043,	0.104348,	1.86087,	0.852174,	0.0695652,	0.382609,	0.8,	0.330435,	0.226087,	2.83478,	0.469565,	0.521739,	1.68696,	0.26087,	0.0869565,	0.191304,	0.0869565,	0.226087,	1.98261,	0.13913,	0.747826,	0.330435,	5.02609,	1.89565,	1.37391,	0.278261,	0.104348,	0.0521739,	0.486957,	0.156522,	0.904348,	0.173913,	0.330435,	0,	0.591304,	0.0521739,	0.417391,	0.104348,	0.13913,	0.104348,	1.21739,	0.191304,	0.956522,	1.16522,	1.82609,	0.156522,	0.278261,	0.469565,	0.556522,	0.973913,	0.208696,	0.0695652,	0.695652,	2.38261,	0.747826,	0.956522,	0.121739,	1.2,	0.591304,	0.208696,	0.0869565,	0.243478,	0.0695652,	0.817391,	0.0695652,	0,	0.278261,	0.0869565,	0.121739,	
HIPEpiC,	0.0349345,	33.8166,	1.48472,	1.9214,	1.43231,	0.104804,	0.489083,	0.471616,	0.331878,	0.069869,	0.366812,	1.25764,	0.244541,	0.471616,	1.27511,	0.31441,	0.925764,	0.768559,	1.51965,	0.296943,	1.79913,	1.46725,	0.0873362,	0.541485,	0.069869,	1.93886,	0.768559,	0.262009,	0.0349345,	0.366812,	1.04803,	0.366812,	0.0349345,	2.0262,	0.995633,	0.0873362,	0.419214,	1.18777,	0.19214,	0.174672,	2.63755,	0.366812,	0.296943,	1.17031,	0.279476,	0.174672,	0.227074,	0.31441,	0.50655,	1.90393,	0.279476,	0.436681,	0.31441,	4.19214,	1.9214,	1.39738,	0.157205,	0.104804,	0.0524018,	0.716157,	0.157205,	0.576419,	0.244541,	0.331878,	0.0873362,	0.820961,	0,	0.768559,	0.157205,	0.122271,	0.174672,	1.37991,	0.122271,	0.978166,	1.69432,	1.69432,	0.139738,	0.244541,	0.454148,	0.524017,	0.978166,	0.262009,	0.069869,	0.593886,	1.79913,	0.855895,	1.67686,	0.122271,	1.71179,	0.296943,	0.174672,	0.122271,	0.104804,	0.122271,	0.558952,	0.104804,	0.0349345,	0.262009,	0.19214,	0.366812,	
HMF,	0.0541321,	35.5467,	1.76831,	2.07506,	1.93071,	0.162396,	0.577409,	0.739805,	0.27066,	0.0902201,	0.288704,	1.10069,	0.306748,	0.505233,	0.866113,	0.469145,	0.469145,	0.685673,	1.69614,	0.27066,	1.33526,	1.20895,	0.18044,	0.505233,	0.018044,	2.07506,	0.830025,	0.306748,	0.126308,	0.144352,	0.487189,	0.541321,	0.198484,	1.69614,	0.956333,	0.126308,	0.757849,	1.67809,	0.433057,	0.18044,	1.82245,	0.415013,	0.27066,	0.938289,	0.162396,	0.126308,	0.252616,	0.162396,	0.541321,	1.78636,	0.216528,	0.505233,	0.144352,	3.66294,	1.82245,	1.42548,	0.198484,	0.126308,	0.0360881,	0.505233,	0.216528,	0.667629,	0.27066,	0.577409,	0.108264,	0.469145,	0.018044,	0.505233,	0.324792,	0.144352,	0.198484,	1.19091,	0.0541321,	0.866113,	1.5157,	1.44352,	0.252616,	0.126308,	1.02851,	0.595453,	1.40743,	0.288704,	0.0541321,	0.613497,	2.20137,	0.739805,	1.78636,	0.216528,	1.04655,	0.559365,	0.0360881,	0.018044,	0.108264,	0.108264,	0.469145,	0,	0.018044,	0.126308,	0.342836,	0.505233,	
HMVEC-dBl-Ad,	0.0884017,	31.029,	1.2553,	2.17468,	1.80339,	0.0707214,	0.671853,	0.459689,	0.406648,	0.0353607,	0.49505,	1.21994,	0.159123,	0.282885,	0.742574,	0.459689,	0.618812,	0.777935,	2.12164,	0.388967,	1.87412,	2.05092,	0.0707214,	0.51273,	0.053041,	2.31612,	0.760255,	0.318246,	0.159123,	0.229844,	0.689533,	0.300566,	0.141443,	1.94484,	1.23762,	0.0884017,	0.424328,	1.85644,	0.459689,	0.194484,	2.74045,	0.335926,	0.49505,	1.55587,	0.176803,	0.106082,	0.194484,	0.106082,	0.353607,	2.22772,	0.371287,	0.442008,	0.335926,	3.42999,	1.69731,	1.50283,	0.371287,	0.0707214,	0.0176803,	0.636492,	0.159123,	0.49505,	0.247525,	0.636492,	0.0353607,	0.51273,	0.0176803,	0.583451,	0.106082,	0.0884017,	0.159123,	1.00778,	0.0884017,	1.57355,	1.66195,	1.67963,	0.300566,	0.247525,	0.618812,	0.583451,	1.06082,	0.282885,	0.123762,	0.477369,	2.13932,	1.02546,	1.50283,	0.106082,	1.80339,	0.636492,	0.123762,	0.0353607,	0.176803,	0.0707214,	0.742574,	0.053041,	0.0353607,	0.265205,	0.159123,	0.265205,	
HPAF,	0.0886525,	34.0957,	1.75532,	1.96809,	1.6844,	0.159574,	0.514184,	0.514184,	0.319149,	0.070922,	0.301418,	0.975177,	0.230496,	0.425532,	0.886525,	0.567376,	0.549645,	0.833333,	1.6844,	0.37234,	1.43617,	1.87943,	0.159574,	0.407801,	0.070922,	2.16312,	0.531915,	0.230496,	0.124113,	0.230496,	0.797872,	0.496454,	0.124113,	2.05674,	1.01064,	0.070922,	0.443262,	1.36525,	0.195035,	0.159574,	2.55319,	0.514184,	0.460993,	1.47163,	0.265957,	0.230496,	0.248227,	0.230496,	0.319149,	1.98582,	0.319149,	0.531915,	0.407801,	3.45745,	1.71986,	1.38298,	0.106383,	0.177305,	0.0177305,	0.319149,	0.230496,	0.70922,	0.319149,	0.496454,	0.0531915,	0.673759,	0,	0.407801,	0.230496,	0.106383,	0.230496,	1.36525,	0.0531915,	1.13475,	1.41844,	1.71986,	0.159574,	0.212766,	0.514184,	0.549645,	1.13475,	0.248227,	0.035461,	0.638298,	1.93262,	0.992908,	1.77305,	0.0886525,	1.34752,	0.567376,	0.070922,	0.0531915,	0.195035,	0.0531915,	0.691489,	0.070922,	0.035461,	0.141844,	0.283688,	0.390071,	
HPF,	0.0887626,	34.8837,	1.49121,	1.722,	1.66874,	0.124268,	0.408308,	0.461566,	0.248535,	0.124268,	0.426061,	1.17167,	0.177525,	0.461566,	0.834369,	0.355051,	0.461566,	0.763359,	1.65099,	0.28404,	1.77525,	1.7575,	0.0532576,	0.532576,	0.159773,	2.21907,	0.852121,	0.266288,	0.106515,	0.177525,	0.781111,	0.301793,	0.159773,	1.86402,	0.816616,	0.0710101,	0.479318,	1.22492,	0.301793,	0.230783,	2.11255,	0.301793,	0.550328,	1.27818,	0.21303,	0.0710101,	0.195278,	0.195278,	0.568081,	1.63323,	0.337298,	0.408308,	0.248535,	4.20735,	1.52672,	1.52672,	0.301793,	0.124268,	0.0177525,	0.497071,	0.230783,	0.763359,	0.230783,	0.621339,	0.0532576,	0.692349,	0,	0.781111,	0.195278,	0.0532576,	0.319546,	0.958637,	0.0887626,	0.852121,	1.66874,	1.70424,	0.390556,	0.177525,	0.745606,	0.479318,	1.50897,	0.106515,	0.0887626,	0.532576,	2.30783,	0.940884,	1.65099,	0.106515,	1.50897,	0.550328,	0.0532576,	0.0532576,	0.124268,	0.0355051,	0.568081,	0.0355051,	0.0355051,	0.195278,	0.106515,	0.230783,	
HPdLF,	0.0181884,	34.3216,	2.34631,	2.07348,	2.00073,	0.127319,	0.654784,	0.745726,	0.309203,	0.0727537,	0.436522,	1.29138,	0.200073,	0.636595,	0.836668,	0.309203,	0.58203,	0.491088,	1.45507,	0.218261,	1.78247,	1.76428,	0.109131,	0.745726,	0.0545653,	1.58239,	1.07312,	0.291015,	0.0909422,	0.291015,	0.745726,	0.436522,	0.163696,	1.96435,	0.982175,	0.127319,	0.363769,	1.45507,	0.23645,	0.181884,	1.85522,	0.527465,	0.34558,	0.891233,	0.181884,	0.0363769,	0.181884,	0.109131,	0.509276,	1.78247,	0.272826,	0.491088,	0.218261,	4.03783,	1.63696,	1.21862,	0.145507,	0.200073,	0.0363769,	0.509276,	0.254638,	0.436522,	0.218261,	0.436522,	0.0727537,	0.69116,	0,	0.163696,	0.272826,	0.200073,	0.163696,	1.255,	0.0363769,	0.909422,	1.40051,	1.8916,	0.291015,	0.181884,	0.618407,	0.545653,	1.255,	0.145507,	0.0545653,	0.327392,	2.45544,	1.00036,	1.98254,	0.127319,	1.05493,	0.727537,	0.163696,	0.0727537,	0.181884,	0.109131,	0.509276,	0.0363769,	0.0545653,	0.127319,	0.218261,	0.600218,	
HepG2,	0.0878117,	31.4893,	2.26554,	1.94942,	1.6333,	0.965929,	0.122936,	1.28205,	0.105374,	0.263435,	0.333685,	0.720056,	0.667369,	0.351247,	1.4928,	0.280998,	1.52792,	1.17668,	0.175623,	0.0351247,	0.842993,	0.210748,	0.456621,	0.333685,	0.193186,	0.263435,	0.59712,	0.245873,	0.052687,	0.052687,	0.59712,	3.37197,	0.351247,	0.632244,	0.0702494,	0.280998,	1.61574,	0.333685,	2.86266,	0.316122,	1.19424,	0.913242,	0.245873,	0.720056,	0.0878117,	0.193186,	0.439059,	0.0702494,	0.59712,	0.368809,	0.0878117,	0.0702494,	0.333685,	3.05585,	4.0569,	2.59923,	0.052687,	0.614682,	0.22831,	0.210748,	0.140499,	1.73867,	0.333685,	0.29856,	0.175623,	0.720056,	0.052687,	1.33474,	0.649807,	0.316122,	0.614682,	1.87917,	0.175623,	0.0702494,	1.84405,	0.842993,	0.737619,	0.0175623,	0.351247,	0.474183,	1.10643,	0.158061,	0.052687,	1.05374,	2.16017,	1.03618,	1.86161,	0.122936,	0.245873,	0.210748,	0,	0.140499,	0.0175623,	0.140499,	0,	0.140499,	0.59712,	0.140499,	0.052687,	1.24693,	
NHDF-neo,	0.0700525,	36.2172,	1.27846,	1.68126,	1.55867,	0.140105,	0.297723,	0.542907,	0.227671,	0.122592,	0.210158,	1.26095,	0.192644,	0.385289,	0.928196,	0.367776,	0.595447,	0.735552,	1.7338,	0.33275,	1.27846,	1.85639,	0.175131,	0.595447,	0.0525394,	2.41681,	0.718039,	0.297723,	0.105079,	0.210158,	1.34851,	0.297723,	0.140105,	2.1366,	0.718039,	0.0700525,	0.630473,	1.08581,	0.245184,	0.192644,	2.48687,	0.262697,	0.227671,	1.38354,	0.297723,	0.157618,	0.192644,	0.262697,	0.28021,	1.57618,	0.192644,	0.28021,	0.297723,	4.02802,	2.01401,	1.24343,	0.210158,	0.140105,	0.0175131,	0.437828,	0.210158,	0.963222,	0.297723,	0.297723,	0.0175131,	0.753065,	0.0350263,	0.788091,	0.192644,	0.105079,	0.157618,	1.31349,	0.122592,	0.647986,	1.4711,	1.68126,	0.262697,	0.227671,	0.455341,	0.472855,	0.928196,	0.0525394,	0.0875657,	0.630473,	2.50438,	0.84063,	1.62872,	0.105079,	1.36602,	0.385289,	0.175131,	0.0525394,	0.105079,	0.157618,	0.61296,	0.0350263,	0,	0.105079,	0.0875657,	0.227671,	
