cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.257732,	14.8454,	0.773196,	1.00515,	1.21134,	1.00515,	1.52062,	1.28866,	0.850515,	0,	2.1134,	0.72165,	1.36598,	0.541237,	1.03093,	1.03093,	0.335052,	0.206186,	1.95876,	0.0515464,	2.52577,	0.438144,	0.231959,	0.206186,	0.0773196,	0.180412,	1.31443,	0.206186,	0.72165,	0.128866,	0.309278,	1.95876,	0.231959,	0.876289,	0.154639,	1.08247,	2.29381,	5.02577,	0.206186,	0.64433,	0.592784,	0.56701,	0.902062,	0.0515464,	0.386598,	0.128866,	0.128866,	0.0773196,	2.78351,	0.154639,	0.386598,	0,	0.231959,	0.72165,	0.773196,	1.08247,	2.03608,	0.541237,	0.103093,	0.515464,	1.10825,	0.927835,	0.231959,	0.824742,	0.128866,	0.541237,	0,	0.283505,	2.75773,	0.206186,	1.15979,	1.18557,	0.0515464,	0.0257732,	1.54639,	2.52577,	0.72165,	0,	8.2732,	0.515464,	3.89175,	1.31443,	0,	0.180412,	0.927835,	1.4433,	1.98454,	0.824742,	0.618557,	0.231959,	0.257732,	0.335052,	0.180412,	0.103093,	0.0257732,	0,	0.231959,	0.438144,	0.0773196,	0.824742,	
HEEpiC,	0.148957,	16.2363,	1.16683,	0.819265,	1.24131,	0.496524,	1.56405,	1.29096,	0.744787,	0.0248262,	1.81231,	0.794439,	1.46475,	0.496524,	0.521351,	0.844091,	0.372393,	0.0993049,	1.46475,	0.0744786,	2.0854,	0.422046,	0.148957,	0.372393,	0.0993049,	0.273088,	1.43992,	0.173784,	0.943396,	0.173784,	0.322741,	1.41509,	0.19861,	1.26614,	0.248262,	0.968222,	1.6137,	6.03277,	0.173784,	0.422046,	0.71996,	0.645482,	0.571003,	0,	0.248262,	0.173784,	0.0248262,	0.148957,	2.60675,	0.124131,	0.248262,	0.0248262,	0.273088,	1.24131,	0.794439,	1.46475,	1.56405,	0.546177,	0.124131,	0.397219,	1.0427,	1.11718,	0.422046,	1.09235,	0.19861,	0.571003,	0.0248262,	0.446872,	2.92949,	0.0248262,	1.43992,	1.29096,	0,	0.0993049,	1.96127,	2.0854,	1.09235,	0.0993049,	8.04369,	0.422046,	3.84806,	1.24131,	0,	0.347567,	0.422046,	1.68818,	1.81231,	0.521351,	0.620655,	0.173784,	0.148957,	0.496524,	0.0496524,	0.0993049,	0.0744786,	0.0248262,	0.124131,	0.297915,	0.248262,	0.943396,	
HFF,	0.273836,	14.7623,	1.2696,	1.39408,	1.51855,	0.721932,	1.12024,	1.49365,	1.17003,	0.0497884,	1.41897,	1.09534,	1.81728,	0.721932,	0.821509,	0.821509,	0.572567,	0.348519,	1.34429,	0.124471,	1.74259,	0.995768,	0.522778,	0.224048,	0.29873,	0.248942,	1.2696,	0.199154,	0.970874,	0.448096,	0.398307,	1.56833,	0.348519,	1.09534,	0.373413,	0.672143,	1.91685,	3.21135,	0.273836,	0.796614,	0.821509,	1.02066,	0.995768,	0.124471,	0.423201,	0.373413,	0.199154,	0.0995768,	2.36495,	0.224048,	0.273836,	0.124471,	0.47299,	1.61812,	1.54344,	1.49365,	1.76749,	0.697038,	0.0995768,	0.572567,	1.39408,	1.09534,	0.622355,	1.09534,	0.224048,	0.47299,	0.0248942,	0.522778,	2.38984,	0.149365,	0.821509,	0.672143,	0.0746826,	0.224048,	2.26537,	2.43963,	0.846403,	0.0995768,	5.22778,	0.273836,	3.18646,	0.871297,	0.0248942,	0.896191,	0.746826,	1.7177,	1.2945,	0.871297,	0.672143,	0.199154,	0.273836,	0.497884,	0.124471,	0.124471,	0.0497884,	0.0746826,	0.199154,	0.398307,	0.348519,	0.746826,	
HIPEpiC,	0.325081,	15.3788,	1.2003,	0.975244,	1.62541,	0.550138,	1.02526,	1.27532,	1.32533,	0.0250063,	2.12553,	0.975244,	1.05026,	0.525131,	0.750188,	0.8002,	0.375094,	0.20005,	1.62541,	0.0500125,	3.15079,	0.425106,	0.20005,	0.250062,	0.20005,	0.125031,	1.52538,	0.250062,	0.875219,	0.225056,	0.375094,	1.75044,	0.100025,	1.35034,	0.150038,	0.975244,	1.70043,	5.40135,	0.275069,	0.500125,	0.500125,	0.450113,	0.700175,	0.125031,	0.350088,	0.100025,	0.125031,	0.0750188,	2.12553,	0.150038,	0.60015,	0.0500125,	0.250062,	0.950238,	1.00025,	1.25031,	1.47537,	0.425106,	0.0750188,	0.4001,	0.900225,	1.15029,	0.20005,	0.825206,	0.0500125,	0.425106,	0,	0.525131,	2.77569,	0.0750188,	0.975244,	1.12528,	0.0500125,	0.0500125,	1.35034,	2.10053,	0.725181,	0.0500125,	7.90198,	0.60015,	4.17604,	1.65041,	0.0250063,	0.475119,	0.750188,	1.92548,	1.77544,	0.725181,	0.675169,	0.20005,	0.225056,	0.500125,	0.175044,	0.100025,	0.0750188,	0,	0.350088,	0.325081,	0.20005,	0.650163,	
HMF,	0.12791,	15.119,	1.38143,	0.665132,	1.35585,	0.613968,	1.40701,	1.40701,	0.997698,	0,	2.14889,	0.946534,	1.58608,	0.486058,	0.997698,	1.22794,	0.281402,	0.153492,	2.14889,	0.051164,	2.96751,	0.537222,	0.230238,	0.102328,	0.076746,	0.102328,	1.91865,	0.076746,	0.89537,	0.179074,	0.358148,	1.30468,	0.230238,	0.690714,	0.204656,	1.35585,	1.10003,	5.32105,	0.179074,	0.63955,	0.460476,	0.306984,	0.76746,	0.076746,	0.204656,	0,	0.025582,	0.179074,	2.20005,	0.102328,	0.434894,	0,	0.204656,	0.89537,	1.33026,	1.2791,	1.8419,	0.63955,	0.102328,	0.460476,	0.869788,	1.30468,	0.204656,	0.63955,	0.076746,	0.25582,	0,	0.562804,	3.30008,	0.051164,	1.22794,	1.25352,	0,	0.102328,	1.53492,	2.30238,	0.690714,	0.025582,	7.93042,	0.51164,	4.19545,	1.38143,	0,	0.306984,	0.844206,	1.33026,	1.68841,	0.665132,	0.63955,	0.204656,	0.358148,	0.486058,	0.12791,	0.102328,	0.102328,	0.025582,	0.204656,	0.358148,	0.204656,	0.844206,	
HMVEC-dBl-Ad,	0.226757,	19.0193,	1.02041,	0.595238,	1.92744,	0.793651,	1.3322,	1.10544,	0.793651,	0.0283447,	1.53061,	0.935374,	2.23923,	0.595238,	0.481859,	1.21882,	0.170068,	0.141723,	1.5873,	0.141723,	2.21088,	0.481859,	0.113379,	0.510204,	0.170068,	0.141723,	1.16213,	0.226757,	0.765306,	0.085034,	0.283447,	1.21882,	0.170068,	1.50227,	0.283447,	0.878685,	2.04082,	5.61224,	0.170068,	0.736961,	0.481859,	0.340136,	0.708617,	0.0283447,	0.141723,	0,	0.0566893,	0.0283447,	2.89116,	0.198413,	0.283447,	0.0566893,	0.198413,	1.13379,	0.510204,	1.24717,	0.963719,	0.595238,	0,	0.340136,	1.02041,	0.765306,	0.226757,	0.538549,	0.141723,	0.396825,	0.0283447,	0.680272,	3.71315,	0.0283447,	0.708617,	1.87075,	0,	0.0566893,	2.04082,	2.04082,	1.30385,	0,	7.85147,	0.113379,	3.08957,	1.04875,	0,	0.141723,	0.453515,	1.61565,	1.75737,	0.566893,	0.793651,	0.170068,	0.0566893,	0.170068,	0.113379,	0.085034,	0.0283447,	0.085034,	0.198413,	0.113379,	0.170068,	0.963719,	
HPAF,	0.179441,	16.4573,	1.28172,	0.92284,	1.69187,	0.410151,	1.35863,	0.974109,	0.820302,	0,	2.25583,	0.948475,	1.46116,	0.46142,	0.871571,	0.871571,	0.435786,	0.256345,	1.5637,	0.0256345,	2.81979,	0.538324,	0.179441,	0.256345,	0.128172,	0.307613,	1.99949,	0.23071,	0.743399,	0.0512689,	0.384517,	1.74314,	0.0769034,	1.15355,	0.179441,	0.999744,	1.71751,	4.66547,	0.179441,	0.871571,	0.46142,	0.615227,	0.615227,	0.102538,	0.256345,	0.281979,	0.0512689,	0,	2.35837,	0.179441,	0.435786,	0.0512689,	0.128172,	1.30736,	0.845937,	1.12792,	1.58934,	0.46142,	0.153807,	0.589592,	1.02538,	1.10228,	0.205076,	0.871571,	0.205076,	0.435786,	0,	0.410151,	2.84542,	0.0512689,	1.05101,	1.28172,	0.0769034,	0.179441,	1.46116,	2.05076,	1.07665,	0,	7.07511,	0.538324,	4.33222,	1.23045,	0,	0.179441,	0.743399,	1.66624,	1.82005,	0.794668,	0.897206,	0.333248,	0.281979,	0.179441,	0.0512689,	0.102538,	0.0512689,	0,	0.179441,	0.307613,	0.205076,	0.615227,	
HPF,	0.177036,	16.5402,	1.01163,	0.784016,	1.21396,	0.809307,	0.935761,	1.13809,	1.06222,	0,	1.74507,	0.91047,	1.54274,	0.531108,	0.834598,	0.834598,	0.379363,	0.177036,	1.79565,	0.0505817,	2.90845,	0.429944,	0.101163,	0.354072,	0.177036,	0.227618,	1.391,	0.252908,	0.88518,	0.278199,	0.30349,	1.44158,	0.278199,	1.16338,	0.278199,	0.708144,	1.6692,	4.85584,	0.379363,	0.859889,	0.480526,	0.505817,	0.531108,	0.151745,	0.278199,	0.252908,	0.126454,	0.126454,	2.60496,	0.202327,	0.657562,	0.0505817,	0.252908,	1.46687,	0.986343,	1.23925,	1.31512,	0.784016,	0.126454,	0.556399,	0.961052,	1.08751,	0.252908,	1.03692,	0.177036,	0.455235,	0.0252908,	0.60698,	2.95903,	0.126454,	0.834598,	1.391,	0.0505817,	0.101163,	2.07385,	1.87152,	1.06222,	0,	6.77795,	0.429944,	3.3131,	1.6439,	0,	0.328781,	0.809307,	1.61861,	1.69449,	0.758725,	0.91047,	0.101163,	0.227618,	0.379363,	0.0758725,	0.0505817,	0.0252908,	0.0252908,	0.202327,	0.404654,	0.202327,	0.834598,	
HPdLF,	0.284385,	17.0114,	1.16339,	1.11169,	1.16339,	0.517063,	1.42192,	1.31851,	0.956567,	0.0517063,	2.30093,	0.930714,	1.00827,	0.594623,	0.775595,	0.775595,	0.439504,	0.180972,	1.52534,	0.103413,	2.66287,	0.465357,	0.232678,	0.232678,	0.206825,	0.155119,	1.62875,	0.206825,	1.00827,	0.180972,	0.284385,	1.6029,	0.180972,	0.956567,	0.103413,	0.775595,	1.99069,	4.9121,	0.103413,	0.698035,	0.646329,	0.41365,	0.698035,	0.0775595,	0.129266,	0.103413,	0.155119,	0.0517063,	2.50776,	0.0775595,	0.439504,	0.0517063,	0.232678,	1.08583,	1.55119,	1.11169,	1.80972,	0.49121,	0.129266,	0.49121,	0.90486,	1.05998,	0.103413,	0.853154,	0.129266,	0.620476,	0,	0.517063,	3.28335,	0.0258532,	0.775595,	1.47363,	0.0517063,	0.0258532,	1.47363,	2.61117,	0.542916,	0.0517063,	6.61841,	0.749741,	3.80041,	1.83557,	0,	0.232678,	0.568769,	1.6546,	1.34436,	0.698035,	0.879007,	0.129266,	0.232678,	0.439504,	0.103413,	0.0775595,	0,	0.103413,	0.232678,	0.361944,	0.103413,	0.853154,	
HepG2,	0.177936,	29.6441,	1.56584,	1.17438,	1.70819,	0.569395,	0.818505,	0.676157,	0.106762,	0.142349,	0.106762,	1.6726,	3.45196,	0.854093,	0.782918,	1.45907,	0.284698,	0.142349,	0.24911,	0.569395,	0.462633,	0.320285,	0.427046,	2.31317,	0.0355872,	0.24911,	0.106762,	0.569395,	0.106762,	0.533808,	0.0711744,	1.03203,	0.533808,	3.13167,	0.818505,	0.569395,	0.676157,	1.70819,	0.24911,	1.24555,	0.320285,	1.13879,	0.0711744,	0.177936,	0,	0.106762,	0.320285,	0.320285,	1.63701,	0.320285,	0.0711744,	0.24911,	0.676157,	1.45907,	0.782918,	0.747331,	0.213523,	0.782918,	0.0711744,	0.747331,	0.142349,	0.640569,	0.0711744,	0.284698,	0.106762,	0.604982,	0.0355872,	1.13879,	2.88256,	0.177936,	0.106762,	2.06406,	0.213523,	0.391459,	5.23132,	0.213523,	3.27402,	0.0711744,	2.27758,	0.0711744,	0.284698,	0.142349,	0.0711744,	0.284698,	0.854093,	1.03203,	1.35231,	0.106762,	0.462633,	0.24911,	0.142349,	0.0355872,	1.1032,	0.391459,	0.0355872,	0.0711744,	0,	0.0355872,	0.106762,	1.70819,	
NHDF-neo,	0.273496,	16.7827,	0.91994,	1.26803,	1.41721,	0.621581,	1.34262,	1.16857,	1.06912,	0,	1.91447,	0.944804,	1.31775,	0.745898,	0.646445,	0.845351,	0.273496,	0.174043,	1.39234,	0.124316,	2.88414,	0.546992,	0.174043,	0.348086,	0.174043,	0.198906,	1.81502,	0.273496,	0.845351,	0.174043,	0.273496,	1.41721,	0.0745898,	1.24316,	0.298359,	1.11885,	1.34262,	4.89806,	0.248633,	0.745898,	0.795624,	0.522128,	0.546992,	0.099453,	0.372949,	0.0497265,	0.099453,	0.099453,	1.86474,	0.124316,	0.497265,	0,	0.348086,	1.26803,	1.56638,	1.19344,	2.03879,	0.546992,	0.0745898,	0.497265,	1.06912,	0.721034,	0.497265,	0.99453,	0.124316,	0.298359,	0.0248633,	0.546992,	2.51119,	0.0497265,	0.99453,	0.944804,	0.0248633,	0.14918,	1.93933,	2.80955,	1.04426,	0.0248633,	6.86226,	0.447539,	4.05271,	1.31775,	0,	0.323222,	0.845351,	1.16857,	1.83988,	0.646445,	0.721034,	0.0745898,	0.14918,	0.323222,	0.174043,	0.099453,	0.0497265,	0.0248633,	0.099453,	0.223769,	0.323222,	0.522128,	
