cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.424383,	22.9681,	2.34053,	3.02212,	1.94187,	0.218621,	0.604424,	0.604424,	0.115741,	0.334362,	0.231481,	1.85185,	0.514403,	0.655864,	0.810185,	0.681584,	0.630144,	0.450103,	1.08025,	0.797325,	0.810185,	0.488683,	0.604424,	1.62037,	0.102881,	1.72325,	0.475823,	1.09311,	0.218621,	0.797325,	0.578704,	0.398663,	0.540123,	2.94496,	2.22479,	0.205761,	0.501543,	1.46605,	1.08025,	0.578704,	1.37603,	0.411523,	0.205761,	2.16049,	0.231481,	0.360082,	0.437243,	0.0900206,	0.514403,	1.81327,	0.347222,	0.462963,	0.270062,	2.17335,	1.90329,	0.745885,	0.128601,	0.321502,	0.0771605,	0.257202,	0.758745,	0.707305,	0.681584,	0.475823,	0.0771605,	1.91615,	0.0771605,	0.758745,	0.372942,	0.643004,	0.231481,	1.54321,	0.398663,	1.24743,	2.52058,	0.643004,	1.83899,	0.334362,	0.604424,	0.180041,	0.437243,	0.347222,	0.282922,	0.385802,	1.73611,	1.04167,	1.17027,	0.0643004,	1.89043,	0.578704,	0.205761,	0.167181,	0.347222,	0.552984,	0.347222,	0.128601,	0.167181,	0.128601,	0.308642,	0.681584,	
HEEpiC,	0.326182,	26.8348,	2.13273,	3.03601,	1.96964,	0.125455,	0.514365,	0.52691,	0.263455,	0.351273,	0.338728,	1.61837,	0.77782,	0.589637,	1.05382,	0.853092,	0.602183,	0.363819,	0.752729,	0.903274,	0.865638,	0.338728,	0.451637,	1.44273,	0.175637,	1.27964,	0.451637,	0.790365,	0.200728,	0.66491,	0.552001,	0.589637,	0.464183,	3.24928,	1.75637,	0.225819,	0.501819,	1.29218,	0.790365,	0.652365,	1.11655,	0.476728,	0.188182,	1.83164,	0.150546,	0.213273,	0.439092,	0.0878183,	0.414001,	2.00728,	0.288546,	0.451637,	0.200728,	2.622,	1.91946,	0.627274,	0.0878183,	0.301091,	0.0752729,	0.351273,	0.765274,	0.690001,	0.66491,	0.439092,	0.188182,	1.76891,	0.0878183,	0.903274,	0.451637,	0.464183,	0.125455,	1.69364,	0.363819,	1.27964,	1.81909,	0.627274,	1.39255,	0.188182,	0.740183,	0.376364,	0.614728,	0.200728,	0.313637,	0.351273,	1.98219,	1.06637,	1.15418,	0.0627274,	1.58073,	0.451637,	0.125455,	0.100364,	0.464183,	0.476728,	0.238364,	0.175637,	0.138,	0.150546,	0.200728,	0.602183,	
HFF,	0.667161,	18.8041,	2.1621,	2.60687,	1.56906,	0.222387,	0.555967,	0.815419,	0.284161,	0.407709,	0.605387,	1.61848,	0.728935,	1.06252,	0.976032,	0.691871,	0.704225,	0.555967,	1.03781,	1.05016,	0.938967,	0.407709,	0.370645,	1.65555,	0.197677,	1.96442,	0.593032,	1.08723,	0.296516,	0.877193,	0.938967,	0.444774,	0.345935,	2.70571,	1.74203,	0.259451,	0.667161,	1.6679,	0.901903,	0.407709,	1.29726,	0.383,	0.247097,	1.89029,	0.481838,	0.506548,	0.778354,	0.185322,	0.345935,	1.65555,	0.630096,	0.803064,	0.543613,	2.22387,	1.95206,	0.71658,	0.210032,	0.197677,	0.172968,	0.728935,	1.00074,	1.0131,	1.16135,	0.642451,	0.271806,	1.49493,	0.135903,	0.914257,	0.481838,	0.778354,	0.296516,	1.0131,	0.420064,	1.32197,	1.76674,	0.74129,	1.45787,	0.71658,	0.753645,	0.370645,	0.679516,	0.35829,	0.321226,	0.432419,	2.27329,	0.753645,	0.988386,	0.074129,	2.10032,	0.33358,	0.35829,	0.172968,	0.407709,	0.481838,	0.420064,	0.197677,	0.210032,	0.160613,	0.383,	0.593032,	
HIPEpiC,	0.377881,	21.8541,	2.07835,	3.03565,	2.04056,	0.226729,	0.755763,	0.54163,	0.251921,	0.264517,	0.466054,	1.902,	0.47865,	0.566822,	0.780955,	0.818743,	0.642398,	0.340093,	0.793551,	0.831339,	1.04547,	0.503842,	0.54163,	1.81383,	0.0755763,	1.37297,	0.365285,	1.02028,	0.176345,	0.856531,	0.579418,	0.440862,	0.642398,	3.57728,	2.40584,	0.314901,	0.705379,	1.46114,	0.932107,	0.516438,	1.07066,	0.377881,	0.176345,	2.00277,	0.302305,	0.188941,	0.491246,	0.113364,	0.390477,	1.61229,	0.390477,	0.516438,	0.403073,	2.17912,	1.53672,	0.957299,	0.138556,	0.277113,	0.100768,	0.466054,	0.995088,	0.768359,	0.66759,	0.47865,	0.163749,	1.72566,	0.0377881,	0.957299,	0.592014,	0.592014,	0.302305,	1.42335,	0.440862,	1.67527,	2.5444,	0.654994,	1.5997,	0.239325,	0.692782,	0.314901,	0.680186,	0.302305,	0.214133,	0.352689,	2.02796,	0.919511,	0.944703,	0.0881723,	2.12873,	0.453458,	0.113364,	0.138556,	0.629802,	0.516438,	0.239325,	0.138556,	0.176345,	0.188941,	0.289709,	0.503842,	
HMF,	0.342421,	24.7728,	1.92282,	3.59542,	2.34426,	0.276571,	0.711181,	0.658501,	0.0395101,	0.2634,	0.276571,	2.02818,	0.869222,	0.645331,	0.882392,	1.34334,	0.434611,	0.395101,	0.658501,	0.447781,	0.816542,	0.329251,	0.698011,	1.87014,	0.11853,	1.317,	0.342421,	1.17213,	0.10536,	0.579481,	0.381931,	0.605821,	0.632161,	3.10813,	1.85697,	0.18438,	0.579481,	1.65942,	1.22481,	0.869222,	0.961412,	0.434611,	0.1317,	1.59357,	0.0921902,	0.18438,	0.276571,	0.0921902,	0.553141,	1.47504,	0.23706,	0.316081,	0.421441,	1.8438,	1.48821,	0.763861,	0.1317,	0.474121,	0.0395101,	0.368761,	0.526801,	0.737521,	0.618991,	0.474121,	0.19755,	1.36968,	0.0658501,	0.908732,	0.553141,	0.395101,	0.19755,	1.5804,	0.289741,	1.10628,	3.37153,	0.592651,	2.38377,	0.23706,	0.711181,	0.289741,	0.487291,	0.23706,	0.23706,	0.2634,	1.40919,	1.02726,	1.14579,	0.0395101,	1.50138,	0.803372,	0.21072,	0.02634,	0.605821,	0.539971,	0.19755,	0.0790202,	0.1317,	0.0790202,	0.342421,	0.790201,	
HMVEC-dBl-Ad,	0.289017,	22.3463,	2.02312,	2.77194,	1.82606,	0.236469,	1.05097,	0.564898,	0.197057,	0.4598,	0.4598,	2.23332,	0.959012,	0.446663,	0.840778,	1.14293,	0.433526,	0.499212,	0.788229,	0.64372,	0.696269,	0.407252,	1.22176,	1.43195,	0.197057,	1.40568,	0.354703,	1.51077,	0.0919601,	0.696269,	0.407252,	0.341566,	0.604309,	3.28429,	2.16763,	0.157646,	0.433526,	1.43195,	1.06411,	0.64372,	1.14293,	0.578035,	0.170783,	1.87861,	0.144509,	0.170783,	0.446663,	0.0919601,	0.512349,	1.55018,	0.262743,	0.27588,	0.433526,	1.95744,	1.62901,	0.985286,	0.0788229,	0.499212,	0.0131372,	0.394115,	0.814503,	0.578035,	0.827641,	0.512349,	0.157646,	2.08881,	0.0262743,	0.906463,	0.407252,	0.36784,	0.210194,	1.32685,	0.328429,	1.16921,	3.31056,	0.604309,	2.299,	0.328429,	0.630583,	0.354703,	0.564898,	0.249606,	0.197057,	0.36784,	1.98371,	1.10352,	0.932738,	0.0788229,	1.55018,	0.735681,	0.0394115,	0.0656858,	0.433526,	0.578035,	0.341566,	0.105097,	0.131372,	0.144509,	0.27588,	0.893326,	
HPAF,	0.324254,	22.5032,	1.98444,	3.72244,	1.738,	0.272374,	0.869001,	0.648508,	0.220493,	0.376135,	0.272374,	1.81582,	0.77821,	0.79118,	0.817121,	1.15435,	0.453956,	0.440986,	0.80415,	0.713359,	0.933852,	0.466926,	0.830091,	1.72503,	0.181582,	1.40078,	0.505837,	1.27108,	0.376135,	0.544747,	0.363165,	0.428016,	0.544747,	3.17769,	2.20493,	0.194553,	0.531777,	1.45266,	1.1284,	0.428016,	1.2192,	0.505837,	0.194553,	1.97147,	0.168612,	0.298314,	0.272374,	0.077821,	0.505837,	1.69909,	0.324254,	0.311284,	0.389105,	1.82879,	1.738,	0.946822,	0.0518807,	0.376135,	0.0389105,	0.324254,	0.661479,	0.674449,	0.817121,	0.479896,	0.155642,	1.66018,	0.0907912,	0.881972,	0.428016,	0.570687,	0.311284,	1.14137,	0.428016,	1.27108,	3.22957,	0.389105,	2.07523,	0.272374,	0.80415,	0.311284,	0.428016,	0.324254,	0.272374,	0.246433,	1.97147,	0.985733,	1.16732,	0.0907912,	1.56939,	0.648508,	0.168612,	0.129702,	0.518807,	0.596628,	0.233463,	0.103761,	0.155642,	0.181582,	0.220493,	0.700389,	
HPF,	0.426026,	22.8763,	2.02685,	3.22747,	1.79447,	0.258198,	1.20062,	0.632585,	0.167829,	0.309837,	0.413116,	1.8332,	0.593855,	0.580945,	0.864963,	1.01988,	0.477666,	0.387297,	0.813323,	0.632585,	0.748774,	0.400207,	1.12316,	1.78156,	0.0903692,	1.11025,	0.361477,	1.11025,	0.193648,	0.568035,	0.451846,	0.335657,	0.542215,	3.05964,	2.33669,	0.284018,	0.529305,	1.40718,	0.916602,	0.774593,	0.981152,	0.361477,	0.232378,	1.66538,	0.142009,	0.167829,	0.258198,	0.180738,	0.684224,	1.433,	0.374387,	0.296927,	0.348567,	2.06558,	2.06558,	0.864963,	0.167829,	0.438936,	0.0387297,	0.335657,	0.748774,	0.671314,	0.877872,	0.606765,	0.0903692,	1.85902,	0.0774593,	0.748774,	0.529305,	0.477666,	0.142009,	1.32972,	0.284018,	1.22644,	3.31784,	0.542215,	2.16886,	0.167829,	0.864963,	0.464756,	0.606765,	0.180738,	0.180738,	0.400207,	1.89775,	1.21353,	1.18771,	0.0645494,	1.85902,	0.671314,	0.0903692,	0.154919,	0.542215,	0.555125,	0.167829,	0.0903692,	0.129099,	0.129099,	0.284018,	0.632585,	
HPdLF,	0.36521,	24.5638,	2.06953,	2.92168,	1.86663,	0.270526,	0.811579,	0.635737,	0.148789,	0.351684,	0.351684,	1.66374,	0.825105,	0.554579,	0.757473,	1.13621,	0.662789,	0.257,	0.716894,	0.608684,	0.865684,	0.419316,	0.635737,	1.67726,	0.0946842,	1.09563,	0.338158,	1.21737,	0.189368,	0.595158,	0.419316,	0.36521,	0.541052,	3.44921,	2.43474,	0.324631,	0.730421,	1.83958,	0.98742,	0.459894,	1.028,	0.36521,	0.229947,	1.75842,	0.10821,	0.270526,	0.297579,	0.0946842,	0.608684,	1.5961,	0.284052,	0.392263,	0.257,	1.58258,	1.60963,	0.906263,	0.0676315,	0.392263,	0.0541052,	0.270526,	0.689842,	0.716894,	0.771,	0.486947,	0.202895,	1.55553,	0.0270526,	1.0821,	0.527526,	0.568105,	0.229947,	1.40674,	0.284052,	1.21737,	3.09752,	0.514,	2.09658,	0.257,	0.919789,	0.297579,	0.554579,	0.216421,	0.202895,	0.229947,	1.83958,	0.838631,	1.31205,	0.0270526,	1.89368,	0.703368,	0.135263,	0.10821,	0.459894,	0.554579,	0.243474,	0.202895,	0.0811579,	0.0946842,	0.243474,	0.716894,	
HepG2,	0.347826,	22.6756,	2.28763,	2.80936,	1.45819,	2.28763,	0.227425,	1.07023,	0.468227,	0.200669,	0.307692,	0.976589,	2.28763,	0.187291,	1.83278,	0.414716,	0.923077,	0.347826,	0.347826,	0.307692,	1.04348,	0.494983,	0.535117,	0.789298,	0.280936,	0.120401,	0.655518,	0.32107,	0.160535,	0.267559,	0.38796,	2.00669,	1.25753,	0.655518,	0.38796,	0.441472,	1.19064,	0.976589,	0.642141,	1.13712,	1.29766,	1.32441,	0.173913,	0.267559,	0.107023,	0.107023,	0.32107,	0.307692,	1.52508,	0.494983,	0.160535,	0.0668896,	1.25753,	1.96656,	2.82274,	1.60535,	0.414716,	0.628763,	0.923077,	0.789298,	0.347826,	1.19064,	0.414716,	0.70903,	0.0535117,	0.160535,	0.0802676,	1.92642,	1.84615,	0.0802676,	0.401338,	1.43144,	0.160535,	0.200669,	2.7291,	0.588629,	2.71572,	0.0401338,	1.699,	0.38796,	1.13712,	0.414716,	0.0668896,	1.2709,	1.51171,	0.642141,	2.03344,	0.120401,	0.200669,	0.38796,	0.0535117,	0.107023,	0.361204,	0.38796,	0.0267559,	0.361204,	0.548495,	0.107023,	0.267559,	0.749164,	
NHDF-neo,	0.352823,	23.8659,	2.02873,	2.92339,	1.76411,	0.264617,	0.693044,	0.61744,	0.277218,	0.264617,	0.46623,	2.17994,	0.642641,	0.63004,	0.907258,	0.819052,	0.61744,	0.340222,	0.94506,	0.63004,	0.756048,	0.327621,	0.642641,	1.5625,	0.0882056,	1.70111,	0.403226,	0.667843,	0.277218,	0.642641,	0.63004,	0.365423,	0.453629,	3.35181,	2.15474,	0.226815,	0.592238,	1.4995,	0.919859,	0.693044,	1.13407,	0.352823,	0.201613,	1.85232,	0.239415,	0.277218,	0.327621,	0.113407,	0.579637,	1.6381,	0.264617,	0.453629,	0.302419,	2.19254,	1.73891,	0.680444,	0.0378024,	0.189012,	0.138609,	0.415827,	0.705645,	0.78125,	0.642641,	0.592238,	0.16381,	1.72631,	0.0882056,	0.831653,	0.554435,	0.61744,	0.16381,	1.6003,	0.567036,	1.27268,	2.30595,	0.642641,	1.5121,	0.189012,	0.730847,	0.378024,	0.478831,	0.201613,	0.214214,	0.31502,	2.00353,	0.995464,	1.12147,	0.063004,	2.23034,	0.756048,	0.189012,	0.15121,	0.453629,	0.529234,	0.31502,	0.201613,	0.176411,	0.289819,	0.264617,	0.667843,	
