cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.077101,	23.2074,	0.925212,	1.77332,	1.61912,	0.308404,	0.154202,	1.00231,	0.77101,	0.693909,	0.154202,	0.308404,	2.15883,	0.462606,	0.539707,	0.308404,	0.77101,	0.308404,	0.462606,	0.385505,	0.693909,	0,	1.07941,	0.462606,	1.92753,	0.385505,	0.154202,	0.385505,	0.077101,	0.231303,	0.848111,	2.31303,	0.308404,	0.308404,	0.077101,	0.539707,	0.848111,	0.231303,	0.539707,	1.07941,	1.92753,	0.77101,	0.308404,	0.308404,	1.00231,	0.077101,	0.616808,	0.308404,	0.693909,	0.77101,	0.231303,	0.539707,	0.385505,	1.61912,	3.85505,	1.00231,	0.154202,	0.462606,	0.231303,	2.00463,	0.231303,	1.15652,	2.00463,	0.308404,	0.077101,	0.385505,	1.07941,	1.31072,	0.848111,	0.231303,	0.616808,	5.01157,	1.07941,	0.154202,	1.15652,	1.15652,	1.15652,	0.308404,	0.693909,	0.154202,	1.23362,	0.077101,	0,	2.08173,	0.539707,	0.539707,	3.16114,	0,	0.231303,	0,	1.00231,	2.46723,	0.077101,	0.385505,	0.154202,	0,	0.539707,	1.61912,	0.231303,	0.385505,	
HEEpiC,	0.151515,	21.5152,	0.833333,	1.21212,	1.59091,	0.30303,	0.454545,	0.757576,	1.06061,	0.984848,	0,	0.454545,	2.34848,	0.606061,	0.681818,	0.530303,	0.984848,	0.227273,	0.0757576,	0.227273,	0.30303,	0.227273,	1.51515,	0.454545,	1.28788,	0.30303,	0.378788,	0.227273,	0.0757576,	0.30303,	0.454545,	2.95455,	0.227273,	0.833333,	0,	0.454545,	0.833333,	0.378788,	0.681818,	1.59091,	1.06061,	0.909091,	0,	0.227273,	1.13636,	0.151515,	0.378788,	0.30303,	0.606061,	1.13636,	0.151515,	0.227273,	0.454545,	1.81818,	5.30303,	1.36364,	0.30303,	0.0757576,	0.0757576,	2.5,	0.30303,	1.13636,	2.80303,	0.30303,	0.30303,	0.227273,	0.833333,	1.66667,	0.909091,	0.227273,	0.151515,	5.30303,	0.30303,	0,	1.51515,	0.681818,	1.43939,	0.30303,	0.530303,	0.151515,	0.681818,	0,	0.0757576,	1.74242,	1.21212,	0.378788,	3.63636,	0.0757576,	0.378788,	0.151515,	0.757576,	1.9697,	0.378788,	0.530303,	0,	0.227273,	0.530303,	0.909091,	0.227273,	0.378788,	
HFF,	0.15083,	19.3816,	0.904977,	1.43288,	1.13122,	0.301659,	0.301659,	1.28205,	1.05581,	0.754148,	0.0754148,	0.301659,	2.18703,	0.603318,	0.678733,	0.301659,	0.904977,	0.603318,	0.527903,	0.226244,	0.980392,	0.0754148,	1.05581,	0.301659,	1.96078,	0.377074,	0.226244,	0.15083,	0.15083,	0.527903,	0.452489,	2.63952,	0.15083,	0.603318,	0,	0.452489,	0.527903,	0.15083,	0.904977,	0.980392,	1.5083,	0.904977,	0.226244,	0.527903,	1.73454,	0.15083,	0.829563,	0.377074,	0.0754148,	1.58371,	0.0754148,	0.301659,	0.527903,	1.73454,	4.52489,	0.829563,	0.301659,	0.226244,	0,	1.35747,	0.226244,	0.603318,	1.96078,	0.603318,	0.678733,	0.452489,	2.48869,	0.754148,	1.13122,	0.301659,	0.452489,	3.61991,	0.980392,	0.15083,	0.678733,	1.28205,	1.28205,	0.603318,	1.05581,	0.0754148,	1.13122,	0.226244,	0.0754148,	1.05581,	1.13122,	0.527903,	3.99698,	0,	0.603318,	0.226244,	0.904977,	2.63952,	0.603318,	0.0754148,	0.0754148,	0.0754148,	0.452489,	2.26244,	0.226244,	0.754148,	
HIPEpiC,	0.305111,	19.0694,	0.915332,	2.59344,	0.991609,	0.610221,	0.152555,	0.686499,	0.305111,	0.915332,	0.0762777,	0.915332,	2.0595,	0.839054,	0.686499,	0.457666,	0.839054,	0.457666,	0.305111,	0.0762777,	0.991609,	0.228833,	1.29672,	0.305111,	1.14416,	0.533944,	0.228833,	0.0762777,	0.0762777,	0.381388,	0.305111,	3.66133,	0.533944,	0.610221,	0.305111,	0.839054,	0.457666,	0.610221,	0.839054,	1.29672,	1.22044,	0.915332,	0,	0.533944,	0.991609,	0,	0.686499,	0.381388,	0.381388,	0.915332,	0.152555,	0.0762777,	0.457666,	2.28833,	5.49199,	1.52555,	0.228833,	0.381388,	0,	2.13577,	0.686499,	1.29672,	2.82227,	0.381388,	0.381388,	0.305111,	1.06789,	0.686499,	1.75439,	0.0762777,	0.305111,	2.51716,	0.457666,	0.0762777,	1.83066,	0.762776,	2.28833,	0.533944,	0.533944,	0.228833,	0.839054,	0.0762777,	0.0762777,	2.13577,	0.610221,	0.152555,	3.43249,	0.228833,	0.381388,	0,	0.839054,	1.60183,	0.152555,	0.381388,	0,	0.381388,	0.839054,	0.991609,	0.381388,	0.762776,	
HMF,	0.0763359,	29.3893,	1.29771,	2.51908,	1.29771,	0.229008,	0.229008,	0.992366,	0.839695,	0.839695,	0.152672,	0.229008,	1.9084,	0.305344,	0.381679,	0.381679,	0.458015,	0.152672,	0.458015,	0.229008,	1.29771,	0.305344,	0.534351,	0.610687,	0.687023,	0.305344,	0.534351,	0.229008,	0.152672,	0.305344,	0.687023,	2.29008,	0.152672,	0.229008,	0.229008,	0.763359,	0.534351,	0.458015,	0.305344,	0.916031,	1.83206,	0.916031,	0,	0.381679,	1.37405,	0.0763359,	0.610687,	0.458015,	0.305344,	1.45038,	0.305344,	0,	0.534351,	1.83206,	2.74809,	1.0687,	0.0763359,	0.229008,	0.152672,	2.1374,	0.381679,	1.22137,	1.60305,	0.305344,	0,	0.458015,	0.992366,	0.992366,	0.763359,	0.305344,	0.610687,	3.89313,	0.534351,	0.381679,	1.37405,	0.763359,	1.14504,	0.381679,	0.916031,	0.152672,	1.14504,	0.0763359,	0.0763359,	0.687023,	1.29771,	0.534351,	3.12977,	0.0763359,	0.610687,	0.0763359,	0.916031,	1.22137,	0.152672,	0.229008,	0,	0.0763359,	0.381679,	1.37405,	0.229008,	0.152672,	
HMVEC-dBl-Ad,	0,	24.6693,	1.40078,	1.8677,	1.78988,	0.544747,	0.077821,	0.77821,	0.700389,	0.700389,	0.233463,	0.622568,	1.78988,	0.466926,	0.389105,	0.155642,	0.77821,	0.311284,	0.155642,	0.233463,	1.08949,	0.077821,	0.856031,	0.466926,	0.77821,	0.389105,	0.233463,	0.155642,	0.077821,	0.311284,	0.466926,	3.65759,	0.233463,	0.466926,	0.077821,	0.622568,	0.856031,	0.933852,	0.700389,	0.700389,	1.32296,	1.16732,	0.233463,	0.311284,	0.933852,	0.233463,	0.466926,	0.077821,	0.856031,	1.63424,	0.466926,	0.311284,	0.233463,	2.02335,	5.36965,	1.40078,	0.077821,	0.155642,	0.077821,	1.40078,	0.233463,	0.856031,	1.71206,	0.311284,	0.155642,	0.622568,	1.01167,	0.77821,	1.01167,	0.233463,	0.544747,	3.89105,	0.233463,	0,	1.40078,	0.933852,	2.10117,	0.77821,	0.622568,	0.077821,	0.933852,	0,	0,	1.16732,	0.77821,	0.544747,	3.50195,	0.077821,	0.311284,	0.155642,	0.622568,	1.78988,	0.155642,	1.01167,	0,	0.155642,	0.233463,	0.700389,	0.311284,	0.466926,	
HPAF,	0.229183,	25.1337,	0.993124,	1.52788,	1.90985,	0.840336,	0.152788,	1.68067,	0.840336,	1.06952,	0.0763942,	0.763942,	1.3751,	0.840336,	1.06952,	0.229183,	0.840336,	0,	0.229183,	0.229183,	0.611154,	0.0763942,	1.68067,	0.381971,	1.2987,	0.305577,	0.611154,	0.0763942,	0,	0.305577,	0.458365,	3.66692,	0.152788,	0.91673,	0.0763942,	0.840336,	0.91673,	0.763942,	0.611154,	1.22231,	1.3751,	1.14591,	0.229183,	0.305577,	1.06952,	0.0763942,	0.534759,	0.152788,	0.305577,	0.381971,	0,	0.381971,	0.152788,	1.68067,	5.11841,	1.75707,	0.0763942,	0.229183,	0,	2.36822,	0.305577,	0.91673,	1.90985,	0.305577,	0.458365,	0.611154,	0.91673,	0.993124,	0.993124,	0.229183,	0.381971,	3.66692,	0.840336,	0,	1.52788,	0.840336,	1.60428,	0.152788,	0.687548,	0,	0.381971,	0.305577,	0,	0.763942,	0.381971,	0.0763942,	2.75019,	0.0763942,	0.229183,	0.152788,	0.687548,	1.2987,	0.458365,	0.229183,	0,	0,	0.305577,	1.60428,	0.229183,	0.381971,	
HPdLF,	0,	22.3005,	1.3302,	2.42567,	1.72144,	0.391236,	0.312989,	1.4867,	0.625978,	1.17371,	0,	0.625978,	2.66041,	0.938967,	0.469484,	0.86072,	0.547731,	0.234742,	0.312989,	0.156495,	0.782473,	0.234742,	1.4867,	0.547731,	0.547731,	0.391236,	0.312989,	0.391236,	0,	0.0782473,	0.234742,	3.91236,	0.391236,	0.704225,	0.156495,	0.547731,	0.625978,	0.625978,	0.625978,	1.17371,	1.25196,	1.3302,	0.0782473,	0.234742,	0.86072,	0.0782473,	0.391236,	0.156495,	0.86072,	0.86072,	0.0782473,	0.156495,	0.156495,	1.09546,	5.00782,	0.704225,	0.156495,	0.0782473,	0.0782473,	1.95618,	0.391236,	0.86072,	2.19092,	0.547731,	0.156495,	0.391236,	1.25196,	0.782473,	1.25196,	0.0782473,	0.312989,	3.59937,	0.86072,	0.156495,	1.64319,	1.01721,	1.79969,	0.156495,	1.09546,	0.234742,	1.09546,	0.234742,	0,	1.64319,	0.86072,	0.625978,	2.9734,	0.0782473,	0.391236,	0.0782473,	0.782473,	1.25196,	0.234742,	0.469484,	0,	0,	0.469484,	1.17371,	0.469484,	0.469484,	
HepG2,	0.162338,	27.3539,	0.811688,	1.37987,	0.811688,	0.324675,	0.324675,	1.05519,	1.05519,	0,	0.568182,	1.86688,	1.2987,	0.568182,	2.67857,	0.811688,	0.974026,	0,	0.487013,	0.243506,	0.892857,	0.324675,	0.162338,	0.730519,	0.243506,	0.324675,	0.892857,	0.324675,	0.405844,	0.811688,	0.243506,	1.70455,	0.811688,	0.649351,	0.487013,	0.162338,	0.568182,	1.70455,	0.0811688,	0.730519,	0.405844,	0.974026,	0.324675,	0.243506,	0.324675,	0.487013,	0,	0.811688,	1.13636,	0.730519,	0,	0.162338,	0.243506,	2.3539,	1.86688,	1.05519,	0.324675,	0.730519,	0.649351,	2.75974,	0.324675,	1.37987,	0.405844,	0.892857,	0,	0.568182,	0.324675,	0.892857,	1.37987,	0.162338,	0.568182,	2.3539,	0.487013,	0.405844,	1.2987,	0.649351,	0.649351,	0.0811688,	2.43506,	0.162338,	2.43506,	0.649351,	0,	2.3539,	2.75974,	0.405844,	1.37987,	0.0811688,	0.892857,	0.568182,	0.324675,	0.811688,	0.324675,	0.0811688,	0.0811688,	0.162338,	0.162338,	0.0811688,	0.162338,	0.243506,	
NHDF-neo,	0.151745,	19.1958,	0.682853,	2.35205,	1.36571,	0.455235,	0.227618,	1.28983,	0.986343,	1.13809,	0.151745,	0.30349,	2.12443,	0.91047,	0.91047,	0.379363,	0.30349,	0.151745,	0.227618,	0.0758725,	0.834598,	0,	1.89681,	0.531108,	1.13809,	0.30349,	0.227618,	0,	0.151745,	0.151745,	0.227618,	3.79363,	0.30349,	0.455235,	0.151745,	0.682853,	0.91047,	0.151745,	0.531108,	1.44158,	1.21396,	1.44158,	0.151745,	0,	1.44158,	0.30349,	1.28983,	0.30349,	0.682853,	1.13809,	0.531108,	0.151745,	0.151745,	0.91047,	5.31108,	1.13809,	0,	0.30349,	0.0758725,	2.95903,	0.30349,	0.60698,	3.18665,	0.30349,	0.151745,	0,	1.59332,	0.758725,	1.28983,	0.531108,	0.0758725,	3.71775,	0.986343,	0.151745,	1.21396,	0.531108,	2.12443,	0.227618,	1.21396,	0.151745,	0.60698,	0,	0.0758725,	1.44158,	0.986343,	0.30349,	3.56601,	0.0758725,	0.30349,	0.30349,	0.986343,	1.89681,	0.151745,	0.531108,	0,	0.151745,	0.379363,	1.51745,	0.30349,	0.531108,	
