cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0905387,	21.4803,	1.6976,	2.24083,	1.26754,	0.746944,	0.181077,	1.01856,	0.430059,	0.067904,	0.452693,	1.08646,	1.31281,	1.31281,	0.72431,	1.35808,	1.53916,	0.158443,	0.362155,	0.520598,	2.15029,	0.248981,	0.181077,	2.82933,	0.0226347,	0.588502,	0.792214,	0.430059,	0.294251,	0.543232,	0.271616,	1.90131,	0.248981,	3.12359,	1.49389,	0.067904,	1.19964,	1.72024,	0.407424,	1.08646,	1.177,	0.520598,	0.814848,	0.860118,	0.158443,	0.203712,	0.475328,	0.158443,	1.15437,	1.40335,	0.113173,	0.158443,	0.248981,	1.65233,	1.26754,	0.701675,	0.226347,	0.769579,	0.0905387,	0.792214,	0.294251,	1.177,	0.656406,	0.497963,	0,	0.905387,	0.113173,	1.177,	2.24083,	0.067904,	0.950656,	1.78814,	0.407424,	0.633771,	1.31281,	0.72431,	0.882752,	0.0905387,	1.56179,	0.407424,	1.47125,	0.475328,	0.135808,	0.973291,	1.42598,	2.08239,	2.05976,	0.067904,	1.56179,	0.792214,	0.181077,	0.135808,	0.407424,	0.0905387,	0.113173,	0.067904,	0.362155,	0.0452694,	0.158443,	0.905387,	
HEEpiC,	0.0690767,	23.9466,	2.14138,	1.91112,	1.84204,	0.851946,	0.322358,	0.62169,	0.253281,	0.0921022,	0.184204,	1.40456,	2.02625,	0.851946,	0.690767,	1.56574,	1.1743,	0.0690767,	0.20723,	0.62169,	1.19733,	0.368409,	0.20723,	2.99332,	0.0690767,	0.62169,	0.782869,	0.391434,	0.276307,	0.253281,	0.41446,	1.8881,	0.276307,	3.40778,	1.40456,	0.230256,	1.26641,	2.09533,	0.460511,	1.10523,	0.82892,	0.644716,	0.552613,	0.529588,	0.0460511,	0.230256,	0.161179,	0.138153,	1.33548,	1.47364,	0.115128,	0.138153,	0.41446,	1.77297,	0.483537,	0.921022,	0.0690767,	0.874971,	0.0690767,	0.759843,	0.299332,	0.782869,	0.552613,	0.368409,	0.0921022,	0.667741,	0.0921022,	1.51969,	2.30256,	0.0690767,	0.736818,	2.27953,	0.184204,	0.921022,	1.72692,	0.391434,	1.40456,	0.0230256,	1.77297,	0.230256,	0.851946,	0.322358,	0.115128,	0.82892,	1.10523,	1.93415,	2.2565,	0.0921022,	1.03615,	0.506562,	0.115128,	0.0460511,	0.368409,	0.161179,	0.0690767,	0.0690767,	0.276307,	0.0690767,	0.184204,	1.05918,	
HFF,	0.202611,	21.2067,	1.93606,	2.16119,	1.35074,	0.968032,	0.450248,	0.832958,	0.38271,	0.157587,	0.270149,	0.900495,	1.53084,	1.05808,	1.01306,	1.37326,	1.44079,	0.225124,	0.56281,	0.675371,	1.86853,	0.495272,	0.247636,	2.67897,	0.0450248,	0.675371,	0.720396,	0.56281,	0.450248,	0.540297,	0.517785,	1.57587,	0.202611,	3.15173,	1.39577,	0.292661,	1.05808,	2.49887,	0.697884,	0.675371,	1.14813,	0.697884,	0.427735,	1.05808,	0.135074,	0.337686,	0.450248,	0.157587,	0.810446,	1.26069,	0.315173,	0.157587,	0.360198,	1.6434,	0.787933,	0.742909,	0.157587,	0.56281,	0.135074,	0.630347,	0.292661,	1.23818,	0.855471,	0.450248,	0.0900495,	0.810446,	0.157587,	1.35074,	1.80099,	0.0675371,	0.652859,	1.73345,	0.270149,	0.923008,	1.4633,	0.675371,	1.55335,	0,	1.77848,	0.38271,	1.26069,	0.405223,	0.0900495,	0.832958,	1.32823,	1.44079,	2.1837,	0.0675371,	1.23818,	0.855471,	0.202611,	0.202611,	0.450248,	0.0675371,	0.157587,	0.0450248,	0.47276,	0.157587,	0.112562,	0.855471,	
HIPEpiC,	0.156635,	20.4744,	1.81249,	2.23764,	1.76773,	1.09644,	0.358022,	0.73842,	0.380398,	0.24614,	0.24614,	1.29783,	1.9915,	1.11882,	0.805549,	1.40971,	1.65585,	0.0671291,	0.268516,	0.760797,	2.28239,	0.380398,	0.358022,	2.88655,	0.111882,	0.559409,	0.693667,	0.425151,	0.179011,	0.313269,	0.380398,	1.45446,	0.425151,	3.02081,	1.47684,	0.223764,	1.47684,	1.67823,	0.537033,	1.27545,	0.805549,	0.827926,	0.760797,	1.02931,	0.0895055,	0.24614,	0.49228,	0.134258,	1.2307,	1.2307,	0.134258,	0.179011,	0.358022,	2.17051,	0.827926,	0.49228,	0.223764,	0.760797,	0.156635,	0.939808,	0.313269,	0.850302,	0.693667,	0.425151,	0.0895055,	0.716044,	0,	1.49922,	2.23764,	0.0447527,	0.962184,	1.58872,	0.268516,	0.917431,	1.25308,	0.469904,	1.11882,	0,	1.47684,	0.380398,	1.2307,	0.604162,	0.156635,	0.872679,	1.11882,	1.63347,	2.10338,	0.111882,	1.18595,	0.581786,	0.179011,	0.179011,	0.425151,	0.111882,	0.0671291,	0.201387,	0.559409,	0.0895055,	0.111882,	1.05169,	
HMF,	0.159963,	22.8062,	2.17093,	2.3309,	1.87386,	0.617002,	0.319927,	1.07404,	0.319927,	0.205667,	0.228519,	1.234,	1.43967,	1.32541,	0.914077,	1.37112,	1.46252,	0.0914077,	0.434186,	0.365631,	2.03382,	0.319927,	0.205667,	3.03931,	0.0228519,	0.571298,	0.845521,	0.388483,	0.365631,	0.228519,	0.297075,	1.73675,	0.274223,	3.08501,	1.37112,	0.159963,	1.25686,	1.53108,	0.434186,	0.891225,	0.891225,	0.525594,	0.822669,	0.982633,	0.137112,	0.159963,	0.297075,	0.274223,	1.02834,	1.73675,	0.228519,	0.0457038,	0.274223,	1.98812,	1.09689,	0.708409,	0.137112,	0.571298,	0.159963,	0.868373,	0.159963,	1.30256,	0.617002,	0.365631,	0,	0.891225,	0.11426,	1.34826,	1.64534,	0.0914077,	0.982633,	1.69104,	0.297075,	0.936929,	1.39397,	0.434186,	1.39397,	0.0457038,	1.78245,	0.251371,	1.1883,	0.274223,	0.0228519,	0.708409,	1.16545,	1.8053,	2.23949,	0.0685558,	1.234,	0.411335,	0.0685558,	0.159963,	0.297075,	0.0914077,	0.0685558,	0.182815,	0.342779,	0.137112,	0.11426,	0.936929,	
HMVEC-dBl-Ad,	0.17726,	25.1456,	1.72195,	1.74728,	1.82325,	0.683717,	0.506457,	0.759686,	0.151937,	0.0759686,	0.379843,	1.59534,	2.17777,	0.860977,	0.405166,	1.49405,	1.31679,	0.0759686,	0.253229,	0.35452,	1.72195,	0.202583,	0.17726,	2.91213,	0.0253229,	0.405166,	1.03824,	0.329197,	0.202583,	0.253229,	0.379843,	1.36743,	0.227906,	3.67182,	1.51937,	0.101291,	1.08888,	2.1018,	0.430489,	1.62066,	0.658395,	0.582426,	0.785009,	0.734363,	0.101291,	0.151937,	0.227906,	0.0253229,	1.39276,	0.810332,	0.151937,	0.101291,	0.278552,	2.00051,	0.936946,	0.658395,	0.0253229,	0.557103,	0.126614,	0.70904,	0.253229,	1.06356,	0.35452,	0.379843,	0.0759686,	0.607749,	0.0253229,	1.36743,	2.07648,	0,	0.785009,	1.69663,	0.101291,	0.759686,	1.74728,	0.405166,	1.39276,	0.0506457,	2.07648,	0.35452,	1.11421,	0.278552,	0.0759686,	0.860977,	1.03824,	1.54469,	2.431,	0.0253229,	1.24082,	0.481134,	0.101291,	0.101291,	0.35452,	0.101291,	0.101291,	0.151937,	0.481134,	0.126614,	0.126614,	1.19017,	
HPAF,	0.113895,	21.3895,	1.61731,	2.09567,	1.27563,	1.18451,	0.22779,	1.11617,	0.410023,	0.159453,	0.205011,	1.32118,	1.93622,	1.18451,	0.683371,	1.68565,	1.48064,	0.136674,	0.22779,	0.432802,	1.82232,	0.432802,	0.296128,	2.80182,	0.0911162,	0.660592,	0.569476,	0.523918,	0.387244,	0.364465,	0.523918,	1.89066,	0.410023,	3.28018,	1.54897,	0.113895,	1.50342,	1.79954,	0.341686,	0.911162,	1.02506,	0.820046,	0.820046,	0.820046,	0.113895,	0.432802,	0.273349,	0.136674,	1.20729,	1.23007,	0.022779,	0.136674,	0.364465,	2.11845,	0.569476,	0.615034,	0.136674,	0.501139,	0.182232,	0.979499,	0.387244,	0.933941,	0.546697,	0.432802,	0.0455581,	0.820046,	0.0683371,	1.43508,	2.05011,	0.0455581,	0.728929,	1.38952,	0.159453,	1.00228,	1.86788,	0.637813,	1.20729,	0,	1.77677,	0.410023,	1.00228,	0.410023,	0.0683371,	0.979499,	1.11617,	1.57175,	2.80182,	0.0455581,	1.13895,	0.95672,	0.0683371,	0.136674,	0.364465,	0.113895,	0.205011,	0.0683371,	0.410023,	0.136674,	0.0911162,	0.70615,	
HPdLF,	0.310352,	20.3946,	1.6626,	2.30548,	1.50743,	0.997562,	0.243848,	0.886721,	0.310352,	0.133008,	0.288184,	1.50743,	1.99512,	1.08623,	0.775881,	1.39659,	1.95079,	0.0443361,	0.11084,	0.443361,	2.0838,	0.376857,	0.199512,	2.85968,	0.022168,	0.642873,	0.665041,	0.509865,	0.155176,	0.243848,	0.421193,	1.77344,	0.288184,	3.14786,	1.55176,	0.0886721,	1.50743,	1.64043,	0.487697,	0.842385,	1.30791,	1.15274,	1.1084,	0.908889,	0.155176,	0.288184,	0.310352,	0.133008,	1.37442,	1.48526,	0.266016,	0.11084,	0.487697,	1.6626,	0.731545,	0.709377,	0.288184,	0.509865,	0.11084,	0.997562,	0.155176,	1.21924,	0.576369,	0.310352,	0.022168,	0.753713,	0.0443361,	1.55176,	1.6626,	0.0665041,	0.931057,	1.77344,	0.266016,	0.820217,	1.35225,	0.310352,	0.975394,	0.0443361,	1.75127,	0.310352,	1.15274,	0.509865,	0.11084,	0.975394,	1.24141,	1.83995,	2.32764,	0.0665041,	1.46309,	0.709377,	0.0443361,	0.177344,	0.465529,	0.0886721,	0.133008,	0.177344,	0.509865,	0.11084,	0.0886721,	0.953225,	
HepG2,	0.162232,	33.7443,	2.7255,	0.908501,	2.04413,	0.162232,	0.45425,	0.55159,	0.227125,	0.227125,	0.259572,	1.71966,	2.01168,	0.162232,	0.0973394,	1.88189,	0.324465,	0.129786,	0.486697,	0.162232,	0.811162,	0.356911,	0.292018,	1.49254,	0.227125,	0.421804,	0.356911,	0.55159,	0.227125,	0.227125,	0.162232,	0.811162,	0.194679,	1.97923,	0.811162,	0.356911,	0.713822,	2.49838,	0.45425,	1.46009,	0.45425,	0.811162,	0.129786,	0.292018,	0.0324465,	0.0324465,	0.0648929,	0.0973394,	2.17391,	0.389358,	0.129786,	0,	0.194679,	1.13563,	1.07073,	0.746269,	0.259572,	0.616483,	0.129786,	0.486697,	0.324465,	0.292018,	0.227125,	0.227125,	0,	0.259572,	0,	1.42764,	1.88189,	0.227125,	0.55159,	2.14147,	0.0324465,	0.259572,	4.08825,	0.129786,	2.62816,	0.0648929,	4.21804,	0.259572,	0.778715,	0.584036,	0.0324465,	0.227125,	0.616483,	1.42764,	1.78456,	0.0973394,	0.421804,	0.129786,	0,	0,	0.162232,	0.292018,	0.0648929,	0.162232,	0.162232,	0,	0.356911,	1.36275,	
NHDF-neo,	0.133185,	20.0888,	2.50832,	2.24195,	1.15427,	1.08768,	0.310766,	0.799112,	0.488346,	0.110988,	0.288568,	1.24306,	1.75361,	1.13208,	0.688124,	1.28746,	1.48724,	0.0887902,	0.221976,	0.754717,	1.62042,	0.421754,	0.244173,	3.35183,	0.0665927,	0.643729,	0.799112,	0.577137,	0.221976,	0.310766,	0.399556,	2.06437,	0.288568,	2.95228,	1.19867,	0.310766,	1.33185,	1.57603,	0.599334,	0.932297,	0.754717,	0.732519,	0.976693,	0.954495,	0.133185,	0.133185,	0.355161,	0.133185,	1.22087,	1.24306,	0.110988,	0.199778,	0.510544,	2.17536,	0.887902,	0.776915,	0.155383,	0.754717,	0.155383,	0.887902,	0.421754,	0.976693,	0.710322,	0.443951,	0.0443951,	0.932297,	0.0221976,	1.33185,	1.99778,	0.110988,	0.621532,	1.70921,	0.266371,	0.954495,	1.64262,	0.399556,	1.24306,	0.0221976,	1.90899,	0.310766,	1.37625,	0.466149,	0.110988,	0.887902,	1.19867,	1.50943,	2.33074,	0.133185,	1.30966,	0.554939,	0.155383,	0.155383,	0.466149,	0.110988,	0.155383,	0.17758,	0.510544,	0.0887902,	0.199778,	0.99889,	
