cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.371747,	13.4115,	1.74435,	1.65856,	1.4012,	0.457535,	1.34401,	1.22963,	0.285959,	0.314555,	1.05805,	0.886474,	6.66285,	0.200172,	2.65942,	0.400343,	0.91507,	0.228768,	0.285959,	0.200172,	0.228768,	0.200172,	0.400343,	0.171576,	0.314555,	0.257363,	1.34401,	0.543323,	1.37261,	1.74435,	0.114384,	0.857878,	0.886474,	2.0875,	0.0571919,	0.371747,	0.343151,	0.285959,	0.91507,	3.46011,	0.285959,	0.343151,	0,	0.171576,	0.0285959,	0.400343,	0.0285959,	0.457535,	3.63168,	0.171576,	0.0285959,	0.0285959,	1.85874,	0.686303,	0.829282,	1.17243,	0.314555,	1.05805,	1.4012,	0.171576,	1.17243,	2.65942,	0.0857878,	0.714898,	0,	0.972262,	0.228768,	0.829282,	0.571919,	0.343151,	0.428939,	1.28682,	0.171576,	0.114384,	1.97312,	0.371747,	1.05805,	0,	4.54675,	0.257363,	3.28853,	1.97312,	0.0571919,	1.14384,	2.43065,	0.371747,	1.17243,	0.285959,	0.543323,	0.114384,	0.0857878,	0.257363,	1.25822,	0.686303,	0.14298,	1.34401,	0.972262,	0.285959,	0.0571919,	1.00086,	
HEEpiC,	0.422773,	15.6144,	2.00113,	1.55017,	1.63472,	0.394589,	0.930101,	0.958286,	0.366404,	0.140924,	0.958286,	0.986471,	6.14431,	0.310034,	2.48027,	0.310034,	1.07103,	0.169109,	0.310034,	0.422773,	0.253664,	0.225479,	0.366404,	0.11274,	0.394589,	0.169109,	1.07103,	0.789177,	1.40924,	1.4938,	0.140924,	0.704622,	1.38106,	2.7903,	0.11274,	0.310034,	0.366404,	0.563698,	0.789177,	2.87486,	0.338219,	0.450958,	0,	0.225479,	0.0563698,	0.507328,	0,	0.394589,	2.93123,	0.0845547,	0.0281849,	0.140924,	1.60654,	1.1274,	1.04284,	0.958286,	0.281849,	0.873732,	1.01466,	0.253664,	1.15558,	1.94476,	0.169109,	0.479143,	0.0281849,	0.930101,	0.169109,	1.15558,	0.620068,	0.225479,	0.394589,	1.66291,	0.0281849,	0.0845547,	2.33935,	0.281849,	1.21195,	0,	4.70688,	0.338219,	2.67756,	1.91657,	0.0845547,	0.789177,	1.97294,	0.676437,	1.71928,	0.169109,	0.479143,	0.169109,	0.0281849,	0.535513,	1.1274,	0.704622,	0.0563698,	0.591883,	1.15558,	0.225479,	0.169109,	1.01466,	
HFF,	0.553557,	12.1229,	2.15887,	1.66067,	1.05176,	0.332134,	0.747301,	1.10711,	0.221423,	0.332134,	0.913368,	0.996402,	5.56324,	0.221423,	2.46333,	0.332134,	0.968724,	0.221423,	0.304456,	0.166067,	0.359812,	0.221423,	0.415167,	0.221423,	0.719624,	0.332134,	1.07944,	0.608912,	2.2419,	1.2455,	0.276778,	0.830335,	1.27318,	1.71603,	0.193745,	0.221423,	0.415167,	0.332134,	0.802657,	2.43565,	0.470523,	0.415167,	0.0830335,	0.193745,	0.0553557,	0.802657,	0.0276778,	0.719624,	3.45973,	0.166067,	0.0276778,	0.0553557,	1.96513,	0.774979,	0.885691,	1.02408,	0.63659,	0.664268,	1.57764,	0.359812,	2.10352,	2.38029,	0.0830335,	0.581234,	0.0276778,	0.553557,	0.470523,	1.27318,	0.830335,	0.415167,	0.63659,	1.90977,	0.166067,	0.166067,	2.02048,	0.2491,	1.57764,	0.0276778,	3.79186,	0.498201,	2.32494,	2.38029,	0.0830335,	0.941046,	2.43565,	0.470523,	1.43925,	0.304456,	0.276778,	0.110711,	0.0276778,	0.498201,	1.57764,	0.332134,	0.2491,	1.35621,	0.968724,	0.608912,	0.221423,	0.885691,	
HIPEpiC,	0.563698,	13.6133,	2.11387,	1.8602,	1.69109,	0.591883,	1.15558,	1.18377,	0.422773,	0.0845547,	1.18377,	1.18377,	6.25705,	0.281849,	2.95941,	0.366404,	1.1274,	0.310034,	0.366404,	0.281849,	0.197294,	0.281849,	0.563698,	0.394589,	0.310034,	0.11274,	1.09921,	0.338219,	1.74746,	2.17024,	0.11274,	0.760992,	1.07103,	1.77565,	0.140924,	0.281849,	0.281849,	0.479143,	0.450958,	2.67756,	0.366404,	0.394589,	0.0563698,	0.225479,	0.11274,	0.394589,	0.0563698,	0.535513,	3.38219,	0.225479,	0,	0.197294,	1.57835,	0.704622,	0.789177,	0.930101,	0.253664,	0.789177,	0.845547,	0.338219,	1.15558,	2.33935,	0.225479,	0.450958,	0.0281849,	1.01466,	0.310034,	1.07103,	0.732807,	0.507328,	0.507328,	2.08568,	0.0281849,	0.140924,	1.60654,	0.281849,	1.1274,	0.0845547,	4.96054,	0.281849,	2.45209,	2.25479,	0.0845547,	0.958286,	1.97294,	0.620068,	1.40924,	0.310034,	0.507328,	0.169109,	0.11274,	0.394589,	1.24014,	0.310034,	0.11274,	1.07103,	0.789177,	0.225479,	0.11274,	0.930101,	
HMF,	0.348837,	16.0465,	1.8314,	1.71512,	1.9186,	0.552326,	1.36628,	1.22093,	0.116279,	0.116279,	1.19186,	1.27907,	5.23256,	0.290698,	2.87791,	0.523256,	0.813953,	0.232558,	0.348837,	0.203488,	0.319767,	0.232558,	0.348837,	0.116279,	0.465116,	0.290698,	1.04651,	0.523256,	0.813953,	1.62791,	0.261628,	0.843023,	0.755814,	2.2093,	0.232558,	0.232558,	0.494186,	0.290698,	0.523256,	3.0814,	0.552326,	0.465116,	0.0290698,	0.523256,	0.0581395,	0.465116,	0.0581395,	0.377907,	3.28488,	0.203488,	0.0290698,	0.0872093,	1.62791,	0.843023,	0.988372,	1.16279,	0.145349,	0.755814,	1.19186,	0.406977,	1.13372,	2.55814,	0.174419,	0.465116,	0.0290698,	1.07558,	0.145349,	1.30814,	0.930233,	0.465116,	0.465116,	1.74419,	0.0872093,	0.261628,	2.29651,	0.290698,	1.56977,	0.0290698,	3.69186,	0.552326,	2.00581,	2.06395,	0.0581395,	0.813953,	2.26744,	0.465116,	1.51163,	0.174419,	0.436047,	0.319767,	0.0290698,	0.377907,	0.755814,	0.465116,	0.0872093,	0.959302,	0.377907,	0.261628,	0.116279,	0.988372,	
HMVEC-dBl-Ad,	0.487954,	16.3769,	1.92132,	2.04331,	1.31138,	0.640439,	0.823422,	0.579445,	0.304971,	0.152486,	0.701433,	1.21988,	6.86185,	0.243977,	2.40927,	0.487954,	0.823422,	0.274474,	0.274474,	0.182983,	0.152486,	0.21348,	0.518451,	0.365965,	0.579445,	0.121988,	1.0979,	0.487954,	1.52486,	1.43336,	0.21348,	0.640439,	0.853919,	2.1043,	0.0304971,	0.0914913,	0.426959,	0.884416,	0.487954,	2.47027,	0.121988,	0.457457,	0,	0.152486,	0.0914913,	0.274474,	0.0304971,	0.274474,	3.26319,	0.21348,	0,	0.0914913,	1.46386,	0.823422,	0.365965,	1.12839,	0.243977,	1.0064,	1.15889,	0.182983,	1.18939,	2.34828,	0.21348,	0.243977,	0,	0.701433,	0.21348,	1.31138,	0.884416,	0.457457,	0.335468,	1.95181,	0.0609942,	0.152486,	1.58585,	0.274474,	1.89082,	0,	5.39799,	0.426959,	2.37877,	2.65325,	0.0914913,	1.0369,	1.52486,	0.548948,	1.21988,	0.21348,	0.457457,	0.152486,	0.0914913,	0.182983,	1.0064,	0.579445,	0.0609942,	1.0979,	1.21988,	0.274474,	0.0914913,	1.31138,	
HPAF,	0.344729,	16.2022,	2.06837,	1.49382,	1.66619,	0.258546,	1.17782,	0.976731,	0.344729,	0.143637,	1.00546,	1.23528,	5.74548,	0.143637,	2.93019,	0.287274,	1.20655,	0.402183,	0.316001,	0.143637,	0.143637,	0.287274,	0.258546,	0.258546,	0.373456,	0.172364,	1.17782,	0.488365,	0.919276,	1.35019,	0.229819,	0.54582,	0.574548,	2.12583,	0.201092,	0.201092,	0.229819,	0.344729,	0.632002,	3.38983,	0.54582,	0.258546,	0,	0.402183,	0.0574548,	0.517093,	0.0861821,	0.316001,	3.38983,	0.229819,	0.0287274,	0.0287274,	1.66619,	0.718184,	0.804367,	1.06291,	0.430911,	0.919276,	1.20655,	0.344729,	0.861821,	2.35564,	0.258546,	0.488365,	0.0574548,	0.890549,	0.143637,	1.12037,	0.632002,	0.488365,	0.402183,	1.98219,	0.0287274,	0.201092,	2.18328,	0.258546,	1.23528,	0.0861821,	4.62511,	0.258546,	2.55674,	2.01092,	0.0287274,	0.804367,	2.44183,	0.459638,	1.80982,	0.229819,	0.344729,	0.172364,	0.0574548,	0.229819,	1.03419,	0.402183,	0.201092,	0.948003,	1.12037,	0.229819,	0.229819,	1.12037,	
HPF,	0.230083,	15.3581,	2.12827,	1.69687,	2.04199,	0.575209,	0.834052,	0.977854,	0.460167,	0.287604,	0.776532,	1.26546,	5.95341,	0.258844,	3.01984,	0.287604,	1.29422,	0.230083,	0.402646,	0.230083,	0.431406,	0.201323,	0.201323,	0.316365,	0.402646,	0.172563,	1.12166,	0.345125,	1.3805,	1.46678,	0.143802,	0.69025,	0.949094,	2.6172,	0.143802,	0.172563,	0.373886,	0.719011,	0.719011,	2.81852,	0.373886,	0.402646,	0,	0.201323,	0.0862813,	0.287604,	0.0862813,	0.230083,	3.13489,	0.201323,	0.0287604,	0.0287604,	1.5243,	0.546448,	1.03538,	0.891573,	0.258844,	0.920334,	1.2367,	0.172563,	1.0929,	2.32959,	0.115042,	0.287604,	0.0287604,	1.20794,	0.287604,	0.862813,	0.834052,	0.460167,	0.316365,	2.09951,	0.0287604,	0.0862813,	1.95571,	0.230083,	1.20794,	0.0287604,	4.91803,	0.345125,	2.78976,	2.30083,	0.0862813,	0.920334,	2.12827,	0.431406,	0.862813,	0.115042,	0.431406,	0.143802,	0.0287604,	0.115042,	1.12166,	0.345125,	0.0862813,	1.3805,	1.15042,	0.345125,	0.143802,	1.00661,	
HPdLF,	0.267539,	17.2711,	1.99168,	2.11058,	2.14031,	0.772889,	1.04043,	1.18906,	0.416171,	0.118906,	0.772889,	1.07015,	5.52913,	0.208086,	2.88347,	0.326992,	1.09988,	0.445898,	0.297265,	0.178359,	0.208086,	0.148633,	0.297265,	0.267539,	0.208086,	0.237812,	0.713436,	0.297265,	1.15933,	1.75386,	0.148633,	0.653983,	0.59453,	2.61593,	0.178359,	0.148633,	0.416171,	0.416171,	0.535077,	2.9132,	0.564804,	0.475624,	0.0891796,	0.297265,	0.148633,	0.237812,	0.059453,	0.356718,	3.21046,	0.267539,	0,	0.0891796,	1.4566,	0.832342,	1.15933,	0.921522,	0.178359,	0.891795,	1.07015,	0.118906,	0.862069,	2.67539,	0.148633,	0.297265,	0.059453,	1.04043,	0.148633,	1.27824,	0.862069,	0.267539,	0.267539,	1.99168,	0.118906,	0.0297265,	2.19976,	0.386445,	1.0107,	0,	3.86445,	0.386445,	2.52675,	1.48633,	0.178359,	0.653983,	2.52675,	0.59453,	1.4566,	0.0891796,	0.445898,	0.297265,	0.059453,	0.386445,	0.891795,	0.445898,	0.148633,	1.0107,	0.921522,	0.267539,	0.118906,	1.12961,	
HepG2,	0.2772,	22.0721,	1.35135,	1.62855,	1.8018,	0.623701,	0.3465,	0.51975,	0.4158,	0.0693001,	0.2772,	1.76715,	0.623701,	0.935551,	0.2079,	2.25225,	0.2772,	0.0693001,	1.2474,	1.1781,	2.18295,	0.45045,	0.51975,	3.49965,	0.0693001,	0.2772,	0.2772,	0.2772,	0.0693001,	0.2772,	0.900901,	0.831601,	0.17325,	1.2474,	3.01455,	0.589051,	1.2474,	6.02911,	0.2772,	1.1088,	1.00485,	0.935551,	0.658351,	0.623701,	0.2772,	0,	0.2772,	0.10395,	1.00485,	1.62855,	1.1781,	0.1386,	0.0693001,	2.1483,	0.866251,	0.45045,	0.0693001,	0.3465,	0.03465,	1.8018,	0.2772,	0.4158,	1.0395,	1.14345,	0.589051,	0.51975,	0.0693001,	0.727651,	2.18295,	0.10395,	0.3465,	1.55925,	0.2079,	1.21275,	2.2176,	0.554401,	2.39085,	0.4158,	1.1088,	0.0693001,	0.31185,	0.10395,	0.0693001,	0.10395,	0.2772,	1.9404,	1.28205,	0,	0.727651,	0.623701,	0.0693001,	0.03465,	0.51975,	0.2772,	0.10395,	0.03465,	0.03465,	0.10395,	0.727651,	0.623701,	
NHDF-neo,	0.53916,	14.5006,	1.67423,	1.78774,	1.27696,	0.851305,	0.737798,	1.33371,	0.340522,	0.113507,	0.794552,	1.2202,	5.95914,	0.198638,	3.09308,	0.283768,	0.99319,	0.255392,	0.312145,	0.141884,	0.198638,	0.283768,	0.397276,	0.283768,	0.482406,	0.255392,	1.07832,	0.53916,	1.33371,	1.84449,	0.141884,	0.567537,	1.44722,	1.78774,	0.113507,	0.312145,	0.368899,	0.822928,	0.652667,	2.6958,	0.45403,	0.368899,	0.0283768,	0.227015,	0.141884,	0.45403,	0.0851305,	0.397276,	3.85925,	0.0567537,	0.0283768,	0.255392,	1.44722,	0.822928,	0.822928,	0.851305,	0.340522,	0.851305,	1.13507,	0.340522,	1.41884,	2.63905,	0.170261,	0.709421,	0.0567537,	1.02157,	0.198638,	1.44722,	0.964813,	0.53916,	0.340522,	1.53235,	0,	0.141884,	1.44722,	0.340522,	1.13507,	0.0283768,	5.24972,	0.170261,	2.29852,	2.18502,	0.0283768,	0.851305,	2.21339,	0.482406,	0.709421,	0.198638,	0.567537,	0.227015,	0.0567537,	0.624291,	1.36209,	0.198638,	0.141884,	1.04994,	0.766175,	0.312145,	0.227015,	0.964813,	
