cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.376344,	22.6344,	0.645161,	3.76344,	1.50538,	1.12903,	0.0537634,	1.77419,	1.29032,	0.16129,	0.430108,	0.537634,	1.23656,	1.55914,	0.483871,	0.645161,	0.376344,	0.0537634,	0.752688,	0.322581,	1.29032,	0.0537634,	0.376344,	3.11828,	0.16129,	0.430108,	0.537634,	0.322581,	0.0537634,	0.322581,	0.537634,	1.29032,	0.107527,	1.23656,	1.1828,	0.268817,	0.483871,	2.84946,	0.860215,	0.483871,	1.02151,	0.376344,	0.107527,	0.860215,	0.268817,	0.483871,	1.07527,	0,	0.376344,	2.2043,	0.376344,	0.107527,	0.268817,	0.860215,	1.6129,	0.591398,	0,	0.16129,	0.0537634,	1.45161,	2.2043,	0.215054,	3.92473,	0.376344,	0.430108,	1.12903,	0.322581,	1.02151,	1.82796,	0.322581,	0.215054,	1.1828,	0.591398,	0.483871,	0.430108,	0.752688,	3.22581,	0.107527,	1.29032,	0,	0.698925,	0.322581,	0.0537634,	0.268817,	0.698925,	0.430108,	3.17204,	0,	1.39785,	0.0537634,	1.07527,	1.6129,	0.268817,	0.107527,	0,	0,	0.268817,	0,	1.12903,	0.430108,	
HEEpiC,	0.581088,	21.1305,	1.10935,	3.85631,	1.32066,	0.845219,	0.316957,	2.06022,	1.16218,	0.105652,	0.158479,	0.739567,	0.898045,	1.84892,	0.581088,	0.792393,	0.42261,	0,	0.581088,	0.686741,	2.0074,	0.105652,	0.42261,	3.2224,	0.0528262,	0.42261,	0.158479,	0.158479,	0.0528262,	0.158479,	0.42261,	1.26783,	0.316957,	1.79609,	0.950872,	0.475436,	0.475436,	3.11675,	0.739567,	0.42261,	0.739567,	0.475436,	0.105652,	0.898045,	0.211305,	0.264131,	0.792393,	0,	0.42261,	2.64131,	0.528262,	0.158479,	0.0528262,	1.215,	0.845219,	1.215,	0.0528262,	0.211305,	0.0528262,	1.69044,	1.95457,	0.42261,	3.96197,	0.686741,	0.42261,	1.05652,	0.316957,	0.739567,	1.79609,	0.105652,	0.158479,	1.16218,	0.528262,	0.739567,	0.633914,	0.739567,	3.90914,	0.105652,	1.16218,	0.105652,	0.950872,	0.158479,	0,	0.42261,	0.369783,	0.739567,	2.58848,	0,	1.10935,	0.0528262,	0.528262,	1.53196,	0.211305,	0.158479,	0,	0,	0.264131,	0,	0.950872,	0.739567,	
HFF,	0.373134,	25.7463,	0.852879,	3.09168,	1.65245,	0.586354,	0.159915,	1.70576,	1.33262,	0.266525,	0.426439,	0.586354,	0.852879,	1.27932,	0.266525,	0.692964,	0.479744,	0.0533049,	0.479744,	0.692964,	1.97228,	0.0533049,	0.586354,	2.34542,	0.0533049,	0.586354,	0.21322,	0.319829,	0.0533049,	0.266525,	0.692964,	0.746269,	0.159915,	1.43923,	0.959488,	0.639659,	1.27932,	2.98507,	0.692964,	0.906183,	0.746269,	0.639659,	0.373134,	0.639659,	0.266525,	0.319829,	0.799574,	0,	0.266525,	2.45203,	0.21322,	0.21322,	0.10661,	1.49254,	1.22601,	0.159915,	0.0533049,	0.159915,	0.159915,	0.746269,	1.59915,	0.159915,	3.51812,	0.692964,	0.799574,	0.746269,	0.319829,	0.799574,	2.34542,	0.10661,	0.266525,	0.906183,	0.639659,	0.586354,	0.852879,	1.01279,	2.77185,	0.10661,	1.01279,	0.10661,	0.852879,	0.159915,	0,	0.266525,	0.426439,	0.906183,	2.98507,	0,	0.746269,	0.319829,	0.799574,	1.22601,	0.266525,	0.373134,	0.0533049,	0.0533049,	0.266525,	0,	1.0661,	0.319829,	
HIPEpiC,	0.371945,	21.8916,	1.0627,	3.71945,	1.2221,	1.11583,	0.10627,	1.80659,	1.11583,	0.159405,	0.53135,	0.478215,	0.63762,	1.91286,	0.42508,	0.956429,	0.265675,	0,	0.42508,	0.74389,	1.64718,	0.159405,	0.584485,	3.61318,	0.053135,	0.31881,	0.265675,	0.10627,	0.053135,	0.10627,	0.31881,	0.690755,	0.31881,	1.32837,	1.38151,	0.265675,	0.797024,	2.81615,	0.850159,	0.63762,	0.690755,	0.21254,	0.21254,	0.956429,	0.21254,	0.478215,	0.74389,	0,	0.584485,	3.02869,	0.584485,	0,	0.10627,	1.0627,	1.27524,	0.584485,	0.10627,	0.31881,	0,	1.91286,	1.91286,	0.53135,	3.93199,	0.53135,	0.584485,	0.903294,	0.31881,	0.690755,	1.59405,	0.478215,	0.159405,	1.27524,	0.42508,	0.797024,	0.53135,	0.797024,	4.35707,	0.053135,	1.48778,	0.053135,	0.690755,	0.31881,	0.10627,	0.21254,	0.478215,	0.42508,	2.70988,	0,	1.38151,	0,	0.42508,	1.0627,	0.371945,	0.31881,	0,	0,	0.265675,	0,	0.956429,	0.53135,	
HMF,	0.32591,	26.8332,	1.195,	4.29115,	1.24932,	0.488865,	0.271592,	1.7925,	0.923411,	0.217273,	0.65182,	0.65182,	0.97773,	1.35796,	0.543183,	0.869093,	0.65182,	0.0543183,	0.217273,	0.706138,	1.73819,	0.0543183,	0.488865,	2.17273,	0,	0.380228,	0,	0.162955,	0.0543183,	0.380228,	0.32591,	0.760456,	0.162955,	1.90114,	0.543183,	0.271592,	0.32591,	1.73819,	0.869093,	0.543183,	0.543183,	0.217273,	0.162955,	0.869093,	0.380228,	0.434546,	0.488865,	0.0543183,	0.217273,	2.39001,	0.162955,	0.271592,	0.162955,	1.195,	1.62955,	0.543183,	0,	0.0543183,	0.0543183,	1.57523,	1.52091,	0.760456,	4.29115,	0.543183,	0.108637,	1.30364,	0.162955,	1.24932,	1.57523,	0.271592,	0.108637,	1.24932,	0.488865,	0.543183,	1.08637,	0.814775,	2.11841,	0.108637,	1.57523,	0.0543183,	0.97773,	0.271592,	0,	0.597501,	0.271592,	0.923411,	3.15046,	0,	1.41228,	0.108637,	0.760456,	0.97773,	0.271592,	0.217273,	0,	0,	0.217273,	0,	0.814775,	0.543183,	
HMVEC-dBl-Ad,	0.170358,	29.188,	0.795003,	3.35037,	1.30608,	0.567859,	0.113572,	1.41965,	1.1925,	0.0567859,	0.511073,	0.851789,	0.965361,	1.30608,	0.454287,	1.02215,	0.454287,	0.170358,	0.738217,	0.397501,	1.02215,	0.170358,	0.28393,	2.38501,	0,	0.567859,	0.28393,	0.397501,	0.113572,	0.113572,	0.28393,	0.511073,	0.227144,	2.10108,	1.30608,	0.454287,	0.511073,	2.89608,	0.624645,	0.567859,	1.02215,	0.113572,	0.0567859,	0.965361,	0.227144,	0.113572,	0.454287,	0,	0.624645,	2.04429,	0.170358,	0.0567859,	0.227144,	0.681431,	1.24929,	0.681431,	0,	0.227144,	0,	1.24929,	1.70358,	0.511073,	3.2368,	0.454287,	0.28393,	0.567859,	0.340715,	0.908575,	1.93072,	0.170358,	0.227144,	1.64679,	0.454287,	0.738217,	1.1925,	0.511073,	4.0318,	0.170358,	1.41965,	0.113572,	0.681431,	0.113572,	0.0567859,	0.28393,	0.795003,	0.454287,	2.95287,	0,	0.965361,	0.113572,	0.28393,	0.908575,	0.227144,	0.113572,	0.0567859,	0.0567859,	0.170358,	0.0567859,	0.795003,	0.28393,	
HPAF,	0.164926,	25.1237,	1.09951,	3.84827,	1.26443,	1.15448,	0.0549753,	1.42936,	0.769654,	0.0549753,	0.384827,	0.824629,	0.604728,	1.48433,	0.439802,	0.824629,	0.274876,	0,	0.439802,	0.439802,	2.25399,	0.109951,	0.329852,	3.07861,	0.109951,	0.494777,	0.0549753,	0.329852,	0.109951,	0.109951,	0.439802,	1.09951,	0.439802,	1.75921,	1.15448,	0.439802,	0.714678,	3.40847,	0.879604,	0.494777,	0.934579,	0.274876,	0.439802,	0.824629,	0.274876,	0.384827,	0.879604,	0,	0.329852,	2.25399,	0.384827,	0.109951,	0.164926,	1.26443,	1.09951,	0.879604,	0.0549753,	0.109951,	0,	1.42936,	1.42936,	0.329852,	3.40847,	0.329852,	0.219901,	0.989555,	0.274876,	0.824629,	1.75921,	0.109951,	0.219901,	1.26443,	0.274876,	0.384827,	0.714678,	0.769654,	3.51842,	0,	1.86916,	0,	0.604728,	0.164926,	0,	0.439802,	0.329852,	0.494777,	3.07861,	0,	1.42936,	0.219901,	0.439802,	1.09951,	0.274876,	0.329852,	0,	0,	0.219901,	0.0549753,	1.09951,	0.439802,	
HPdLF,	0.383562,	24,	1.0411,	3.56164,	1.26027,	0.986301,	0.219178,	2.30137,	1.15068,	0.109589,	0.273973,	0.657534,	0.657534,	1.47945,	0.438356,	0.712329,	0.547945,	0.0547945,	0.383562,	0.383562,	1.91781,	0.0547945,	0.547945,	3.12329,	0,	0.219178,	0.109589,	0.164384,	0.164384,	0.273973,	0.657534,	0.712329,	0.109589,	1.58904,	1.53425,	0.767123,	0.438356,	3.06849,	0.712329,	0.60274,	0.712329,	0.383562,	0.219178,	0.931507,	0.0547945,	0.164384,	0.547945,	0,	0.273973,	2.9589,	0.60274,	0,	0.0547945,	1.20548,	1.15068,	0.328767,	0,	0.0547945,	0,	1.26027,	1.53425,	0.547945,	5.0411,	0.383562,	0.657534,	0.821918,	0.164384,	0.60274,	1.9726,	0.164384,	0.0547945,	1.75342,	0.383562,	0.712329,	0.493151,	0.657534,	3.94521,	0.164384,	0.931507,	0,	0.657534,	0.219178,	0.164384,	0.219178,	0.657534,	0.383562,	1.64384,	0,	1.53425,	0.164384,	0.712329,	1.53425,	0.328767,	0.219178,	0,	0,	0.328767,	0,	1.26027,	0.712329,	
HepG2,	0.204082,	31.6327,	3.26531,	4.55782,	2.38095,	0.136054,	0.204082,	0.408163,	0.544218,	0.136054,	0.136054,	1.02041,	2.10884,	0.272109,	0.408163,	0.748299,	0.680272,	0.340136,	0.272109,	1.02041,	0.204082,	0.612245,	0.544218,	2.2449,	1.08844,	0.272109,	0.272109,	0.204082,	0.340136,	0.408163,	0.0680272,	0.476191,	0.680272,	0.612245,	0.748299,	0.136054,	0.544218,	1.22449,	0.408163,	1.15646,	0.884354,	0.680272,	0,	0.476191,	0,	0.204082,	0.272109,	0.476191,	0.748299,	0.544218,	0,	0.136054,	0.612245,	1.4966,	3.46939,	0.816326,	0.204082,	0.204082,	0.272109,	0.136054,	0.748299,	0.340136,	0.0680272,	0.204082,	0.0680272,	0.136054,	0.0680272,	1.08844,	0.884354,	0.136054,	0.408163,	2.04082,	0,	0.476191,	3.60544,	0.136054,	1.97279,	0.136054,	2.65306,	0.136054,	0.544218,	0.680272,	0.272109,	0.272109,	1.15646,	0.680272,	1.22449,	0,	0.0680272,	0.680272,	0.0680272,	0.0680272,	1.56463,	0.748299,	0.136054,	0.204082,	0.136054,	0.204082,	0.136054,	1.4966,	
NHDF-neo,	0.536481,	24.2489,	0.858369,	3.16524,	1.39485,	1.55579,	0.160944,	1.60944,	1.39485,	0.0536481,	0.160944,	0.321888,	0.590129,	1.77039,	0.214592,	0.804721,	0.590129,	0.107296,	0.536481,	0.643777,	1.4485,	0.0536481,	0.697425,	3.27253,	0,	0.536481,	0.107296,	0.321888,	0,	0.26824,	0.429185,	1.23391,	0.26824,	1.50215,	1.12661,	0.375536,	0.751073,	2.84335,	0.858369,	0.375536,	0.536481,	0.160944,	0.0536481,	0.804721,	0.214592,	0.321888,	0.751073,	0,	0.482833,	2.52146,	0.214592,	0.160944,	0,	1.07296,	0.858369,	0.536481,	0.107296,	0.321888,	0.0536481,	1.4485,	1.71674,	0.643777,	4.1309,	0.536481,	0.590129,	0.804721,	0.160944,	0.590129,	1.87768,	0.214592,	0.321888,	1.66309,	0.804721,	0.536481,	0.912017,	0.536481,	3.27253,	0.160944,	1.60944,	0,	0.912017,	0.214592,	0.107296,	0.26824,	0.26824,	0.482833,	3.16524,	0.0536481,	1.3412,	0.0536481,	0.804721,	1.28755,	0.482833,	0.26824,	0.0536481,	0,	0.214592,	0.0536481,	0.697425,	0.375536,	
