cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.217286,	12.3853,	0.965717,	1.11057,	2.24529,	2.70401,	0.217286,	0.845002,	0.434573,	0.603573,	0.0724288,	0.98986,	3.01787,	0.265572,	0.458716,	1.49686,	2.53501,	0.0965717,	0.458716,	0.169,	0.700145,	0.0724288,	2.53501,	0.57943,	0.120715,	0.0724288,	0.289715,	0.169,	0.241429,	0.313858,	0.507001,	1.521,	0.772574,	1.08643,	0.217286,	0.845002,	1.183,	1.64172,	1.27958,	5.9633,	0.241429,	0.724288,	0.289715,	0.0965717,	0.120715,	0.217286,	0.0241429,	0.120715,	1.90729,	0.265572,	0.193143,	0.0482859,	0.265572,	1.47272,	0.700145,	1.183,	0.0241429,	0.531144,	0.338001,	0.893288,	0.57943,	5.14244,	3.71801,	0.482859,	0.265572,	0.193143,	0.0482859,	3.64558,	2.99372,	0.0965717,	0.651859,	1.13472,	0.169,	0.0965717,	0.98986,	0.289715,	5.14244,	0.120715,	2.80058,	0.0482859,	0.651859,	0.362144,	0.0482859,	1.25543,	0.41043,	1.23129,	1.37615,	0.0241429,	0.338001,	0.313858,	0.0241429,	0.362144,	0.193143,	0.41043,	0,	0.169,	1.44858,	0.0482859,	1.27958,	0.386287,	
HEEpiC,	0.164165,	13.9071,	1.14916,	1.21951,	1.94653,	2.50938,	0.211069,	0.820826,	0.586304,	0.375235,	0.0938086,	0.938086,	3.18949,	0.304878,	0.398687,	1.24296,	2.06379,	0.117261,	0.234522,	0.164165,	0.65666,	0.304878,	1.94653,	0.727017,	0.187617,	0.0938086,	0.257974,	0.0703565,	0.422139,	0.375235,	0.515947,	1.6651,	0.844278,	0.984991,	0.140713,	1.21951,	1.28987,	1.92308,	0.750469,	5.83959,	0.211069,	0.562852,	0.211069,	0.164165,	0.117261,	0.140713,	0.0938086,	0,	1.78236,	0.187617,	0.117261,	0.0234522,	0.140713,	1.17261,	0.586304,	0.984991,	0.140713,	0.65666,	0.164165,	0.445591,	0.586304,	4.05722,	3.54128,	0.680113,	0.304878,	0.117261,	0.0938086,	3.86961,	3.72889,	0.140713,	0.844278,	1.0788,	0.0938086,	0.187617,	1.28987,	0.304878,	5.62852,	0.211069,	2.41557,	0.0703565,	0.797373,	0.375235,	0.0469043,	0.961538,	0.422139,	1.28987,	1.57129,	0.0938086,	0.211069,	0.351782,	0.0234522,	0.445591,	0.211069,	0.797373,	0,	0.117261,	1.05535,	0.187617,	1.24296,	0.797373,	
HFF,	0.547098,	13.7964,	1.04662,	1.21313,	2.28354,	2.37869,	0.237869,	0.594672,	0.333016,	0.523311,	0.142721,	0.999049,	3.33016,	0.333016,	0.642245,	1.11798,	2.06946,	0.237869,	0.261656,	0.333016,	0.618459,	0.285442,	2.04567,	0.76118,	0.118934,	0.190295,	0.214082,	0.214082,	0.333016,	0.333016,	0.570885,	1.56993,	1.30828,	1.68887,	0.190295,	0.83254,	1.02284,	1.76023,	1.02284,	4.75737,	0.333016,	0.76118,	0.214082,	0.142721,	0.214082,	0.237869,	0.166508,	0.0713606,	1.73644,	0.428164,	0.190295,	0.0237869,	0.428164,	1.47479,	0.927688,	0.999049,	0.0713606,	0.570885,	0.333016,	0.880114,	0.666032,	3.71075,	3.42531,	0.737393,	0.214082,	0.451951,	0.118934,	3.30637,	3.2588,	0.190295,	0.784967,	0.927688,	0.0713606,	0.190295,	0.784967,	0.333016,	4.42436,	0.475737,	2.16461,	0.0951475,	0.475737,	0.499524,	0.0951475,	1.23692,	0.523311,	1.2607,	1.37964,	0.0713606,	0.356803,	0.309229,	0.118934,	0.689819,	0.166508,	0.689819,	0.0951475,	0.237869,	1.18934,	0.166508,	1.04662,	0.594672,	
HIPEpiC,	0.163781,	13.9214,	0.889097,	1.87178,	1.98877,	2.45671,	0.163781,	0.491343,	0.374357,	0.561535,	0.140384,	0.912494,	3.64998,	0.280767,	0.584932,	1.19326,	1.82499,	0.0935891,	0.467946,	0.280767,	0.842302,	0.327562,	2.15255,	1.02948,	0.116986,	0.116986,	0.25737,	0.0935891,	0.467946,	0.327562,	0.444548,	1.7314,	0.935891,	1.21666,	0.304165,	1.40384,	1.26345,	1.96537,	0.982686,	5.66214,	0.280767,	0.701919,	0.210576,	0.210576,	0.0935891,	0.116986,	0.0467946,	0.0233973,	1.84839,	0.304165,	0.210576,	0.0233973,	0.327562,	1.42723,	0.584932,	1.00608,	0.0701919,	0.608329,	0.210576,	0.842302,	0.327562,	4.00094,	2.80767,	0.538138,	0.25737,	0.374357,	0.0701919,	3.50959,	3.4394,	0.140384,	0.77211,	0.912494,	0.116986,	0.140384,	1.19326,	0.233973,	5.03042,	0.374357,	2.17595,	0.0467946,	0.748713,	0.444548,	0,	0.982686,	0.561535,	1.16986,	1.40384,	0.0233973,	0.304165,	0.25737,	0.0233973,	0.350959,	0.210576,	0.608329,	0.0467946,	0.0701919,	1.12307,	0.187178,	1.35704,	0.561535,	
HMF,	0.120598,	13.6758,	0.940666,	1.42306,	2.21901,	3.37675,	0.120598,	1.5919,	0.313555,	0.62711,	0,	1.01302,	2.48432,	0.144718,	0.482393,	1.30246,	1.88133,	0.192957,	0.337675,	0.217077,	0.820068,	0.458273,	2.26725,	0.62711,	0.144718,	0.0964785,	0.337675,	0.0964785,	0.265316,	0.144718,	0.385914,	1.76073,	0.65123,	1.2301,	0.192957,	0.868307,	1.25422,	1.42306,	0.916546,	5.69223,	0.313555,	0.699469,	0.265316,	0.265316,	0.0964785,	0.241196,	0.0723589,	0.144718,	1.80897,	0.337675,	0.217077,	0.0482393,	0.217077,	1.3507,	1.1095,	1.08538,	0.0964785,	0.771828,	0.168837,	0.554752,	0.506512,	3.78678,	3.6903,	0.482393,	0.217077,	0.241196,	0.0723589,	2.91848,	3.06319,	0.0241196,	0.916546,	0.892426,	0.168837,	0.144718,	1.03714,	0.434153,	4.77569,	0.530632,	3.47323,	0.0964785,	0.771828,	0.337675,	0.144718,	0.820068,	0.530632,	1.15774,	1.4713,	0.0482393,	0.144718,	0.385914,	0.0482393,	0.482393,	0.120598,	0.602991,	0,	0.0964785,	1.32658,	0.361795,	1.1095,	0.602991,	
HMVEC-dBl-Ad,	0.161117,	18.1525,	0.93985,	0.966703,	2.41676,	2.25564,	0.241676,	0.886144,	0.322234,	0.537057,	0.0537057,	1.07411,	3.59828,	0.161117,	0.37594,	1.63802,	1.85285,	0.0805585,	0.349087,	0.214823,	0.537057,	0.322234,	1.63802,	1.15467,	0.0805585,	0.0805585,	0.161117,	0.0805585,	0.37594,	0.161117,	0.349087,	1.3695,	0.590763,	1.77229,	0.429646,	0.886144,	1.26208,	1.8797,	0.93985,	5.66595,	0.134264,	0.429646,	0.268528,	0.107411,	0.214823,	0.0805585,	0.107411,	0.161117,	1.71858,	0.18797,	0.107411,	0,	0.268528,	1.53061,	0.537057,	0.886144,	0.0537057,	0.510204,	0.161117,	0.698174,	0.537057,	2.87325,	2.30934,	0.402793,	0.161117,	0.161117,	0.0268528,	3.57143,	3.46402,	0.107411,	0.93985,	1.10097,	0.0805585,	0.18797,	1.4232,	0.214823,	5.71966,	0.18797,	2.95381,	0.107411,	0.75188,	0.241676,	0.0268528,	0.644468,	0.37594,	1.3695,	1.23523,	0.0537057,	0.214823,	0.349087,	0.0268528,	0.429646,	0,	0.483351,	0,	0.107411,	1.18153,	0.161117,	0.93985,	0.698174,	
HPAF,	0.243843,	15.0451,	1.21921,	1.04852,	2.14582,	2.51158,	0.146306,	0.975372,	0.414533,	0.463302,	0.146306,	0.829066,	2.85296,	0.195074,	0.463302,	1.92636,	1.82882,	0.195074,	0.414533,	0.365764,	0.609607,	0.121921,	2.1702,	0.585223,	0.0975372,	0.0731529,	0.195074,	0.243843,	0.438917,	0.292612,	0.365764,	1.60936,	1.12168,	1.51183,	0.316996,	0.780298,	1.51183,	1.90198,	0.950988,	5.584,	0.365764,	0.51207,	0.219459,	0.121921,	0.146306,	0.0731529,	0.0487686,	0.0243843,	1.73129,	0.268227,	0.268227,	0,	0.195074,	1.14606,	0.877835,	1.04852,	0.0975372,	0.560839,	0.0731529,	0.780298,	0.292612,	3.99902,	3.56011,	0.926603,	0.219459,	0.268227,	0.0243843,	3.56011,	3.29188,	0.195074,	0.463302,	1.04852,	0.195074,	0.195074,	0.902219,	0.414533,	4.60863,	0.146306,	2.85296,	0.0731529,	0.658376,	0.316996,	0.0243843,	1.12168,	0.390149,	1.21921,	1.31675,	0.0487686,	0.17069,	0.365764,	0.0487686,	0.487686,	0.17069,	0.365764,	0.0243843,	0.243843,	1.34114,	0.17069,	1.26798,	0.536454,	
HPdLF,	0.119904,	13.717,	1.03118,	1.27098,	2.27818,	2.66187,	0.0959233,	0.863309,	0.167866,	0.359712,	0.0479616,	1.10312,	3.26139,	0.311751,	0.479616,	1.03118,	2.2542,	0.0719424,	0.191847,	0.239808,	0.911271,	0.335731,	2.18225,	0.695444,	0.0719424,	0.0719424,	0.191847,	0.143885,	0.28777,	0.383693,	0.455636,	1.60671,	0.911271,	1.55875,	0.167866,	1.10312,	1.05516,	2.08633,	0.983213,	6.45084,	0.383693,	0.863309,	0.263789,	0.0959233,	0.143885,	0.167866,	0.119904,	0.0719424,	1.84652,	0.215827,	0.215827,	0.0239808,	0.28777,	1.36691,	0.863309,	1.34293,	0.0479616,	0.59952,	0.263789,	0.647482,	0.383693,	4.79616,	2.85372,	0.839329,	0.191847,	0.167866,	0,	3.57314,	2.75779,	0.119904,	0.57554,	0.911271,	0.0719424,	0.0479616,	0.911271,	0.383693,	4.72422,	0.215827,	2.68585,	0.0239808,	0.959233,	0.263789,	0.0479616,	0.839329,	0.335731,	1.19904,	1.36691,	0.0239808,	0.191847,	0.455636,	0.0239808,	0.527578,	0.119904,	1.07914,	0.0239808,	0.0239808,	1.247,	0.143885,	1.31894,	0.527578,	
HepG2,	0.426649,	25.041,	1.90351,	0.951756,	2.03479,	0.164096,	0.525107,	0.196915,	0.229734,	0,	0.0328192,	5.61208,	5.61208,	0.164096,	0.459468,	1.31277,	0.0984575,	0.0984575,	0.722022,	0.426649,	0.0984575,	0.426649,	0.426649,	2.69117,	0.0656383,	0.361011,	0.361011,	0.754841,	0.492287,	1.67378,	0.131277,	0.426649,	1.21431,	3.085,	1.08303,	0.0984575,	0.459468,	2.29734,	0.229734,	1.11585,	0.229734,	0.820479,	0.131277,	0.164096,	0.0328192,	0.295372,	0.0656383,	0.196915,	1.3784,	0.459468,	0.0984575,	0.196915,	0.426649,	2.95372,	0.557926,	0.918937,	0,	0.590745,	0.0328192,	2.52708,	0.328192,	0.328192,	0.196915,	0.754841,	0.0328192,	0.39383,	0.0328192,	0.886117,	1.14867,	0.196915,	0.164096,	2.3958,	0.164096,	1.14867,	3.31474,	0.0656383,	2.88809,	0.0328192,	2.10043,	0.131277,	0.229734,	0.131277,	0,	0.361011,	0.361011,	0.623564,	1.50968,	0.0328192,	0.492287,	0,	0,	0.0656383,	0.853298,	0.557926,	0.229734,	0.262553,	0.0328192,	0.0656383,	0.361011,	1.5425,	
NHDF-neo,	0.212867,	13.3633,	0.969726,	1.41911,	1.98676,	2.31788,	0.118259,	0.827815,	0.37843,	0.307474,	0.0946074,	0.780511,	3.12204,	0.212867,	0.520341,	1.2299,	2.19962,	0.0709555,	0.283822,	0.520341,	0.614948,	0.307474,	1.77389,	0.89877,	0.0709555,	0.141911,	0.0473037,	0.236518,	0.473037,	0.307474,	0.307474,	1.8685,	1.15894,	1.20624,	0.331126,	1.01703,	1.08798,	2.08136,	0.993378,	5.84201,	0.331126,	0.993378,	0.165563,	0.26017,	0.236518,	0.0946074,	0.212867,	0.0236518,	1.84484,	0.26017,	0.236518,	0,	0.331126,	1.13529,	1.04068,	0.993378,	0.0709555,	0.709555,	0.118259,	0.6386,	0.425733,	4.42289,	3.61873,	0.591296,	0.165563,	0.354778,	0.0709555,	3.47682,	2.79092,	0.118259,	0.543992,	0.922422,	0.0946074,	0.212867,	1.46641,	0.331126,	5.32167,	0.26017,	2.5071,	0.0946074,	0.520341,	0.307474,	0.0946074,	1.11164,	0.496689,	1.13529,	1.11164,	0.0236518,	0.331126,	0.283822,	0.0709555,	0.425733,	0.236518,	0.780511,	0.0473037,	0.118259,	1.37181,	0.189215,	1.39546,	0.756859,	
