cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.105955,	10.659,	0.847637,	1.08074,	0.974783,	1.08074,	0.847637,	0.381437,	0.635728,	0,	1.46217,	2.62768,	3.70841,	0.656919,	0.805255,	2.90316,	1.05955,	0.0847637,	1.75885,	0.656919,	2.16147,	0.826446,	0.0635728,	0.847637,	0,	0.0847637,	0.932401,	0.0847637,	0.402628,	0.67811,	1.8648,	1.78004,	0.148337,	0.974783,	1.14431,	1.22907,	2.24624,	5.27654,	0.127146,	0.847637,	0.169527,	0.4662,	1.25026,	0.339055,	0.2331,	0.105955,	0.127146,	0.0211909,	1.71647,	0.656919,	0.275482,	0.0847637,	0.402628,	2.11909,	0.339055,	0.487391,	0.296673,	0.614537,	0.0423819,	3.51769,	0.0847637,	1.10193,	0.339055,	1.33503,	0.423819,	0.360246,	0.0423819,	0.741683,	7.7135,	0,	1.37741,	1.18669,	0.0211909,	0.275482,	0.805255,	0.953592,	0.381437,	0.127146,	1.6317,	0.0847637,	1.44098,	0.805255,	0.0211909,	3.34817,	0.2331,	2.39458,	1.01716,	0.169527,	0.784064,	2.05552,	0.254291,	0.169527,	0.44501,	0.105955,	0.0423819,	0.0423819,	0.0635728,	0.0211909,	0.0847637,	0.190718,	
HEEpiC,	0.208855,	14.8496,	0.856307,	1.00251,	1.27402,	1.12782,	0.626566,	0.417711,	0.543024,	0.0208855,	0.793651,	2.06767,	3.13283,	0.772765,	1.00251,	2.75689,	0.93985,	0.0417711,	1.46199,	0.522139,	2.36007,	0.417711,	0.104428,	1.06516,	0,	0.104428,	1.02339,	0.125313,	0.292398,	0.56391,	1.83793,	2.46449,	0.208855,	1.14871,	1.23225,	1.27402,	1.7335,	4.55305,	0.0626566,	0.710109,	0.292398,	0.438596,	0.918964,	0.313283,	0.0835422,	0.208855,	0.0417711,	0.0208855,	1.23225,	0.772765,	0.396825,	0.0208855,	0.271512,	2.92398,	0.355054,	0.417711,	0.396825,	0.75188,	0.104428,	3.13283,	0.0835422,	0.772765,	0.37594,	1.56642,	0.396825,	0.313283,	0.0208855,	0.856307,	6.30744,	0,	1.06516,	1.62907,	0.0208855,	0.208855,	0.898079,	1.19048,	0.647452,	0.0626566,	2.13033,	0.167084,	1.12782,	0.417711,	0.0417711,	2.67335,	0.271512,	2.54804,	1.10693,	0.0208855,	0.835422,	1.83793,	0.208855,	0.208855,	0.37594,	0.146199,	0,	0.0835422,	0.104428,	0,	0.146199,	0.334169,	
HFF,	0.273281,	12.2556,	1.0721,	1.13517,	1.15619,	1.21926,	0.651671,	0.693714,	0.483498,	0.105108,	0.882909,	2.01808,	3.55266,	0.756779,	1.0721,	2.08114,	0.966996,	0.0420433,	1.28232,	0.735758,	2.10217,	0.63065,	0.12613,	1.13517,	0.0210217,	0.210217,	1.00904,	0.147152,	0.273281,	0.777801,	1.91297,	1.38743,	0.294303,	1.00904,	1.34539,	1.24028,	1.97604,	3.99411,	0.105108,	1.13517,	0.357368,	0.714736,	1.38743,	0.483498,	0.231238,	0.273281,	0.273281,	0.063065,	1.49254,	1.28232,	0.37839,	0.147152,	0.525541,	2.12319,	0.546563,	0.714736,	0.37839,	0.735758,	0.0840866,	2.14421,	0.357368,	1.36641,	0.588606,	1.72378,	0.63065,	0.273281,	0.147152,	0.861888,	5.61278,	0.0420433,	0.756779,	1.36641,	0.063065,	0.357368,	0.882909,	1.11415,	0.861888,	0.12613,	1.78684,	0.147152,	1.32436,	0.693714,	0.0210217,	2.10217,	0.483498,	2.14421,	1.19823,	0.12613,	0.924953,	1.76582,	0.399411,	0.231238,	0.672693,	0.210217,	0.0210217,	0.0420433,	0.273281,	0.105108,	0.210217,	0.37839,	
HIPEpiC,	0.145319,	12.3521,	0.975711,	1.03799,	1.01723,	1.10027,	0.726593,	0.518995,	0.560515,	0.103799,	1.16255,	2.5327,	3.25929,	1.01723,	1.24559,	2.76105,	0.934191,	0.0207598,	1.76458,	0.664314,	2.28358,	0.975711,	0.0622794,	0.768113,	0,	0.145319,	0.954951,	0.186838,	0.373677,	0.456716,	1.32863,	2.13826,	0.186838,	0.560515,	1.16255,	1.41167,	2.09674,	5.52211,	0.124559,	0.581275,	0.228358,	0.332157,	1.47395,	0.415196,	0.186838,	0.124559,	0.207598,	0.103799,	1.28711,	0.913432,	0.228358,	0.145319,	0.311397,	2.38738,	0.539755,	0.705833,	0.269878,	0.851152,	0.0830392,	3.34233,	0.103799,	1.03799,	0.394436,	1.59851,	0.415196,	0.290637,	0.0415196,	0.830392,	6.93378,	0.0207598,	1.07951,	0.975711,	0,	0.166078,	0.892672,	1.01723,	0.643554,	0.0622794,	1.49471,	0.228358,	1.10027,	0.685074,	0.0207598,	2.86485,	0.186838,	2.34586,	0.871912,	0.0622794,	0.788873,	2.2213,	0.124559,	0.0622794,	0.249118,	0.0830392,	0,	0.0207598,	0.186838,	0.0622794,	0.124559,	0.352917,	
HMF,	0.0841397,	13.5044,	0.883467,	0.946571,	0.967606,	0.904501,	0.862432,	0.588978,	0.673117,	0.0631048,	1.43037,	2.77661,	3.26041,	0.862432,	1.11485,	2.6504,	0.694152,	0.0210349,	1.91418,	0.462768,	1.87211,	0.694152,	0.12621,	0.652082,	0,	0.12621,	1.05175,	0.147244,	0.336559,	0.420698,	1.15692,	2.27177,	0.294489,	0.820362,	0.841397,	1.13589,	2.37695,	5.17459,	0.0631048,	0.567943,	0.273454,	0.694152,	1.7459,	0.273454,	0.12621,	0.273454,	0.0841397,	0.105175,	1.09382,	0.378629,	0.231384,	0.0631048,	0.273454,	2.29281,	0.546908,	0.441733,	0.189314,	0.862432,	0.0420698,	3.02903,	0.147244,	1.3252,	0.210349,	1.28313,	0.294489,	0.357594,	0.0420698,	0.567943,	7.19394,	0.0210349,	1.19899,	1.22003,	0.0841397,	0.0841397,	0.925536,	1.2621,	0.799327,	0.0631048,	1.87211,	0.189314,	1.57762,	0.946571,	0,	3.0711,	0.336559,	2.60833,	0.988641,	0.0841397,	0.631048,	1.30416,	0.189314,	0.105175,	0.168279,	0.168279,	0.0631048,	0.0631048,	0.168279,	0.0210349,	0.0420698,	0.504838,	
HMVEC-dBl-Ad,	0.116686,	17.6196,	0.956826,	0.863477,	1.44691,	0.723454,	0.816803,	0.396733,	0.560093,	0,	1.02684,	2.89382,	3.92065,	0.560093,	0.513419,	3.17386,	0.443407,	0,	1.16686,	0.42007,	1.14352,	0.583431,	0.116686,	1.28355,	0,	0.0700117,	0.770128,	0.140023,	0.42007,	0.746791,	1.02684,	1.63361,	0.140023,	1.14352,	1.07351,	0.723454,	1.61027,	5.48425,	0.140023,	1.05018,	0.116686,	0.350058,	0.770128,	0.186698,	0.116686,	0.163361,	0.0933489,	0.0700117,	1.54026,	0.513419,	0.163361,	0.116686,	0.186698,	1.79697,	0.42007,	0.256709,	0.350058,	0.583431,	0.0466744,	2.94049,	0.210035,	0.933489,	0.350058,	1.44691,	0.140023,	0.210035,	0.0700117,	0.910152,	7.44457,	0,	1.07351,	2.05368,	0.0466744,	0.0933489,	1.28355,	0.606768,	0.956826,	0.0233372,	2.84714,	0.0700117,	1.1902,	0.350058,	0,	2.52042,	0.256709,	2.07701,	1.23687,	0.0700117,	0.630105,	1.65694,	0.163361,	0.163361,	0.280047,	0.186698,	0.0233372,	0.0233372,	0.0466744,	0.0233372,	0.0933489,	0.536756,	
HPAF,	0.0427259,	13.6296,	1.13224,	1.19633,	0.875881,	1.21769,	0.598163,	0.598163,	0.491348,	0.021363,	1.06815,	2.56355,	2.81991,	0.854518,	1.00406,	2.67037,	0.918607,	0.0427259,	1.7304,	0.277718,	1.66631,	0.619526,	0.0640889,	0.662252,	0.021363,	0.192267,	0.875881,	0.106815,	0.299081,	0.534074,	1.43132,	2.07221,	0.170904,	0.982696,	1.00406,	1.00406,	2.22175,	5.55437,	0.128178,	0.534074,	0.234993,	0.427259,	1.30314,	0.320444,	0.128178,	0.21363,	0.0854518,	0.0854518,	1.34587,	0.5768,	0.299081,	0.106815,	0.384533,	2.69173,	0.491348,	0.683615,	0.405896,	0.640889,	0.0640889,	3.09763,	0.106815,	1.19633,	0.341807,	1.60222,	0.36317,	0.320444,	0.0640889,	0.811792,	6.98569,	0.021363,	1.34587,	1.26041,	0.106815,	0.170904,	1.30314,	1.11087,	0.93997,	0.021363,	1.83721,	0.234993,	1.26041,	0.36317,	0.021363,	2.4781,	0.384533,	2.69173,	1.13224,	0.128178,	0.726341,	1.7304,	0.277718,	0.0854518,	0.320444,	0.128178,	0.021363,	0,	0.106815,	0.021363,	0.0640889,	0.427259,	
HPF,	0.126024,	13.2745,	0.924176,	1.00819,	1.00819,	1.00819,	0.693132,	0.399076,	0.567108,	0.021004,	1.32325,	2.6465,	3.02457,	0.73514,	0.819156,	2.45747,	0.84016,	0,	1.70132,	0.588112,	2.01638,	0.819156,	0.147028,	0.966184,	0,	0.084016,	0.588112,	0.126024,	0.294056,	0.441084,	1.26024,	2.75152,	0.21004,	0.798152,	1.09221,	1.49128,	2.22642,	5.31401,	0.168032,	0.798152,	0.31506,	0.399076,	1.28124,	0.336064,	0.168032,	0.126024,	0.147028,	0.126024,	1.09221,	0.588112,	0.189036,	0.10502,	0.294056,	2.43646,	0.399076,	0.504096,	0.378072,	0.73514,	0.063012,	3.48666,	0.168032,	1.21823,	0.31506,	1.5753,	0.336064,	0.252048,	0.063012,	1.0712,	6.63726,	0.021004,	1.34426,	1.32325,	0.084016,	0.21004,	0.924176,	1.15522,	0.73514,	0.084016,	1.89036,	0.147028,	1.15522,	0.609116,	0,	2.39445,	0.357068,	2.56249,	1.13422,	0.042008,	0.73514,	1.82735,	0.147028,	0.252048,	0.31506,	0.084016,	0.021004,	0,	0.10502,	0.10502,	0.168032,	0.504096,	
HPdLF,	0.149095,	13.5676,	0.958466,	0.958466,	1.25666,	0.958466,	0.660277,	0.489883,	0.404686,	0.0425985,	1.15016,	2.47071,	3.02449,	1.04366,	0.915868,	2.55591,	1.40575,	0.0212993,	1.46965,	0.511182,	1.85304,	0.638978,	0.106496,	0.681576,	0,	0.085197,	0.873269,	0.0425985,	0.149095,	0.425985,	1.53355,	2.27902,	0.27689,	0.788072,	0.937167,	1.25666,	2.38552,	5.6656,	0.127796,	0.57508,	0.340788,	0.468584,	1.25666,	0.340788,	0.149095,	0.191693,	0.0425985,	0.149095,	1.23536,	0.660277,	0.340788,	0.085197,	0.255591,	2.27902,	0.489883,	0.617678,	0.170394,	0.830671,	0.0638978,	3.30138,	0.0638978,	1.19276,	0.362087,	1.78914,	0.340788,	0.27689,	0.0638978,	0.894569,	6.87966,	0,	1.10756,	1.57614,	0.106496,	0.149095,	1.10756,	1.29925,	0.724175,	0.0425985,	1.34185,	0.170394,	1.23536,	0.468584,	0,	2.61981,	0.468584,	2.8115,	1.10756,	0.0638978,	0.894569,	1.61874,	0.29819,	0.106496,	0.149095,	0.127796,	0.0212993,	0.0425985,	0.085197,	0.0212993,	0.0638978,	0.340788,	
HepG2,	0.152022,	28.2761,	3.28367,	0.547279,	3.10125,	0.273639,	0.638492,	0.212831,	0.364853,	0.182426,	0.0912131,	1.94588,	1.67224,	0.0912131,	0.0912131,	1.06415,	0.273639,	0.425661,	0.729705,	0.425661,	0.182426,	0.516874,	1.06415,	1.55062,	0.425661,	0.182426,	0.0304044,	0.942536,	0.212831,	0.152022,	0.0608088,	1.3682,	0.881727,	2.0979,	0.699301,	0.182426,	0.395257,	1.33779,	0.638492,	1.18577,	0.182426,	0.790514,	0.0912131,	0,	0,	0.121618,	0.243235,	0.304044,	3.07084,	0.182426,	0.121618,	0.212831,	0.395257,	1.18577,	1.15537,	1.27698,	0.121618,	0.273639,	0.152022,	0.699301,	0.456066,	0.668896,	0.182426,	0.425661,	0.182426,	0.395257,	0,	0.820918,	1.82426,	0.212831,	0.0912131,	1.76345,	0.0912131,	0.152022,	5.50319,	0.304044,	3.92216,	0.0304044,	2.24992,	0.243235,	0.516874,	0.577683,	0.0608088,	0.121618,	0.273639,	0.97294,	1.97628,	0.0304044,	0.243235,	0.0912131,	0.0912131,	0.0912131,	0.243235,	1.91548,	0.121618,	0.0304044,	0.182426,	0.0608088,	0.668896,	3.67893,	
NHDF-neo,	0.208638,	12.3096,	1.18923,	1.06405,	0.876278,	1.08492,	0.709368,	0.625913,	0.459003,	0.0208638,	1.02232,	2.46192,	3.44252,	1.06405,	0.959733,	2.56624,	0.876278,	0.0417275,	1.87774,	0.646777,	1.81515,	0.605049,	0.146046,	0.938869,	0.0208638,	0.146046,	0.542458,	0.146046,	0.354684,	0.459003,	1.37701,	1.50219,	0.354684,	0.959733,	1.31442,	0.959733,	1.56478,	5.65408,	0.250365,	0.959733,	0.417275,	0.417275,	1.25183,	0.417275,	0.229501,	0.146046,	0.125183,	0.146046,	1.10578,	0.646777,	0.250365,	0.0625913,	0.312956,	2.10724,	0.438139,	0.584185,	0.33382,	0.479866,	0.0208638,	3.19216,	0.16691,	1.39787,	0.563321,	1.75256,	0.250365,	0.229501,	0.0625913,	0.897142,	7.15627,	0.083455,	1.23096,	1.23096,	0.0417275,	0.312956,	1.23096,	0.876278,	0.876278,	0.16691,	2.46192,	0.187774,	0.938869,	0.730232,	0,	2.50365,	0.396411,	2.08638,	0.959733,	0,	0.771959,	2.23242,	0.312956,	0.083455,	0.417275,	0.125183,	0.0208638,	0.0417275,	0.229501,	0.083455,	0.125183,	0.50073,	
