cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0894188,	16.6021,	2.47392,	1.87779,	2.23547,	2.3845,	0.119225,	0.268256,	0.149031,	0.4769,	0,	1.84799,	3.18927,	0.178838,	0.804769,	0.387481,	2.71237,	0.23845,	0.387481,	0.506706,	0.447094,	0.298063,	2.20566,	0.387481,	0,	0.208644,	0.178838,	0.0894188,	0.0298063,	0.4769,	0.357675,	1.63934,	1.66915,	1.60954,	0.178838,	0.506706,	0.506706,	0.71535,	2.35469,	4.88823,	0.685544,	0.357675,	0.0298063,	0.417288,	0.149031,	0.0298063,	0.149031,	0.0298063,	1.01341,	0.23845,	0.149031,	0.0596125,	0.685544,	2.77198,	1.22206,	1.07303,	0.0596125,	0.298063,	0.0298063,	0.894188,	0.0894188,	3.01043,	2.44411,	0.566319,	0.208644,	0.387481,	0.149031,	5.63338,	1.37109,	0.23845,	0.0894188,	1.63934,	0.268256,	0.208644,	1.87779,	0.625931,	6.25931,	0.0894188,	0.149031,	0.119225,	0.0298063,	0.0298063,	0.0894188,	1.31148,	0.4769,	0.536513,	1.07303,	0,	0.4769,	0.119225,	0,	0.23845,	0.178838,	0.685544,	0,	0.0596125,	0.447094,	0.208644,	1.75857,	0.834575,	
HEEpiC,	0.116077,	17.7017,	1.53802,	1.47998,	2.40859,	2.35055,	0.203134,	0.319211,	0.116077,	0.174115,	0.0290192,	1.71213,	3.01799,	0.232153,	0.580383,	0.580383,	2.20546,	0.116077,	0.464306,	0.609402,	0.377249,	0.377249,	2.35055,	0.69646,	0.0870575,	0.116077,	0.261172,	0.0870575,	0.0290192,	0.406268,	0.580383,	1.39292,	1.30586,	1.74115,	0.319211,	0.783517,	0.406268,	1.13175,	1.74115,	4.87522,	0.667441,	0.464306,	0.0290192,	0.203134,	0.0290192,	0.0870575,	0.0290192,	0.174115,	0.899594,	0.319211,	0.0580383,	0.0870575,	0.638421,	2.75682,	1.10273,	1.13175,	0,	0.0870575,	0.0290192,	0.928613,	0.203134,	3.22113,	2.14742,	0.69646,	0.261172,	0.638421,	0.0290192,	5.6007,	1.79919,	0.464306,	0.203134,	1.88624,	0.145096,	0.145096,	1.77017,	0.522345,	6.29716,	0.174115,	0.34823,	0.0870575,	0.116077,	0.0580383,	0.0290192,	1.33488,	0.203134,	0.754498,	0.725479,	0.0580383,	0.34823,	0.232153,	0,	0.0870575,	0.203134,	0.812536,	0,	0.174115,	0.435287,	0.203134,	1.77017,	1.07371,	
HFF,	0.0876168,	16.5012,	2.83294,	0.876168,	2.16121,	1.34346,	0.233645,	0.46729,	0.116822,	0.642523,	0.146028,	1.66472,	3.32944,	0.292056,	0.788551,	0.525701,	1.92757,	0.26285,	0.613318,	0.642523,	0.321262,	0.46729,	0.846963,	1.25584,	0,	0.438084,	0.26285,	0.584112,	0.0584112,	0.525701,	0.584112,	1.5771,	1.0222,	1.69393,	0.26285,	0.817757,	0.642523,	1.0222,	2.19042,	2.68692,	0.613318,	0.379673,	0.0292056,	0.934579,	0.116822,	0.116822,	0.175234,	0.292056,	1.43107,	0.408879,	0.175234,	0.204439,	0.817757,	2.36565,	1.0222,	1.5771,	0.146028,	0.26285,	0.0292056,	1.08061,	0.175234,	3.6215,	2.51168,	0.700935,	0.554907,	0.554907,	0.26285,	3.70911,	1.75234,	0.438084,	0.204439,	2.04439,	0.350467,	0.379673,	1.51869,	0.642523,	4.08879,	0.175234,	0.584112,	0.146028,	0.204439,	0.0292056,	0.0876168,	1.28505,	0.554907,	0.700935,	1.51869,	0.0584112,	0.525701,	0.116822,	0.0876168,	0.0876168,	0.321262,	0.613318,	0.0292056,	0.350467,	0.759346,	0.175234,	1.92757,	1.25584,	
HIPEpiC,	0.0289687,	15.73,	2.60718,	1.53534,	1.79606,	2.28853,	0.144844,	0.23175,	0.173812,	0.434531,	0.115875,	1.4774,	3.56315,	0.202781,	0.984936,	0.347625,	2.11472,	0.0869061,	0.521437,	0.463499,	0.521437,	0.405562,	2.3175,	0.463499,	0,	0.23175,	0.144844,	0.202781,	0,	0.521437,	0.637312,	1.53534,	1.36153,	2.08575,	0.23175,	0.811124,	0.608343,	0.724218,	2.25956,	4.46118,	0.782155,	0.579374,	0.0869061,	0.289687,	0.115875,	0.0289687,	0.202781,	0.115875,	0.869061,	0.405562,	0.0869061,	0.0869061,	0.840093,	2.83893,	1.15875,	1.12978,	0,	0.115875,	0.0289687,	0.724218,	0.23175,	3.56315,	2.4044,	0.66628,	0.434531,	0.405562,	0.260718,	5.38818,	1.65122,	0.405562,	0.144844,	1.91193,	0.144844,	0.144844,	1.88297,	0.347625,	5.93859,	0.0869061,	0.289687,	0.115875,	0.144844,	0.0289687,	0.0289687,	0.984936,	0.376593,	0.521437,	1.10081,	0.0289687,	0.463499,	0.318656,	0.0869061,	0.23175,	0.173812,	0.66628,	0.0289687,	0.173812,	0.579374,	0.318656,	1.3905,	1.07184,	
HMF,	0.0878992,	17.111,	2.40258,	1.46499,	1.75798,	2.22678,	0.175798,	0.205098,	0.117199,	0.351597,	0.0585995,	1.52359,	3.10577,	0.117199,	0.937592,	0.322297,	1.93378,	0.146499,	0.380897,	0.439496,	0.498096,	0.439496,	2.43188,	0.351597,	0,	0.175798,	0.234398,	0.292997,	0.0292997,	0.351597,	0.585995,	1.52359,	1.75798,	2.05098,	0.146499,	0.585995,	0.439496,	0.761793,	1.87518,	3.92616,	0.761793,	0.498096,	0,	0.234398,	0.0292997,	0.146499,	0.0878992,	0.263698,	1.02549,	0.263698,	0.0878992,	0.0585995,	0.761793,	3.72107,	1.20129,	1.17199,	0,	0.205098,	0.0585995,	1.08409,	0.0585995,	3.92616,	2.40258,	1.08409,	0.263698,	0.410196,	0.0292997,	6.18224,	1.81658,	0.146499,	0.175798,	1.52359,	0.0585995,	0.175798,	1.81658,	0.468796,	5.97715,	0.117199,	0.322297,	0.0585995,	0.0585995,	0.0292997,	0.205098,	1.11339,	0.410196,	0.615294,	1.14269,	0,	0.351597,	0.234398,	0.0585995,	0.205098,	0,	0.527395,	0.0292997,	0.117199,	0.410196,	0.351597,	1.46499,	0.673894,	
HMVEC-dBl-Ad,	0.0322061,	20.2254,	2.0934,	1.12721,	2.25443,	2.51208,	0.0322061,	0.161031,	0.0644122,	0.354267,	0.0322061,	1.44928,	3.18841,	0.0966184,	0.57971,	0.740741,	1.80354,	0.257649,	0.515298,	0.225443,	0.547504,	0.289855,	2.38325,	0.708535,	0,	0.128824,	0.0322061,	0.289855,	0.0322061,	0.322061,	0.483092,	1.12721,	1.64251,	1.93237,	0.289855,	0.483092,	0.354267,	0.901771,	2.31884,	3.92915,	0.547504,	0.257649,	0.0966184,	0.322061,	0.0322061,	0.0644122,	0.0966184,	0.0644122,	1.22383,	0.225443,	0.0966184,	0.161031,	0.41868,	2.83414,	1.19163,	1.38486,	0,	0.225443,	0.0322061,	0.676328,	0.128824,	2.25443,	1.90016,	0.676328,	0.225443,	0.708535,	0.0966184,	5.73269,	2.22222,	0.289855,	0.193237,	2.1256,	0.257649,	0.193237,	2.1256,	0.41868,	5.66828,	0.0322061,	0.41868,	0.0966184,	0.0322061,	0.0966184,	0.0644122,	1.22383,	0.225443,	0.515298,	1.19163,	0.0322061,	0.41868,	0.0644122,	0,	0.161031,	0.225443,	0.41868,	0.0644122,	0.0644122,	0.483092,	0.225443,	1.44928,	1.38486,	
HPAF,	0.0296912,	17.0428,	2.28622,	1.72209,	2.04869,	1.95962,	0.23753,	0.207838,	0.0890736,	0.148456,	0.0890736,	1.48456,	3.26603,	0.0296912,	1.09857,	0.593824,	2.3753,	0.118765,	0.445368,	0.445368,	0.23753,	0.504751,	2.34561,	0.534442,	0.0296912,	0.178147,	0.178147,	0.207838,	0.0593824,	0.23753,	0.534442,	1.27672,	1.57363,	1.63302,	0.267221,	0.653207,	0.504751,	1.12827,	2.43468,	4.83967,	0.534442,	0.296912,	0.0296912,	0.385986,	0.178147,	0.0593824,	0.118765,	0.148456,	0.97981,	0.23753,	0,	0.178147,	0.712589,	2.73159,	0.890736,	1.12827,	0.0593824,	0.267221,	0.0296912,	1.0095,	0.207838,	3.53325,	2.40499,	1.0095,	0.326603,	0.296912,	0.0296912,	6.02732,	1.60333,	0.356295,	0.207838,	1.30641,	0.118765,	0.267221,	1.78147,	0.326603,	5.78979,	0.148456,	0.415677,	0.0296912,	0.118765,	0,	0.0593824,	1.30641,	0.445368,	0.623515,	0.74228,	0.0296912,	0.267221,	0.118765,	0.0296912,	0.326603,	0.385986,	0.504751,	0.0296912,	0.207838,	0.475059,	0.207838,	1.57363,	1.30641,	
HPdLF,	0.0293427,	15.7864,	2.52347,	1.73122,	2.02465,	2.34742,	0.0880282,	0.498826,	0.0586854,	0.381455,	0.0293427,	1.23239,	3.46244,	0.0293427,	0.821596,	0.440141,	2.17136,	0.0880282,	0.440141,	0.32277,	0.586854,	0.498826,	2.90493,	0.381455,	0,	0.205399,	0.234742,	0.176056,	0,	0.557512,	0.616197,	1.11502,	1.52582,	1.55516,	0.234742,	0.498826,	0.352113,	0.674883,	2.28873,	4.54812,	0.96831,	0.381455,	0.117371,	0.410798,	0.0293427,	0.117371,	0.0586854,	0.176056,	0.557512,	0.234742,	0.0293427,	0.0880282,	0.938967,	2.67019,	1.11502,	1.23239,	0.0586854,	0.293427,	0.0293427,	0.792253,	0.117371,	4.07864,	2.4061,	0.96831,	0.264084,	0.469484,	0.0586854,	6.42606,	1.49648,	0.352113,	0.176056,	1.87793,	0.176056,	0.176056,	2.08333,	0.498826,	5.98592,	0.0880282,	0.234742,	0.117371,	0.0293427,	0.0586854,	0,	1.17371,	0.264084,	0.674883,	1.027,	0.0586854,	0.381455,	0.0586854,	0.0293427,	0.205399,	0.176056,	0.586854,	0.0586854,	0.264084,	0.498826,	0.205399,	1.52582,	0.909624,	
HepG2,	0.157604,	27.9354,	2.87628,	1.37904,	2.56107,	0.157604,	0.236407,	0.275808,	0.35461,	0,	0.35461,	5.51615,	6.30418,	0.236407,	1.49724,	1.22143,	0.236407,	0.197006,	0.945626,	0.275808,	0.472813,	0.315209,	0.197006,	1.02443,	0.157604,	0.118203,	1.14263,	0.315209,	0.236407,	0.118203,	0.315209,	0.472813,	1.26084,	1.77305,	0.35461,	0.157604,	0.551615,	2.79748,	0.472813,	1.10323,	0.236407,	0.315209,	0.118203,	0.157604,	0.0394011,	0.0788022,	0.0394011,	0.0394011,	1.65485,	0.236407,	0.0394011,	0.197006,	0.197006,	4.68873,	0.35461,	0.945626,	0.118203,	0.394011,	0,	1.30024,	0.275808,	0.788022,	0.157604,	1.37904,	0.118203,	0.197006,	0,	0.906225,	1.14263,	0.157604,	0.275808,	2.79748,	0,	0.118203,	1.73365,	0.275808,	1.10323,	0.157604,	2.83688,	0.236407,	0.591017,	0.433412,	0,	0.512214,	0.35461,	1.02443,	1.10323,	0.0394011,	0.157604,	0.236407,	0.0788022,	0.157604,	1.77305,	0.118203,	0.0788022,	0.0788022,	0.118203,	0,	0.197006,	1.06383,	
NHDF-neo,	0.115009,	17.28,	2.07016,	1.69638,	1.95515,	2.0414,	0.172513,	0.517539,	0.201265,	0.230017,	0.0287522,	1.40886,	3.27775,	0.172513,	0.747556,	0.460035,	2.21392,	0.258769,	0.316274,	0.575043,	0.690052,	0.258769,	2.09891,	0.747556,	0.0862565,	0.143761,	0.287522,	0.230017,	0.0287522,	0.345026,	0.6613,	1.40886,	1.3226,	1.84014,	0.287522,	0.575043,	0.488787,	0.776308,	1.81139,	3.79528,	0.747556,	0.546291,	0.0287522,	0.517539,	0.0575043,	0.0862565,	0.0862565,	0.230017,	0.948821,	0.258769,	0.115009,	0.0287522,	0.6613,	2.35768,	1.3801,	1.29385,	0.0575043,	0.172513,	0.0575043,	0.833813,	0.230017,	3.65152,	1.92639,	0.920069,	0.575043,	0.575043,	0.201265,	5.75043,	1.63887,	0.345026,	0.258769,	2.0414,	0.316274,	0.287522,	1.61012,	0.517539,	5.14664,	0.143761,	0.632547,	0.115009,	0.0862565,	0.0575043,	0.0575043,	0.948821,	0.603795,	0.718804,	1.03508,	0.0287522,	0.373778,	0.201265,	0.0575043,	0.316274,	0.143761,	0.373778,	0.0862565,	0.201265,	0.603795,	0.143761,	1.84014,	1.15009,	
