cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.39717,	19.1138,	2.25891,	1.8245,	2.30855,	0.0744694,	0.806752,	0.248231,	0.297878,	0.16135,	0.086881,	0.968102,	0.285466,	0.285466,	0.16135,	0.484051,	0.111704,	0.856398,	3.18977,	0.620578,	0.707459,	2.09755,	1.40251,	3.05325,	0.409582,	1.63833,	0.111704,	0.831575,	0.0248231,	0.210997,	0.16135,	0.47164,	0.310289,	1.09222,	3.02842,	0.260643,	0.186174,	2.45749,	0.39717,	0.148939,	3.17736,	1.34045,	0.148939,	0.620578,	0.0248231,	0.0496463,	1.24116,	0.372347,	0.570932,	1.97344,	0.831575,	0.384759,	0.620578,	1.86174,	4.53022,	1.68797,	0.198585,	0.0124116,	0,	0.508874,	0.16135,	0.173762,	0.210997,	0.484051,	0.0992925,	0.297878,	0.0124116,	0.446816,	0.446816,	0.359935,	0.0744694,	0.719871,	0.186174,	2.30855,	6.83877,	0.79434,	1.41492,	0.409582,	0.719871,	0.297878,	0.260643,	0.297878,	0.124116,	0.148939,	0.484051,	0.39717,	1.04257,	0.086881,	0.521286,	0.0992925,	0.0496463,	0.0372347,	0.695048,	2.25891,	1.34045,	0,	0,	0.086881,	1.19151,	0.719871,	
HEEpiC,	0.576646,	17.6478,	2.1384,	2.09034,	2.45074,	0.108121,	0.949063,	0.216242,	0.336377,	0.216242,	0.108121,	0.708794,	0.360404,	0.34839,	0.180202,	0.516579,	0.156175,	1.00913,	2.55887,	0.720807,	0.744834,	1.85007,	1.56175,	3.29169,	0.408457,	1.50168,	0.120135,	1.04517,	0.0720807,	0.0840942,	0.0840942,	0.756848,	0.276309,	0.732821,	3.14753,	0.252283,	0.192215,	2.81115,	0.360404,	0.168188,	3.15954,	1.65786,	0.120135,	0.744834,	0.120135,	0.0720807,	1.03316,	0.456511,	0.564632,	1.95819,	0.937049,	0.324363,	0.564632,	1.95819,	4.1086,	1.58578,	0.240269,	0.0961076,	0.0120135,	0.540605,	0.0720807,	0.192215,	0.384431,	0.480538,	0.144161,	0.288323,	0,	0.372417,	0.672753,	0.324363,	0.120135,	0.756848,	0.192215,	2.06631,	6.31908,	0.69678,	1.70591,	0.396444,	0.913023,	0.420471,	0.228256,	0.264296,	0.144161,	0.180202,	0.504565,	0.34839,	1.21336,	0.0360404,	0.612686,	0.228256,	0.0840942,	0.0840942,	0.780875,	2.24652,	1.21336,	0.0120135,	0.0120135,	0.108121,	1.21336,	0.852955,	
HFF,	0.517076,	17.1717,	2.33285,	1.6835,	2.12843,	0.180375,	0.949976,	0.21645,	0.3848,	0.0962001,	0.0962001,	1.03415,	0.324675,	0.300625,	0.2405,	0.541126,	0.1924,	1.19048,	3.9923,	0.601251,	0.877826,	2.00818,	1.32275,	1.94805,	0.4329,	2.18855,	0.204425,	1.07023,	0.0841751,	0.180375,	0.276575,	0.553151,	0.420875,	0.865801,	2.05628,	0.1924,	0.16835,	2.66955,	0.50505,	0.1924,	2.6455,	1.3468,	0.16835,	0.757576,	0.16835,	0.0481001,	1.31073,	0.625301,	0.541126,	2.00818,	0.962001,	0.529101,	0.733526,	2.32083,	4.02838,	1.3949,	0.348725,	0.0481001,	0.036075,	0.721501,	0.228475,	0.40885,	0.372775,	0.637326,	0.156325,	0.31265,	0,	0.468975,	0.673401,	0.468975,	0.108225,	0.697451,	0.276575,	2.04425,	4.10053,	0.865801,	1.443,	0.673401,	1.02213,	0.420875,	0.372775,	0.26455,	0.16835,	0.21645,	0.50505,	0.40885,	1.17845,	0.0481001,	0.865801,	0.26455,	0.132275,	0.036075,	0.709476,	1.79173,	1.75565,	0.02405,	0.02405,	0.204425,	1.7797,	0.733526,	
HIPEpiC,	0.472098,	17.1892,	2.08207,	1.9126,	2.66312,	0.0968406,	1.04104,	0.254207,	0.363152,	0.121051,	0.0605254,	0.677884,	0.290522,	0.399467,	0.229996,	0.629464,	0.133156,	0.932091,	3.07469,	0.689989,	0.750514,	2.08207,	1.40419,	3.23205,	0.496308,	1.46471,	0.121051,	1.27103,	0.0847355,	0.193681,	0.157366,	0.593149,	0.217891,	0.83525,	3.30468,	0.338942,	0.157366,	2.45733,	0.556833,	0.169471,	2.82048,	1.46471,	0.108946,	0.798935,	0.0484203,	0.0242101,	1.12577,	0.544728,	0.798935,	1.99734,	0.919985,	0.302627,	0.520518,	1.87629,	3.97046,	1.77945,	0.169471,	0.0484203,	0,	0.665779,	0.229996,	0.266312,	0.375257,	0.363152,	0.157366,	0.302627,	0.0121051,	0.387362,	0.423678,	0.326837,	0.0484203,	0.895775,	0.229996,	1.81576,	6.77884,	0.774725,	1.87629,	0.375257,	0.944196,	0.459993,	0.314732,	0.229996,	0.145261,	0.0968406,	0.399467,	0.423678,	1.10156,	0.0484203,	0.568938,	0.157366,	0.108946,	0.0121051,	0.726304,	2.00944,	1.22261,	0.0121051,	0.0363152,	0.0968406,	1.25893,	0.798935,	
HMF,	0.441975,	22.225,	1.61637,	2.05834,	2.80338,	0.101023,	0.984973,	0.265185,	0.214674,	0.0126279,	0.0631393,	0.808183,	0.303069,	0.378836,	0.138906,	0.644021,	0.138906,	1.07337,	2.24776,	0.492486,	0.858694,	1.65425,	1.13651,	3.09382,	0.227301,	1.27541,	0.151534,	0.88395,	0.0631393,	0.151534,	0.113651,	0.656649,	0.17679,	0.934461,	2.91703,	0.239929,	0.214674,	2.61397,	0.303069,	0.113651,	3.29587,	1.62899,	0.113651,	0.580881,	0.101023,	0.0252557,	0.732416,	0.467231,	0.820811,	2.3109,	0.808183,	0.239929,	0.479859,	1.74264,	4.28084,	2.14674,	0.328324,	0.088395,	0,	0.555626,	0.164162,	0.265185,	0.214674,	0.366208,	0.0252557,	0.315696,	0.0126279,	0.290441,	0.555626,	0.214674,	0.113651,	0.858694,	0.290441,	1.98257,	6.81904,	0.53037,	1.49009,	0.366208,	1.21227,	0.239929,	0.404091,	0.202046,	0.138906,	0.126279,	0.404091,	0.53037,	0.921834,	0.101023,	0.492486,	0.17679,	0.113651,	0.0378836,	0.795555,	1.28804,	1.04811,	0.0126279,	0.0126279,	0.0757671,	0.782927,	0.467231,	
HMVEC-dBl-Ad,	0.333376,	20.9899,	1.58995,	1.96179,	2.43621,	0.115399,	0.769329,	0.102577,	0.256443,	0.128222,	0.0641108,	0.897551,	0.500064,	0.205155,	0.141044,	0.628286,	0.166688,	0.987306,	2.55161,	0.871907,	0.666752,	1.93615,	1.24375,	2.89781,	0.256443,	1.48737,	0.102577,	1.07706,	0.0897551,	0.115399,	0.17951,	0.705219,	0.128222,	1.24375,	2.82087,	0.217977,	0.192332,	2.4875,	0.269265,	0.346198,	3.39787,	1.70535,	0.0641108,	0.705219,	0.0384665,	0.0384665,	0.846262,	0.525708,	0.94884,	1.80792,	0.718041,	0.256443,	0.564175,	1.98743,	3.80818,	1.85921,	0.282087,	0.0256443,	0,	0.435953,	0.230799,	0.192332,	0.269265,	0.217977,	0.0256443,	0.346198,	0.0384665,	0.333376,	0.628286,	0.282087,	0.0384665,	1.01295,	0.141044,	1.84639,	6.96243,	0.47442,	1.51301,	0.35902,	1.14117,	0.29491,	0.29491,	0.320554,	0.102577,	0.128222,	0.333376,	0.525708,	1.06424,	0.0769329,	0.487242,	0.102577,	0.0384665,	0.0641108,	0.628286,	1.57713,	1.69252,	0.0128222,	0,	0.0128222,	0.987306,	1.02577,	
HPAF,	0.42022,	19.8121,	1.582,	2.39773,	2.13818,	0.0865159,	1.00111,	0.234829,	0.185391,	0.123594,	0.111235,	0.716846,	0.308985,	0.259548,	0.123594,	0.692127,	0.197751,	1.16178,	2.41009,	0.556174,	0.741565,	1.87863,	1.21122,	3.54715,	0.358423,	1.40897,	0.111235,	0.914596,	0.0741565,	0.197751,	0.160672,	0.63033,	0.321345,	0.84044,	2.81795,	0.222469,	0.234829,	2.5584,	0.222469,	0.222469,	3.17637,	1.582,	0.111235,	0.679768,	0.0617971,	0.0617971,	1.32246,	0.370782,	0.741565,	1.86627,	0.741565,	0.160672,	0.617971,	1.59436,	4.43703,	1.92807,	0.308985,	0.0617971,	0,	0.593252,	0.135954,	0.271907,	0.333704,	0.333704,	0.123594,	0.284266,	0,	0.346064,	0.531455,	0.247188,	0.0865159,	0.753924,	0.0865159,	1.75504,	7.16846,	0.543814,	1.86627,	0.395501,	1.14943,	0.284266,	0.296626,	0.321345,	0.0741565,	0.0988753,	0.308985,	0.469658,	1.00111,	0.0370782,	0.568533,	0.123594,	0.0988753,	0.0247188,	0.852799,	1.82919,	1.63144,	0.0123594,	0.0494376,	0.111235,	0.988753,	0.791002,	
HPF,	0.383379,	20.4056,	1.97873,	2.07767,	2.32501,	0.0618353,	0.803859,	0.136038,	0.259708,	0.0989364,	0.123671,	0.890428,	0.507049,	0.222607,	0.111303,	0.519416,	0.173139,	0.878061,	2.77022,	0.75439,	0.803859,	1.85506,	1.42221,	3.35147,	0.42048,	1.32327,	0.148405,	0.890428,	0.0865694,	0.234974,	0.136038,	0.63072,	0.247341,	0.915162,	3.28964,	0.173139,	0.309176,	2.41158,	0.321543,	0.21024,	2.83206,	1.60772,	0.0865694,	0.865694,	0.0742023,	0.0371012,	0.890428,	0.284442,	0.803859,	1.9911,	0.853327,	0.197873,	0.494682,	1.50878,	3.92036,	1.9911,	0.33391,	0.0618353,	0.0247341,	0.482315,	0.160772,	0.234974,	0.33391,	0.408113,	0.0742023,	0.296809,	0.0247341,	0.358645,	0.729656,	0.148405,	0.0989364,	0.927529,	0.173139,	1.65719,	6.62874,	0.593619,	1.78086,	0.346278,	1.24907,	0.321543,	0.321543,	0.185506,	0.148405,	0.0989364,	0.358645,	0.531783,	1.0883,	0.0494682,	0.358645,	0.0494682,	0.0989364,	0.0371012,	0.717289,	1.90453,	1.44695,	0.0371012,	0.0123671,	0.0494682,	1.22434,	0.729656,	
HPdLF,	0.401554,	22.0207,	1.63212,	1.95596,	2.42228,	0.0777202,	0.880829,	0.336788,	0.194301,	0.0777202,	0.0777202,	0.958549,	0.284974,	0.336788,	0.181347,	0.453368,	0.142487,	0.984456,	2.5,	0.375648,	0.932642,	1.58031,	0.984456,	3.73057,	0.349741,	1.34715,	0.0906736,	1.02332,	0.0647668,	0.0647668,	0.103627,	0.492228,	0.246114,	0.971503,	2.96632,	0.246114,	0.207254,	2.8886,	0.259067,	0.259067,	2.96632,	1.64508,	0.142487,	0.777202,	0.0259067,	0.0518135,	0.686529,	0.440415,	0.841969,	1.86528,	0.660622,	0.207254,	0.569948,	1.65803,	4.48187,	1.98187,	0.233161,	0.0388601,	0.0129534,	0.414508,	0.11658,	0.233161,	0.233161,	0.323834,	0.0906736,	0.323834,	0,	0.297927,	0.647668,	0.168394,	0.142487,	0.777202,	0.168394,	1.81347,	7.17617,	0.660622,	1.9171,	0.427461,	0.958549,	0.336788,	0.297927,	0.362694,	0.0906736,	0.142487,	0.310881,	0.505181,	0.880829,	0.0388601,	0.518135,	0.168394,	0.15544,	0.0518135,	0.544041,	1.26943,	0.984456,	0.0129534,	0.0388601,	0.0647668,	1.04922,	0.893782,	
HepG2,	0.633268,	26.7098,	0.830284,	1.68871,	1.22432,	1.0273,	0.379961,	1.60428,	0.295525,	0.168871,	0.379961,	1.35097,	2.89896,	0.956938,	1.32283,	1.1821,	0.802139,	0.0422178,	0.211089,	0.295525,	1.06952,	0.140726,	0.605122,	0.956938,	0.0140726,	0.197017,	0.633268,	0.197017,	1.08359,	0.717703,	0.26738,	1.59021,	0.464396,	2.85674,	0.562905,	0.59105,	2.01238,	1.43541,	0.309598,	1.47762,	0.506614,	0.675485,	0.365888,	0.464396,	0.126654,	0.168871,	0.0281452,	0.0562905,	1.37912,	0.605122,	0.0422178,	0.0985083,	0.253307,	1.11174,	0.886575,	0.703631,	0.168871,	0.576977,	0.239234,	0.492541,	1.1821,	1.30875,	0.422178,	0.605122,	0.0562905,	0.675485,	0.182944,	0.97101,	2.60343,	0.0985083,	0.773994,	1.85759,	0.140726,	0.548832,	1.57613,	0.239234,	2.3642,	0.0562905,	4.0107,	0.168871,	1.0273,	0.464396,	0.0281452,	0.619195,	1.51984,	0.999156,	1.26654,	0.0844357,	0.942865,	0.492541,	0.112581,	0.140726,	0.464396,	0.309598,	0.0422178,	0.140726,	0.520687,	0.112581,	0.126654,	0.605122,	
NHDF-neo,	0.353874,	20,	2.15985,	1.85479,	2.30628,	0.158633,	0.52471,	0.231849,	0.292862,	0.122026,	0.0732154,	0.841977,	0.451495,	0.317267,	0.170836,	0.500305,	0.219646,	1.06162,	3.16046,	0.622331,	1.04942,	1.63514,	1.26907,	2.8554,	0.256254,	1.57413,	0.195241,	0.90299,	0.0854179,	0.158633,	0.207444,	0.585723,	0.244051,	0.939597,	3.14826,	0.256254,	0.109823,	2.52593,	0.42709,	0.292862,	3.05064,	1.18365,	0.0976205,	0.793167,	0.0610128,	0.0610128,	1.00061,	0.488102,	0.658938,	1.97682,	0.707749,	0.353874,	0.52471,	2.35509,	3.89262,	1.8914,	0.317267,	0.0732154,	0.0122026,	0.683344,	0.158633,	0.390482,	0.317267,	0.488102,	0.0854179,	0.305064,	0,	0.390482,	0.658938,	0.256254,	0.0854179,	0.829774,	0.134228,	1.58633,	6.00366,	0.817572,	1.50092,	0.353874,	1.19585,	0.402685,	0.280659,	0.268456,	0.122026,	0.146431,	0.439292,	0.57352,	1.15924,	0.0854179,	0.4759,	0.183038,	0.109823,	0.0488103,	0.57352,	1.63514,	1.25686,	0.0244051,	0.0244051,	0.0366077,	1.50092,	0.768761,	
