cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.166306,	29.1701,	1.57159,	2.45302,	1.79611,	0.232829,	0.482288,	0.673541,	0.582072,	0.166306,	0.582072,	0.864793,	0.706802,	0.507234,	1.15583,	0.640279,	0.814901,	0.357559,	1.50507,	0.216198,	1.61317,	1.38034,	0.307667,	0.740063,	0.157991,	1.03941,	0.65691,	0.415766,	0.324297,	0.590388,	0.78164,	0.623649,	0.232829,	1.22235,	0.698487,	0.216198,	0.51555,	1.63812,	0.307667,	0.324297,	2.41144,	0.582072,	0.224514,	0.956261,	0.315982,	0.116414,	0.232829,	0.241144,	1.20572,	1.47181,	0.307667,	0.241144,	1.18078,	2.28671,	2.30334,	1.07268,	0.806586,	0.149676,	0.0914685,	0.548811,	0.349243,	0.848162,	0.449027,	0.507234,	0.116414,	0.365874,	0.116414,	0.690171,	0.482288,	0.224514,	0.199568,	1.32214,	0.0665225,	0.548811,	1.54665,	1.20572,	0.540496,	0.207883,	1.43855,	0.473973,	1.50507,	0.324297,	0.0914685,	0.914685,	1.99568,	0.881424,	2.84384,	0.12473,	1.23067,	0.648595,	0.191252,	0.0914685,	0.40745,	0.0914685,	0.457342,	0.0831532,	0.0498919,	0.274405,	0.224514,	0.690171,	
HEEpiC,	0.138459,	31.308,	1.69409,	2.23978,	1.8977,	0.211761,	0.4561,	0.618993,	0.496824,	0.138459,	0.47239,	0.993647,	0.895911,	0.447956,	1.18912,	0.513113,	1.08324,	0.374654,	1.35201,	0.301352,	1.33572,	1.13211,	0.219906,	0.684151,	0.130314,	0.781886,	0.676006,	0.366509,	0.203616,	0.439811,	0.692295,	0.765597,	0.276918,	1.5149,	0.561981,	0.179182,	0.464245,	1.37645,	0.276918,	0.4561,	2.14204,	0.513113,	0.12217,	0.741163,	0.268773,	0.203616,	0.211761,	0.114025,	0.936635,	1.24613,	0.219906,	0.236195,	1.08324,	2.21534,	2.10946,	1.2217,	0.529402,	0.195472,	0.0325786,	0.496824,	0.374654,	0.985503,	0.594559,	0.57827,	0.0570125,	0.480534,	0.146604,	0.790031,	0.521258,	0.195472,	0.252484,	1.59635,	0.0570125,	0.570125,	1.58821,	1.31129,	0.692295,	0.138459,	1.65336,	0.399088,	1.52305,	0.342075,	0.0814465,	0.80632,	2.18277,	0.814465,	3.29044,	0.0733018,	0.863333,	0.504968,	0.187327,	0.162893,	0.399088,	0.195472,	0.366509,	0.0407232,	0.0570125,	0.146604,	0.154748,	0.627138,	
HFF,	0.312976,	26.1696,	1.60501,	2.62419,	1.24388,	0.240751,	0.465452,	0.706203,	0.722253,	0.168526,	0.457427,	0.762379,	0.633978,	0.545703,	1.32413,	0.489527,	1.0272,	0.321002,	1.36426,	0.417302,	1.49266,	1.34821,	0.345077,	0.633978,	0.296926,	1.31611,	0.650028,	0.272851,	0.321002,	0.690153,	1.01918,	0.617928,	0.329027,	1.25993,	0.802504,	0.176551,	0.521627,	1.53278,	0.457427,	0.417302,	2.47974,	0.617928,	0.144451,	1.12351,	0.433352,	0.216676,	0.361127,	0.200626,	0.95498,	1.63711,	0.224701,	0.505577,	1.56488,	1.62908,	2.23096,	1.07536,	1.04325,	0.192601,	0.120376,	0.569778,	0.329027,	0.778429,	0.577803,	0.698178,	0.120376,	0.481502,	0.224701,	0.674103,	0.409277,	0.272851,	0.200626,	1.34018,	0.136426,	0.537678,	1.34821,	1.19573,	0.650028,	0.312976,	1.34821,	0.425327,	1.58896,	0.337052,	0.104325,	0.898804,	2.58406,	0.738303,	2.98531,	0.288901,	1.03523,	0.810529,	0.280876,	0.144451,	0.730278,	0.136426,	0.674103,	0.136426,	0.0722253,	0.256801,	0.184576,	0.521627,	
HIPEpiC,	0.187587,	30.0546,	1.75353,	2.42231,	1.86771,	0.203899,	0.513824,	0.52198,	0.538292,	0.146807,	0.668787,	0.840062,	0.78297,	0.399641,	1.12552,	0.56276,	0.840062,	0.350705,	1.22339,	0.334394,	1.63934,	1.23155,	0.293614,	0.742191,	0.195743,	0.905309,	0.611696,	0.334394,	0.285458,	0.383329,	0.774814,	0.693255,	0.30177,	1.39467,	0.595384,	0.163119,	0.530136,	1.38651,	0.415953,	0.497512,	2.51203,	0.570916,	0.0897154,	0.86453,	0.195743,	0.179431,	0.277302,	0.154963,	1.0929,	1.5741,	0.293614,	0.285458,	0.954245,	2.07977,	2.14501,	1.23155,	0.587228,	0.138651,	0.0815594,	0.619852,	0.383329,	0.799282,	0.407797,	0.489357,	0.0570916,	0.530136,	0.114183,	0.750347,	0.481201,	0.171275,	0.171275,	1.45991,	0.106027,	0.587228,	1.63934,	1.35389,	0.595384,	0.171275,	1.59856,	0.473045,	1.68828,	0.456733,	0.0407797,	0.880842,	2.10423,	0.848218,	2.78118,	0.187587,	0.929777,	0.530136,	0.195743,	0.195743,	0.350705,	0.106027,	0.399641,	0.0978713,	0.0652475,	0.212054,	0.195743,	0.750347,	
HMF,	0.119169,	32.3459,	1.88117,	2.06844,	1.83861,	0.246851,	0.476677,	0.697991,	0.527749,	0.144705,	0.646919,	1.0555,	0.834185,	0.425604,	1.17467,	0.510725,	0.723527,	0.306435,	0.953354,	0.263875,	1.51515,	1.30235,	0.357508,	0.680967,	0.170242,	0.825672,	0.61287,	0.442629,	0.297923,	0.485189,	0.715015,	0.757576,	0.221314,	1.56622,	0.485189,	0.144705,	0.510725,	1.39598,	0.314947,	0.502213,	1.85564,	0.544774,	0.0595846,	0.93633,	0.229826,	0.0425604,	0.314947,	0.119169,	1.16616,	1.64283,	0.212802,	0.255363,	0.783112,	2.17909,	2.111,	1.37045,	0.502213,	0.178754,	0.093633,	0.476677,	0.20429,	1.00443,	0.357508,	0.374532,	0.0595846,	0.451141,	0.0851209,	0.646919,	0.680967,	0.144705,	0.238338,	1.52366,	0.0851209,	0.493701,	1.8301,	0.961866,	0.519237,	0.102145,	1.3364,	0.434116,	1.65986,	0.348996,	0.00851209,	0.672455,	2.23868,	0.868233,	2.95369,	0.195778,	0.995914,	0.783112,	0.102145,	0.136193,	0.391556,	0.127681,	0.40858,	0.0851209,	0.102145,	0.119169,	0.119169,	0.527749,	
HMVEC-dBl-Ad,	0.263942,	29.6892,	1.95828,	2.16262,	1.74542,	0.332056,	0.510856,	0.57897,	0.595998,	0.136228,	0.817369,	1.09834,	0.698169,	0.434227,	1.20051,	0.630055,	0.825883,	0.323542,	1.23457,	0.229885,	1.71137,	1.62622,	0.178799,	0.85994,	0.204342,	1.00468,	0.715198,	0.451256,	0.272456,	0.315028,	0.706684,	0.766284,	0.246914,	1.54108,	0.723712,	0.153257,	0.434227,	1.74542,	0.442742,	0.434227,	2.04342,	0.493827,	0.136228,	0.902512,	0.212857,	0.153257,	0.297999,	0.221371,	1.21754,	1.60068,	0.204342,	0.272456,	0.996169,	2.14559,	2.07748,	1.33674,	0.51937,	0.263942,	0.102171,	0.417199,	0.306513,	0.723712,	0.332056,	0.536398,	0.0595998,	0.45977,	0.0766284,	0.621541,	0.595998,	0.1192,	0.306513,	1.43891,	0.0510856,	0.766284,	1.95828,	1.2516,	0.630055,	0.110685,	1.51554,	0.51937,	1.42188,	0.280971,	0.0510856,	0.63857,	2.05194,	0.868455,	2.67348,	0.144742,	0.928054,	0.681141,	0.246914,	0.127714,	0.289485,	0.136228,	0.383142,	0.0766284,	0.0170285,	0.221371,	0.0851426,	0.681141,	
HPAF,	0.141986,	33.2248,	1.46997,	2.34695,	1.72054,	0.175395,	0.292324,	0.659818,	0.442663,	0.141986,	0.567945,	0.952142,	0.651466,	0.325733,	1.12754,	0.526184,	0.801804,	0.342437,	1.00226,	0.208803,	1.48668,	1.17765,	0.167043,	0.693226,	0.167043,	0.843565,	0.576297,	0.317381,	0.208803,	0.367494,	0.626409,	0.977199,	0.225507,	1.60361,	0.526184,	0.141986,	0.459367,	1.34469,	0.359141,	0.39255,	2.17155,	0.55124,	0.108578,	0.760043,	0.192099,	0.217155,	0.23386,	0.23386,	1.19435,	1.62866,	0.217155,	0.225507,	0.851917,	2.1799,	2.42212,	1.30293,	0.567945,	0.15869,	0.11693,	0.27562,	0.258916,	0.734987,	0.384198,	0.451015,	0.0918734,	0.400902,	0.100226,	0.618057,	0.534536,	0.200451,	0.217155,	1.67043,	0.0417606,	0.425958,	1.82912,	1.06072,	0.584649,	0.133634,	1.50338,	0.467719,	1.779,	0.292324,	0.0501128,	0.626409,	2.15485,	0.82686,	2.93995,	0.167043,	0.968847,	0.709931,	0.208803,	0.0835213,	0.359141,	0.141986,	0.476071,	0.0751691,	0.0835213,	0.125282,	0.183747,	0.643114,	
HPF,	0.16707,	31.7267,	1.52034,	2.23039,	1.6707,	0.208838,	0.434383,	0.643221,	0.367555,	0.0835352,	0.609807,	1.02748,	0.668282,	0.484504,	1.03584,	0.568039,	0.726756,	0.317434,	1.01078,	0.200485,	1.23632,	1.47857,	0.225545,	0.601454,	0.217192,	0.87712,	0.609807,	0.400969,	0.28402,	0.417676,	0.609807,	0.801938,	0.275666,	1.49528,	0.534625,	0.225545,	0.584746,	1.26974,	0.325787,	0.442737,	2.12179,	0.718403,	0.14201,	0.701696,	0.192131,	0.158717,	0.217192,	0.183777,	1.36998,	1.43681,	0.14201,	0.292373,	1.0609,	2.2638,	2.53947,	1.31986,	0.634868,	0.150363,	0.0668282,	0.42603,	0.317434,	0.693342,	0.325787,	0.409323,	0.0668282,	0.476151,	0.100242,	0.710049,	0.492858,	0.133656,	0.242252,	1.60388,	0.133656,	0.601454,	1.8879,	1.13608,	0.542979,	0.133656,	1.62894,	0.392615,	1.6707,	0.367555,	0.0501211,	0.634868,	2.3724,	0.943948,	2.84855,	0.133656,	1.0609,	0.743463,	0.158717,	0.125303,	0.233899,	0.125303,	0.434383,	0.0835352,	0.0584746,	0.242252,	0.108596,	0.818645,	
HPdLF,	0.165751,	30.2713,	1.53537,	2.29434,	1.7273,	0.261712,	0.471081,	0.758964,	0.505976,	0.130856,	0.453633,	0.968333,	0.785135,	0.514699,	0.881096,	0.593213,	0.924714,	0.331501,	1.08174,	0.191922,	1.12536,	1.22132,	0.287883,	0.776411,	0.130856,	0.98578,	0.697898,	0.322778,	0.331501,	0.340225,	0.558318,	0.846201,	0.200646,	1.88432,	0.523423,	0.226817,	0.488528,	1.43069,	0.331501,	0.514699,	2.13731,	0.68045,	0.122132,	0.942162,	0.200646,	0.200646,	0.270435,	0.122132,	1.36962,	1.45686,	0.209369,	0.191922,	0.950885,	1.98901,	2.54733,	1.10791,	0.663003,	0.218093,	0.0697898,	0.383844,	0.37512,	0.654279,	0.340225,	0.331501,	0.104685,	0.532147,	0.0872372,	0.715345,	0.601937,	0.113408,	0.322778,	1.44814,	0.0872372,	0.549594,	2.09369,	0.98578,	0.811306,	0.130856,	1.71857,	0.44491,	1.70985,	0.348949,	0.0872372,	0.619384,	2.66073,	0.863648,	2.83521,	0.130856,	1.01195,	0.619384,	0.218093,	0.165751,	0.392567,	0.13958,	0.61066,	0.061066,	0.0523423,	0.209369,	0.104685,	0.802582,	
HepG2,	0.216169,	33.4976,	1.91958,	2.89667,	1.2019,	0.881972,	0.233463,	1.09814,	0.207523,	0.224816,	0.302637,	0.838738,	1.3316,	0.760917,	1.71206,	0.648508,	1.21055,	0.0864678,	0.190229,	0.285344,	1.02897,	0.172936,	0.354518,	0.899265,	0.155642,	0.354518,	0.665802,	0.216169,	0.207523,	0.259403,	0.458279,	1.94553,	0.423692,	1.16732,	0.397752,	0.207523,	1.34025,	0.951146,	0.977086,	0.856031,	1.26243,	0.605275,	0.172936,	0.631215,	0.0691742,	0.259403,	0.146995,	0.103761,	0.605275,	0.743623,	0.164289,	0.0432339,	0.363165,	1.96282,	2.80156,	0.899265,	0.0864678,	0.709036,	0.354518,	0.423692,	0.380458,	1.55642,	0.415045,	0.544747,	0.103761,	0.873325,	0.0864678,	1.11543,	1.16732,	0.121055,	0.492866,	1.44401,	0.337224,	0.216169,	1.59101,	0.337224,	1.46131,	0.138348,	1.00303,	0.216169,	0.881972,	0.259403,	0.0951146,	0.648508,	2.6978,	0.75227,	2.00605,	0.0605275,	0.700389,	0.51016,	0.0259403,	0.24211,	0.24211,	0.233463,	0.0345871,	0.233463,	0.518807,	0.103761,	0.207523,	0.75227,	
NHDF-neo,	0.204901,	31.9728,	2.02442,	2.31129,	1.54905,	0.155725,	0.336038,	0.573723,	0.614704,	0.0655684,	0.385214,	0.926154,	0.852389,	0.475371,	0.97533,	0.639292,	0.901565,	0.319646,	1.2376,	0.204901,	1.254,	1.34415,	0.278666,	0.631096,	0.196705,	1.09007,	0.70486,	0.434391,	0.262274,	0.409802,	0.852389,	0.688468,	0.237685,	1.29498,	0.647488,	0.122941,	0.450783,	1.29498,	0.295058,	0.368822,	2.40144,	0.483567,	0.131137,	0.885173,	0.262274,	0.163921,	0.229489,	0.155725,	1.02451,	1.4589,	0.237685,	0.377018,	0.917958,	2.19654,	2.19654,	1.21302,	0.655684,	0.163921,	0.0819605,	0.590116,	0.229489,	0.958938,	0.426195,	0.508155,	0.0655684,	0.598312,	0.147529,	0.696664,	0.540939,	0.147529,	0.163921,	1.54086,	0.139333,	0.442587,	1.48348,	1.07368,	0.573723,	0.0737644,	1.54086,	0.565527,	1.31137,	0.426195,	0.0737644,	0.860585,	2.32768,	0.942546,	2.79485,	0.0983526,	0.885173,	0.598312,	0.114745,	0.114745,	0.434391,	0.131137,	0.573723,	0.0819605,	0.0245881,	0.188509,	0.0983526,	0.590116,	
