cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0618812,	27.7228,	0.433168,	1.48515,	2.35149,	0.990099,	0.309406,	0.742574,	0.0618812,	0.309406,	0.123762,	0.556931,	0.556931,	1.42327,	0.433168,	1.11386,	1.91832,	0.618812,	0,	0.185644,	1.60891,	0.123762,	0.0618812,	0.433168,	0.123762,	0.680693,	0.371287,	0.0618812,	0,	0.123762,	0.680693,	4.2698,	0.123762,	0.433168,	0.123762,	0.928218,	3.89851,	0.371287,	1.79455,	0.49505,	0.866337,	1.05198,	0.556931,	0.866337,	0,	0.123762,	0.433168,	0.123762,	0.371287,	1.48515,	0.185644,	0.0618812,	0.433168,	2.10396,	4.2698,	1.36139,	0,	1.05198,	0.123762,	0.804455,	0.123762,	0.742574,	0.928218,	0.123762,	0.433168,	0.618812,	0,	0.990099,	2.59901,	0,	0.618812,	3.40347,	0.371287,	0.123762,	1.36139,	1.48515,	0.866337,	0.0618812,	0.123762,	0.247525,	0.247525,	0.0618812,	0,	0.556931,	0.928218,	2.35149,	2.16584,	0,	0.371287,	0.866337,	0.0618812,	0.0618812,	0.123762,	0.185644,	0,	0.0618812,	1.05198,	0.0618812,	0.185644,	1.05198,	
HEEpiC,	0,	29.7885,	0.845921,	1.14804,	2.17523,	1.26888,	0.120846,	1.08761,	0.181269,	0.241692,	0.120846,	0.362538,	0.725075,	1.571,	0.785498,	1.14804,	1.08761,	0.483384,	0.120846,	0.241692,	1.26888,	0.302115,	0.362538,	0.725075,	0,	0.543807,	0.362538,	0.120846,	0,	0.060423,	0.362538,	5.49849,	0.060423,	0.785498,	0.302115,	0.845921,	4.22961,	0.543807,	1.45015,	0.241692,	1.02719,	0.60423,	0.362538,	0.362538,	0.060423,	0,	0.483384,	0.060423,	0.302115,	1.14804,	0.241692,	0.060423,	0.120846,	1.99396,	4.04834,	1.571,	0,	0.966767,	0,	0.60423,	0.060423,	0.845921,	0.785498,	0.241692,	0.302115,	0.362538,	0.060423,	1.02719,	2.3565,	0.060423,	0.543807,	2.83988,	0.60423,	0,	1.38973,	0.906344,	0.906344,	0.120846,	0.362538,	0.302115,	0.483384,	0.060423,	0,	0.422961,	0.966767,	2.3565,	2.41692,	0.060423,	0.302115,	1.14804,	0.060423,	0.181269,	0.060423,	0.120846,	0,	0,	0.664653,	0.060423,	0.241692,	0.725075,	
HFF,	0,	26.7793,	1.02533,	1.14596,	1.38721,	1.26659,	0.301568,	0.603136,	0,	0.784077,	0.241255,	0.542823,	0.904704,	1.08565,	0.904704,	0.422195,	1.26659,	0.542823,	0,	0.301568,	1.50784,	0.301568,	0.965018,	0.844391,	0.180941,	0.66345,	0.422195,	0.120627,	0,	0,	1.02533,	5.36791,	0.0603136,	0.904704,	0.120627,	1.08565,	3.13631,	0.422195,	1.7491,	0.301568,	0.965018,	1.26659,	0.723764,	0.784077,	0.0603136,	0,	0.844391,	0.120627,	0.301568,	1.20627,	0.361882,	0.0603136,	0.180941,	1.7491,	6.09168,	1.20627,	0,	0.844391,	0.0603136,	1.08565,	0.180941,	0.66345,	2.17129,	0.301568,	0.542823,	0.482509,	0.301568,	0.844391,	1.62847,	0.0603136,	0.422195,	2.17129,	0.965018,	0.180941,	0.482509,	1.26659,	0.66345,	0.120627,	0.361882,	0.180941,	0.784077,	0.0603136,	0.120627,	0.66345,	0.482509,	0.904704,	2.59349,	0,	0.180941,	0.422195,	0.241255,	0.422195,	0.0603136,	0.241255,	0,	0.0603136,	0.844391,	0.0603136,	0.361882,	0.904704,	
HIPEpiC,	0.0610501,	26.9841,	0.793651,	0.854701,	1.8315,	1.15995,	0.2442,	0.854701,	0.0610501,	0.42735,	0.42735,	0.793651,	1.0989,	1.64835,	0.610501,	0.854701,	0.915751,	0.2442,	0,	0.2442,	1.4652,	0.42735,	0.42735,	0.793651,	0,	0.2442,	0.18315,	0.18315,	0,	0.0610501,	0.42735,	5.12821,	0.1221,	0.976801,	0.0610501,	1.0989,	4.82296,	0.42735,	1.89255,	0.42735,	0.793651,	1.03785,	0.732601,	0.793651,	0,	0,	0.488401,	0.1221,	0.3663,	0.915751,	0.30525,	0.0610501,	0.3663,	1.77045,	4.45665,	1.8315,	0,	0.793651,	0.0610501,	0.854701,	0.1221,	0.854701,	1.0989,	0.30525,	0.2442,	0.1221,	0.1221,	1.03785,	2.442,	0,	0.671551,	2.50305,	0.610501,	0.0610501,	1.4652,	0.732601,	0.610501,	0,	0.3663,	0.18315,	0.18315,	0,	0.0610501,	0.976801,	0.610501,	2.6862,	2.3199,	0.0610501,	0.2442,	1.15995,	0.0610501,	0.1221,	0.2442,	0.3663,	0,	0.0610501,	0.732601,	0,	0.42735,	1.0989,	
HMF,	0,	28.6338,	0.686213,	1.31004,	2.43294,	1.31004,	0.124766,	0.748596,	0.124766,	0.311915,	0.124766,	0.561447,	0.810979,	1.37243,	0.873362,	1.12289,	0.686213,	0.249532,	0.062383,	0.311915,	1.06051,	0.124766,	0.311915,	0.374298,	0.187149,	0.935746,	0.187149,	0.062383,	0,	0.124766,	0.748596,	4.36681,	0.062383,	0.935746,	0.124766,	0.436681,	3.49345,	0.249532,	1.49719,	0.561447,	1.43481,	0.810979,	1.06051,	0.499064,	0.124766,	0.062383,	0.311915,	0,	0.124766,	0.62383,	0.311915,	0,	0.249532,	1.55958,	3.05677,	1.49719,	0.062383,	0.748596,	0,	0.62383,	0.187149,	0.873362,	0.810979,	0.249532,	0.124766,	0.436681,	0,	1.12289,	3.18153,	0.062383,	0.998128,	3.74298,	0.249532,	0.062383,	2.5577,	0.810979,	0.374298,	0.062383,	0.187149,	0.561447,	0.374298,	0,	0.187149,	1.31004,	0.873362,	2.99439,	3.55583,	0,	0.249532,	1.06051,	0,	0,	0.124766,	0.062383,	0.062383,	0.062383,	0.374298,	0.062383,	0.187149,	0.935746,	
HMVEC-dBl-Ad,	0,	27.7536,	0.871189,	1.55569,	1.92906,	0.933416,	0.373367,	0.995644,	0.0622278,	0.56005,	0.124456,	0.746733,	0.746733,	1.55569,	0.933416,	0.871189,	1.1201,	0.435594,	0.248911,	0,	1.36901,	0.0622278,	0.435594,	0.497822,	0.311139,	0.933416,	0.0622278,	0.186683,	0,	0,	0.435594,	4.85377,	0.311139,	0.933416,	0.373367,	0.497822,	4.29372,	0.311139,	1.55569,	0.622277,	0.808961,	0.746733,	0.746733,	0.622277,	0,	0.124456,	0.186683,	0,	0.435594,	0.995644,	0.311139,	0,	0.311139,	1.86683,	4.16926,	2.2402,	0.0622278,	0.871189,	0,	0.995644,	0.0622278,	0.871189,	0.933416,	0.248911,	0.373367,	0.373367,	0,	1.18233,	2.11574,	0,	0.871189,	2.48911,	0.248911,	0.0622278,	2.30243,	0.435594,	1.1201,	0.124456,	0.373367,	0.186683,	0.186683,	0.124456,	0,	0.56005,	0.622277,	1.74238,	2.67579,	0,	0.435594,	0.933416,	0.186683,	0.0622278,	0,	0.186683,	0,	0,	0.933416,	0.186683,	0.186683,	1.24455,	
HPAF,	0.123229,	27.48,	0.739372,	0.8626,	2.40296,	1.78681,	0.0616143,	0.492914,	0.123229,	0.308071,	0,	0.554529,	0.8626,	1.54036,	0.677757,	0.739372,	1.60197,	0.184843,	0.0616143,	0.184843,	0.677757,	0.246457,	0.616143,	0.184843,	0,	0.985829,	0.308071,	0.123229,	0,	0.0616143,	0.492914,	5.42206,	0.184843,	1.10906,	0.246457,	0.924214,	5.1756,	0.308071,	1.41713,	0.308071,	0.924214,	1.78681,	0.492914,	0.369686,	0.123229,	0.123229,	0.308071,	0,	0.4313,	1.23229,	0.246457,	0,	0.184843,	1.54036,	3.63524,	2.40296,	0,	0.800986,	0.184843,	0.739372,	0.0616143,	0.554529,	1.35551,	0.184843,	0.246457,	0.4313,	0.123229,	0.800986,	2.64941,	0,	0.8626,	3.26556,	0.184843,	0.0616143,	1.78681,	0.554529,	0.924214,	0.184843,	0.184843,	0.123229,	0.308071,	0,	0,	0.492914,	0.985829,	2.34134,	2.71103,	0,	0.369686,	1.10906,	0.0616143,	0.0616143,	0.123229,	0.184843,	0,	0,	0.554529,	0.123229,	0.123229,	0.800986,	
HPdLF,	0.0627746,	27.2442,	1.06717,	0.878845,	2.38544,	1.63214,	0.251099,	0.81607,	0.125549,	0.251099,	0,	0.502197,	1.19272,	1.25549,	0.94162,	1.00439,	1.19272,	0.313873,	0.0627746,	0.125549,	0.81607,	0.502197,	0.627746,	0.81607,	0.125549,	0.81607,	0.439422,	0.251099,	0.0627746,	0.125549,	0.627746,	4.7081,	0,	0.878845,	0.125549,	0.690521,	5.21029,	0.251099,	1.38104,	0.753296,	1.50659,	1.31827,	0.690521,	0.878845,	0.0627746,	0.0627746,	0.376648,	0.0627746,	0.439422,	1.25549,	0.125549,	0,	0.188324,	2.19711,	3.01318,	1.50659,	0,	0.94162,	0.0627746,	0.94162,	0.125549,	0.753296,	1.50659,	0.0627746,	0.188324,	0.439422,	0,	1.12994,	2.88763,	0,	0.439422,	2.63653,	0.502197,	0,	2.44821,	0.690521,	1.12994,	0.0627746,	0.313873,	0.0627746,	0.188324,	0.0627746,	0,	0.690521,	0.564972,	2.07156,	2.00879,	0.188324,	0.188324,	1.00439,	0.188324,	0,	0.0627746,	0.0627746,	0,	0,	0.313873,	0,	0.0627746,	0.81607,	
HepG2,	0,	34.6497,	1.01911,	1.27389,	0.955414,	0.191083,	1.27389,	0.573248,	0.318471,	0.0636943,	0.828025,	1.1465,	0.44586,	0.191083,	1.65605,	0.44586,	0.636943,	0.191083,	0.254777,	0.127389,	0.828025,	1.46497,	0.0636943,	0.318471,	0.318471,	0.382166,	1.01911,	0.127389,	0.382166,	0.44586,	0.382166,	0.382166,	0.318471,	1.65605,	0.44586,	0.254777,	0.318471,	1.01911,	0.191083,	0.382166,	1.71975,	1.71975,	0,	1.33758,	0.0636943,	0.254777,	0.0636943,	0.509554,	1.78344,	0.573248,	0.254777,	0.0636943,	1.46497,	1.01911,	3.12102,	0.89172,	0.573248,	0.318471,	0.0636943,	0.509554,	0.191083,	0.44586,	0.0636943,	0.127389,	0,	0.764331,	0.0636943,	0.44586,	0.318471,	0.127389,	0.318471,	1.84713,	0,	0.318471,	4.01274,	0.509554,	0.44586,	0.0636943,	1.52866,	0.254777,	1.91083,	0.318471,	0,	0.573248,	3.3121,	0.89172,	3.43949,	0.127389,	1.40127,	1.01911,	0.0636943,	0.254777,	0.191083,	0.254777,	0.254777,	0.0636943,	0,	0.318471,	0.0636943,	0.44586,	
NHDF-neo,	0.0610874,	29.2608,	0.794136,	0.977398,	2.26023,	1.03849,	0.366524,	0.733048,	0.0610874,	0.488699,	0,	0.488699,	0.91631,	1.71045,	0.366524,	1.03849,	0.91631,	0.183262,	0.183262,	0.244349,	1.16066,	0.122175,	0.488699,	0.91631,	0.0610874,	0.366524,	0.183262,	0.244349,	0,	0.0610874,	0.794136,	4.88699,	0.122175,	0.671961,	0.305437,	1.16066,	5.00916,	0.305437,	1.52718,	0.671961,	1.40501,	1.22175,	0.610874,	0.488699,	0.122175,	0,	0.610874,	0.122175,	0.488699,	0.855223,	0.183262,	0.0610874,	0.366524,	1.34392,	4.58155,	1.52718,	0.0610874,	0.733048,	0.0610874,	0.855223,	0,	0.977398,	0.977398,	0.0610874,	0.0610874,	0.488699,	0.122175,	1.09957,	3.11546,	0,	0.488699,	2.50458,	0.305437,	0.122175,	1.58827,	0.488699,	0.794136,	0.0610874,	0.0610874,	0.122175,	0.366524,	0,	0,	0.549786,	1.03849,	2.32132,	1.77153,	0.0610874,	0.244349,	1.4661,	0,	0.122175,	0.0610874,	0.0610874,	0.0610874,	0.0610874,	0.733048,	0.0610874,	0.0610874,	0.671961,	
