cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.131234,	19.1601,	1.54199,	1.41076,	1.04987,	0.590551,	0.295276,	0.328084,	0.524934,	0.229659,	1.08268,	1.87008,	1.14829,	0.262467,	1.27953,	1.14829,	1.21391,	0.229659,	0.688976,	1.11549,	1.14829,	1.11549,	0.393701,	2.75591,	0.262467,	0.426509,	0.885827,	0.229659,	0.524934,	0.328084,	1.34514,	0.492126,	0.360892,	1.11549,	2.75591,	0.19685,	0.590551,	3.37927,	0.885827,	2.09974,	1.77165,	0.721785,	0.229659,	1.77165,	0.164042,	0.19685,	0.131234,	0.262467,	1.1811,	1.14829,	0.590551,	0.262467,	0.754593,	2.06693,	1.04987,	0.885827,	0.62336,	0.229659,	0.0656168,	1.01706,	0.295276,	1.01706,	0.918635,	0.82021,	0.131234,	0.426509,	0.0328084,	2.95276,	0.787402,	0.0656168,	0.459318,	2.75591,	0.131234,	1.14829,	2.49344,	0.360892,	1.31234,	0.557743,	2.09974,	0.131234,	0.885827,	0.229659,	0.131234,	0.360892,	0.492126,	0.787402,	1.90289,	0.164042,	0.721785,	0.62336,	0.0656168,	0.0984252,	0.82021,	0.492126,	0.262467,	0.0984252,	0.229659,	0.295276,	0.262467,	0.459318,	
HEEpiC,	0.250078,	19.6937,	1.59425,	1.43795,	1.06283,	0.625195,	0.468897,	0.406377,	0.312598,	0.343857,	0.656455,	1.75055,	1.78181,	0.312598,	0.718975,	1.18787,	1.43795,	0.406377,	1.00031,	0.656455,	1.25039,	1.12535,	0.343857,	3.21976,	0.125039,	0.312598,	0.844014,	0.343857,	0.531416,	0.375117,	0.844014,	0.468897,	0.406377,	0.937793,	2.28196,	0.187559,	1.09409,	3.46983,	0.625195,	2.03188,	1.56299,	0.562676,	0.156299,	1.59425,	0.250078,	0.156299,	0.218818,	0.187559,	1.06283,	1.06283,	0.593936,	0.406377,	0.656455,	2.37574,	0.844014,	0.969053,	0.343857,	0.156299,	0.0312598,	0.969053,	0.156299,	1.31291,	0.812754,	0.718975,	0.0312598,	0.437637,	0.0937793,	2.43826,	1.15661,	0,	0.500156,	3.15724,	0.156299,	1.03157,	3.3448,	0.250078,	1.06283,	0.468897,	1.90685,	0.312598,	0.812754,	0.218818,	0.0312598,	0.656455,	0.468897,	0.875274,	2.37574,	0.0625195,	0.656455,	0.375117,	0.0937793,	0.0625195,	0.812754,	0.531416,	0.125039,	0,	0.156299,	0.281338,	0.437637,	0.531416,	
HFF,	0.18797,	15.8521,	1.50376,	1.15915,	1.15915,	0.626566,	0.657895,	0.501253,	0.438596,	0.313283,	0.75188,	1.72306,	2.06767,	0.156642,	0.75188,	0.971178,	1.09649,	0.344612,	0.93985,	0.720551,	1.15915,	1.28446,	0.407268,	2.78822,	0.313283,	0.125313,	0.532581,	0.469925,	0.438596,	0.407268,	1.47243,	0.469925,	0.156642,	1.40977,	2.099,	0.18797,	0.877193,	3.60276,	0.689223,	2.06767,	1.4411,	0.783208,	0.344612,	1.19048,	0.281955,	0.344612,	0.313283,	0.56391,	1.00251,	0.877193,	0.877193,	0.313283,	1.00251,	2.099,	0.720551,	0.720551,	0.407268,	0.18797,	0.0313283,	1.40977,	0.281955,	0.814536,	0.657895,	0.93985,	0.219298,	0.469925,	0.156642,	2.66291,	1.2218,	0.0626566,	0.532581,	2.78822,	0.093985,	0.908521,	3.63409,	0.313283,	1.62907,	1.28446,	2.19298,	0.250627,	1.00251,	0.37594,	0.156642,	0.344612,	0.37594,	1.00251,	1.72306,	0.125313,	1.12782,	0.532581,	0.156642,	0.250627,	1.00251,	0.501253,	0.438596,	0.156642,	0.219298,	0.56391,	0.469925,	0.56391,	
HIPEpiC,	0.25181,	18.6969,	1.16462,	1.41643,	0.975763,	0.535096,	0.409191,	0.409191,	0.50362,	0.409191,	1.00724,	1.63676,	1.57381,	0.283286,	0.975763,	1.35348,	1.54234,	0.472144,	1.00724,	1.10167,	1.10167,	1.41643,	0.314762,	2.86434,	0.125905,	0.157381,	0.818382,	0.472144,	0.283286,	0.188857,	1.16462,	0.786906,	0.440667,	1.22757,	2.45515,	0.220334,	0.849858,	3.36796,	0.692477,	2.32924,	1.57381,	0.75543,	0.346239,	2.20334,	0.0944287,	0.0944287,	0.188857,	0.220334,	0.786906,	1.51086,	0.75543,	0.220334,	0.75543,	1.57381,	1.10167,	0.692477,	0.440667,	0.188857,	0.0314762,	1.22757,	0.377715,	0.944287,	0.723953,	0.881335,	0.125905,	0.472144,	0,	2.70696,	1.07019,	0.0314762,	0.283286,	3.36796,	0.125905,	1.03872,	3.1791,	0.0629525,	1.29053,	0.409191,	1.983,	0.188857,	0.598048,	0.188857,	0.0629525,	0.692477,	0.409191,	0.849858,	1.88857,	0,	0.786906,	0.472144,	0,	0.125905,	0.818382,	0.440667,	0.25181,	0.0629525,	0.157381,	0.314762,	0.283286,	0.566572,	
HMF,	0.161342,	20.5227,	1.64569,	1.38754,	1.51662,	0.806712,	0.193611,	0.451759,	0.322685,	0.193611,	0.903517,	2.03291,	2.00065,	0.161342,	0.83898,	0.871249,	1.09713,	0.225879,	0.548564,	0.484027,	1.1294,	0.935786,	0.258148,	3.00097,	0.193611,	0.451759,	0.580833,	0.451759,	0.354953,	0.41949,	1.41981,	0.580833,	0.516296,	1.45208,	2.16199,	0.129074,	0.83898,	3.42046,	0.709906,	1.87157,	1.29074,	0.516296,	0.161342,	2.3556,	0.0322685,	0.225879,	0.193611,	0.0968054,	1.29074,	1.25847,	0.709906,	0.225879,	0.451759,	1.7425,	0.871249,	0.871249,	0.225879,	0.0322685,	0,	1.09713,	0.161342,	1.2262,	0.677638,	0.548564,	0.0968054,	0.516296,	0.0322685,	2.64601,	1.1294,	0.0645369,	0.41949,	3.29138,	0.0645369,	1.71023,	2.06518,	0.258148,	1.58116,	0.354953,	1.61342,	0.129074,	0.83898,	0.322685,	0.0322685,	0.645369,	0.258148,	1.16167,	2.61375,	0.161342,	0.742175,	0.516296,	0,	0.193611,	0.677638,	0.613101,	0.129074,	0.0645369,	0.193611,	0.322685,	0.161342,	0.871249,	
HMVEC-dBl-Ad,	0.0709471,	23.8028,	1.59631,	1.38347,	1.348,	0.532104,	0.212841,	0.354736,	0.212841,	0.283789,	1.17063,	1.70273,	1.84463,	0.141894,	0.815892,	1.84463,	1.02873,	0.177368,	0.673998,	0.815892,	1.02873,	0.603051,	0.283789,	3.12167,	0.141894,	0.248315,	0.567577,	0.567577,	0.354736,	0.283789,	0.709471,	0.709471,	0.212841,	1.59631,	1.66726,	0.248315,	0.673998,	2.73147,	0.603051,	2.02199,	0.922313,	0.638524,	0.106421,	1.63178,	0.106421,	0.283789,	0.177368,	0.141894,	1.48989,	1.17063,	0.567577,	0.212841,	0.49663,	1.52536,	0.780419,	0.532104,	0.319262,	0.177368,	0.106421,	0.922313,	0.212841,	0.922313,	0.744945,	0.567577,	0,	0.532104,	0.106421,	2.34126,	1.56084,	0.0709471,	0.390209,	3.05073,	0.0709471,	0.957787,	3.01525,	0.248315,	1.7382,	0.425683,	2.62504,	0.283789,	0.461156,	0.425683,	0.106421,	0.532104,	0.425683,	1.02873,	2.16389,	0.0354736,	0.49663,	0.354736,	0,	0.248315,	0.673998,	0.390209,	0.141894,	0,	0.141894,	0.141894,	0.283789,	1.38347,	
HPAF,	0.360538,	21.0095,	0.950508,	1.40937,	1.47493,	0.524418,	0.327761,	0.524418,	0.42609,	0.327761,	0.655523,	1.83546,	1.90102,	0.131105,	1.08161,	0.983284,	1.44215,	0.294985,	0.753851,	0.721075,	1.17994,	1.04884,	0.327761,	2.81875,	0.0983284,	0.262209,	0.58997,	0.393314,	0.557194,	0.360538,	1.01606,	0.753851,	0.294985,	1.27827,	2.26155,	0.262209,	1.08161,	3.17929,	0.753851,	1.80269,	1.01606,	0.557194,	0.131105,	1.57325,	0.0983284,	0.131105,	0.131105,	0.229433,	1.27827,	1.14716,	0.753851,	0.131105,	0.393314,	2.03212,	1.5077,	0.622747,	0.262209,	0.163881,	0.0655523,	1.17994,	0.327761,	1.11439,	0.557194,	0.58997,	0.131105,	0.393314,	0.0327761,	3.53982,	1.04884,	0.0327761,	0.58997,	3.37594,	0.0327761,	1.01606,	2.98263,	0.491642,	0.950508,	0.360538,	1.5077,	0.0983284,	0.983284,	0.360538,	0.0327761,	0.557194,	0.58997,	0.917732,	2.49099,	0.0983284,	0.557194,	0.196657,	0.0327761,	0.196657,	0.58997,	0.524418,	0.196657,	0.0327761,	0.393314,	0.393314,	0.327761,	0.491642,	
HPdLF,	0.0991735,	20.1653,	1.38843,	1.68595,	0.92562,	0.727273,	0.198347,	0.396694,	0.495868,	0.132231,	1.02479,	2.1157,	2.01653,	0.132231,	0.958678,	0.958678,	1.52066,	0.198347,	0.694215,	1.15702,	1.4876,	1.09091,	0.165289,	2.84298,	0.0991735,	0.231405,	0.495868,	0.330579,	0.0661157,	0.297521,	1.22314,	0.628099,	0.165289,	1.15702,	2.47934,	0.198347,	0.760331,	3.43802,	0.694215,	1.98347,	1.75207,	0.495868,	0.132231,	1.58678,	0,	0.0661157,	0.330579,	0.297521,	1.35537,	1.4876,	0.561983,	0.165289,	0.495868,	2.71074,	0.958678,	0.760331,	0.231405,	0.165289,	0.0991735,	1.09091,	0.198347,	1.12397,	0.429752,	0.363636,	0,	0.495868,	0,	3.10744,	0.661157,	0.0330578,	0.231405,	4.06612,	0.0991735,	1.19008,	2.94215,	0.297521,	1.55372,	0.297521,	1.98347,	0.264463,	0.826446,	0.198347,	0.0330578,	0.495868,	0.330579,	1.05785,	2.61157,	0.0661157,	0.793388,	0.396694,	0,	0.0991735,	0.595041,	0.396694,	0.0661157,	0.132231,	0.198347,	0.231405,	0.231405,	0.330579,	
HepG2,	0.310559,	29.9468,	2.04082,	1.24224,	3.01686,	0.621118,	0.354925,	0.532387,	0.266193,	0.133097,	0.266193,	2.61757,	3.01686,	0.354925,	0.532387,	1.37533,	0.310559,	0.266193,	0.79858,	0.310559,	0.310559,	0.266193,	0.443656,	1.24224,	0.177462,	0.221828,	0.266193,	0.665484,	0.310559,	0.266193,	0.177462,	1.10914,	0.532387,	2.61757,	0.709849,	0.39929,	0.532387,	2.88376,	0.221828,	1.5528,	0.177462,	0.576752,	0.266193,	0.133097,	0,	0.0887311,	0.0443656,	0.133097,	1.86335,	0.266193,	0.177462,	0.221828,	0.133097,	2.52884,	0.443656,	1.4197,	0.0887311,	0.266193,	0.0887311,	0.931677,	0.266193,	0.79858,	0.488021,	0.887311,	0.221828,	0.443656,	0.0887311,	1.4197,	2.21828,	0.133097,	0.532387,	2.04082,	0.0887311,	0.310559,	2.04082,	0.488021,	3.46051,	0.0443656,	2.66193,	0.0443656,	0.621118,	0.443656,	0,	0.177462,	0.532387,	0.665484,	1.4197,	0,	0.221828,	0.221828,	0.133097,	0.0443656,	0.310559,	0.0887311,	0.0887311,	0.0887311,	0.133097,	0.0887311,	0.177462,	2.79503,	
NHDF-neo,	0.159693,	18.8119,	1.88438,	1.27755,	1.05398,	0.702651,	0.415203,	0.415203,	0.383264,	0.255509,	0.830406,	1.50112,	2.13989,	0.191632,	0.798467,	1.4053,	1.14979,	0.447141,	0.766528,	1.24561,	1.11785,	1.11785,	0.255509,	3.00224,	0.127755,	0.127755,	0.606835,	0.415203,	0.287448,	0.415203,	1.08592,	0.383264,	0.255509,	1.50112,	2.36346,	0.0638774,	0.415203,	3.35356,	0.73459,	2.45928,	1.43724,	0.894283,	0.0638774,	1.62887,	0.095816,	0.191632,	0.223571,	0.191632,	0.862344,	1.30949,	0.73459,	0.255509,	0.542958,	1.75663,	1.27755,	0.542958,	0.351325,	0.095816,	0.127755,	1.21367,	0.255509,	1.18173,	0.73459,	0.73459,	0.0638774,	0.511019,	0.0319387,	2.3954,	1.24561,	0.127755,	0.511019,	3.35356,	0.095816,	1.14979,	3.00224,	0.287448,	1.75663,	0.606835,	2.42734,	0.159693,	0.766528,	0.383264,	0.127755,	0.383264,	0.287448,	0.95816,	2.10795,	0.095816,	0.766528,	0.542958,	0.095816,	0.0319387,	1.11785,	0.47908,	0.223571,	0.0319387,	0.127755,	0.319387,	0.319387,	0.47908,	
