cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.166694,	13.819,	1.76696,	1.43357,	3.2172,	0.750125,	0.216703,	1.05018,	0.133356,	0.116686,	0.800133,	0.683447,	4.08401,	0.166694,	2.4004,	0.433406,	0.383397,	1.35023,	0.90015,	0.283381,	0.500083,	0.283381,	1.08351,	0.700117,	0.633439,	0.116686,	0.383397,	0.716786,	0.383397,	0.150025,	0.933489,	1.75029,	0.533422,	0.766795,	0.416736,	1.13352,	1.40023,	0.700117,	2.00033,	1.13352,	0.383397,	0.700117,	0.166694,	0.950158,	0.0666778,	0.383397,	0.766795,	0.366728,	2.00033,	0.150025,	0.283381,	0.0666778,	0.450075,	1.10018,	1.16686,	3.01717,	0.166694,	0.316719,	0.383397,	0.516753,	0.466744,	1.63361,	0.816803,	0.6001,	0.383397,	0.30005,	0.0666778,	1.05018,	1.76696,	1.60027,	0.433406,	3.71729,	0.0666778,	0.150025,	1.88365,	0.316719,	2.58376,	0.166694,	2.06701,	0.533422,	0.533422,	0.700117,	0.0666778,	1.00017,	0.350058,	0.933489,	1.50025,	0.116686,	0.200033,	0.116686,	0,	0.6001,	0.400067,	0.683447,	0.0500083,	0.166694,	1.55026,	0.233372,	0.250042,	6.66778,	
HEEpiC,	0.145678,	14.7782,	2.44416,	0.971188,	3.20492,	0.971188,	0.194238,	0.760764,	0.27517,	0.161865,	0.647459,	1.11687,	4.12755,	0.226611,	1.60246,	0.517967,	0.663645,	1.14924,	0.82551,	0.145678,	0.356102,	0.323729,	0.841696,	0.485594,	0.744578,	0.129492,	0.598899,	0.906442,	0.582713,	0.129492,	0.922629,	1.63483,	0.598899,	0.77695,	0.582713,	0.938815,	1.06831,	0.874069,	1.7967,	1.32729,	0.307543,	0.485594,	0.129492,	0.77695,	0.0161865,	0.372289,	0.631272,	0.372289,	1.95856,	0.307543,	0.356102,	0.145678,	0.307543,	1.63483,	1.10068,	2.55746,	0.129492,	0.258983,	0.420848,	0.534153,	0.453221,	1.39204,	0.663645,	0.566526,	0.242797,	0.291356,	0.113305,	1.00356,	1.47297,	1.52153,	0.453221,	4.14374,	0.0485594,	0.210424,	1.84526,	0.339916,	2.34704,	0.129492,	2.20136,	0.501781,	0.874069,	0.469408,	0.0323729,	0.534153,	0.437035,	0.760764,	1.89382,	0.161865,	0.27517,	0.0809323,	0.0323729,	0.55034,	0.517967,	0.955002,	0.0323729,	0.145678,	1.76433,	0.258983,	0.582713,	6.3451,	
HFF,	0.420644,	12.7811,	2.23265,	1.31047,	3.21954,	0.728038,	0.275036,	0.69568,	0.291215,	0.307394,	0.776573,	1.08397,	3.05776,	0.372108,	1.53697,	0.566251,	0.501537,	2.1194,	0.550073,	0.388287,	0.647144,	0.355929,	1.18104,	0.663323,	0.906002,	0.275036,	0.614787,	0.630966,	0.372108,	0.307394,	1.31047,	1.48843,	0.550073,	1.19722,	0.663323,	0.630966,	1.812,	0.744216,	1.73111,	1.22957,	0.436823,	0.711859,	0.145608,	0.906002,	0.0323572,	0.566251,	0.517716,	0.453001,	1.76347,	0.355929,	0.436823,	0.210322,	0.630966,	1.39136,	1.19722,	2.81508,	0.275036,	0.436823,	0.436823,	0.566251,	0.792752,	1.56933,	1.00307,	0.663323,	0.647144,	0.420644,	0.0647144,	0.986895,	1.45608,	1.60168,	0.388287,	2.50768,	0.129429,	0.161786,	1.73111,	0.275036,	2.21647,	0.355929,	2.10322,	0.388287,	0.630966,	0.728038,	0.11325,	0.46918,	0.630966,	0.744216,	1.68258,	0.258858,	0.485358,	0.242679,	0.0161786,	0.679502,	0.420644,	0.69568,	0.0323572,	0.275036,	1.82818,	0.339751,	0.550073,	4.90212,	
HIPEpiC,	0.146508,	13.7555,	2.45808,	1.04184,	3.27202,	1.17207,	0.358131,	1.02556,	0.325574,	0.211623,	0.61859,	1.10695,	3.12551,	0.162787,	1.77438,	0.406967,	0.488361,	1.2209,	0.813935,	0.37441,	0.390689,	0.341853,	0.976721,	0.586033,	0.895328,	0.227902,	0.602312,	0.911607,	0.569754,	0.146508,	0.895328,	1.95344,	0.569754,	0.879049,	0.634869,	0.944164,	1.23718,	0.765099,	1.80693,	1.15579,	0.293016,	0.569754,	0.260459,	0.895328,	0.0651148,	0.537197,	0.699984,	0.423246,	1.7581,	0.260459,	0.390689,	0.0976721,	0.390689,	1.18834,	1.12323,	2.58831,	0.227902,	0.341853,	0.455803,	0.472082,	0.488361,	1.46508,	0.651148,	0.406967,	0.325574,	0.390689,	0.0813935,	1.3023,	1.72554,	1.43252,	0.455803,	3.87433,	0.13023,	0.0976721,	1.90461,	0.309295,	2.39297,	0.195344,	2.27902,	0.423246,	0.602312,	0.765099,	0.0488361,	0.520918,	0.553475,	0.960443,	1.66043,	0.146508,	0.195344,	0.0651148,	0.0651148,	0.439525,	0.488361,	0.716262,	0.0325574,	0.13023,	2.11623,	0.211623,	0.553475,	6.00684,	
HMF,	0.233372,	15.6026,	2.11702,	2.30038,	3.40057,	0.750125,	0.350058,	0.816803,	0.200033,	0.0666778,	0.650108,	0.616769,	4.25071,	0.166694,	2.50042,	0.316719,	0.583431,	1.18353,	0.633439,	0.316719,	0.533422,	0.216703,	0.90015,	0.683447,	0.500083,	0.133356,	0.466744,	0.816803,	0.350058,	0.200033,	0.750125,	1.51692,	0.633439,	0.683447,	0.683447,	1.4169,	0.816803,	0.850142,	1.81697,	1.03351,	0.316719,	0.833472,	0.166694,	0.90015,	0.0666778,	0.200033,	0.550092,	0.116686,	1.53359,	0.133356,	0.316719,	0.100017,	0.30005,	0.766795,	1.23354,	3.51725,	0.133356,	0.200033,	0.366728,	0.350058,	0.450075,	1.48358,	0.833472,	0.416736,	0.200033,	0.316719,	0.100017,	0.950158,	1.36689,	1.23354,	0.450075,	3.85064,	0.0666778,	0.0666778,	2.80047,	0.316719,	2.96716,	0.150025,	2.33372,	0.566761,	0.700117,	0.550092,	0.116686,	0.550092,	0.383397,	0.916819,	1.38356,	0.116686,	0.233372,	0.183364,	0.0333389,	0.683447,	0.766795,	0.933489,	0.0166694,	0.116686,	0.833472,	0.166694,	0.283381,	5.95099,	
HMVEC-dBl-Ad,	0.124733,	17.8368,	1.62153,	1.53243,	4.16964,	0.730577,	0.196009,	0.748396,	0.213828,	0.196009,	0.552388,	0.730577,	3.79544,	0.142552,	2.26301,	0.801853,	0.51675,	1.42552,	0.784034,	0.249465,	0.534569,	0.267284,	0.67712,	0.873129,	0.481112,	0.106914,	0.463293,	0.748396,	0.356379,	0.231646,	0.694939,	1.49679,	0.445474,	0.926586,	0.534569,	1.22951,	1.3186,	0.980043,	1.46115,	1.33642,	0.285103,	0.445474,	0.106914,	0.873129,	0.0356379,	0.267284,	0.498931,	0.231646,	1.67498,	0.196009,	0.33856,	0.017819,	0.481112,	1.05132,	0.85531,	3.22523,	0.106914,	0.196009,	0.249465,	0.51675,	0.374198,	1.63934,	0.659302,	0.51675,	0.196009,	0.213828,	0.017819,	1.05132,	2.01354,	1.19387,	0.409836,	3.43906,	0.0356379,	0.0890948,	2.067,	0.392017,	2.76194,	0.124733,	2.56593,	0.285103,	0.570207,	0.481112,	0.0356379,	0.819672,	0.285103,	1.0335,	1.17605,	0.0890948,	0.160371,	0.124733,	0,	0.285103,	0.498931,	0.51675,	0.017819,	0.17819,	1.35424,	0.160371,	0.302922,	6.41483,	
HPAF,	0.150931,	15.3111,	2.24719,	1.54285,	3.0857,	0.721114,	0.251551,	0.939125,	0.318632,	0.301861,	0.637263,	0.771424,	3.27017,	0.201241,	2.14657,	0.670803,	0.519873,	1.44223,	0.989435,	0.285091,	0.352172,	0.335402,	0.888814,	0.620493,	0.603723,	0.268321,	0.570183,	0.670803,	0.637263,	0.184471,	0.804964,	1.52608,	0.654033,	1.0062,	0.704343,	1.09006,	1.30807,	0.922355,	1.82794,	1.19068,	0.486332,	0.620493,	0.134161,	0.754654,	0.0335402,	0.285091,	0.586953,	0.301861,	1.72732,	0.134161,	0.503102,	0.100621,	0.335402,	1.20745,	0.972665,	2.9683,	0.117391,	0.285091,	0.436022,	0.519873,	0.486332,	1.47577,	0.654033,	0.503102,	0.268321,	0.285091,	0.0503103,	1.20745,	1.81117,	1.35838,	0.402482,	3.60557,	0.218011,	0.0670803,	1.66024,	0.251551,	2.53228,	0.100621,	2.49874,	0.368942,	0.670803,	0.469562,	0.0167701,	0.670803,	0.268321,	0.939125,	1.55962,	0.134161,	0.234781,	0.117391,	0.0167701,	0.452792,	0.586953,	0.687573,	0.0167701,	0.201241,	1.6267,	0.268321,	0.436022,	6.33909,	
HPF,	0.213921,	14.7606,	2.32022,	1.13543,	2.79743,	0.855685,	0.345565,	0.872141,	0.230377,	0.131644,	0.592398,	0.905052,	2.81389,	0.115188,	1.71137,	0.427843,	0.575942,	1.33289,	0.822774,	0.312654,	0.279743,	0.197466,	0.674675,	0.789863,	0.707586,	0.148099,	0.625309,	0.65822,	0.526576,	0.18101,	0.773408,	1.57973,	0.592398,	0.855685,	0.789863,	0.789863,	1.49745,	0.905052,	1.82656,	1.39872,	0.197466,	0.69113,	0.164555,	0.970874,	0.131644,	0.477209,	0.822774,	0.444298,	1.72783,	0.362021,	0.378476,	0.065822,	0.477209,	1.49745,	1.13543,	2.79743,	0.115188,	0.493665,	0.378476,	0.477209,	0.575942,	1.53036,	0.707586,	0.444298,	0.279743,	0.427843,	0.0493665,	1.08606,	1.72783,	1.25062,	0.345565,	3.94932,	0.115188,	0.131644,	2.12276,	0.296199,	2.91262,	0.115188,	2.30377,	0.411387,	0.806319,	0.411387,	0.032911,	0.575942,	0.296199,	1.29998,	1.67846,	0.0987329,	0.197466,	0.115188,	0.032911,	0.460754,	0.526576,	0.608853,	0.032911,	0.115188,	2.07339,	0.148099,	0.362021,	6.46701,	
HPdLF,	0.183977,	14.9189,	2.14083,	1.67252,	3.46212,	0.852986,	0.250878,	0.819535,	0.250878,	0.083626,	0.635558,	0.752634,	3.42867,	0.183977,	2.04048,	0.468306,	0.41813,	1.63907,	0.769359,	0.284328,	0.334504,	0.217428,	0.80281,	0.869711,	0.568657,	0.100351,	0.367955,	0.852986,	0.351229,	0.183977,	0.735909,	1.60562,	0.41813,	0.669008,	0.752634,	1.02024,	0.919886,	0.786085,	2.02375,	1.05369,	0.217428,	0.819535,	0.117076,	0.819535,	0.0501756,	0.41813,	0.585382,	0.351229,	1.97357,	0.234153,	0.301054,	0.117076,	0.434855,	1.25439,	1.18749,	3.04399,	0.117076,	0.301054,	0.501756,	0.41813,	0.551932,	1.60562,	0.652283,	0.485031,	0.200702,	0.317779,	0.100351,	1.07041,	1.82305,	1.27112,	0.234153,	4.39873,	0.133802,	0.117076,	2.07393,	0.267603,	2.96036,	0.133802,	2.04048,	0.602107,	0.702459,	0.451581,	0,	0.585382,	0.351229,	0.735909,	1.42164,	0.150527,	0.234153,	0.150527,	0.0334504,	0.535207,	0.38468,	0.752634,	0.0501756,	0.083626,	1.50527,	0.200702,	0.301054,	7.17511,	
HepG2,	0.407498,	24.5721,	3.44336,	2.44499,	1.73187,	0.937245,	0.224124,	0.611247,	0.264874,	0.0611247,	0.101874,	5.31785,	1.36512,	0.448248,	0.244499,	1.22249,	0.590872,	0.285249,	0.774246,	0.91687,	0.631622,	0.285249,	0.244499,	2.68949,	0.407498,	0.244499,	0.448248,	0.488998,	0.285249,	0.0814996,	0.448248,	0.305623,	0.611247,	2.13936,	1.30399,	0.264874,	0.387123,	3.11736,	0.162999,	2.28199,	0.387123,	0.611247,	0.101874,	0.346373,	0.0814996,	0.122249,	0.224124,	0.0407498,	0.855746,	0.529747,	0.101874,	0.0611247,	0.346373,	2.44499,	0.733496,	0.651997,	0.203749,	0.203749,	0.0814996,	2.81174,	0.427873,	0.876121,	0.346373,	1.16137,	0.0407498,	0.346373,	0.0407498,	1.91524,	1.16137,	0.162999,	0.488998,	0.95762,	0.142624,	2.68949,	2.05786,	0.387123,	1.56887,	0.162999,	2.64874,	0.346373,	0.977995,	0.529747,	0.0814996,	0.183374,	0.876121,	0.733496,	0.753871,	0,	0.713121,	0.101874,	0.0814996,	0.101874,	0.672372,	0.203749,	0.101874,	0.0814996,	0.0407498,	0.101874,	0.325998,	1.67074,	
NHDF-neo,	0.145655,	14.9701,	2.0068,	1.32708,	3.7061,	0.728273,	0.258942,	1.01958,	0.275125,	0.275125,	0.695906,	1.14905,	2.45994,	0.194206,	1.84496,	0.550251,	0.534067,	1.5051,	0.550251,	0.339861,	0.42078,	0.485515,	0.922479,	0.760641,	0.582619,	0.145655,	0.436964,	0.971031,	0.517883,	0.129471,	0.971031,	1.53747,	0.712089,	0.890112,	0.614986,	0.825376,	1.27852,	0.793009,	2.03916,	1.29471,	0.275125,	0.485515,	0.21039,	0.84156,	0.0809192,	0.436964,	0.485515,	0.485515,	2.05535,	0.258942,	0.469332,	0.161838,	0.339861,	1.16524,	1.16524,	2.44376,	0.161838,	0.339861,	0.42078,	0.679722,	0.339861,	1.82877,	0.776825,	0.517883,	0.339861,	0.307493,	0.0971031,	0.825376,	1.65075,	1.37563,	0.388412,	4.15925,	0.161838,	0.258942,	1.52128,	0.339861,	2.42758,	0.161838,	2.52468,	0.42078,	0.679722,	0.598802,	0.0647354,	0.663538,	0.469332,	0.695906,	1.6022,	0.145655,	0.307493,	0.0971031,	0.0161838,	0.372229,	0.566435,	0.728273,	0.0647354,	0.0809192,	1.78022,	0.275125,	0.258942,	6.27933,	
