cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.174844,	18.5663,	2.58988,	4.06513,	2.74287,	1.65009,	0.0437111,	1.42061,	0.305977,	0.0983499,	0.524533,	0.863294,	2.18555,	0.382472,	1.08185,	1.12556,	2.25112,	0.152989,	0.633811,	0.448038,	0.764944,	0.240411,	0.677522,	1.99978,	0.0327833,	0.251339,	0.699377,	0.251339,	0.273194,	0.0983499,	0.666594,	2.14184,	0.743088,	0.808655,	0.786799,	0.983499,	1.73752,	1.32226,	1.1037,	1.12556,	0.557316,	0.611955,	0.437111,	0.73216,	0.109278,	0.120205,	0.644738,	0.0327833,	1.4971,	0.939788,	0.316905,	0.174844,	0.185772,	1.75937,	0.917933,	1.81401,	0.152989,	0.601027,	0.557316,	0.92886,	0.207628,	1.82494,	0.83051,	0.557316,	0.327833,	0.316905,	0.142061,	1.15834,	3.08163,	0.229483,	0.655666,	1.80308,	0.415255,	0.338761,	0.917933,	0.754016,	2.09813,	0.0327833,	2.38225,	0.185772,	1.80308,	0.939788,	0.0218555,	0.448038,	0.786799,	1.33319,	0.950716,	0.120205,	0.174844,	0.458966,	0.185772,	0.262266,	0.502677,	0.163917,	0.0109278,	0.109278,	0.524533,	0.0874221,	0.448038,	1.3004,	
HEEpiC,	0.154032,	25.6354,	2.33249,	3.46573,	3.19067,	1.19925,	0.0660139,	1.16624,	0.187039,	0.0330069,	0.42909,	1.11123,	1.99142,	0.319067,	1.06722,	1.15524,	1.59534,	0.165035,	0.440092,	0.374079,	0.770162,	0.242051,	0.682143,	1.8924,	0.0110023,	0.176037,	0.737155,	0.187039,	0.209044,	0.0550116,	0.627132,	1.57333,	0.396083,	0.891187,	0.902189,	0.935196,	1.39729,	1.33128,	0.946199,	1.27627,	0.352074,	0.440092,	0.28606,	0.561118,	0.0770162,	0.0880185,	0.539113,	0.0770162,	1.69436,	0.825173,	0.198042,	0.0880185,	0.264055,	1.79338,	0.935196,	2.24447,	0.0990208,	0.297062,	0.341072,	0.759159,	0.176037,	1.50732,	0.71515,	0.506106,	0.264055,	0.253053,	0.0330069,	1.50732,	3.12466,	0.132028,	0.517109,	2.21146,	0.154032,	0.253053,	0.979206,	0.85818,	1.72736,	0.0550116,	2.72857,	0.297062,	1.14424,	0.451095,	0,	0.363076,	0.770162,	1.37529,	1.13324,	0.0660139,	0.198042,	0.264055,	0.14303,	0.154032,	0.583122,	0.110023,	0.0110023,	0.0550116,	0.407085,	0.0220046,	0.242051,	1.23226,	
HFF,	0.345982,	19.5424,	1.96429,	2.95759,	2.60045,	1.1942,	0.15625,	1.39509,	0.234375,	0.15625,	0.535714,	1.07143,	2.72321,	0.569196,	1.13839,	1.29464,	1.55134,	0.256696,	0.491071,	0.569196,	0.859375,	0.245536,	0.703125,	1.89732,	0.0334821,	0.189732,	0.580357,	0.301339,	0.290179,	0.189732,	0.457589,	1.83036,	0.647321,	1.23884,	0.758929,	0.904018,	1.59598,	1.6183,	0.859375,	1.46205,	0.412946,	0.658482,	0.446429,	0.591518,	0.122768,	0.15625,	0.558036,	0.111607,	1.68527,	0.747768,	0.323661,	0.111607,	0.3125,	1.43973,	0.959821,	2.05357,	0.167411,	0.502232,	0.446429,	0.613839,	0.368304,	1.60714,	0.770089,	0.479911,	0.401786,	0.513393,	0.15625,	1.54018,	2.5,	0.234375,	0.591518,	2.02009,	0.334821,	0.357143,	1.38393,	0.602679,	2.4442,	0.0892857,	3.20312,	0.245536,	1.45089,	0.46875,	0.111607,	0.368304,	0.680804,	1.84152,	0.970982,	0.111607,	0.301339,	0.46875,	0.200893,	0.267857,	0.725446,	0.234375,	0.078125,	0.133929,	0.390625,	0.100446,	0.3125,	1.10491,	
HIPEpiC,	0.128631,	24.59,	2.25105,	3.41944,	2.77629,	1.13624,	0.117912,	1.40422,	0.214385,	0.117912,	0.460928,	1.00761,	1.98306,	0.267982,	1.28631,	1.00761,	2.09026,	0.13935,	0.514525,	0.482367,	0.836102,	0.257262,	0.675314,	1.70436,	0.0857541,	0.0750348,	0.610998,	0.128631,	0.182227,	0.042877,	0.525244,	1.92947,	0.43949,	0.610998,	0.857541,	0.996891,	1.55429,	1.02905,	1.01833,	1.25415,	0.471648,	0.460928,	0.343016,	0.653875,	0.0857541,	0.128631,	0.568121,	0.107193,	1.60789,	0.889699,	0.246543,	0.15007,	0.257262,	2.09026,	0.911137,	2.25105,	0.0857541,	0.407332,	0.407332,	1.03977,	0.192947,	1.55429,	0.568121,	0.28942,	0.321578,	0.353736,	0.0321578,	1.07193,	2.80845,	0.0857541,	0.589559,	1.81156,	0.225105,	0.246543,	0.900418,	1.05049,	1.60789,	0.0750348,	2.45471,	0.343016,	1.46854,	0.696752,	0.0535963,	0.653875,	0.964734,	1.26487,	1.30775,	0.0643156,	0.203666,	0.332297,	0.0964734,	0.171508,	0.450209,	0.203666,	0.0107193,	0.107193,	0.385893,	0.0643156,	0.321578,	1.222,	
HMF,	0.140389,	24.2333,	2.40821,	4.00648,	3.09935,	1.2635,	0.0647948,	1.41469,	0.140389,	0.0755939,	0.583153,	1.10151,	1.98704,	0.269978,	1.40389,	0.896328,	1.99784,	0.194384,	0.593952,	0.49676,	1.05832,	0.194384,	0.572354,	2.00864,	0.0323974,	0.11879,	0.766739,	0.194384,	0.205184,	0.0647948,	0.701944,	1.70626,	0.475162,	0.831533,	0.928726,	0.853132,	1.38229,	1.41469,	0.939525,	0.907127,	0.334773,	0.421166,	0.291577,	0.62635,	0.0863931,	0.12959,	0.539957,	0.0215983,	1.38229,	0.831533,	0.269978,	0.172786,	0.151188,	2.13823,	0.885529,	2.18143,	0.107991,	0.37797,	0.399568,	1.17711,	0.172786,	1.84665,	0.529158,	0.453564,	0.269978,	0.269978,	0.0647948,	1.50108,	2.62419,	0.140389,	0.507559,	2.05184,	0.11879,	0.399568,	0.723542,	0.658747,	1.55508,	0.0863931,	2.18143,	0.313175,	1.41469,	0.539957,	0.0539957,	0.280778,	0.99352,	1.2527,	1.12311,	0.11879,	0.205184,	0.291577,	0.0863931,	0.151188,	0.453564,	0.11879,	0.0539957,	0.0647948,	0.345572,	0.0539957,	0.205184,	1.46868,	
HMVEC-dBl-Ad,	0.26787,	27.1253,	2.08656,	1.42394,	3.31313,	0.775412,	0.0845904,	0.775412,	0.112787,	0.0986889,	0.437051,	1.66361,	2.81968,	0.296067,	0.648527,	2.05837,	1.09968,	0.126886,	0.281968,	0.479346,	0.521641,	0.155082,	0.437051,	2.91837,	0.0281968,	0.112787,	0.183279,	0.211476,	0.338362,	0.112787,	0.253771,	1.07148,	0.62033,	1.7905,	0.930495,	0.648527,	1.29705,	2.42493,	0.662625,	1.67771,	0.310165,	0.648527,	0.380657,	0.310165,	0.0563936,	0.0563936,	0.324263,	0.0140984,	1.93148,	0.296067,	0.183279,	0.070492,	0.112787,	1.11377,	0.493444,	1.07148,	0.140984,	0.493444,	0.437051,	0.719019,	0.211476,	1.04328,	0.380657,	0.394755,	0.0986889,	0.380657,	0.0422952,	1.31115,	3.34132,	0.0986889,	0.521641,	2.42493,	0.0845904,	0.422952,	1.70591,	0.338362,	2.83378,	0.0563936,	3.5528,	0.112787,	0.944593,	0.676724,	0.0563936,	0.211476,	0.35246,	1.69181,	1.09968,	0.070492,	0.211476,	0.253771,	0.112787,	0.126886,	0.422952,	0.211476,	0,	0.070492,	0.126886,	0.0563936,	0.35246,	2.05837,	
HPAF,	0.0864771,	24.9595,	2.30245,	3.78337,	3.15642,	1.27554,	0.0972868,	1.28635,	0.194574,	0.108096,	0.410766,	1.13501,	1.89169,	0.324289,	1.07015,	1.01611,	2.14031,	0.205383,	0.626959,	0.464815,	1.0053,	0.183764,	0.648579,	1.58902,	0.0756675,	0.183764,	0.691817,	0.227003,	0.259431,	0.0756675,	0.410766,	2.07545,	0.497244,	0.670198,	0.626959,	0.853962,	1.41606,	1.27554,	0.853962,	1.08096,	0.367528,	0.410766,	0.259431,	0.637769,	0.0864771,	0.129716,	0.454005,	0.0972868,	1.61064,	0.940439,	0.367528,	0.140525,	0.194574,	2.15112,	0.886391,	1.98897,	0.118906,	0.410766,	0.367528,	0.929629,	0.162145,	1.7944,	0.648579,	0.443195,	0.259431,	0.281051,	0.0864771,	1.22149,	2.54027,	0.140525,	0.421576,	1.92412,	0.237812,	0.335099,	0.90801,	0.724246,	1.89169,	0.0216193,	2.3565,	0.30267,	1.74035,	0.810723,	0.0216193,	0.421576,	0.691817,	1.40525,	1.1242,	0.129716,	0.129716,	0.324289,	0.0972868,	0.227003,	0.432386,	0.0972868,	0.0324289,	0.0864771,	0.378337,	0.0540482,	0.216193,	1.09177,	
HPdLF,	0.118178,	23.3563,	2.15943,	4.15771,	3.26601,	1.34293,	0.0429738,	1.51483,	0.161152,	0.107434,	0.62312,	1.18178,	2.19166,	0.300817,	1.45037,	1.02063,	2.3743,	0.300817,	0.569403,	0.376021,	0.999141,	0.236356,	0.62312,	1.49334,	0.0537172,	0.139665,	0.805758,	0.236356,	0.236356,	0.0537172,	0.62312,	1.78341,	0.440481,	0.676837,	0.580146,	1.0636,	1.49334,	1.26773,	0.827245,	1.0636,	0.440481,	0.451225,	0.257843,	0.65535,	0.150408,	0.171895,	0.59089,	0.0429738,	1.5578,	1.00988,	0.27933,	0.139665,	0.150408,	2.09497,	0.784272,	2.20241,	0.107434,	0.429738,	0.354534,	1.13881,	0.118178,	1.68672,	0.730554,	0.418994,	0.354534,	0.236356,	0.107434,	1.2355,	3.00817,	0.0859476,	0.472712,	1.85862,	0.171895,	0.27933,	0.644607,	0.880963,	2.01977,	0.0322303,	1.89085,	0.236356,	1.24624,	0.558659,	0.0429738,	0.397508,	0.773528,	1.00988,	1.13881,	0.128921,	0.182639,	0.386764,	0.128921,	0.171895,	0.515685,	0.193382,	0.0322303,	0.0859476,	0.418994,	0.0429738,	0.290073,	1.46111,	
HepG2,	0.162153,	31.9929,	1.3783,	1.08643,	2.82147,	0.162153,	0.405383,	0.24323,	0.145938,	0.0324307,	0.129723,	3.12956,	2.4323,	0.162153,	0.291876,	1.7999,	0.097292,	0.0810767,	0.535106,	0.356737,	0.405383,	0.194584,	0.227015,	2.61067,	0.0648614,	0.178369,	0.291876,	0.421599,	0.69726,	0.340522,	0.227015,	0.308091,	0.372953,	3.72953,	1.49181,	0.129723,	0.470245,	3.40522,	0.275661,	1.75126,	0.194584,	0.275661,	0.0324307,	0.340522,	0,	0.097292,	0.048646,	0.0324307,	1.36209,	0.372953,	0.048646,	0.113507,	0.097292,	1.60532,	0.291876,	0.810767,	0.113507,	0.291876,	0.129723,	0.502676,	0.616183,	0.389168,	0.178369,	0.72969,	0.0648614,	0.372953,	0.0162153,	0.794552,	1.55667,	0.162153,	0.372953,	3.01605,	0.0648614,	0.583752,	4.0214,	0.113507,	3.08091,	0.048646,	5.35106,	0.048646,	0.681044,	0.356737,	0.0324307,	0.194584,	0.551322,	1.054,	0.875628,	0.048646,	0.340522,	0.145938,	0,	0.0324307,	0.405383,	0.291876,	0.0648614,	0.0162153,	0.097292,	0.0648614,	0.324307,	1.03778,	
NHDF-neo,	0.257124,	18.0951,	2.39983,	3.70688,	2.58196,	1.56417,	0.0857082,	1.49989,	0.235697,	0.117849,	0.492822,	0.94279,	2.38912,	0.535676,	0.94279,	1.19991,	2.03557,	0.160703,	0.557103,	0.482108,	0.814228,	0.160703,	0.567817,	2.16413,	0.0642811,	0.128562,	0.482108,	0.36426,	0.267838,	0.0857082,	0.482108,	1.93915,	0.664238,	0.996357,	0.739233,	1.24277,	2.08914,	1.44633,	1.04992,	1.23205,	0.439254,	0.771373,	0.589244,	0.674952,	0.107135,	0.0964217,	0.54639,	0.021427,	1.85344,	0.824941,	0.353546,	0.107135,	0.257124,	1.48918,	0.953503,	1.73559,	0.18213,	0.567817,	0.674952,	1.10349,	0.160703,	1.84273,	0.921363,	0.385687,	0.428541,	0.374973,	0.0964217,	1.28562,	3.06407,	0.203557,	0.632098,	1.85344,	0.203557,	0.149989,	0.921363,	0.685665,	2.30341,	0.0428541,	2.89265,	0.289265,	1.44633,	0.771373,	0.0535676,	0.310692,	0.653525,	1.57489,	1.21063,	0.117849,	0.21427,	0.417827,	0.18213,	0.267838,	0.664238,	0.278552,	0.0428541,	0.0749946,	0.621384,	0.0857082,	0.321406,	1.33919,	
