cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.413675,	18.2251,	2.44302,	1.85763,	1.15517,	0.468311,	0.390259,	0.569778,	0.913206,	0.0390259,	0.327818,	3.87137,	4.44115,	0.483921,	1.10053,	0.772713,	1.23322,	0.179519,	0.983453,	1.16297,	0.928817,	0.561973,	0.101467,	1.39713,	0.156104,	0.764908,	1.03028,	0.530752,	0.811739,	1.32688,	0.928817,	0.382454,	0.569778,	1.9591,	1.32688,	0.101467,	0.577584,	2.04496,	0.304402,	3.08305,	0.764908,	0.405869,	0.320013,	0.63222,	0.156104,	0.327818,	0.179519,	0.156104,	0.671246,	0.897596,	0.101467,	0.468311,	0.280987,	4.40212,	0.600999,	0.733687,	0.405869,	0.679051,	0.148298,	1.67031,	0.468311,	1.01467,	0.374649,	1.29566,	0.085857,	0.538558,	0.0468311,	1.47518,	0.460506,	0.304402,	0.530752,	0.725882,	0.124883,	2.34155,	1.23322,	0.671246,	0.452701,	0.171714,	2.13081,	0.405869,	0.897596,	0.85857,	0.202935,	1.06931,	1.63909,	0.796129,	0.608804,	0.0234155,	1.28005,	0.616609,	0.0624415,	0.117078,	0.569778,	0.187324,	0.429285,	0.936622,	0.132688,	0.124883,	0.257571,	0.413675,	
HEEpiC,	0.44572,	17.6324,	2.56856,	1.73,	1.25406,	0.453275,	0.407947,	0.536375,	0.90655,	0.120873,	0.430611,	3.84528,	4.08703,	0.483493,	0.959432,	0.90655,	1.35227,	0.090655,	0.876332,	1.21629,	0.974541,	0.536375,	0.143537,	1.52603,	0.113319,	0.80834,	1.04253,	0.596812,	0.944323,	1.38249,	0.823449,	0.317292,	0.423057,	2.02463,	1.20873,	0.0982096,	0.649694,	2.06996,	0.370174,	2.66677,	0.710131,	0.392838,	0.287074,	0.521266,	0.18131,	0.287074,	0.219083,	0.188865,	0.687467,	0.876332,	0.0679912,	0.453275,	0.234192,	4.04926,	0.634585,	0.717685,	0.347511,	0.634585,	0.166201,	1.85087,	0.528821,	1.19362,	0.370174,	1.54869,	0.173755,	0.521266,	0.105764,	1.58646,	0.521266,	0.294629,	0.657249,	0.831004,	0.143537,	2.04729,	1.20118,	0.513712,	0.710131,	0.173755,	2.33437,	0.347511,	0.898995,	0.846113,	0.113319,	0.974541,	1.59402,	0.959432,	0.589257,	0.0302183,	1.59402,	0.710131,	0.105764,	0.0831004,	0.679912,	0.203974,	0.400393,	0.898995,	0.105764,	0.0982096,	0.27952,	0.498602,	
HFF,	0.637134,	14.7665,	2.32366,	1.72401,	1.2143,	0.622142,	0.352297,	0.547185,	1.34922,	0.157409,	0.517203,	3.11821,	3.46301,	0.569672,	1.27427,	0.674612,	1.32674,	0.224871,	1.10187,	1.00442,	0.989431,	0.517203,	0.149914,	1.01192,	0.149914,	1.07938,	1.18432,	0.53969,	1.08688,	1.34922,	1.07938,	0.532194,	0.629638,	1.61907,	1.24428,	0.172401,	0.53969,	1.9189,	0.32981,	2.33116,	0.936961,	0.554681,	0.479724,	0.629638,	0.209879,	0.547185,	0.367289,	0.314819,	0.929466,	0.884491,	0.194888,	0.569672,	0.577168,	3.64291,	0.689604,	0.682108,	0.614647,	0.599655,	0.262349,	1.5666,	0.757065,	1.5591,	0.412263,	1.61157,	0.322315,	0.48722,	0.157409,	1.40169,	0.479724,	0.442246,	0.479724,	0.847013,	0.202384,	2.06131,	1.05689,	0.644629,	0.772056,	0.239862,	2.06881,	0.38228,	1.10936,	0.599655,	0.0899483,	1.05689,	1.78397,	0.981935,	0.989431,	0.0299828,	1.16183,	0.914474,	0.194888,	0.187392,	0.832022,	0.404767,	0.547185,	0.97444,	0.164905,	0.134922,	0.307323,	0.472228,	
HIPEpiC,	0.351038,	17.8342,	2.62515,	1.64072,	1.221,	0.358669,	0.457875,	0.450244,	0.72497,	0.160256,	0.412088,	3.64011,	4.18193,	0.396825,	1.20574,	0.877595,	1.12179,	0.167888,	0.839438,	1.12179,	1.03785,	0.549451,	0.152625,	1.41178,	0.144994,	0.587607,	1.19048,	0.572344,	0.90812,	1.38126,	0.755495,	0.282357,	0.465507,	2.28938,	1.16758,	0.221306,	0.541819,	2.14438,	0.358669,	2.81593,	0.84707,	0.442613,	0.320513,	0.496032,	0.251832,	0.404457,	0.198413,	0.198413,	0.686813,	0.854701,	0.152625,	0.480769,	0.335775,	3.87668,	0.808913,	0.740232,	0.358669,	0.702076,	0.18315,	1.54915,	0.549451,	1.18284,	0.320513,	1.366,	0.106838,	0.518926,	0.0839438,	1.4881,	0.442613,	0.267094,	0.602869,	0.78602,	0.0915751,	2.16728,	1.38889,	0.633394,	0.648657,	0.206044,	2.49542,	0.282357,	0.976801,	0.869963,	0.190781,	0.801282,	1.7094,	0.770757,	0.824176,	0.0534188,	1.67125,	0.587607,	0.0763126,	0.114469,	0.747863,	0.297619,	0.3663,	0.656288,	0.0839438,	0.0839438,	0.289988,	0.541819,	
HMF,	0.407283,	19.7093,	1.94857,	2.06037,	1.4774,	0.463185,	0.29548,	0.654847,	0.878454,	0.119789,	0.311452,	3.48986,	4.00096,	0.367353,	1.134,	1.0781,	1.03019,	0.103817,	0.614918,	0.678805,	1.0222,	0.431241,	0.207635,	1.29372,	0.0798595,	0.383325,	1.26178,	0.375339,	0.830538,	1.40553,	0.63089,	0.431241,	0.487143,	1.71698,	1.66906,	0.207635,	0.598946,	1.86871,	0.327424,	3.11452,	0.902412,	0.455199,	0.25555,	0.598946,	0.143747,	0.25555,	0.111803,	0.167705,	0.774637,	1.00623,	0.0798595,	0.287494,	0.375339,	3.50583,	0.84651,	0.559016,	0.271522,	0.814566,	0.0878454,	1.72496,	0.574988,	0.966299,	0.351382,	1.0222,	0.0958313,	0.399297,	0.0718735,	1.71698,	0.646861,	0.175691,	0.622904,	1.03019,	0.0958313,	2.12426,	1.5333,	0.487143,	0.92637,	0.135761,	3.38604,	0.175691,	0.982271,	0.527072,	0.0958313,	0.878454,	1.5892,	0.934355,	0.774637,	0.0399297,	1.61316,	0.519086,	0.0638876,	0.0638876,	0.463185,	0.207635,	0.327424,	1.00623,	0.111803,	0.135761,	0.223606,	0.5111,	
HMVEC-dBl-Ad,	0.289995,	19.1075,	2.13469,	1.72386,	1.4822,	0.394716,	0.418882,	0.596101,	0.644434,	0.161108,	0.370549,	3.7216,	4.26937,	0.426937,	0.982761,	0.845819,	1.35331,	0.112776,	0.942484,	0.998872,	0.942484,	0.531658,	0.153053,	1.20026,	0.112776,	0.676655,	1.02304,	0.539713,	0.612212,	1.28887,	0.724988,	0.362494,	0.410827,	2.02997,	1.65942,	0.153053,	0.507492,	2.34413,	0.28194,	2.99662,	0.797487,	0.483325,	0.265829,	0.628323,	0.0966651,	0.257773,	0.201386,	0.201386,	0.942484,	0.86193,	0.10472,	0.370549,	0.273884,	3.53633,	0.741099,	0.765265,	0.370549,	0.708877,	0.120831,	1.57081,	0.410827,	0.974706,	0.354439,	1.11165,	0.0805542,	0.507492,	0.0644434,	1.40164,	0.652489,	0.257773,	0.547769,	0.990817,	0.0886096,	2.23941,	1.87691,	0.47527,	0.910263,	0.120831,	2.46496,	0.338328,	1.0472,	0.692766,	0.153053,	0.821653,	1.39359,	1.0472,	0.813598,	0.0161108,	1.40164,	0.588046,	0.120831,	0.0724988,	0.507492,	0.241663,	0.378605,	0.869985,	0.128887,	0.136942,	0.362494,	0.507492,	
HPAF,	0.336832,	18.5179,	2.03666,	1.87216,	1.47266,	0.368165,	0.383832,	0.587498,	0.689331,	0.172333,	0.328999,	3.68165,	4.36315,	0.407332,	1.175,	0.845997,	1.28466,	0.109666,	0.85383,	1.00266,	1.11233,	0.595331,	0.148833,	1.21416,	0.0783331,	0.642331,	1.081,	0.579665,	0.681498,	1.175,	0.744164,	0.360332,	0.454332,	2.25599,	1.39433,	0.101833,	0.469998,	2.19333,	0.328999,	2.85916,	0.791164,	0.485665,	0.274166,	0.532665,	0.1175,	0.289832,	0.234999,	0.180166,	0.704998,	0.861664,	0.109666,	0.289832,	0.297666,	3.76782,	0.618831,	0.767664,	0.454332,	0.697164,	0.156666,	1.73116,	0.610998,	1.1045,	0.375999,	1.08883,	0.109666,	0.618831,	0.0548332,	1.55883,	0.571831,	0.164499,	0.493498,	0.94783,	0.1175,	2.00533,	1.73899,	0.485665,	0.728498,	0.203666,	2.36566,	0.336832,	1.081,	0.775497,	0.133166,	0.885164,	1.74683,	0.939997,	0.736331,	0.0234999,	1.62933,	0.728498,	0.101833,	0.0313332,	0.563998,	0.234999,	0.454332,	1.00266,	0.125333,	0.0704998,	0.297666,	0.430832,	
HPF,	0.329025,	18.6682,	2.43635,	1.87231,	1.3866,	0.446534,	0.4387,	0.470035,	0.830396,	0.164512,	0.352526,	3.86212,	4.37916,	0.39953,	1.01841,	0.885233,	1.22993,	0.133177,	0.752056,	1.10458,	0.940071,	0.642381,	0.164512,	1.41011,	0.101841,	0.595378,	1.09675,	0.57971,	0.814728,	1.39444,	0.673717,	0.462201,	0.446534,	1.95065,	1.23776,	0.195848,	0.587544,	1.98982,	0.336859,	2.78888,	0.79906,	0.454367,	0.289855,	0.517039,	0.141011,	0.258519,	0.18018,	0.156678,	0.791226,	0.940071,	0.141011,	0.383862,	0.313357,	3.72895,	0.642381,	0.744222,	0.39953,	0.587544,	0.172346,	1.61379,	0.571876,	0.955738,	0.415198,	1.37094,	0.125343,	0.673717,	0.0626714,	1.42577,	0.595378,	0.195848,	0.501371,	0.924403,	0.101841,	1.80964,	1.63729,	0.564042,	0.681551,	0.203682,	2.24834,	0.282021,	1.04191,	0.869565,	0.188014,	0.877399,	1.55895,	0.830396,	0.752056,	0.0391696,	1.35527,	0.75989,	0.094007,	0.0626714,	0.611046,	0.242852,	0.454367,	0.947904,	0.117509,	0.0783392,	0.336859,	0.611046,	
HPdLF,	0.29359,	19.1894,	2.02251,	1.84309,	1.29669,	0.407764,	0.277279,	0.709509,	0.758441,	0.163106,	0.326211,	3.97977,	4.65666,	0.407764,	1.03572,	0.994944,	1.02756,	0.0733975,	0.791062,	0.791062,	0.954167,	0.538248,	0.0652422,	1.32115,	0.0978633,	0.570869,	1.23145,	0.44854,	0.72582,	1.37824,	0.652422,	0.358832,	0.456695,	2.25086,	1.41086,	0.203882,	0.521938,	2.25086,	0.366987,	2.56891,	0.774751,	0.399609,	0.269124,	0.58718,	0.212037,	0.285435,	0.212037,	0.163106,	0.660577,	0.929702,	0.106019,	0.391453,	0.260969,	3.65356,	0.636112,	0.823683,	0.383298,	0.799217,	0.114174,	1.55766,	0.660577,	1.01941,	0.277279,	0.994944,	0.0815528,	0.513782,	0.0815528,	1.49242,	0.570869,	0.3099,	0.570869,	0.839993,	0.171261,	2.14484,	1.77785,	0.505627,	0.831838,	0.187571,	2.72386,	0.228348,	0.856304,	0.823683,	0.0815528,	0.954167,	1.65552,	0.823683,	0.733975,	0.0652422,	1.21514,	0.668733,	0.0652422,	0.122329,	0.521938,	0.236503,	0.358832,	1.01125,	0.0978633,	0.13864,	0.269124,	0.676888,	
HepG2,	0.278035,	17.8195,	3.74926,	1.3649,	3.86722,	0.876232,	0.463392,	0.935209,	0.185357,	0.0674025,	0.589772,	0.960485,	3.30272,	0.547645,	1.98837,	0.623473,	0.404415,	0.505519,	1.14584,	0.311736,	1.3986,	0.345438,	0.893083,	0.749853,	0.345438,	0.219058,	0.379139,	1.48285,	0.286461,	0.12638,	0.581346,	1.07844,	0.429691,	0.893083,	0.724577,	1.12057,	0.943635,	3.33642,	0.943635,	0.749853,	0.522369,	0.41284,	0.151656,	0.850956,	0.12638,	0.160081,	0.303311,	0.202207,	1.4323,	0.404415,	0.53922,	0.101104,	0.513944,	0.884658,	1.38175,	2.15688,	0.160081,	0.303311,	0.160081,	0.26961,	0.471817,	1.71034,	0.421265,	1.07844,	0.564496,	0.227483,	0.244334,	0.766703,	1.76089,	0.252759,	0.286461,	2.24113,	0.12638,	0.12638,	2.77193,	0.817255,	1.98837,	0.176932,	1.90412,	0.505519,	0.640324,	1.15427,	0.0674025,	0.370714,	0.674025,	0.665599,	1.17112,	0.286461,	0.454967,	0.160081,	0.0589772,	0.497093,	0.522369,	0.480243,	0.0589772,	0.0842531,	0.657174,	0.345438,	1.07001,	4.08628,	
NHDF-neo,	0.351038,	18.9103,	2.65568,	1.74756,	1.51099,	0.473138,	0.3663,	0.511294,	0.694444,	0.144994,	0.404457,	3.73169,	4.21245,	0.526557,	1.14469,	0.72497,	1.26679,	0.0915751,	0.778388,	1.22863,	0.992064,	0.541819,	0.175519,	1.19811,	0.0915751,	0.633394,	1.06074,	0.656288,	0.831807,	1.221,	1.11416,	0.404457,	0.442613,	1.99939,	1.25153,	0.152625,	0.419719,	1.9765,	0.335775,	2.6862,	0.931013,	0.373932,	0.30525,	0.534188,	0.175519,	0.358669,	0.2442,	0.221306,	0.801282,	0.824176,	0.152625,	0.3663,	0.2442,	3.76221,	0.770757,	0.747863,	0.328144,	0.572344,	0.160256,	1.63309,	0.511294,	1.19048,	0.267094,	1.42705,	0.167888,	0.518926,	0.106838,	1.53388,	0.488401,	0.2442,	0.434982,	0.839438,	0.114469,	1.6102,	1.44994,	0.663919,	0.747863,	0.18315,	2.24359,	0.236569,	1.00733,	0.854701,	0.1221,	1.02259,	1.55678,	0.816545,	0.877595,	0.0457875,	1.25916,	0.709707,	0.0915751,	0.152625,	0.625763,	0.282357,	0.465507,	0.953907,	0.137363,	0.1221,	0.236569,	0.511294,	
