cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.229646,	14.9215,	2.57532,	1.42709,	1.91372,	1.6622,	0.0820165,	0.399147,	0.273388,	0.24605,	0.224178,	1.88638,	4.75149,	0.164033,	1.1373,	0.628793,	2.8323,	0.0984198,	0.36634,	0.442889,	0.601454,	0.399147,	1.53644,	0.650664,	0.0546777,	0.120291,	0.349937,	0.278856,	0.224178,	0.240582,	1.36694,	1.3232,	1.41615,	1.09902,	0.235114,	0.705342,	0.962327,	0.847504,	2.33474,	4.84991,	0.388211,	0.19684,	0.142162,	0.508502,	0.153097,	0.185904,	0.0984198,	0.092952,	1.04434,	0.410083,	0.131226,	0.131226,	0.311663,	2.48783,	0.388211,	0.71081,	0.142162,	0.289792,	0.355405,	1.62393,	0.349937,	2.55892,	1.75515,	1.43256,	0.497567,	0.377276,	0.14763,	4.42342,	2.18164,	0.328066,	0.437421,	1.69501,	0.103888,	0.235114,	0.535841,	0.289792,	4.82257,	0.142162,	0.940456,	0.131226,	0.470228,	0.317131,	0.092952,	1.54191,	0.442889,	0.732681,	1.1701,	0.0656132,	0.519438,	0.470228,	0.0437421,	0.355405,	0.235114,	0.289792,	0.0109355,	0.19684,	1.06621,	0.235114,	0.902182,	1.80436,	
HEEpiC,	0.27412,	15.6571,	2.32196,	1.3491,	1.89734,	1.62859,	0.102123,	0.354743,	0.247245,	0.214996,	0.177372,	2.4187,	6.09514,	0.134372,	1.1126,	0.698737,	2.24133,	0.0483741,	0.403117,	0.472991,	0.467616,	0.397743,	1.28998,	0.698737,	0.0591239,	0.107498,	0.317119,	0.317119,	0.28487,	0.392368,	1.18248,	1.20935,	1.47272,	1.28998,	0.300994,	0.698737,	0.741736,	1.1986,	1.51572,	4.52029,	0.295619,	0.204246,	0.107498,	0.354743,	0.0913733,	0.177372,	0.0913733,	0.134372,	1.2631,	0.268745,	0.128998,	0.0806235,	0.247245,	2.6767,	0.424617,	0.661113,	0.053749,	0.28487,	0.397743,	2.20908,	0.419242,	2.28433,	1.48347,	1.57485,	0.338619,	0.354743,	0.155872,	3.97205,	2.34346,	0.349368,	0.403117,	1.94034,	0.102123,	0.24187,	0.768611,	0.327869,	5.03091,	0.107498,	0.999731,	0.123623,	0.403117,	0.231121,	0.0644988,	1.83822,	0.327869,	1.06423,	1.13948,	0.0376243,	0.403117,	0.333244,	0.053749,	0.26337,	0.24187,	0.360118,	0.0107498,	0.177372,	0.747111,	0.150497,	0.913733,	1.45122,	
HFF,	0.362084,	15.9101,	2.5562,	1.1511,	1.86446,	1.80502,	0.151319,	0.583658,	0.389105,	0.248595,	0.362084,	1.9077,	4.15586,	0.259403,	1.1457,	0.680934,	2.04821,	0.14051,	0.486381,	0.621487,	0.686338,	0.394509,	0.826848,	0.999784,	0.0540424,	0.17834,	0.556636,	0.351275,	0.324254,	0.45936,	1.55102,	1.30242,	1.12408,	1.48617,	0.308042,	0.632296,	1.22676,	1.49157,	1.59425,	3.38846,	0.410722,	0.28102,	0.183744,	0.648508,	0.237786,	0.275616,	0.0972763,	0.135106,	1.1457,	0.416126,	0.199957,	0.0864678,	0.437743,	2.27518,	0.410722,	0.913316,	0.129702,	0.302637,	0.470169,	1.20514,	0.518807,	2.68591,	1.48617,	1.5294,	0.540424,	0.486381,	0.194553,	3.00476,	2.15089,	0.583658,	0.486381,	1.86987,	0.145914,	0.253999,	0.859274,	0.410722,	3.69109,	0.189148,	1.36187,	0.14051,	0.562041,	0.399914,	0.14051,	1.22676,	0.45936,	0.902508,	1.35106,	0.118893,	0.589062,	0.313446,	0.0810636,	0.491786,	0.264808,	0.286425,	0.0270212,	0.151319,	1.07004,	0.297233,	0.864678,	1.7834,	
HIPEpiC,	0.308019,	14.599,	2.29421,	1.38609,	1.80563,	1.66224,	0.143388,	0.424854,	0.23367,	0.281466,	0.249602,	2.04461,	5.91078,	0.31333,	1.32767,	0.674456,	2.57037,	0.0637281,	0.366437,	0.329262,	0.477961,	0.398301,	1.28518,	0.430165,	0.0637281,	0.100903,	0.414233,	0.350505,	0.23367,	0.541689,	1.21614,	1.48168,	1.12586,	1.13117,	0.191184,	0.929368,	0.982475,	0.982475,	1.80032,	4.60435,	0.387679,	0.196495,	0.0796601,	0.424854,	0.15401,	0.196495,	0.0955921,	0.106213,	1.0462,	0.345194,	0.143388,	0.0477961,	0.254912,	2.45353,	0.573553,	0.754116,	0.0849708,	0.361126,	0.345194,	1.86405,	0.403611,	2.01275,	1.55072,	1.4445,	0.47265,	0.339883,	0.175252,	4.14764,	2.67127,	0.467339,	0.345194,	1.69411,	0.0902815,	0.164631,	0.63197,	0.419543,	5.48062,	0.148699,	0.828465,	0.122146,	0.334572,	0.265534,	0.0637281,	1.92246,	0.329262,	0.770048,	1.05682,	0.0584174,	0.55231,	0.382369,	0.0902815,	0.223048,	0.23367,	0.446097,	0,	0.207116,	1.04089,	0.15401,	0.828465,	1.78439,	
HMF,	0.269586,	16.6428,	2.8169,	1.46897,	2.10717,	1.68354,	0.0880282,	0.352113,	0.368618,	0.231074,	0.203565,	2.29974,	3.71919,	0.12654,	1.13886,	0.660211,	2.62434,	0.0880282,	0.40713,	0.451144,	0.649208,	0.368618,	1.28191,	0.709727,	0.0330106,	0.154049,	0.50066,	0.335607,	0.176056,	0.297095,	1.33693,	0.90779,	1.72205,	1.18288,	0.18706,	0.566681,	0.913292,	1.22139,	1.83759,	4.49494,	0.390625,	0.148548,	0.176056,	0.511664,	0.148548,	0.22007,	0.0660211,	0.12654,	1.10585,	0.242077,	0.148548,	0.0825264,	0.159551,	2.73438,	0.390625,	0.775748,	0.0550176,	0.28059,	0.352113,	1.33693,	0.401629,	3.15251,	1.77707,	1.5625,	0.286092,	0.357614,	0.0880282,	4.22535,	1.81008,	0.390625,	0.429137,	1.89811,	0.121039,	0.176056,	0.583187,	0.451144,	4.64899,	0.104533,	1.02883,	0.115537,	0.390625,	0.28059,	0.0825264,	1.44146,	0.434639,	0.891285,	1.17738,	0.0990317,	0.368618,	0.368618,	0.0495158,	0.319102,	0.12654,	0.357614,	0.0275088,	0.198063,	0.841769,	0.154049,	0.869278,	1.83759,	
HMVEC-dBl-Ad,	0.201884,	15.8087,	2.8432,	1.44123,	2.2039,	1.45245,	0.0729026,	0.325258,	0.252355,	0.229924,	0.263571,	2.72544,	4.76671,	0.112158,	1.18327,	0.644908,	2.61328,	0.0729026,	0.308434,	0.448632,	0.622476,	0.504711,	1.48048,	0.723419,	0.0280395,	0.128982,	0.414984,	0.269179,	0.179453,	0.246747,	1.87865,	0.95895,	2.23194,	1.02064,	0.297219,	0.4262,	0.95895,	0.953342,	2.03567,	4.17227,	0.342082,	0.185061,	0.145805,	0.353297,	0.0953342,	0.269179,	0.0504711,	0.0841184,	1.05428,	0.297219,	0.10655,	0.0504711,	0.151413,	2.82077,	0.34769,	0.700987,	0.056079,	0.286003,	0.431808,	2.07492,	0.280395,	2.57963,	1.50852,	1.37954,	0.280395,	0.24114,	0.128982,	4.20592,	1.81696,	0.493495,	0.381337,	2.00763,	0.0785105,	0.134589,	0.712203,	0.403769,	4.25639,	0.0953342,	1.07111,	0.123374,	0.274787,	0.196276,	0.0616869,	2.33288,	0.302826,	0.740242,	1.12158,	0.0280395,	0.4262,	0.364513,	0.0616869,	0.246747,	0.173845,	0.280395,	0.0224316,	0.196276,	0.740242,	0.100942,	0.807537,	1.93472,	
HPAF,	0.253438,	14.7317,	2.76085,	1.51523,	2.08142,	1.54759,	0.124023,	0.350499,	0.339714,	0.215692,	0.248045,	2.01132,	4.64276,	0.226476,	1.30493,	0.630898,	2.73389,	0.0808843,	0.436775,	0.544621,	0.63629,	0.312753,	1.36964,	0.695605,	0.0700998,	0.150984,	0.372068,	0.388245,	0.199515,	0.361283,	1.40739,	1.39121,	1.21327,	1.1162,	0.237261,	0.819628,	0.997573,	1.13777,	2.1677,	4.39472,	0.323537,	0.204907,	0.156376,	0.420599,	0.161769,	0.204907,	0.075492,	0.0808843,	1.15395,	0.388245,	0.145592,	0.0647075,	0.291184,	2.32947,	0.555406,	0.749528,	0.0916689,	0.30736,	0.366676,	1.36964,	0.399029,	2.5883,	1.79563,	1.35886,	0.442168,	0.361283,	0.226476,	3.92559,	2.17309,	0.506875,	0.393637,	1.82259,	0.150984,	0.18873,	0.598544,	0.388245,	4.67511,	0.134807,	0.922081,	0.0700998,	0.355891,	0.285791,	0.075492,	1.75249,	0.339714,	0.949043,	0.970612,	0.0485306,	0.523052,	0.366676,	0.0593152,	0.323537,	0.18873,	0.30736,	0.00539229,	0.291184,	1.1162,	0.18873,	1.1162,	1.95201,	
HPF,	0.216064,	16.4209,	2.74402,	1.42062,	1.94458,	1.80954,	0.0756225,	0.394318,	0.19986,	0.210663,	0.210663,	1.97159,	4.92627,	0.205261,	1.03711,	0.729217,	2.17145,	0.0594177,	0.43753,	0.545563,	0.648193,	0.30249,	1.24237,	0.977691,	0.0810241,	0.13504,	0.394318,	0.367309,	0.226868,	0.432129,	1.14514,	1.30179,	0.988495,	1.12894,	0.356506,	0.794037,	0.934478,	1.37741,	1.65829,	4.48874,	0.356506,	0.205261,	0.178253,	0.556366,	0.178253,	0.178253,	0.108032,	0.118835,	1.24237,	0.378113,	0.129639,	0.097229,	0.243072,	2.24707,	0.464538,	0.734619,	0.0648193,	0.291687,	0.3349,	1.345,	0.286285,	2.18225,	1.43683,	1.24237,	0.356506,	0.372711,	0.16745,	3.75412,	2.23627,	0.340301,	0.486145,	2.13364,	0.140442,	0.19986,	0.621185,	0.399719,	5.22876,	0.13504,	1.29639,	0.145843,	0.356506,	0.372711,	0.097229,	1.47464,	0.313293,	0.853454,	1.18295,	0.0594177,	0.372711,	0.415924,	0.0432129,	0.313293,	0.297089,	0.286285,	0.0216064,	0.19986,	1.10193,	0.162048,	0.869659,	1.87976,	
HPdLF,	0.183731,	16.9924,	2.50543,	1.31396,	2.21591,	1.64802,	0.105785,	0.417571,	0.267246,	0.222705,	0.183731,	2.03218,	4.4875,	0.278381,	1.07455,	0.740493,	2.30499,	0.105785,	0.450977,	0.484383,	0.595735,	0.384166,	1.28055,	0.740493,	0.0946495,	0.133623,	0.322922,	0.272813,	0.178164,	0.389733,	1.24715,	1.29726,	1.02444,	1.1692,	0.267246,	0.70152,	1.04114,	1.21374,	1.77607,	4.58215,	0.367463,	0.105785,	0.0890819,	0.512221,	0.072379,	0.128055,	0.111352,	0.122488,	1.23044,	0.367463,	0.133623,	0.0779467,	0.339625,	2.10456,	0.484383,	0.81844,	0.0501086,	0.244975,	0.334057,	1.36407,	0.384166,	2.48316,	1.67029,	1.44758,	0.473248,	0.289516,	0.111352,	4.12004,	2.47759,	0.361895,	0.423139,	1.84845,	0.144758,	0.194867,	0.790602,	0.35076,	5.08324,	0.111352,	0.974333,	0.0890819,	0.35076,	0.222705,	0.0835143,	1.27498,	0.339625,	0.785034,	1.30282,	0.0556762,	0.534491,	0.361895,	0.0779467,	0.311787,	0.239408,	0.361895,	0.0167029,	0.194867,	0.940928,	0.150326,	0.885251,	1.89299,	
HepG2,	0.142397,	29.004,	3.40253,	0.562092,	3.38754,	0.127408,	0.239826,	0.254815,	0.239826,	0.00749457,	0.449674,	2.72053,	2.42075,	0.0824402,	0.412201,	1.50641,	0.419696,	0.26231,	1.49142,	0.794424,	0.599565,	0.254815,	0.0899348,	2.46571,	0.0599565,	0.0899348,	0.449674,	0.509631,	0.652027,	0.157386,	0.322266,	0.562092,	0.352245,	1.87364,	1.16915,	0.382223,	0.449674,	4.74406,	0.307277,	1.61133,	0.112418,	0.247321,	0.254815,	0.209848,	0.0299783,	0.052462,	0.16488,	0.104924,	1.71626,	0.457169,	0.134902,	0.194859,	0.104924,	2.18841,	0.247321,	0.861875,	0.232332,	0.16488,	0.052462,	0.734468,	0.232332,	1.00427,	0.0974294,	1.61883,	0.0749457,	0.194859,	0.0149891,	0.944315,	1.20663,	0.119913,	0.502136,	2.82545,	0.0149891,	0.472158,	1.67129,	0.629544,	0.996777,	0.0824402,	4.09953,	0.299783,	0.682006,	0.741962,	0.0149891,	0.202353,	0.217342,	0.974294,	1.31904,	0.0824402,	0.239826,	0.359739,	0.0674511,	0.0374728,	1.04924,	0.0674511,	0.0374728,	0.0224837,	0.0299783,	0.0299783,	0.247321,	3.1777,	
NHDF-neo,	0.315749,	16.2938,	2.53688,	1.3991,	1.93805,	1.3991,	0.119767,	0.397409,	0.239534,	0.23409,	0.185094,	1.98704,	5.34596,	0.299417,	1.02891,	0.843813,	1.9816,	0.0598835,	0.381077,	0.604279,	0.587947,	0.44096,	1.20856,	1.17045,	0.0707714,	0.136099,	0.304861,	0.381077,	0.228646,	0.484512,	1.0398,	1.37188,	1.0779,	1.30655,	0.4954,	0.642387,	0.887365,	1.33921,	1.66041,	3.96864,	0.353857,	0.26131,	0.136099,	0.391965,	0.108879,	0.141543,	0.108879,	0.125211,	1.20311,	0.326637,	0.136099,	0.119767,	0.332081,	2.19936,	0.560727,	0.751266,	0.0707714,	0.315749,	0.299417,	1.7584,	0.353857,	1.83461,	1.4372,	1.38821,	0.348413,	0.353857,	0.157875,	3.64201,	2.48789,	0.46818,	0.419184,	1.88905,	0.108879,	0.195982,	0.762154,	0.353857,	5.19898,	0.125211,	1.14867,	0.130655,	0.446404,	0.359301,	0.125211,	1.54064,	0.419184,	0.871033,	1.32288,	0.0163319,	0.381077,	0.370189,	0.0326637,	0.255866,	0.397409,	0.386521,	0.0489956,	0.26131,	0.887365,	0.146987,	0.783929,	2.04693,	
