cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0904773,	36.8016,	2.04705,	1.58335,	2.02443,	0.0452386,	0.305361,	0.31667,	0.113097,	0.192264,	0.203574,	0.99525,	0.226193,	0.169645,	0.916082,	0.441077,	0.825605,	1.07442,	1.27799,	0.237503,	1.00656,	1.88871,	0.0791676,	0.441077,	0.101787,	1.76431,	0.33929,	0.531554,	0.101787,	0.226193,	0.746437,	0.248812,	0.0791676,	1.47026,	0.610722,	0.0452386,	0.113097,	0.927392,	0.554173,	0.395838,	2.89527,	0.373219,	0.135716,	1.53811,	0.124406,	0.113097,	0.192264,	0.384528,	0.542864,	1.25537,	0.32798,	0.418457,	0.644651,	4.84053,	2.32979,	1.49287,	0.31667,	0.067858,	0.0226193,	0.452386,	0.113097,	1.07442,	0.294051,	0.373219,	0.033929,	0.554173,	0.033929,	1.1762,	0.169645,	0.169645,	0.113097,	1.68514,	0.033929,	0.769057,	2.13753,	1.15359,	0.271432,	0.294051,	0.486315,	0.644651,	0.554173,	0.147026,	0.033929,	0.31667,	1.8774,	0.520244,	1.53811,	0.067858,	1.16489,	0.214884,	0.0565483,	0.0226193,	0.237503,	0.135716,	0.701199,	0.0791676,	0.0452386,	0.248812,	0.113097,	0.31667,	
HEEpiC,	0.0446279,	39.5961,	1.9971,	1.31652,	1.70702,	0.145041,	0.345866,	0.200826,	0.0780988,	0.189669,	0.323552,	1.09338,	0.278924,	0.156198,	0.992971,	0.301238,	0.903715,	0.9595,	0.970657,	0.22314,	1.04876,	1.36115,	0.122727,	0.256611,	0.0669419,	1.75165,	0.390494,	0.189669,	0.100413,	0.145041,	0.624791,	0.245454,	0.100413,	1.78512,	0.278924,	0.0557849,	0.211983,	0.647105,	0.725204,	0.323552,	3.29131,	0.524378,	0.100413,	1.31652,	0.156198,	0.0669419,	0.200826,	0.345866,	0.423965,	0.881401,	0.156198,	0.412808,	0.658262,	4.29544,	2.24255,	1.59545,	0.211983,	0.0334709,	0.011157,	0.36818,	0.0780988,	1.2719,	0.22314,	0.312395,	0.011157,	0.59132,	0.0446279,	1.31652,	0.167355,	0.122727,	0.100413,	1.90784,	0.0334709,	0.423965,	2.40991,	1.23842,	0.178512,	0.290081,	0.401651,	0.647105,	0.535535,	0.145041,	0.0557849,	0.435122,	2.11983,	0.278924,	1.65123,	0.0446279,	1.17148,	0.334709,	0.0780988,	0.0669419,	0.245454,	0.100413,	0.47975,	0.100413,	0.0334709,	0.290081,	0.0892558,	0.423965,	
HFF,	0.144412,	37.1695,	1.87736,	1.27749,	1.26639,	0.0444346,	0.366585,	0.24439,	0.0999778,	0.24439,	0.255499,	0.73317,	0.188847,	0.188847,	1.1553,	0.277716,	0.933126,	1.37747,	1.05532,	0.288825,	0.933126,	1.71073,	0.122195,	0.277716,	0.0888691,	2.24395,	0.477672,	0.355477,	0.0777605,	0.288825,	0.922017,	0.277716,	0.211064,	1.69962,	0.322151,	0.0555432,	0.222173,	0.577649,	0.566541,	0.399911,	4.01022,	0.566541,	0.0999778,	1.69962,	0.422128,	0.0999778,	0.24439,	0.444346,	0.422128,	1.01089,	0.188847,	0.510998,	0.8998,	4.14352,	2.29949,	1.11086,	0.333259,	0.111086,	0.0222173,	0.277716,	0.122195,	1.1553,	0.266607,	0.455454,	0.0333259,	0.466563,	0.0666519,	1.0331,	0.0555432,	0.122195,	0.0777605,	1.4108,	0.0444346,	0.455454,	1.73295,	1.32193,	0.122195,	0.366585,	0.41102,	0.922017,	0.544324,	0.111086,	0.0999778,	0.577649,	2.11064,	0.422128,	1.47745,	0.155521,	1.21084,	0.222173,	0.133304,	0.0999778,	0.277716,	0.177738,	0.8998,	0.122195,	0.0888691,	0.222173,	0.0777605,	0.388802,	
HIPEpiC,	0.0447728,	35.6391,	1.79091,	1.65659,	1.88046,	0.134318,	0.570853,	0.268637,	0.100739,	0.313409,	0.268637,	0.884262,	0.291023,	0.156705,	1.08574,	0.358182,	0.917842,	0.917842,	1.08574,	0.257443,	1.34318,	1.74614,	0.134318,	0.369375,	0.145512,	1.37676,	0.52608,	0.268637,	0.134318,	0.235057,	0.83949,	0.380569,	0.156705,	2.01478,	0.548467,	0.0447728,	0.358182,	0.817103,	0.582046,	0.425341,	3.38034,	0.402955,	0.0783524,	1.89165,	0.167898,	0.0783524,	0.223864,	0.257443,	0.447728,	1.35438,	0.291023,	0.212671,	0.604433,	3.80569,	2.37296,	1.66779,	0.190284,	0.111932,	0.0223864,	0.503694,	0.145512,	1.23125,	0.212671,	0.268637,	0.0335796,	0.705171,	0.055966,	1.18648,	0.111932,	0.0783524,	0.134318,	1.70137,	0.0447728,	0.604433,	2.22745,	1.14171,	0.212671,	0.167898,	0.458921,	0.727558,	0.671592,	0.134318,	0.0895456,	0.458921,	2.28341,	0.492501,	1.75733,	0.145512,	1.3208,	0.201478,	0.0783524,	0.0335796,	0.212671,	0.0783524,	0.470114,	0.0895456,	0.0447728,	0.24625,	0.0895456,	0.514887,	
HMF,	0.0689259,	38.5296,	1.43596,	1.80356,	2.19414,	0.103389,	0.379092,	0.241241,	0.126364,	0.137852,	0.356117,	1.1143,	0.321654,	0.206778,	1.1143,	0.229753,	0.884549,	0.838598,	0.896037,	0.321654,	1.05686,	1.35554,	0.0804136,	0.379092,	0.0919012,	1.27513,	0.516944,	0.413555,	0.0919012,	0.298679,	0.574383,	0.218265,	0.183802,	2.06778,	0.58587,	0.0459506,	0.321654,	0.896037,	0.677771,	0.574383,	2.57323,	0.333142,	0.0114877,	1.37852,	0.149339,	0.0459506,	0.103389,	0.252728,	0.654796,	1.17174,	0.0919012,	0.34463,	0.689259,	4.04365,	1.60827,	1.82654,	0.310167,	0.114877,	0.0114877,	0.402068,	0.126364,	1.21769,	0.275704,	0.333142,	0.0459506,	0.482481,	0.034463,	1.03389,	0.160827,	0.172315,	0.114877,	1.91844,	0.0114877,	0.723722,	2.17117,	0.700747,	0.333142,	0.241241,	0.666284,	0.620333,	0.631821,	0.160827,	0.0574383,	0.425043,	2.21712,	0.608845,	1.71166,	0.114877,	1.26364,	0.356117,	0.0689259,	0.0459506,	0.367605,	0.0919012,	0.53992,	0.0804136,	0.0459506,	0.275704,	0.137852,	0.287191,	
HMVEC-dBl-Ad,	0.0682206,	34.5537,	1.92155,	1.75099,	2.14895,	0.250142,	0.420694,	0.272882,	0.0909608,	0.250142,	0.375213,	1.09153,	0.216032,	0.147811,	0.977828,	0.341103,	0.818647,	1.27345,	1.40989,	0.420694,	1.04605,	1.78511,	0.147811,	0.466174,	0.136441,	1.37578,	0.545765,	0.397953,	0.0795907,	0.227402,	0.670836,	0.341103,	0.0682206,	1.77374,	0.545765,	0.170551,	0.193292,	1.31893,	0.682206,	0.420694,	3.16089,	0.477544,	0.0568505,	1.69414,	0.147811,	0.0682206,	0.272882,	0.261512,	0.523024,	1.19386,	0.272882,	0.341103,	0.648095,	4.21831,	2.37635,	1.66003,	0.136441,	0.159181,	0.0454804,	0.466174,	0.136441,	1.29619,	0.306993,	0.306993,	0.0454804,	0.613985,	0.0454804,	1.17112,	0.204662,	0.0568505,	0.0909608,	1.47811,	0.0341103,	0.841387,	2.21717,	0.966458,	0.306993,	0.375213,	0.488914,	0.625355,	0.523024,	0.147811,	0.0795907,	0.443434,	1.70551,	0.545765,	1.62592,	0.0795907,	1.60318,	0.216032,	0.0568505,	0.125071,	0.272882,	0.204662,	0.579875,	0.0682206,	0.0568505,	0.125071,	0.125071,	0.432064,	
HPAF,	0.0681431,	37.6264,	1.53322,	1.51051,	2.11244,	0.170358,	0.44293,	0.318001,	0.0795003,	0.181715,	0.28393,	1.16979,	0.386144,	0.102215,	0.88586,	0.318001,	0.80636,	0.988075,	1.04486,	0.227144,	1.12436,	1.62408,	0.113572,	0.477002,	0.0908575,	1.53322,	0.386144,	0.272572,	0.0908575,	0.181715,	0.670074,	0.352073,	0.159001,	2.24872,	0.488359,	0.102215,	0.204429,	0.72686,	0.624645,	0.36343,	2.94151,	0.465645,	0.0567859,	1.79443,	0.147643,	0.0908575,	0.147643,	0.295287,	0.44293,	0.976718,	0.238501,	0.28393,	0.704145,	3.70244,	2.10108,	1.77172,	0.113572,	0.113572,	0.0567859,	0.329358,	0.124929,	1.09029,	0.374787,	0.249858,	0.0113572,	0.783646,	0.0454287,	1.0335,	0.113572,	0.0567859,	0.0908575,	1.82851,	0.0340715,	0.72686,	2.26008,	1.04486,	0.306644,	0.193072,	0.340715,	0.749574,	0.52243,	0.0908575,	0.159001,	0.420216,	2.18058,	0.636002,	1.71493,	0.113572,	1.13572,	0.386144,	0.0795003,	0.0681431,	0.28393,	0.0908575,	0.613288,	0.0795003,	0.0795003,	0.352073,	0.0567859,	0.613288,	
HPF,	0.113507,	36.8331,	1.6118,	1.73666,	2.3269,	0.0794552,	0.408627,	0.272418,	0.0794552,	0.215664,	0.227015,	0.987514,	0.30647,	0.170261,	0.976163,	0.283768,	0.874007,	0.828604,	0.930761,	0.30647,	1.01022,	1.48695,	0.14756,	0.431328,	0.124858,	1.48695,	0.635641,	0.351873,	0.0908059,	0.215664,	0.737798,	0.295119,	0.113507,	2.08854,	0.499432,	0.0113507,	0.317821,	0.783201,	0.544835,	0.488082,	3.042,	0.340522,	0.136209,	1.81612,	0.0908059,	0.0340522,	0.124858,	0.261067,	0.488082,	1.03292,	0.14756,	0.340522,	0.703746,	4.08627,	2.17934,	1.97503,	0.15891,	0.113507,	0,	0.317821,	0.215664,	1.37344,	0.261067,	0.385925,	0.0340522,	0.624291,	0.0340522,	1.08967,	0.181612,	0.0681044,	0.124858,	1.78207,	0.0681044,	0.646992,	1.99773,	0.91941,	0.295119,	0.30647,	0.351873,	0.669694,	0.590238,	0.170261,	0.0567537,	0.397276,	2.24745,	0.510783,	1.80477,	0.14756,	1.43019,	0.351873,	0.0681044,	0.0908059,	0.238366,	0.124858,	0.692395,	0.0681044,	0.0908059,	0.192963,	0.0340522,	0.442679,	
HPdLF,	0.0931641,	36.5087,	1.5605,	1.74683,	2.43391,	0.128101,	0.454175,	0.33772,	0.163037,	0.197974,	0.349365,	0.931641,	0.384302,	0.23291,	1.03645,	0.326074,	0.978223,	0.873413,	0.896704,	0.326074,	1.11797,	1.40911,	0.139746,	0.46582,	0.128101,	1.29265,	0.617212,	0.326074,	0.0931641,	0.267847,	0.558985,	0.267847,	0.221265,	2.29417,	0.605567,	0.0815186,	0.430884,	0.873413,	0.46582,	0.442529,	2.64353,	0.46582,	0.046582,	1.42075,	0.128101,	0.0815186,	0.197974,	0.221265,	0.640503,	0.978223,	0.314429,	0.314429,	0.605567,	3.7615,	2.01467,	1.57214,	0.174683,	0.0931641,	0.0116455,	0.372656,	0.279492,	1.22278,	0.395947,	0.291138,	0.023291,	0.80354,	0.0116455,	1.01316,	0.046582,	0.151392,	0.0698731,	1.82835,	0.0582276,	0.710376,	2.14277,	1.03645,	0.244556,	0.128101,	0.442529,	0.733667,	0.826831,	0.128101,	0.0815186,	0.33772,	2.5853,	0.640503,	1.83999,	0.0582276,	1.35088,	0.291138,	0.0349365,	0.0582276,	0.314429,	0.151392,	0.628858,	0.116455,	0.0815186,	0.163037,	0.0698731,	0.489111,	
HepG2,	0.0795093,	41.1858,	1.93094,	1.37438,	1.03362,	0.511131,	0.159019,	1.43117,	0.170377,	0.0795093,	0.590641,	1.45388,	0.681508,	0.215811,	2.43071,	0.318037,	1.48796,	0.170377,	0.29532,	0.124943,	0.885961,	0.283962,	0.0795093,	0.283962,	0.0454339,	0.29532,	1.07906,	0.102226,	0.227169,	0.193094,	0.96547,	2.06724,	0.193094,	0.81781,	0.227169,	0.14766,	2.32849,	0.67015,	0.624716,	0.408905,	0.931395,	0.44298,	0.283962,	0.386188,	0.249886,	0.306679,	0.0567924,	0.0454339,	0.67015,	0.340754,	0.0227169,	0.113585,	0.227169,	2.77147,	1.43117,	1.27215,	0.0340754,	0.397547,	0.159019,	0.215811,	0.170377,	1.82871,	0.238528,	0.511131,	0.0795093,	0.420263,	0.0340754,	0.942753,	0.829169,	0.0567924,	0.52249,	1.53339,	0.124943,	0.193094,	1.0677,	1.07906,	0.386188,	0.0340754,	0.636074,	0.318037,	0.976829,	0.204453,	0.0340754,	1.02226,	3.29396,	0.999546,	2.19219,	0.0908678,	0.386188,	0.329396,	0.0113585,	0.159019,	0.0340754,	0.0567924,	0.0227169,	0.306679,	0.363471,	0.113585,	0.0908678,	0.29532,	
NHDF-neo,	0.067242,	39.796,	1.52415,	1.2888,	1.7707,	0.134484,	0.33621,	0.235347,	0.056035,	0.078449,	0.291382,	0.93018,	0.212933,	0.100863,	0.93018,	0.347417,	0.818111,	1.04225,	1.16553,	0.268968,	1.07587,	1.82674,	0.078449,	0.347417,	0.123277,	1.66984,	0.504315,	0.246554,	0.100863,	0.156898,	0.907766,	0.414659,	0.145691,	2.02847,	0.44828,	0.078449,	0.369831,	0.806903,	0.78449,	0.33621,	3.0371,	0.44828,	0.078449,	1.38967,	0.11207,	0.056035,	0.190519,	0.168105,	0.526729,	0.941387,	0.22414,	0.291382,	0.627592,	3.95607,	2.26381,	1.33363,	0.212933,	0.0896559,	0.022414,	0.459487,	0.11207,	1.24398,	0.358624,	0.268968,	0.011207,	0.739662,	0.033621,	1.09829,	0.145691,	0.123277,	0.056035,	1.52415,	0.044828,	0.537936,	1.90519,	1.16553,	0.190519,	0.302589,	0.302589,	0.638799,	0.627592,	0.123277,	0.011207,	0.459487,	2.03967,	0.616385,	1.49053,	0.100863,	1.4457,	0.235347,	0.067242,	0.056035,	0.212933,	0.123277,	0.56035,	0.044828,	0.056035,	0.123277,	0.022414,	0.504315,	
