cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.138552,	24.593,	2.13024,	2.823,	3.27329,	0.848632,	0.467613,	0.969865,	0.415656,	0.155871,	0.502251,	1.92241,	0.88327,	0.623485,	1.31625,	0.450294,	0.813994,	0.415656,	1.42016,	0.484932,	1.66263,	0.554209,	0.917908,	0.969865,	0.138552,	0.34638,	0.900589,	0.571528,	0.381018,	0.34638,	0.467613,	0.987184,	0.623485,	1.07378,	0.762037,	0.536889,	0.484932,	2.37271,	0.987184,	0.606166,	0.692761,	0.692761,	0.155871,	0.744718,	0.190509,	0.0865951,	0.484932,	0.121233,	0.917908,	1.05646,	0.277104,	0.207828,	0.294423,	3.34257,	1.59335,	1.43748,	0.381018,	0.311742,	0.0865951,	0.865951,	0.329061,	1.03914,	0.588847,	0.658123,	0.138552,	0.623485,	0,	1.19501,	1.21233,	0.190509,	0.294423,	1.67994,	0.0865951,	0.658123,	1.64531,	1.43748,	1.69726,	0.138552,	1.74922,	0.415656,	1.22965,	0.675442,	0.051957,	0.813994,	0.831313,	0.692761,	1.4548,	0.242466,	0.588847,	0.536889,	0.103914,	0.138552,	0.242466,	0.363699,	0.103914,	0.017319,	0.17319,	0.103914,	0.450294,	1.12574,	
HEEpiC,	0.124158,	28.5208,	2.53636,	1.89784,	3.05073,	0.656261,	0.354736,	0.603051,	0.407946,	0.0709471,	0.372472,	2.05747,	1.68499,	0.514367,	0.869102,	0.54984,	0.567577,	0.177368,	1.04647,	0.425683,	1.13515,	0.49663,	0.656261,	1.48989,	0.159631,	0.301525,	0.54984,	0.354736,	0.319262,	0.266052,	0.44342,	1.25931,	0.727208,	1.66726,	0.798155,	0.461156,	0.372472,	2.62504,	0.656261,	0.833629,	0.585314,	0.478893,	0.0709471,	0.354736,	0.141894,	0.0886839,	0.195105,	0.124158,	1.25931,	0.691735,	0.177368,	0.248315,	0.212841,	3.01525,	1.02873,	1.52536,	0.195105,	0.354736,	0.0886839,	0.780419,	0.585314,	0.798155,	0.603051,	0.478893,	0.0709471,	0.514367,	0.0177368,	1.27705,	1.70273,	0.248315,	0.141894,	1.98652,	0.0886839,	0.478893,	2.0752,	0.886839,	2.03973,	0.0354736,	2.25257,	0.319262,	1.18836,	0.638524,	0,	0.620788,	0.851366,	1.09968,	1.79142,	0.106421,	0.461156,	0.266052,	0.0354736,	0.0709471,	0.336999,	0.301525,	0.0177368,	0.0709471,	0.0709471,	0.0709471,	0.354736,	1.36573,	
HFF,	0.224138,	23.4828,	2.63793,	2.68966,	2.67241,	0.62069,	0.396552,	0.913793,	0.586207,	0.103448,	0.517241,	1.55172,	1.46552,	0.775862,	1.13793,	0.775862,	0.603448,	0.344828,	0.810345,	0.310345,	1.48276,	0.431034,	0.448276,	1.13793,	0.206897,	0.482759,	1.03448,	0.5,	0.310345,	0.327586,	0.413793,	1.06897,	0.741379,	1.75862,	0.551724,	0.689655,	0.517241,	2,	0.931035,	0.965517,	0.775862,	0.603448,	0.12069,	0.534483,	0.12069,	0.155172,	0.293103,	0.241379,	1.37931,	1.10345,	0.0344828,	0.189655,	0.465517,	3.17241,	1.84483,	1.65517,	0.396552,	0.344828,	0.137931,	0.87931,	0.448276,	0.896552,	0.482759,	0.706897,	0.206897,	0.655172,	0.0517241,	0.913793,	1.31034,	0.189655,	0.224138,	1.53448,	0.172414,	0.551724,	1.81034,	1.13793,	2,	0.0172414,	2.53448,	0.37931,	1.34483,	0.517241,	0.137931,	0.931035,	1.13793,	0.827586,	1.53448,	0.155172,	0.568965,	0.258621,	0.0689655,	0.103448,	0.258621,	0.655172,	0.155172,	0.12069,	0.155172,	0.137931,	0.413793,	1.22414,	
HIPEpiC,	0.187202,	25.0511,	2.22941,	2.97822,	2.9612,	0.816882,	0.272294,	0.680735,	0.52757,	0.136147,	0.663717,	1.73587,	1.27638,	0.442478,	1.14023,	0.510551,	0.680735,	0.255276,	1.10619,	0.476515,	1.68482,	0.493533,	0.850919,	1.12321,	0.187202,	0.323349,	0.833901,	0.52757,	0.289312,	0.306331,	0.42546,	0.867937,	0.697754,	1.20831,	0.680735,	0.442478,	0.340368,	2.39959,	0.697754,	0.595643,	0.646698,	0.646698,	0.170184,	0.918993,	0.272294,	0.204221,	0.340368,	0.170184,	1.00408,	0.918993,	0.289312,	0.272294,	0.408441,	3.1484,	1.53165,	1.59973,	0.187202,	0.323349,	0.10211,	0.765827,	0.42546,	1.17427,	0.357386,	0.697754,	0.204221,	0.901974,	0.0340368,	1.12321,	1.10619,	0.136147,	0.204221,	1.75289,	0.153165,	0.612662,	2.05922,	1.44656,	1.70184,	0.0680735,	2.26344,	0.561607,	1.10619,	0.612662,	0.0170184,	0.987066,	0.953029,	0.816882,	1.37849,	0.170184,	0.510551,	0.544588,	0.0510551,	0.0850919,	0.255276,	0.306331,	0.119129,	0.119129,	0.170184,	0.170184,	0.255276,	1.36147,	
HMF,	0.263574,	26.3574,	2.88174,	2.86417,	3.03989,	0.685293,	0.281146,	0.87858,	0.474433,	0.123001,	0.562291,	1.96802,	1.07187,	0.579863,	1.01915,	0.456862,	0.738007,	0.263574,	1.3003,	0.386575,	1.61659,	0.456862,	0.615006,	0.896152,	0.175716,	0.351432,	0.790722,	0.456862,	0.281146,	0.228431,	0.33386,	0.843437,	0.650149,	1.40573,	0.843437,	0.54472,	0.615006,	2.75874,	0.808294,	0.632578,	0.931295,	0.492005,	0.175716,	0.579863,	0.140573,	0.175716,	0.351432,	0.140573,	0.948867,	0.808294,	0.228431,	0.228431,	0.281146,	3.32103,	1.52873,	1.77473,	0.158144,	0.263574,	0.193288,	0.720436,	0.175716,	1.14215,	0.351432,	0.738007,	0.140573,	0.509577,	0.0175716,	1.03672,	1.47601,	0.281146,	0.158144,	1.95045,	0.0351432,	0.527148,	1.80988,	1.40573,	1.47601,	0.158144,	1.80988,	0.281146,	0.98401,	0.685293,	0.0351432,	0.773151,	1.08944,	0.738007,	1.73959,	0.175716,	0.386575,	0.298717,	0.10543,	0.175716,	0.210859,	0.263574,	0.0702864,	0.0351432,	0.10543,	0.158144,	0.369004,	1.1773,	
HMVEC-dBl-Ad,	0.0958589,	28.1825,	2.20475,	2.18558,	2.8566,	0.651841,	0.249233,	0.575153,	0.383436,	0.115031,	0.594325,	2.20475,	1.68712,	0.230061,	0.920245,	0.575153,	0.555982,	0.32592,	1.28451,	0.479295,	1.43788,	0.53681,	0.632669,	1.4954,	0.115031,	0.440951,	0.805215,	0.632669,	0.134202,	0.134202,	0.345092,	0.958589,	0.824387,	1.43788,	0.843558,	0.517638,	0.555982,	3.125,	0.766871,	1.03528,	0.709356,	0.53681,	0.0958589,	0.651841,	0.115031,	0.0958589,	0.32592,	0.0766871,	1.0161,	0.824387,	0.0958589,	0.134202,	0.306748,	2.97163,	1.28451,	1.38037,	0.172546,	0.230061,	0.0191718,	0.920245,	0.345092,	0.651841,	0.191718,	0.498466,	0.0958589,	0.53681,	0.0383436,	0.86273,	1.45706,	0.191718,	0.249233,	2.18558,	0.0958589,	0.383436,	2.26227,	1.32285,	1.66794,	0.0575153,	2.01304,	0.306748,	0.901074,	0.632669,	0.0383436,	0.86273,	0.575153,	1.03528,	1.66794,	0.21089,	0.402607,	0.21089,	0.0766871,	0.191718,	0.153374,	0.345092,	0.115031,	0,	0.0383436,	0.0958589,	0.383436,	1.55291,	
HPAF,	0.139787,	26.1751,	2.39385,	2.46374,	3.12773,	0.576621,	0.471781,	0.926088,	0.436834,	0.15726,	0.576621,	1.74734,	1.15324,	0.541674,	0.926088,	0.524201,	0.716407,	0.279574,	1.0484,	0.454307,	1.3105,	0.716407,	0.611567,	1.01345,	0.139787,	0.489254,	0.681461,	0.471781,	0.2621,	0.2621,	0.401887,	0.978508,	0.646514,	1.22313,	0.716407,	0.454307,	0.698934,	2.83068,	0.663987,	0.611567,	0.663987,	0.559147,	0.139787,	0.629041,	0.192207,	0.192207,	0.384414,	0.122313,	1.45029,	0.803774,	0.139787,	0.227154,	0.297047,	3.18015,	1.48524,	1.59008,	0.20968,	0.174734,	0.122313,	0.873668,	0.594094,	0.961034,	0.41936,	0.803774,	0.0174734,	0.594094,	0.0174734,	1.10082,	1.53766,	0.20968,	0.20968,	1.81723,	0.122313,	0.454307,	1.78228,	1.01345,	1.78228,	0.10484,	1.93954,	0.524201,	1.32797,	0.681461,	0.0873668,	0.961034,	0.943561,	0.995981,	1.62502,	0.122313,	0.629041,	0.384414,	0.0524201,	0.0873668,	0.2621,	0.31452,	0.139787,	0.0174734,	0.174734,	0.0524201,	0.436834,	1.24061,	
HPdLF,	0.167926,	24.7859,	2.267,	2.77078,	2.83795,	0.873216,	0.403023,	0.973971,	0.520571,	0.0503778,	0.722082,	2.08228,	0.973971,	0.621327,	1.24265,	0.419815,	0.621327,	0.251889,	1.46096,	0.403023,	1.74643,	0.470193,	0.957179,	0.755668,	0.134341,	0.537364,	0.856423,	0.554156,	0.235097,	0.201511,	0.470193,	1.07473,	0.806045,	1.37699,	0.839631,	0.722082,	0.352645,	2.31738,	0.537364,	0.486986,	0.671704,	0.520571,	0.100756,	0.570949,	0.285474,	0.251889,	0.302267,	0.201511,	1.04114,	1.02435,	0.184719,	0.184719,	0.251889,	3.57683,	1.5953,	1.78002,	0.201511,	0.285474,	0.100756,	0.789253,	0.335852,	1.10831,	0.453401,	0.604534,	0.184719,	0.77246,	0.0335852,	0.957179,	1.25945,	0.218304,	0.167926,	1.54492,	0.0671704,	0.587741,	1.5953,	1.42737,	1.49454,	0.0503778,	1.98153,	0.285474,	1.39379,	0.755668,	0.0671704,	0.940386,	1.20907,	0.873216,	1.71285,	0.151134,	0.604534,	0.453401,	0.0839631,	0.151134,	0.302267,	0.235097,	0.0335852,	0.0335852,	0.134341,	0.134341,	0.419815,	1.37699,	
HepG2,	0.123579,	35.22,	2.12556,	1.11221,	3.04004,	0.296589,	0.543747,	0.271873,	0.222442,	0.0741473,	0.0988631,	2.64459,	2.37271,	0.321305,	0.64261,	1.43351,	0.321305,	0.0988631,	0.148295,	0.494315,	0.568463,	0.17301,	0.271873,	2.39743,	0.0494315,	0.197726,	0.197726,	0.296589,	0.296589,	0.395452,	0.346021,	0.593178,	0.4696,	2.29857,	1.06278,	0.247158,	0.64261,	2.07612,	0.370737,	1.68067,	0.247158,	0.420168,	0.0494315,	0.370737,	0.0247158,	0.123579,	0.0741473,	0.0741473,	1.77954,	0.914483,	0.0494315,	0.0494315,	0.271873,	1.70539,	0.692042,	0.692042,	0.0741473,	0.17301,	0.0741473,	0.790905,	0.444884,	0.81562,	0.247158,	0.420168,	0.0741473,	0.370737,	0.0494315,	1.01335,	1.8784,	0.0741473,	0.346021,	2.49629,	0.0988631,	0.543747,	3.06476,	0.0988631,	2.76817,	0.0247158,	3.23777,	0.0988631,	0.568463,	0.197726,	0,	0.247158,	0.4696,	0.889768,	1.28522,	0.0741473,	0.370737,	0.395452,	0.0247158,	0.0247158,	0.17301,	0.247158,	0.148295,	0,	0.123579,	0.0247158,	0.17301,	1.50766,	
NHDF-neo,	0.186884,	24.4478,	2.71831,	2.63337,	2.75229,	0.781515,	0.407747,	1.10432,	0.509684,	0.152905,	0.560652,	1.78389,	1.32518,	0.509684,	1.13829,	0.441726,	0.95141,	0.30581,	1.2912,	0.441726,	1.37615,	0.560652,	0.764526,	0.917431,	0.203874,	0.30581,	0.696568,	0.407747,	0.288821,	0.492694,	0.458716,	0.662589,	0.781515,	1.24023,	0.781515,	0.560652,	0.424737,	2.46347,	0.679579,	0.764526,	0.62861,	0.62861,	0.118926,	0.509684,	0.152905,	0.373768,	0.288821,	0.169895,	1.22324,	0.764526,	0.237853,	0.254842,	0.373768,	2.97316,	1.54604,	1.69895,	0.271831,	0.288821,	0.101937,	0.95141,	0.543663,	1.27421,	0.441726,	0.577642,	0.0849473,	0.713558,	0,	1.20625,	1.05335,	0.271831,	0.237853,	1.64798,	0.0509684,	0.747537,	1.71594,	1.41013,	2.17465,	0.0849473,	2.0897,	0.373768,	1.37615,	0.832484,	0.0509684,	0.832484,	1.2912,	0.62861,	1.52905,	0.135916,	0.543663,	0.30581,	0.0849473,	0.203874,	0.254842,	0.543663,	0.118926,	0.101937,	0.254842,	0.118926,	0.356779,	0.900442,	
