cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.857597,	12.2075,	2.66808,	1.50344,	1.05876,	0.349391,	1.47168,	0.243515,	0.307041,	0.381154,	0.105876,	2.3081,	1.41874,	0.381154,	0.48703,	0.307041,	0.359979,	0.169402,	0.730545,	3.49391,	0.508205,	0.645844,	1.51403,	3.03864,	0.307041,	0.254103,	0.243515,	2.86924,	0.296453,	1.06935,	0.0423504,	0.243515,	0.815246,	2.26575,	1.64108,	0.254103,	0.116464,	1.74696,	0.423505,	1.37639,	0.614082,	0.910535,	0.0529381,	0.518793,	0.0741133,	0.169402,	0.381154,	0.402329,	0.592906,	0.942297,	0.179989,	1.09052,	0.497618,	1.51403,	1.77872,	0.942297,	0.455267,	0.105876,	0.0847009,	1.25993,	0.836421,	0.338804,	0.275278,	0.836421,	0.127051,	0.836421,	0.158814,	1.18581,	0.719958,	0.44468,	0.0635257,	1.06935,	0.275278,	4.43621,	5.70672,	0.148227,	5.10323,	0.22234,	1.64108,	0.105876,	0.285866,	0.317628,	0.66702,	0.381154,	0.561143,	0.190577,	0.550556,	0.116464,	0.529381,	0.0423504,	0.0847009,	0.116464,	1.69402,	3.68449,	0.0952885,	0.127051,	0.0529381,	0.169402,	1.42933,	1.32345,	
HEEpiC,	0.888613,	13.3912,	2.92416,	1.37425,	1.32259,	0.22732,	1.17793,	0.351312,	0.361645,	0.278983,	0.123993,	2.46952,	1.69457,	0.506303,	0.402976,	0.330647,	0.320314,	0.185989,	0.557967,	3.22381,	0.526968,	0.516636,	1.14693,	3.65778,	0.320314,	0.258318,	0.258318,	2.62451,	0.299649,	0.857615,	0.11366,	0.330647,	0.72329,	2.25253,	1.74623,	0.216987,	0.175656,	1.76689,	0.402976,	1.30192,	0.485638,	1.29159,	0.072329,	0.371978,	0.0206654,	0.175656,	0.299649,	0.247985,	0.619963,	0.661294,	0.134325,	1.03327,	0.568299,	1.32259,	1.42591,	0.857615,	0.38231,	0.134325,	0.0413309,	0.960942,	0.919611,	0.38231,	0.361645,	0.867948,	0.0826617,	0.671626,	0.154991,	1.1056,	0.795619,	0.299649,	0.123993,	1.17793,	0.320314,	3.54412,	5.81732,	0.154991,	5.25935,	0.247985,	2.2422,	0.206654,	0.351312,	0.49597,	0.464972,	0.268651,	0.475305,	0.22732,	0.72329,	0.0516636,	0.743955,	0.0619963,	0.11366,	0.0516636,	1.89089,	3.30647,	0.0413309,	0.0826617,	0.123993,	0.134325,	1.42591,	1.50858,	
HFF,	0.991365,	14.1563,	3.17663,	1.65228,	1.59898,	0.373095,	0.938066,	0.501013,	0.543652,	0.223857,	0.191877,	2.55836,	1.90811,	0.543652,	0.351775,	0.330455,	0.298476,	0.223857,	0.564972,	2.61166,	0.511673,	0.458373,	1.34314,	2.3878,	0.405074,	0.223857,	0.405074,	2.31319,	0.394414,	0.874107,	0.191877,	0.575632,	0.938066,	2.21725,	1.22588,	0.330455,	0.234517,	1.59898,	0.788828,	1.28984,	0.479693,	0.852788,	0.0959386,	0.554312,	0.117258,	0.159898,	0.298476,	0.426394,	0.799488,	0.68223,	0.202537,	1.05532,	0.405074,	1.68426,	1.2472,	0.959386,	0.330455,	0.181217,	0.149238,	0.810148,	1.034,	0.735529,	0.405074,	0.884767,	0.266496,	0.735529,	0.255836,	1.5137,	1.27918,	0.532992,	0.181217,	1.41776,	0.415734,	2.36649,	3.72029,	0.149238,	4.87155,	0.330455,	2.64364,	0.202537,	0.522332,	0.479693,	0.394414,	0.362435,	0.543652,	0.490353,	0.522332,	0.0959386,	0.532992,	0.149238,	0.138578,	0.117258,	1.3538,	2.33451,	0.0959386,	0.149238,	0.234517,	0.223857,	1.54568,	1.83349,	
HIPEpiC,	0.736272,	11.8519,	3.0678,	1.72819,	1.07373,	0.245424,	1.17599,	0.490848,	0.286328,	0.265876,	0.132938,	2.52582,	1.72819,	0.40904,	0.398814,	0.286328,	0.40904,	0.25565,	0.674916,	3.45639,	0.501074,	0.56243,	1.56458,	3.60978,	0.265876,	0.347684,	0.265876,	2.77124,	0.398814,	0.971469,	0.081808,	0.347684,	0.838532,	2.11678,	1.83045,	0.265876,	0.143164,	1.54413,	0.46017,	1.28848,	0.541978,	1.22712,	0.010226,	0.46017,	0.05113,	0.112486,	0.286328,	0.40904,	0.654464,	0.991921,	0.20452,	1.2987,	0.654464,	1.37028,	1.51345,	0.86921,	0.5113,	0.112486,	0.071582,	1.01237,	0.685142,	0.337458,	0.388588,	0.838532,	0.05113,	0.654464,	0.15339,	1.0226,	0.71582,	0.337458,	0.122712,	1.32938,	0.214746,	3.73249,	5.76746,	0.112486,	4.95961,	0.184068,	1.88158,	0.163616,	0.347684,	0.470396,	0.46017,	0.30678,	0.5113,	0.30678,	0.552204,	0.10226,	0.470396,	0.05113,	0.071582,	0.10226,	1.88158,	3.69158,	0.081808,	0.081808,	0.10226,	0.286328,	1.33961,	1.39074,	
HMF,	0.865847,	14.9439,	3.30305,	1.5179,	1.43239,	0.224479,	1.05826,	0.224479,	0.256547,	0.213789,	0.128274,	2.55478,	1.93479,	0.277926,	0.342063,	0.39551,	0.438268,	0.0962052,	0.716195,	3.3458,	0.491716,	0.438268,	1.41101,	2.86478,	0.245858,	0.299305,	0.181721,	2.47996,	0.224479,	0.758952,	0.171032,	0.235168,	0.940673,	2.18065,	1.47515,	0.256547,	0.19241,	2.10583,	0.555852,	1.37894,	0.577231,	0.8124,	0.0106895,	0.4062,	0.0427579,	0.128274,	0.2031,	0.416889,	0.630679,	0.769642,	0.160342,	0.865847,	0.513095,	1.49653,	1.71032,	0.940673,	0.481026,	0.0962052,	0.0748263,	0.929984,	0.619989,	0.331374,	0.299305,	0.855158,	0.0748263,	0.587921,	0.117584,	1.20791,	1.09033,	0.320684,	0.0962052,	1.25067,	0.277926,	3.5489,	4.84233,	0.0748263,	5.63335,	0.245858,	1.90273,	0.149653,	0.181721,	0.555852,	0.684126,	0.288616,	0.438268,	0.160342,	0.6093,	0.0962052,	0.481026,	0.0427579,	0.0748263,	0.0962052,	1.45377,	3.27098,	0.160342,	0.0748263,	0.0855158,	0.181721,	1.41101,	1.69963,	
HMVEC-dBl-Ad,	0.505598,	18.6951,	2.75671,	0.975081,	1.82978,	0.156495,	1.2038,	0.337065,	0.252799,	0.204647,	0.0601902,	2.55206,	2.03443,	0.312989,	0.361141,	0.361141,	0.252799,	0.168533,	0.638016,	2.82894,	0.337065,	0.529674,	1.07139,	3.38269,	0.132418,	0.0963043,	0.168533,	1.73348,	0.252799,	0.746359,	0.108342,	0.325027,	0.529674,	2.19092,	1.93812,	0.216685,	0.132418,	2.28723,	0.385217,	1.54087,	0.409293,	1.09546,	0,	0.325027,	0.012038,	0.108342,	0.204647,	0.288913,	1.0112,	0.55375,	0.156495,	0.902853,	0.469484,	1.43253,	1.49272,	0.818587,	0.397255,	0.156495,	0.0601902,	0.782473,	0.541712,	0.397255,	0.276875,	0.638016,	0.0601902,	0.409293,	0.0842663,	1.32418,	1.25196,	0.276875,	0.12038,	1.6131,	0.180571,	3.44288,	5.56157,	0.108342,	5.15228,	0.180571,	2.3113,	0.0361141,	0.276875,	0.252799,	0.469484,	0.204647,	0.312989,	0.288913,	0.577826,	0.0963043,	0.349103,	0.0722282,	0.0481522,	0.0481522,	1.42049,	2.78079,	0.168533,	0.0481522,	0.108342,	0.0963043,	1.17973,	1.9622,	
HPAF,	0.796041,	13.9738,	3.32401,	1.48451,	1.36618,	0.27969,	1.08649,	0.322719,	0.268933,	0.150602,	0.11833,	2.44191,	1.81799,	0.451807,	0.408778,	0.387263,	0.430293,	0.172117,	0.623924,	3.3025,	0.344234,	0.677711,	1.31239,	3.54991,	0.27969,	0.182874,	0.258176,	2.6463,	0.268933,	0.828313,	0.0645439,	0.215146,	0.806799,	2.14071,	1.51678,	0.290448,	0.0968158,	1.88253,	0.55938,	1.46299,	0.408778,	0.978916,	0.0322719,	0.419535,	0.0537866,	0.11833,	0.311962,	0.311962,	0.731497,	0.860585,	0.139845,	0.903614,	0.516351,	1.58133,	1.38769,	0.763769,	0.311962,	0.139845,	0.107573,	0.903614,	0.72074,	0.290448,	0.408778,	0.785284,	0.0215146,	0.645439,	0.107573,	1.26936,	0.860585,	0.473322,	0.0322719,	1.23709,	0.204389,	3.3025,	5.3679,	0.193632,	5.15275,	0.172117,	2.62478,	0.150602,	0.376506,	0.451807,	0.462565,	0.290448,	0.494837,	0.204389,	0.516351,	0.0645439,	0.430293,	0.0537866,	0.0968158,	0.107573,	1.79647,	3.21644,	0.129088,	0.0860585,	0.0968158,	0.182874,	1.41997,	1.92556,	
HPF,	0.727199,	11.1504,	3.3027,	1.6463,	1.4645,	0.4141,	1.1211,	0.3838,	0.4141,	0.1818,	0.0706999,	2.2018,	1.2625,	0.3535,	0.3737,	0.2727,	0.2727,	0.2828,	0.747399,	3.5552,	0.535299,	0.626199,	1.2928,	3.3431,	0.3333,	0.2323,	0.2525,	2.7977,	0.2828,	0.969599,	0.101,	0.2929,	0.908999,	2.0806,	1.5958,	0.3232,	0.1111,	1.8382,	0.4242,	1.1716,	0.605999,	1.1817,	0.0202,	0.696899,	0.0404,	0.1919,	0.3232,	0.4242,	0.404,	0.989799,	0.1818,	1.313,	0.636299,	1.6463,	1.7776,	1.0908,	0.4444,	0.1414,	0.0504999,	1.0504,	0.737299,	0.303,	0.3535,	0.666599,	0.1111,	0.737299,	0.1616,	1.1413,	0.686799,	0.404,	0.0908999,	1.0201,	0.2121,	3.8178,	5.79739,	0.1818,	5.20149,	0.2727,	2.1715,	0.1111,	0.3232,	0.535299,	0.535299,	0.2626,	0.535299,	0.2525,	0.616099,	0.0504999,	0.575699,	0.0908999,	0.0605999,	0.1111,	2.1008,	3.5249,	0.1414,	0.101,	0.1212,	0.202,	1.3534,	1.4039,	
HPdLF,	1.11338,	11.5832,	3.29929,	1.79775,	1.16445,	0.367722,	1.09295,	0.418795,	0.296221,	0.31665,	0.0919305,	2.33912,	1.57303,	0.459653,	0.429009,	0.286006,	0.296221,	0.255363,	0.72523,	3.59551,	0.449438,	0.592441,	1.31767,	3.40143,	0.439224,	0.306435,	0.194076,	3.20735,	0.347293,	1.06231,	0.102145,	0.234934,	0.898876,	1.96118,	1.67518,	0.214505,	0.0715015,	1.80797,	0.602656,	1.22574,	0.490296,	1.1951,	0.040858,	0.510725,	0.0102145,	0.132789,	0.296221,	0.337079,	0.602656,	0.898876,	0.153218,	1.16445,	0.531154,	1.3381,	1.63432,	1.00102,	0.469867,	0.132789,	0.0510725,	1.18488,	0.827375,	0.31665,	0.398366,	0.776302,	0.0510725,	0.81716,	0.132789,	1.36874,	0.561798,	0.510725,	0.081716,	1.07252,	0.245148,	3.76915,	5.27068,	0.11236,	5.19918,	0.245148,	2.15526,	0.143003,	0.214505,	0.337079,	0.551583,	0.214505,	0.623085,	0.194076,	0.377937,	0.102145,	0.52094,	0.132789,	0.0510725,	0.122574,	1.99183,	3.50358,	0.153218,	0.0919305,	0.0715015,	0.224719,	1.51175,	1.16445,	
HepG2,	1.05135,	21.2293,	1.52312,	1.0244,	2.4936,	0.98396,	0.215662,	0.377409,	0.107831,	0.161747,	0.0673945,	1.71182,	6.48335,	0.229141,	0.256099,	1.42876,	0.377409,	0.107831,	0.350452,	0.36393,	0.350452,	0.256099,	0.943523,	1.76574,	0.161747,	0.0673945,	0.256099,	0.36393,	0.269578,	0.36393,	0.161747,	1.32093,	1.26702,	1.0244,	0.431325,	0.781776,	0.323494,	2.22402,	0.404367,	4.82545,	0.175226,	0.889608,	0.0808734,	0.175226,	0,	0.0808734,	0.215662,	0.12131,	1.80617,	0.148268,	0.175226,	0.0404367,	0.269578,	1.17266,	0.646987,	0.727861,	0.188705,	0.377409,	0.0943523,	0.849171,	0.310015,	1.05135,	0.62003,	0.943523,	0.0943523,	0.161747,	0.148268,	1.68486,	5.20286,	0.175226,	0.269578,	1.81965,	0.107831,	0.283057,	3.01927,	0.0539156,	5.84984,	0.0943523,	3.10015,	0.0539156,	0.310015,	0.310015,	0.0404367,	0.256099,	0.336973,	0.795255,	1.19962,	0.0134789,	0.0943523,	0.175226,	0.0808734,	0.107831,	0.593072,	1.38833,	0.0134789,	0.0134789,	0.161747,	0.148268,	0.673945,	1.90053,	
NHDF-neo,	0.764214,	11.6059,	3.28103,	1.83411,	1.35521,	0.254738,	1.03933,	0.448339,	0.315875,	0.305686,	0.122274,	2.22132,	1.28388,	0.580803,	0.417771,	0.326065,	0.356633,	0.295496,	0.723456,	3.10781,	0.478908,	0.580803,	1.41634,	2.90401,	0.356633,	0.173222,	0.387202,	3.11799,	0.387202,	0.85592,	0.122274,	0.254738,	0.998573,	2.04809,	1.79336,	0.20379,	0.20379,	1.67108,	0.509476,	1.30426,	0.723456,	1.15142,	0.0305686,	0.458529,	0.0407581,	0.183411,	0.275117,	0.315875,	0.611372,	1.08009,	0.21398,	1.39596,	0.448339,	1.44691,	2.01753,	1.29407,	0.366823,	0.132464,	0.0611372,	0.947626,	0.764214,	0.285307,	0.397391,	0.65213,	0.0611372,	0.733646,	0.173222,	1.11066,	0.784593,	0.326065,	0.101895,	1.18198,	0.366823,	3.37273,	5.65519,	0.20379,	4.61585,	0.305686,	2.27226,	0.112085,	0.387202,	0.387202,	0.570613,	0.254738,	0.570613,	0.275117,	0.448339,	0.0611372,	0.519666,	0.0815162,	0.101895,	0.132464,	2.10923,	3.71918,	0.122274,	0.101895,	0.142653,	0.193601,	1.1718,	1.56919,	
