cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.188822,	22.5327,	2.41692,	2.17774,	2.1148,	0.80564,	0.0755287,	0.377643,	0.289527,	0.365055,	0.176234,	2.74421,	4.50655,	0.125881,	2.71903,	0.188822,	2.39174,	0.314703,	0.138469,	0.239174,	0.579053,	0.390232,	0.46576,	0.20141,	0.100705,	0.188822,	1.10775,	0.0503525,	0.26435,	0.26435,	1.52316,	1.17069,	1.96375,	1.19587,	0.0755287,	0.314703,	0.855992,	0.251762,	2.05186,	2.80715,	0.478348,	0.213998,	0.138469,	0.327291,	0.100705,	0.365055,	0.0629406,	0.125881,	0.704935,	0.276939,	0,	0.0377644,	0.339879,	6.29406,	0.956697,	0.969285,	0.0881168,	0.276939,	0.641994,	1.18328,	0.327291,	2.26586,	1.08258,	1.44763,	0.113293,	0.276939,	0.0503525,	2.19033,	0.503525,	0.163646,	0.541289,	1.13293,	0.0377644,	0.365055,	0.365055,	0.440584,	1.83787,	0.151057,	0.66717,	0.113293,	0.591641,	0.20141,	0.0251762,	2.76939,	1.23364,	0.427996,	1.83787,	0.0251762,	0.704935,	0.276939,	0.0377644,	0.302115,	0.0755287,	0.163646,	0.0125881,	0.566465,	1.28399,	0.138469,	0.302115,	0.654582,	
HEEpiC,	0.160851,	23.8184,	2.64786,	1.67038,	1.78174,	0.730017,	0.0742391,	0.482554,	0.160851,	0.371195,	0.222717,	2.8582,	3.58822,	0.148478,	2.37565,	0.222717,	2.12819,	0.296956,	0.0866122,	0.346449,	0.730017,	0.420688,	0.482554,	0.27221,	0.136105,	0.160851,	1.10121,	0.136105,	0.185598,	0.470181,	1.46003,	0.989854,	2.14056,	1.3858,	0.160851,	0.210344,	0.927988,	0.259837,	1.8931,	3.20465,	0.841376,	0.148478,	0.123732,	0.284583,	0.148478,	0.321703,	0.0866122,	0.136105,	0.643405,	0.247463,	0,	0.0866122,	0.309329,	5.97624,	1.17545,	0.927988,	0.111359,	0.383568,	0.519673,	0.903242,	0.309329,	2.66023,	1.0146,	1.13833,	0.0618659,	0.371195,	0.0123732,	2.66023,	0.556793,	0.247463,	0.54442,	1.05172,	0.0371195,	0.185598,	0.309329,	0.494927,	1.3363,	0.111359,	0.593912,	0.185598,	0.692898,	0.148478,	0.0618659,	2.46226,	1.91784,	0.420688,	2.11581,	0,	0.81663,	0.27221,	0.0247463,	0.358822,	0.0866122,	0.197971,	0.0371195,	0.346449,	0.890869,	0.160851,	0.309329,	0.519673,	
HFF,	0.295566,	21.7488,	2.58621,	1.44089,	1.94581,	0.800493,	0.110837,	0.738916,	0.307882,	0.369458,	0.295566,	2.16749,	3.16502,	0.23399,	2.40148,	0.197044,	2.15517,	0.504926,	0.221675,	0.283251,	0.923645,	0.689655,	0.406404,	0.344828,	0.160099,	0.221675,	0.972906,	0.0615764,	0.283251,	0.492611,	2.00739,	1.24384,	1.58867,	1.00985,	0.0862069,	0.23399,	1.367,	0.23399,	1.92118,	2.54926,	0.849754,	0.246305,	0.110837,	0.44335,	0.246305,	0.714286,	0.0369458,	0.135468,	0.566502,	0.221675,	0.0123153,	0.0615764,	0.431034,	4.98768,	1.0468,	1.08374,	0.197044,	0.394089,	0.899015,	0.763547,	0.295566,	2.51232,	1.03448,	1.56404,	0.0985222,	0.418719,	0.0369458,	2.15517,	0.578818,	0.295566,	0.455665,	0.689655,	0.0246305,	0.184729,	0.394089,	0.578818,	1.24384,	0.110837,	0.46798,	0.172414,	0.578818,	0.172414,	0.110837,	2.85714,	1.97044,	0.406404,	2.52463,	0.0492611,	1.03448,	0.23399,	0,	0.825123,	0.110837,	0.110837,	0.0123153,	0.603448,	1.49015,	0.197044,	0.332512,	0.849754,	
HIPEpiC,	0.149161,	22.1877,	2.46116,	2.34929,	1.80236,	0.882536,	0.136731,	0.658794,	0.248602,	0.323182,	0.248602,	2.6849,	4.03978,	0.111871,	2.61032,	0.211311,	1.86451,	0.198881,	0.223741,	0.360472,	0.994406,	0.571784,	0.546924,	0.310752,	0.0994406,	0.198881,	1.13114,	0.124301,	0.149161,	0.372902,	1.45432,	0.882536,	2.32442,	1.35488,	0.0621504,	0.298322,	1.00684,	0.298322,	1.81479,	2.73462,	0.733375,	0.323182,	0.111871,	0.571784,	0.0994406,	0.385332,	0.0870106,	0.124301,	0.720945,	0.323182,	0,	0.0745805,	0.236172,	5.68055,	1.10628,	0.932256,	0.0994406,	0.509633,	0.522063,	0.845245,	0.211311,	2.10068,	1.01927,	1.00684,	0.161591,	0.472343,	0.0745805,	2.53574,	0.459913,	0.285892,	0.609074,	0.981976,	0.124301,	0.323182,	0.447483,	0.447483,	1.29273,	0.0745805,	0.609074,	0.136731,	0.696084,	0.248602,	0.0745805,	2.8092,	1.83965,	0.459913,	2.13797,	0.0124301,	0.807955,	0.385332,	0.0372902,	0.211311,	0.136731,	0.223741,	0.0372902,	0.472343,	0.882536,	0.136731,	0.223741,	0.820385,	
HMF,	0.155139,	24.6542,	2.68908,	2.23659,	1.97802,	0.81448,	0.168067,	0.465417,	0.271493,	0.258565,	0.245637,	3.05107,	4.13704,	0.116354,	2.50808,	0.232708,	2.05559,	0.232708,	0.21978,	0.29735,	0.646412,	0.258565,	0.413704,	0.245637,	0.051713,	0.180995,	1.16354,	0.116354,	0.168067,	0.232708,	1.29282,	1.16354,	2.4693,	1.21526,	0.103426,	0.29735,	0.892049,	0.491273,	1.65482,	2.39173,	0.581771,	0.271493,	0.116354,	0.258565,	0.0775695,	0.193924,	0.051713,	0.155139,	0.866193,	0.29735,	0.0258565,	0.116354,	0.21978,	6.0892,	0.995475,	1.06012,	0.0775695,	0.413704,	0.349063,	1.24111,	0.168067,	2.41758,	0.943762,	1.02133,	0.0387847,	0.361991,	0.051713,	2.40465,	0.81448,	0.129282,	0.620556,	1.03426,	0.051713,	0.232708,	0.51713,	0.413704,	1.44796,	0.0646412,	0.698125,	0.271493,	0.659341,	0.193924,	0.0904977,	2.14609,	1.16354,	0.646412,	2.15902,	0.0129282,	0.542986,	0.21978,	0.0387847,	0.206852,	0.21978,	0.206852,	0.0258565,	0.400776,	0.775695,	0.129282,	0.21978,	0.542986,	
HMVEC-dBl-Ad,	0.228804,	20.4144,	2.38973,	2.17364,	2.08466,	0.940638,	0.0889793,	0.546587,	0.266938,	0.343206,	0.216093,	3.22868,	5.0464,	0.0635566,	2.91089,	0.254227,	2.31346,	0.177959,	0.127113,	0.305072,	0.584721,	0.622855,	0.584721,	0.330494,	0.101691,	0.165247,	1.39825,	0.0889793,	0.343206,	0.470319,	1.43638,	1.10589,	2.466,	1.18215,	0.0889793,	0.228804,	0.737257,	0.368628,	2.27533,	2.98716,	0.546587,	0.216093,	0.139825,	0.495742,	0.0889793,	0.305072,	0.0635566,	0.0635566,	0.724546,	0.139825,	0.0889793,	0.0508453,	0.241515,	6.07601,	0.991483,	0.902504,	0.139825,	0.343206,	0.546587,	1.22029,	0.317783,	2.11008,	0.978772,	1.233,	0.0889793,	0.228804,	0,	2.26262,	0.495742,	0.216093,	0.470319,	0.991483,	0.0127113,	0.254227,	0.48303,	0.38134,	1.62705,	0.076268,	0.749968,	0.152536,	0.660989,	0.127113,	0.0635566,	3.17783,	1.43638,	0.355917,	1.7923,	0.0127113,	0.686412,	0.279649,	0.038134,	0.330494,	0.0635566,	0.177959,	0.0254227,	0.610144,	1.01691,	0.0889793,	0.241515,	0.610144,	
HPAF,	0.202455,	23.1684,	2.31558,	2.16374,	1.63229,	0.620018,	0.189801,	0.493483,	0.265722,	0.265722,	0.139188,	2.85967,	4.59319,	0.126534,	2.98621,	0.316336,	2.27762,	0.189801,	0.164494,	0.265722,	0.620018,	0.582057,	0.493483,	0.202455,	0.0759205,	0.215108,	1.21473,	0.139188,	0.253068,	0.328989,	1.50576,	0.809819,	2.2017,	1.35392,	0.101227,	0.240415,	0.746552,	0.392256,	1.64494,	2.72049,	0.468177,	0.316336,	0.0759205,	0.215108,	0.0379603,	0.354296,	0.0506137,	0.0253068,	0.822472,	0.240415,	0,	0.0759205,	0.253068,	6.16222,	1.10085,	1.01227,	0.126534,	0.392256,	0.506137,	1.1135,	0.215108,	2.08781,	0.936353,	1.05023,	0.101227,	0.366949,	0.0379603,	2.45476,	0.847779,	0.316336,	0.468177,	1.13881,	0.0759205,	0.392256,	0.645325,	0.354296,	1.41718,	0.0759205,	0.670631,	0.139188,	0.594711,	0.101227,	0.0126534,	2.64457,	1.56902,	0.468177,	2.08781,	0.0506137,	0.582057,	0.303682,	0.0253068,	0.341642,	0.126534,	0.177148,	0,	0.594711,	0.986967,	0.113881,	0.253068,	0.746552,	
HPF,	0.177417,	23.5331,	2.35712,	2.42048,	1.98961,	0.76036,	0.114054,	0.456216,	0.215435,	0.240781,	0.253453,	3.09213,	4.57483,	0.139399,	3.05411,	0.278799,	2.00228,	0.215435,	0.139399,	0.278799,	0.76036,	0.519579,	0.481561,	0.354835,	0.076036,	0.240781,	1.27994,	0.0887087,	0.266126,	0.392853,	1.52072,	0.95045,	2.25573,	1.3433,	0.101381,	0.278799,	0.937777,	0.266126,	1.72348,	2.71195,	0.532252,	0.177417,	0.164745,	0.418198,	0.076036,	0.215435,	0.0633633,	0.164745,	0.684324,	0.291471,	0.0253453,	0.0506907,	0.228108,	6.14624,	0.773033,	1.11519,	0.114054,	0.329489,	0.494234,	1.07718,	0.253453,	1.69814,	0.747687,	1.14054,	0.0506907,	0.392853,	0.0126727,	2.39513,	0.608288,	0.329489,	0.582943,	0.988468,	0.038018,	0.418198,	0.481561,	0.456216,	1.35598,	0.114054,	0.646306,	0.126727,	0.785705,	0.139399,	0.0253453,	2.49652,	1.50805,	0.544925,	1.98961,	0.0253453,	0.557597,	0.329489,	0.0253453,	0.202763,	0.114054,	0.114054,	0.0253453,	0.367507,	0.887087,	0.076036,	0.240781,	0.722342,	
HPdLF,	0.260518,	24.3454,	2.22743,	2.21441,	2.1102,	0.911815,	0.0651296,	0.547089,	0.221441,	0.364726,	0.169337,	2.50098,	3.75147,	0.169337,	2.69637,	0.338674,	1.87573,	0.169337,	0.156311,	0.325648,	0.716426,	0.416829,	0.416829,	0.325648,	0.0521037,	0.195389,	1.04207,	0.0911814,	0.182363,	0.234467,	1.49798,	0.950892,	2.26651,	1.44588,	0.0911814,	0.234467,	1.09418,	0.442881,	1.36772,	2.47493,	0.599192,	0.273544,	0.130259,	0.3517,	0.117233,	0.273544,	0.0651296,	0.130259,	0.98997,	0.364726,	0.0390778,	0.0651296,	0.182363,	5.75746,	1.14628,	1.06813,	0.130259,	0.364726,	0.442881,	1.1072,	0.299596,	1.94086,	0.976944,	0.92484,	0.0521037,	0.403804,	0.0260518,	2.34467,	0.7034,	0.169337,	0.560115,	1.28957,	0.0390778,	0.3517,	0.547089,	0.390778,	1.74547,	0.0911814,	0.7034,	0.0781555,	0.677348,	0.221441,	0.0521037,	2.47493,	1.68034,	0.677348,	2.07112,	0.0260518,	0.63827,	0.273544,	0.0651296,	0.364726,	0.117233,	0.143285,	0.0260518,	0.325648,	0.833659,	0.130259,	0.325648,	0.677348,	
HepG2,	0.190235,	24.1852,	5.14902,	1.57261,	4.02029,	0.202917,	0.279011,	0.253646,	0.152188,	0.0760939,	0.393152,	1.48383,	0.570704,	0.215599,	1.15409,	0.304375,	0.418516,	1.40774,	2.67597,	0.938491,	1.76284,	0.469245,	0.481928,	0.646798,	0.152188,	0.900444,	0.469245,	1.16677,	0.0507292,	0.177552,	1.61065,	1.47115,	0.418516,	0.760939,	1.34432,	0.16487,	0.190235,	3.42422,	1.68675,	0.304375,	0.938491,	0.380469,	0.215599,	0.913126,	0.0887762,	0.0507292,	1.26823,	0.215599,	0.49461,	0.773621,	0.253646,	0.418516,	0.279011,	3.43691,	1.69943,	3.17058,	0.114141,	0.228282,	0.0507292,	0.519975,	0.0634115,	1.40774,	0.481928,	1.80089,	0.0380469,	0.431198,	0.0634115,	0.596069,	0.469245,	0.253646,	0.126823,	1.45847,	0.215599,	0.418516,	1.6487,	1.66138,	0.722892,	0.456563,	0.558022,	0.583386,	0.596069,	0.240964,	0.101458,	0.405834,	0.608751,	0.887762,	0.837032,	0.0126823,	0.583386,	0.202917,	0.0380469,	0.0380469,	0.405834,	0.342422,	0.0760939,	0.0634115,	0.101458,	0.139505,	0.49461,	1.55992,	
NHDF-neo,	0.186846,	24.5017,	2.75286,	2.09268,	1.95566,	0.772297,	0.112108,	0.373692,	0.224215,	0.249128,	0.17439,	2.81515,	3.82412,	0.0996512,	2.65321,	0.336323,	1.856,	0.298954,	0.13702,	0.286497,	0.884405,	0.685102,	0.510713,	0.236672,	0.0373692,	0.161933,	1.09616,	0.149477,	0.224215,	0.249128,	1.64425,	0.909317,	2.27952,	1.29547,	0.0871948,	0.274041,	0.822123,	0.298954,	1.98057,	2.429,	0.660189,	0.236672,	0.124564,	0.398605,	0.0747384,	0.4858,	0.0498256,	0.0871948,	0.635277,	0.274041,	0.0124564,	0.112108,	0.236672,	6.16592,	1.03388,	0.984056,	0.0996512,	0.236672,	0.572995,	0.660189,	0.236672,	2.29198,	0.909317,	1.02143,	0.0747384,	0.199302,	0.0373692,	2.46637,	0.62282,	0.261584,	0.423518,	0.759841,	0.0498256,	0.411061,	0.535625,	0.4858,	1.4574,	0.0996512,	0.597907,	0.236672,	0.697559,	0.149477,	0.062282,	2.55356,	1.88092,	0.236672,	1.99302,	0,	0.871948,	0.298954,	0,	0.261584,	0.13702,	0.17439,	0.0249128,	0.473343,	0.722471,	0.149477,	0.373692,	0.660189,	
