cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.339367,	18.5143,	1.47059,	3.20513,	1.96078,	0.829563,	0.301659,	0.414781,	0.15083,	0.641026,	0.263952,	0.641026,	0.641026,	0.113122,	0.15083,	1.43288,	0.226244,	1.16893,	0.86727,	1.58371,	0.490196,	0.829563,	1.16893,	3.61991,	0.263952,	0.980392,	0.0377074,	0.86727,	0.0377074,	0.0377074,	0.15083,	0.641026,	0.15083,	0.71644,	3.54449,	0.414781,	0.452489,	1.80995,	1.80995,	0.678733,	2.0362,	1.39517,	0.226244,	2.07391,	0.0377074,	0.0377074,	1.65913,	0.263952,	0.452489,	1.84766,	0.678733,	0.641026,	0.565611,	1.31976,	4.29864,	1.69683,	0.113122,	0.15083,	0.0754148,	0.791855,	0.113122,	0.377074,	0.754148,	0.263952,	0.188537,	0.188537,	0.0754148,	1.24434,	1.43288,	0.188537,	0.15083,	2.0362,	0.678733,	0.86727,	4.52489,	0.263952,	2.97888,	0.603318,	0.339367,	0.226244,	0.15083,	0.188537,	0.339367,	0.263952,	0.263952,	0.565611,	0.829563,	0.0754148,	0.226244,	0.452489,	0.0377074,	0,	0.71644,	2.33786,	0.15083,	0.0377074,	0.226244,	0.188537,	0.603318,	0.86727,	
HEEpiC,	0.430108,	16.9176,	1.50538,	2.72401,	1.8638,	0.645161,	0.394265,	0.250896,	0.107527,	0.681004,	0.107527,	0.78853,	0.537634,	0.358423,	0.107527,	1.14695,	0.46595,	1.14695,	1.00358,	1.39785,	0.716846,	0.824373,	0.9319,	3.51254,	0.179211,	0.896057,	0.179211,	0.896057,	0.0716846,	0.107527,	0.107527,	0.9319,	0.394265,	0.358423,	4.19355,	0.501792,	0.752688,	2.25806,	1.46953,	0.896057,	1.93548,	2.04301,	0.143369,	1.36201,	0.0716846,	0.143369,	1.6129,	0.250896,	0.430108,	1.50538,	1.00358,	0.322581,	0.537634,	1.6129,	4.4086,	1.39785,	0.107527,	0.143369,	0,	0.681004,	0.179211,	0.322581,	0.501792,	0.143369,	0.107527,	0.573477,	0.107527,	1.21864,	1.32616,	0.143369,	0.250896,	3.11828,	1.07527,	0.896057,	4.37276,	0.286738,	2.72401,	0.645161,	0.394265,	0.250896,	0.179211,	0.143369,	0.394265,	0.250896,	0.0358423,	0.752688,	0.824373,	0.0358423,	0.322581,	0.286738,	0.0716846,	0.0358423,	0.752688,	2.40143,	0.107527,	0.0358423,	0.179211,	0.179211,	1.14695,	0.752688,	
HFF,	0.43684,	17.1824,	1.85657,	1.85657,	1.52894,	0.691664,	0.254823,	0.291227,	0.182017,	0.43684,	0.10921,	1.0557,	1.0921,	0.54605,	0.32763,	1.56534,	0.291227,	0.98289,	1.16491,	1.49254,	0.837277,	0.87368,	1.23771,	2.76665,	0.254823,	1.0921,	0.21842,	0.98289,	0.0364034,	0.0728067,	0.32763,	1.27412,	0.145613,	0.582454,	2.62104,	0.582454,	0.691664,	2.2206,	1.74736,	0.800874,	2.03859,	1.63815,	0.54605,	1.0557,	0.10921,	0.0728067,	1.63815,	0.400437,	0.364033,	1.34692,	1.16491,	0.728067,	0.691664,	1.49254,	4.00437,	1.38333,	0.145613,	0.32763,	0,	0.76447,	0.0728067,	0.400437,	0.728067,	0.473244,	0.21842,	0.291227,	0.145613,	1.01929,	1.34692,	0.10921,	0.291227,	2.54823,	0.509647,	0.800874,	3.64034,	0.32763,	2.76665,	1.1285,	0.400437,	0.400437,	0.0728067,	0.145613,	0.509647,	0.182017,	0.364033,	0.87368,	0.946487,	0.0364034,	0.21842,	0.32763,	0.254823,	0.0364034,	0.837277,	2.2206,	0.0728067,	0.0364034,	0.254823,	0.32763,	1.0921,	0.946487,	
HIPEpiC,	0.473934,	18.3376,	1.60408,	2.95297,	2.04156,	0.51039,	0.328108,	0.473934,	0,	0.401021,	0.0364564,	0.838498,	0.546847,	0.364564,	0.437477,	1.31243,	0.473934,	0.947867,	0.874954,	1.05724,	0.765585,	0.911411,	1.23952,	3.71856,	0.109369,	0.729129,	0.218739,	0.802042,	0.0364564,	0.0364564,	0.255195,	0.984324,	0.145826,	0.874954,	3.86438,	0.401021,	0.437477,	2.0051,	1.13015,	0.729129,	1.71345,	1.677,	0.291651,	1.64054,	0.0729129,	0.0729129,	1.34889,	0.255195,	0.546847,	1.56763,	0.838498,	0.291651,	0.802042,	1.96865,	4.15603,	1.56763,	0.0729129,	0.291651,	0,	0.729129,	0.109369,	0.401021,	0.328108,	0.218739,	0.109369,	0.364564,	0.0729129,	1.23952,	1.20306,	0.364564,	0.145826,	2.2603,	0.619759,	1.13015,	5.32264,	0.437477,	3.28108,	0.619759,	0.364564,	0.364564,	0.109369,	0.0729129,	0.145826,	0.145826,	0.218739,	0.838498,	1.05724,	0.0364564,	0.255195,	0.291651,	0,	0.0364564,	0.401021,	1.64054,	0.218739,	0,	0,	0.218739,	0.911411,	1.13015,	
HMF,	0.30453,	19.8706,	1.18005,	2.9311,	1.75105,	0.875523,	0.190331,	0.456795,	0.0380662,	0.570994,	0,	1.02779,	0.570994,	0.342596,	0.0380662,	1.33232,	0.114199,	0.380662,	0.723258,	1.37038,	0.532927,	0.875523,	1.67491,	3.31176,	0.114199,	0.875523,	0.152265,	0.837457,	0.0380662,	0.114199,	0,	0.875523,	0.342596,	0.456795,	3.65436,	0.570994,	0.418729,	2.43624,	1.56072,	0.837457,	2.09364,	1.14199,	0.190331,	1.63685,	0.0761325,	0,	0.837457,	0.266464,	0.418729,	1.59878,	0.685192,	0.456795,	0.380662,	1.37038,	4.75828,	2.01751,	0.0761325,	0.266464,	0.0380662,	0.647126,	0.0380662,	0.342596,	0.837457,	0.342596,	0.114199,	0.342596,	0,	0.837457,	1.37038,	0.0761325,	0.190331,	2.36011,	0.456795,	0.989722,	6.28093,	0.152265,	3.12143,	0.380662,	0.60906,	0.266464,	0.228397,	0.114199,	0.342596,	0,	0.152265,	0.799391,	1.02779,	0.0761325,	0.0761325,	0.266464,	0,	0,	0.418729,	1.71298,	0.228397,	0,	0.266464,	0.0761325,	1.25619,	1.14199,	
HMVEC-dBl-Ad,	0.473747,	20.608,	1.77655,	2.56613,	1.61863,	0.829056,	0.394789,	0.394789,	0,	0.552704,	0.118437,	0.986972,	0.789578,	0.315831,	0.0789578,	1.42124,	0.276352,	0.671141,	0.868535,	1.10541,	0.592183,	0.829056,	1.42124,	3.3557,	0.315831,	0.986972,	0.118437,	1.02645,	0,	0.118437,	0.157916,	0.986972,	0.157916,	1.06593,	2.92144,	0.473747,	0.513225,	2.32925,	1.10541,	0.789578,	1.53968,	1.18437,	0.0394789,	1.73707,	0.0394789,	0,	1.10541,	0.276352,	0.868535,	1.46072,	1.06593,	0.197394,	0.434268,	1.38176,	4.06632,	1.34228,	0.0394789,	0.0394789,	0.0789578,	0.750099,	0.0789578,	0.197394,	0.434268,	0.0394789,	0.118437,	0.315831,	0.0394789,	1.26332,	1.97394,	0.157916,	0.236873,	2.52665,	0.829056,	0.71062,	5.0533,	0.276352,	3.15831,	0.552704,	0.868535,	0.394789,	0.276352,	0.197394,	0.35531,	0.0394789,	0.236873,	0.592183,	0.513225,	0,	0.157916,	0.315831,	0.0789578,	0.0789578,	0.434268,	2.36873,	0.197394,	0,	0.315831,	0.0789578,	0.71062,	1.06593,	
HPAF,	0.263455,	20.3989,	1.242,	3.38728,	1.20437,	0.677456,	0.376364,	0.489274,	0.301091,	0.338728,	0.112909,	0.715092,	0.52691,	0.376364,	0.188182,	1.12909,	0.188182,	0.790365,	0.715092,	1.27964,	0.602183,	0.602183,	1.27964,	3.76364,	0.188182,	0.865638,	0.150546,	0.752729,	0.0752729,	0.0376364,	0.376364,	0.790365,	0.225819,	0.940911,	3.83892,	0.639819,	0.564546,	1.84419,	0.865638,	0.790365,	1.84419,	1.39255,	0.0752729,	2.14528,	0,	0.0376364,	1.16673,	0.263455,	0.790365,	1.656,	0.715092,	0.376364,	0.338728,	1.31728,	4.89274,	1.61837,	0.0752729,	0.112909,	0,	0.715092,	0.0752729,	0.414001,	0.639819,	0.263455,	0.150546,	0.301091,	0,	0.978547,	1.242,	0.112909,	0.225819,	2.89801,	0.414001,	0.978547,	4.77983,	0.489274,	3.01091,	0.602183,	0.790365,	0.225819,	0.225819,	0.150546,	0.263455,	0.0376364,	0.150546,	0.564546,	1.01618,	0.0376364,	0.301091,	0.451637,	0.0376364,	0.0752729,	0.639819,	1.54309,	0.225819,	0,	0.225819,	0.188182,	0.978547,	0.865638,	
HPdLF,	0.548374,	22.2092,	1.8018,	3.0944,	1.56678,	0.587544,	0.235018,	0.391696,	0,	0.430866,	0.0783392,	1.09675,	0.509205,	0.117509,	0.0783392,	1.60595,	0.195848,	0.822562,	0.470035,	1.13592,	0.705053,	0.900901,	1.09675,	4.387,	0.0783392,	0.548374,	0.156678,	0.509205,	0,	0,	0.235018,	0.940071,	0.195848,	0.783392,	4.5045,	0.509205,	0.548374,	2.11516,	1.05758,	0.665883,	1.68429,	1.37094,	0.0783392,	1.76263,	0,	0.117509,	0.861731,	0.313357,	0.783392,	1.60595,	1.05758,	0.195848,	0.313357,	1.64512,	3.87779,	1.33177,	0.117509,	0.195848,	0.0391696,	0.470035,	0.0783392,	0.274187,	0.509205,	0.274187,	0,	0.274187,	0.117509,	1.05758,	1.48844,	0.0783392,	0.313357,	2.38935,	0.509205,	0.744222,	5.87544,	0.195848,	3.13357,	0.626714,	0.117509,	0.313357,	0.117509,	0.0391696,	0.313357,	0,	0.195848,	0.470035,	0.900901,	0.0783392,	0.391696,	0.470035,	0,	0,	0.391696,	1.48844,	0.195848,	0,	0.156678,	0.0391696,	0.705053,	0.940071,	
HepG2,	0.358584,	24.3389,	1.38951,	2.1515,	2.91349,	0.448229,	0.313761,	2.28597,	0.403407,	0,	0.224115,	1.52398,	3.54101,	0.537875,	0.717167,	0.941282,	0.358584,	0.0448229,	0.537875,	0.493052,	0.851636,	0.179292,	0.76199,	0.896459,	0.358584,	0.134469,	0.627521,	0.448229,	0.627521,	0.493052,	0.134469,	0.986105,	1.12057,	2.55491,	0.448229,	0.76199,	0.627521,	1.79292,	0.268938,	1.5688,	0.268938,	0.224115,	0.0896459,	0.358584,	0,	0.179292,	0,	0.0448229,	2.55491,	0.627521,	0.0896459,	0.0448229,	0.403407,	1.12057,	0.806813,	0.896459,	0.493052,	0.313761,	0.493052,	0.627521,	0.986105,	0.76199,	0.403407,	0.672344,	0.0896459,	0.358584,	0,	0.896459,	3.04796,	0.358584,	0.358584,	1.92739,	0.224115,	0.268938,	1.65845,	0.179292,	3.58584,	0.0448229,	4.79606,	0.0896459,	1.65845,	0.717167,	0,	0.493052,	1.1654,	1.07575,	1.79292,	0.179292,	0.179292,	0.313761,	0.134469,	0.0896459,	0.268938,	0.537875,	0.134469,	0.179292,	0.358584,	0.0896459,	0.268938,	0.851636,	
NHDF-neo,	0.413068,	22.1555,	1.57717,	2.70372,	1.50207,	0.713481,	0.300413,	0.600826,	0.112655,	0.300413,	0.150207,	1.1641,	0.976342,	0.413068,	0.337965,	1.27676,	0.112655,	0.525723,	0.713481,	1.01389,	0.901239,	0.638378,	0.413068,	3.00413,	0.150207,	0.675929,	0.187758,	0.675929,	0.150207,	0.112655,	0.150207,	0.863688,	0.413068,	0.976342,	3.94292,	0.413068,	0.525723,	2.62861,	1.05145,	1.089,	1.57717,	1.53962,	0.150207,	1.91513,	0,	0.112655,	0.826136,	0.262861,	0.713481,	1.72738,	0.713481,	0.262861,	0.563275,	1.53962,	3.98047,	1.46451,	0.150207,	0.375516,	0.0375516,	0.713481,	0.112655,	0.337965,	0.413068,	0.413068,	0.0375516,	0.262861,	0.112655,	1.089,	1.42696,	0.300413,	0.112655,	2.55351,	0.488171,	1.01389,	4.80661,	0.150207,	2.55351,	0.600826,	0.901239,	0.22531,	0.22531,	0.112655,	0.187758,	0.112655,	0.262861,	0.751033,	0.826136,	0.0375516,	0.337965,	0.300413,	0.0375516,	0.112655,	0.525723,	1.50207,	0.300413,	0,	0.112655,	0.0375516,	0.638378,	1.01389,	
