cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.146843,	24.1242,	1.19572,	2.37046,	1.04888,	0.461506,	0.209776,	1.36354,	0.314663,	0.0629327,	0.587372,	1.51038,	1.2167,	0.482484,	1.57332,	0.713237,	1.17474,	0.0839102,	1.0279,	0.16782,	0.964967,	0.94399,	0.0209776,	0.587372,	0.0629327,	0.671282,	1.19572,	0.16782,	0.818125,	0.482484,	0.86008,	1.46843,	0.188798,	1.74114,	1.0279,	0.335641,	2.34949,	1.04888,	0.230753,	0.314663,	1.4055,	0.94399,	1.17474,	0.629327,	0.125865,	0.125865,	0.104888,	0.16782,	1.44745,	1.38452,	0.0839102,	0.188798,	0.818125,	2.2446,	1.4055,	1.04888,	0.755192,	0.713237,	0.188798,	1.19572,	0.608349,	0.86008,	0.0839102,	0.671282,	0.104888,	0.356618,	0.0629327,	0.461506,	1.0279,	0.0839102,	0.356618,	1.34256,	0.0629327,	0.587372,	0.964967,	1.55234,	0.251731,	0,	2.85295,	0.251731,	2.16069,	0.482484,	0.104888,	2.09776,	3.71303,	1.84602,	0.902035,	0.251731,	1.06986,	1.17474,	0.188798,	0.0209776,	0.587372,	0.0629327,	0.398574,	0.188798,	0.16782,	0.104888,	0.0629327,	0.398574,	
HEEpiC,	0.185567,	23.7526,	1.15464,	2.3299,	0.865979,	0.639175,	0.494845,	1.1134,	0.185567,	0.0206186,	0.556701,	1.23711,	1.40206,	0.536082,	1.69072,	1.03093,	0.804124,	0.0824742,	0.948454,	0.14433,	1.29897,	0.948454,	0.103093,	0.659794,	0.0412371,	0.639175,	1.03093,	0.247423,	1.03093,	0.453608,	0.742268,	1.6701,	0.14433,	1.69072,	0.824742,	0.412371,	2.51546,	1.07216,	0.247423,	0.226804,	1.23711,	0.865979,	0.865979,	0.804124,	0.0824742,	0.14433,	0.164948,	0.226804,	1.56701,	1.4433,	0.14433,	0.247423,	0.907216,	2.16495,	1.19588,	0.886598,	0.783505,	0.371134,	0.0824742,	0.865979,	0.57732,	0.72165,	0.185567,	0.701031,	0.123711,	0.556701,	0.0824742,	0.680412,	1.13402,	0.0618557,	0.618557,	1.27835,	0.103093,	0.701031,	1.17526,	1.48454,	0.453608,	0.0618557,	3.01031,	0.28866,	2.24742,	0.371134,	0.0618557,	1.64948,	3.1134,	1.95876,	1.05155,	0.268041,	1.15464,	1.15464,	0.268041,	0.0412371,	0.783505,	0,	0.701031,	0.164948,	0.164948,	0.0412371,	0.103093,	0.474227,	
HFF,	0.22449,	22.1224,	1.30612,	2.14286,	1.08163,	0.44898,	0.653061,	1.12245,	0.244898,	0.0612245,	0.469388,	1.26531,	1.38776,	0.591837,	1.5102,	0.734694,	0.693878,	0.204082,	1.12245,	0.204082,	1.16327,	1.10204,	0.0612245,	0.489796,	0.0408163,	1.02041,	0.897959,	0.265306,	1.12245,	0.530612,	1.30612,	1.40816,	0.367347,	1.26531,	0.857143,	0.326531,	2.36735,	1.22449,	0.244898,	0.346939,	1.02041,	1.04082,	1.22449,	0.877551,	0.142857,	0.326531,	0.22449,	0.285714,	1.34694,	1.73469,	0.163265,	0.408163,	1.26531,	1.71429,	1.61224,	1,	0.816326,	0.489796,	0.244898,	1,	0.387755,	0.877551,	0.265306,	1.08163,	0.183673,	0.510204,	0.204082,	0.408163,	0.77551,	0.0816327,	0.306122,	1.14286,	0.265306,	0.734694,	0.959184,	1.34694,	0.285714,	0.0204082,	1.61224,	0.367347,	1.59184,	0.44898,	0.0408163,	2.5102,	4.12245,	1.73469,	0.836735,	0.244898,	1,	1.42857,	0.306122,	0.102041,	0.836735,	0.0612245,	0.918367,	0.244898,	0.306122,	0.122449,	0.0204082,	0.367347,	
HIPEpiC,	0.144808,	22.921,	1.0964,	1.82044,	0.992966,	0.45511,	0.558544,	1.17915,	0.51717,	0.0827472,	0.57923,	1.53082,	1.4067,	0.682664,	1.15846,	1.0964,	1.05503,	0.0827472,	0.848159,	0.206868,	1.19983,	0.786098,	0.144808,	0.57923,	0.0620604,	0.372362,	1.03434,	0.289615,	1.03434,	0.496483,	0.97228,	1.26189,	0.144808,	1.59288,	1.01365,	0.289615,	2.46173,	1.03434,	0.51717,	0.351676,	1.44808,	0.806785,	0.930906,	0.97228,	0.206868,	0.165494,	0.268928,	0.165494,	1.30327,	1.82044,	0.124121,	0.186181,	0.51717,	2.54448,	1.13777,	0.848159,	0.558544,	0.537857,	0.289615,	1.17915,	0.57923,	0.889532,	0.248242,	0.703351,	0,	0.682664,	0.0827472,	0.620604,	0.97228,	0.124121,	0.45511,	1.38602,	0.165494,	0.682664,	1.24121,	1.36533,	0.537857,	0.0206868,	3.16508,	0.165494,	2.73066,	0.51717,	0.0413736,	1.48945,	2.9789,	2.17211,	1.05503,	0.186181,	0.951593,	0.930906,	0.144808,	0.0827472,	0.868846,	0.124121,	0.682664,	0.227555,	0.124121,	0.0206868,	0.0827472,	0.434423,	
HMF,	0.211551,	27.8824,	1.31161,	2.9194,	1.6501,	0.888513,	0.592342,	0.888513,	0.169241,	0,	0.592342,	1.98858,	1.31161,	0.676962,	1.54432,	0.719272,	0.528877,	0.253861,	0.909668,	0.380791,	1.41739,	0.550032,	0.148085,	0.867358,	0.0211551,	0.994288,	0.888513,	0.359636,	0.465411,	0.782737,	0.761582,	1.22699,	0.275016,	1.43854,	1.10006,	0.275016,	1.60778,	1.56547,	0.275016,	0.232706,	0.973133,	0.676962,	0.550032,	0.740427,	0.169241,	0.211551,	0.12693,	0.211551,	1.37508,	1.67125,	0.253861,	0.211551,	0.846203,	1.90396,	1.48085,	1.20584,	0.613497,	0.444256,	0.190396,	0.888513,	0.423101,	0.592342,	0.253861,	0.698117,	0.0846203,	0.676962,	0.0211551,	0.550032,	0.909668,	0.12693,	0.296171,	1.33277,	0.169241,	0.740427,	1.24815,	1.2693,	0.317326,	0.0211551,	1.52316,	0.465411,	1.14237,	0.253861,	0.0211551,	1.20584,	3.38481,	1.56547,	0.719272,	0.105775,	1.22699,	0.761582,	0.190396,	0.0846203,	0.825048,	0.0634652,	0.211551,	0.105775,	0.12693,	0.0423101,	0.0634652,	0.761582,	
HMVEC-dBl-Ad,	0.17043,	25.3089,	1.1291,	2.32211,	1.34214,	0.468683,	0.61781,	1.1504,	0.340861,	0.0639114,	0.639114,	1.59778,	1.51257,	0.575202,	1.42735,	0.468683,	0.745633,	0.17043,	0.809544,	0.127823,	1.40605,	1.02258,	0.17043,	0.809544,	0.0852152,	0.44738,	1.00128,	0.276949,	0.809544,	0.681721,	0.809544,	1.44866,	0.276949,	1.95995,	0.766936,	0.319557,	2.19429,	1.23562,	0.383468,	0.255646,	0.916063,	0.639114,	0.724329,	0.78824,	0.149127,	0.362164,	0.149127,	0.234342,	1.51257,	1.49127,	0.191734,	0.127823,	0.979974,	2.57776,	1.27823,	1.08649,	0.44738,	0.553899,	0.191734,	1.06519,	0.511291,	1.08649,	0.106519,	0.575202,	0.191734,	0.532595,	0.0426076,	0.852152,	0.873456,	0.0852152,	0.639114,	1.08649,	0.0639114,	0.830848,	1.49127,	1.38475,	0.362164,	0.0213038,	1.83213,	0.276949,	1.95995,	0.276949,	0,	2.02386,	2.93992,	1.46996,	1.32084,	0.191734,	0.894759,	1.17171,	0.149127,	0.0426076,	0.553899,	0.0213038,	0.276949,	0.149127,	0.213038,	0.0426076,	0.106519,	0.532595,	
HPAF,	0.0628404,	25.8902,	1.15207,	2.34604,	1.23586,	0.439883,	0.58651,	1.02639,	0.335149,	0.0418936,	0.607457,	1.69669,	1.50817,	0.502723,	1.73858,	0.712191,	0.858819,	0.125681,	0.921659,	0.230415,	1.04734,	0.963553,	0.0837872,	0.775031,	0.0418936,	0.377042,	0.984499,	0.146628,	0.837872,	0.649351,	0.775031,	1.06829,	0.125681,	2.01089,	0.691244,	0.230415,	2.13657,	1.15207,	0.314202,	0.418936,	1.06829,	0.649351,	1.2987,	0.879765,	0.0837872,	0.146628,	0.230415,	0.230415,	1.25681,	1.73858,	0.209468,	0.272308,	0.795978,	2.72308,	1.11018,	1.00545,	0.52367,	0.565563,	0.104734,	0.775031,	0.52367,	1.06829,	0.167574,	0.565563,	0.104734,	0.58651,	0.0837872,	0.565563,	0.733138,	0.0837872,	0.418936,	1.31965,	0.0837872,	0.418936,	1.34059,	1.55006,	0.418936,	0,	2.57646,	0.293255,	2.01089,	0.314202,	0,	1.71764,	2.89066,	1.86426,	1.02639,	0.335149,	0.984499,	0.754085,	0.230415,	0.125681,	0.691244,	0.0418936,	0.335149,	0.167574,	0.251362,	0.104734,	0.0837872,	0.649351,	
HPF,	0.147399,	25.5212,	0.905454,	2.25311,	1.24237,	0.379027,	0.50537,	1.22131,	0.210571,	0.0631712,	0.589598,	1.55822,	1.0318,	0.442198,	1.30554,	0.652769,	0.947568,	0.147399,	0.884397,	0.189514,	1.05285,	0.842283,	0.168457,	0.652769,	0.0842283,	0.673826,	1.1792,	0.189514,	0.86334,	0.526427,	1.11602,	1.43188,	0.231628,	1.47399,	0.71594,	0.336913,	2.33733,	1.07391,	0.273742,	0.442198,	1.36871,	0.821226,	0.673826,	0.526427,	0.0631712,	0.147399,	0.147399,	0.210571,	1.74774,	1.34765,	0.0842283,	0.294799,	0.71594,	2.63213,	1.36871,	1.1792,	0.589598,	0.526427,	0.231628,	0.947568,	0.400084,	0.905454,	0.210571,	0.736997,	0.126342,	0.526427,	0.0631712,	0.947568,	1.11602,	0.0631712,	0.484312,	1.41082,	0.0842283,	0.694883,	1.3266,	1.11602,	0.442198,	0.105285,	2.27416,	0.336913,	2.46368,	0.589598,	0,	1.34765,	3.30596,	2.06359,	0.968625,	0.168457,	0.86334,	1.1792,	0.147399,	0.0842283,	0.736997,	0.0842283,	0.315856,	0.105285,	0.189514,	0.0210571,	0.0842283,	0.421141,	
HPdLF,	0.0432246,	26.5183,	0.929328,	2.16123,	1.36157,	0.47547,	0.47547,	1.01578,	0.28096,	0,	0.734817,	1.51286,	1.55608,	0.497082,	1.59931,	0.778042,	0.691593,	0.0864491,	0.929328,	0.216123,	1.14545,	0.583531,	0.151286,	0.626756,	0.0648368,	0.540307,	1.03739,	0.237735,	0.778042,	0.432246,	0.864491,	1.55608,	0.237735,	1.72898,	0.561919,	0.237735,	2.18284,	1.44802,	0.28096,	0.345796,	1.08061,	0.648368,	0.734817,	0.713205,	0.129674,	0.129674,	0.19451,	0.151286,	1.59931,	1.33996,	0.0648368,	0.302572,	0.842879,	2.74476,	1.01578,	1.18868,	0.518695,	0.540307,	0.151286,	1.03739,	0.540307,	0.972552,	0.151286,	0.626756,	0.108061,	0.540307,	0.0432246,	0.691593,	0.972552,	0.0648368,	0.410633,	1.42641,	0.129674,	0.583531,	1.059,	1.36157,	0.389021,	0.0216123,	2.2909,	0.28096,	1.83704,	0.47547,	0.0648368,	1.62092,	3.13378,	2.31251,	0.842879,	0.345796,	0.842879,	0.994165,	0.172898,	0.0864491,	0.842879,	0.172898,	0.669981,	0.0864491,	0.129674,	0.0648368,	0.0432246,	0.561919,	
HepG2,	0.174292,	23.268,	2.0915,	3.2244,	1.74292,	0.37037,	0.43573,	0.261438,	0.130719,	0.936819,	0.283224,	1.26362,	0.653595,	0.43573,	0.697168,	0.610022,	0.413943,	0.718954,	0.697168,	0.784314,	0.610022,	0.305011,	1.17647,	1.52505,	0.305011,	1.39434,	0.217865,	0.8061,	0.196078,	0.326797,	0.217865,	0.501089,	0.348584,	2.81046,	1.1329,	0.130719,	0.675381,	1.04575,	1.69935,	0.87146,	1.85185,	0.958606,	0.087146,	2.28758,	0.0653595,	0.174292,	0.174292,	0.305011,	0.501089,	0.653595,	0.152505,	0.152505,	0.566449,	2.50545,	3.66013,	1.54684,	0.0653595,	0.457516,	0.087146,	0.326797,	0.8061,	0.784314,	0.697168,	0.37037,	0.152505,	2.63617,	0.0653595,	1.43791,	0.305011,	0.653595,	0.37037,	1.39434,	0.479303,	0.849673,	2.76688,	0.348584,	2.0915,	0.152505,	1.19826,	0.239651,	0.697168,	0.326797,	0.479303,	0.196078,	1.26362,	0.740741,	1.72113,	0.0653595,	1.11111,	0.566449,	0,	0.152505,	0.348584,	0.588235,	0.305011,	0.0653595,	0.174292,	0.305011,	0.501089,	0.522876,	
NHDF-neo,	0.144988,	25.1657,	0.932063,	1.84341,	1.03563,	0.3314,	0.559238,	0.932063,	0.3314,	0,	0.683513,	1.36703,	0.890638,	0.4971,	1.24275,	0.807788,	0.973488,	0.103563,	0.8285,	0.08285,	1.13919,	1.05634,	0.08285,	0.724938,	0.041425,	0.787075,	0.6628,	0.207125,	1.38774,	0.642088,	1.09776,	1.657,	0.207125,	1.84341,	1.11848,	0.207125,	2.44408,	1.1599,	0.186413,	0.310688,	1.34631,	0.932063,	1.26346,	0.766363,	0.1657,	0.227838,	0.186413,	0.24855,	1.61558,	1.63629,	0.1657,	0.24855,	0.538525,	1.90555,	1.24275,	0.849213,	0.455675,	0.621375,	0.207125,	0.787075,	0.4971,	0.91135,	0.227838,	0.74565,	0.1657,	0.289975,	0.103563,	0.476388,	1.11848,	0.124275,	0.621375,	1.09776,	0.186413,	0.787075,	1.18061,	1.40845,	0.41425,	0.0207125,	2.58906,	0.269263,	2.38194,	0.310688,	0,	1.55344,	3.62469,	2.09196,	0.973488,	0.144988,	1.05634,	1.1599,	0.186413,	0.103563,	0.455675,	0.08285,	0.683513,	0.124275,	0.124275,	0.103563,	0.041425,	0.434963,	
