cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.655917,	14.3482,	3.49822,	1.72178,	1.80377,	0.163979,	0.300629,	0.601257,	0.437278,	0.519268,	0.273299,	1.03854,	2.1044,	0.191309,	0.573927,	0.819896,	0.929216,	0.355288,	0.273299,	2.70566,	0.245969,	0.409948,	1.63979,	2.3777,	1.2845,	0.300629,	0.300629,	1.42115,	0.519268,	0.546597,	0,	0.218639,	0.737907,	1.01121,	1.17518,	0.136649,	0.382618,	0.765236,	1.06586,	1.63979,	0.437278,	0.956545,	0,	0.847226,	0.0546597,	0.0819896,	0.956545,	0.983875,	1.39382,	0.546597,	0.0546597,	1.03854,	0.327958,	0.901886,	1.53047,	1.47581,	0.191309,	0.655917,	0.382618,	0.300629,	1.20251,	0.519268,	0.382618,	0.273299,	0.0546597,	0.737907,	0.464608,	0.874556,	0.355288,	0.628587,	0.437278,	1.91309,	0.0819896,	0.437278,	3.52555,	0.109319,	3.49822,	0.0546597,	3.58021,	0.601257,	0.710577,	1.61246,	0.245969,	0.409948,	0.956545,	0.382618,	1.36649,	0.0546597,	0.273299,	0.136649,	0.0546597,	0.163979,	5.27467,	3.17027,	0.0819896,	0.191309,	0.245969,	0.218639,	0.409948,	1.69445,	
HEEpiC,	0.430223,	16.0527,	3.25356,	1.77467,	2.25867,	0.188223,	0.403334,	0.322667,	0.295778,	0.779779,	0.242001,	1.21,	2.71578,	0.322667,	0.457112,	0.833557,	0.591557,	0.322667,	0.242001,	2.85023,	0.161334,	0.268889,	0.941113,	2.71578,	1.23689,	0.0537779,	0.430223,	1.29067,	0.564668,	0.537779,	0.161334,	0.403334,	0.645335,	1.42511,	1.39823,	0.107556,	0.215112,	0.968002,	0.645335,	1.77467,	0.591557,	0.968002,	0,	0.537779,	0.0806668,	0.0537779,	0.860446,	0.564668,	1.64023,	0.591557,	0.0268889,	0.726002,	0.51089,	1.15622,	0.941113,	0.941113,	0.107556,	0.322667,	0.134445,	0.107556,	0.941113,	0.618446,	0.322667,	0.322667,	0.0806668,	0.645335,	0.268889,	1.21,	0.672224,	0.376445,	0.295778,	2.01667,	0.0537779,	0.537779,	4.16779,	0.0806668,	3.63001,	0.0806668,	3.79134,	0.51089,	0.726002,	1.34445,	0.268889,	0.215112,	0.564668,	0.564668,	0.968002,	0.134445,	0.268889,	0.537779,	0.0268889,	0,	4.19468,	3.38801,	0.322667,	0.215112,	0.322667,	0.242001,	0.484001,	2.23178,	
HFF,	0.672948,	15.5047,	3.06864,	1.37281,	2.07268,	0.215343,	0.538358,	0.592194,	0.565276,	0.619112,	0.403769,	1.3459,	2.96097,	0.349933,	0.699865,	0.942126,	0.942126,	0.430686,	0.323015,	1.48048,	0.134589,	0.430686,	0.753701,	2.15343,	1.61507,	0.376851,	0.51144,	1.64199,	0.538358,	0.538358,	0.0807537,	0.430686,	0.861373,	1.72275,	0.915209,	0.484522,	0.323015,	1.23822,	0.780619,	1.5074,	0.807537,	0.672948,	0.0807537,	0.726783,	0.134589,	0.215343,	0.969044,	0.969044,	1.83042,	0.403769,	0.0269179,	0.51144,	0.51144,	1.13055,	1.15747,	1.23822,	0.0807537,	0.457604,	0.323015,	0.51144,	1.0498,	0.484522,	0.376851,	0.51144,	0.0538358,	0.64603,	0.726783,	1.23822,	0.457604,	0.592194,	0.403769,	1.99192,	0.161507,	0.484522,	4.03768,	0.215343,	2.5572,	0.107672,	4.01077,	0.269179,	0.807537,	1.21131,	0.269179,	0.430686,	0.834455,	0.403769,	0.861373,	0.161507,	0.403769,	0.323015,	0.242261,	0.107672,	3.76851,	1.8035,	0.107672,	0.296097,	0.349933,	0.376851,	0.323015,	1.64199,	
HIPEpiC,	0.317965,	14.8384,	3.55061,	2.04028,	1.98728,	0.105988,	0.582936,	0.344462,	0.423953,	0.503445,	0.264971,	1.16587,	2.49073,	0.317965,	0.63593,	0.556439,	0.582936,	0.370959,	0.158983,	2.7557,	0.105988,	0.211977,	1.27186,	2.62321,	1.27186,	0.158983,	0.238474,	1.43084,	0.556439,	0.609433,	0.18548,	0.423953,	0.768416,	1.48384,	0.900901,	0.18548,	0.397456,	1.00689,	0.768416,	1.88129,	0.688924,	0.927398,	0.0794913,	0.768416,	0.0264971,	0.18548,	0.900901,	0.662427,	1.7753,	0.582936,	0.132485,	0.82141,	0.556439,	1.03339,	1.27186,	1.11288,	0.158983,	0.370959,	0.317965,	0.211977,	1.05988,	0.768416,	0.344462,	0.317965,	0.0264971,	0.476948,	0.370959,	0.82141,	0.662427,	0.264971,	0.238474,	1.66932,	0.0529942,	0.529942,	4.5045,	0.158983,	3.10016,	0,	4.29253,	0.370959,	0.741918,	1.24536,	0.238474,	0.344462,	0.768416,	0.370959,	1.19237,	0.0264971,	0.264971,	0.344462,	0.0529942,	0.0264971,	4.79597,	2.96767,	0.264971,	0.105988,	0.370959,	0.317965,	0.423953,	2.04028,	
HMF,	0.705372,	15.4097,	3.30982,	1.62778,	1.65491,	0.189908,	0.325556,	0.379816,	0.352686,	0.623983,	0.189908,	0.84102,	2.06186,	0.244167,	0.651112,	0.678242,	0.949539,	0.271297,	0.108519,	3.63538,	0.135648,	0.244167,	1.57352,	2.44167,	0.895279,	0.244167,	0.162778,	1.24797,	0.434075,	0.596853,	0.108519,	0.189908,	0.569723,	1.19371,	1.24797,	0.162778,	0.406945,	1.08519,	1.43787,	1.62778,	0.569723,	0.732501,	0.108519,	0.786761,	0,	0.081389,	1.05806,	0.488334,	1.38361,	0.705372,	0.081389,	0.759631,	0.325556,	0.759631,	1.51926,	1.24797,	0.189908,	0.244167,	0.406945,	0.217037,	1.32935,	0.651112,	0.271297,	0.325556,	0.0271297,	1.03093,	0.298426,	1.11232,	0.434075,	0.271297,	0.298426,	1.70917,	0.135648,	0.84102,	4.23223,	0.108519,	3.96093,	0.0542594,	3.77103,	0.461205,	0.732501,	1.465,	0.189908,	0.217037,	1.05806,	0.325556,	1.05806,	0.0542594,	0.189908,	0.352686,	0.081389,	0.135648,	4.34075,	3.39121,	0.189908,	0.135648,	0.135648,	0.379816,	0.488334,	1.87195,	
HMVEC-dBl-Ad,	0.469337,	18.9925,	2.78473,	1.93992,	2.53442,	0.312891,	0.531915,	0.312891,	0.281602,	0.375469,	0.156446,	1.06383,	2.90989,	0.406758,	0.312891,	1.06383,	0.563204,	0.250313,	0.156446,	2.47184,	0.125156,	0.187735,	1.09512,	2.78473,	0.938673,	0.34418,	0.156446,	1.00125,	0.563204,	0.469337,	0.0625782,	0.219024,	0.625782,	1.93992,	1.62703,	0.281602,	0.219024,	1.4393,	0.782228,	2.34668,	0.657071,	0.531915,	0,	0.782228,	0.0312891,	0.0625782,	0.594493,	0.563204,	1.81477,	0.406758,	0.0938673,	0.406758,	0.281602,	1.22028,	1.47059,	0.907384,	0.156446,	0.34418,	0.156446,	0.375469,	0.938673,	0.531915,	0.187735,	0.250313,	0.0625782,	0.625782,	0.281602,	1.03254,	1.09512,	0.312891,	0.187735,	1.93992,	0,	0.375469,	4.25532,	0.0312891,	3.84856,	0.0938673,	3.1602,	0.156446,	0.438048,	1.12641,	0.281602,	0.219024,	0.563204,	0.469337,	1.06383,	0.0312891,	0.156446,	0.250313,	0.0938673,	0.187735,	3.31665,	2.34668,	0.156446,	0.219024,	0.187735,	0.281602,	0.375469,	2.90989,	
HPAF,	0.457112,	12.5571,	3.52245,	2.01667,	1.82845,	0.322667,	0.268889,	0.349556,	0.564668,	0.430223,	0.188223,	1.02178,	2.47378,	0.403334,	0.484001,	0.537779,	0.699113,	0.215112,	0.134445,	3.22667,	0.107556,	0.403334,	1.452,	3.14601,	1.10245,	0.188223,	0.161334,	1.18311,	0.672224,	0.51089,	0.107556,	0.484001,	0.887335,	0.887335,	1.07556,	0.215112,	0.268889,	0.833557,	0.914224,	1.80156,	0.457112,	0.806669,	0.0537779,	0.860446,	0,	0.0537779,	1.21,	0.752891,	1.39823,	0.564668,	0.134445,	0.726002,	0.51089,	1.02178,	1.694,	0.994891,	0.107556,	0.484001,	0.242001,	0.215112,	1.34445,	0.564668,	0.430223,	0.161334,	0.0268889,	0.779779,	0.51089,	1.04867,	0.591557,	0.349556,	0.376445,	1.55956,	0,	0.51089,	4.73245,	0.0537779,	3.25356,	0.0806668,	4.54423,	0.349556,	0.564668,	1.50578,	0.268889,	0.242001,	0.887335,	0.51089,	0.833557,	0.134445,	0.376445,	0.295778,	0.134445,	0.107556,	5.67357,	3.4149,	0.134445,	0.376445,	0.134445,	0.188223,	0.51089,	2.04356,	
HPdLF,	0.529521,	13.0792,	3.49484,	2.06513,	1.64151,	0.158856,	0.344189,	0.503045,	0.211808,	0.529521,	0.344189,	1.11199,	2.09161,	0.185332,	0.450093,	0.661901,	0.529521,	0.370665,	0.238284,	3.38893,	0.344189,	0.397141,	1.42971,	2.48875,	1.61504,	0.238284,	0.211808,	1.66799,	0.476569,	0.555997,	0.0529521,	0.317712,	1.08552,	1.3238,	1.53561,	0.370665,	0.185332,	0.847233,	0.873709,	1.69447,	0.661901,	0.794281,	0.13238,	0.926661,	0.026476,	0.13238,	0.873709,	0.714853,	1.45618,	0.397141,	0.0529521,	0.741329,	0.688377,	1.05904,	1.58856,	1.03257,	0.238284,	0.26476,	0.344189,	0.450093,	1.05904,	0.397141,	0.26476,	0.211808,	0,	0.635425,	0.423617,	1.16495,	0.608949,	0.503045,	0.397141,	1.77389,	0.0794281,	0.397141,	4.26264,	0.158856,	3.36246,	0.026476,	3.91845,	0.503045,	0.900185,	1.66799,	0.344189,	0.26476,	0.582473,	0.476569,	0.794281,	0,	0.291236,	0.26476,	0,	0.0529521,	5.53349,	3.52131,	0.105904,	0.185332,	0.211808,	0.423617,	0.370665,	1.64151,	
HepG2,	0.509005,	25.8418,	1.40955,	0.626468,	2.19264,	0.626468,	0.352388,	0.54816,	0.391543,	0.0391543,	0.234926,	1.56617,	1.99687,	0.587314,	0.234926,	1.60532,	0.117463,	0,	0.978857,	0.54816,	0.54816,	0.156617,	0.430697,	3.01488,	0.0783085,	0.117463,	0.117463,	0.587314,	0.117463,	0.117463,	0.156617,	1.05717,	0.313234,	2.81911,	1.76194,	0.234926,	0.469851,	5.79483,	0.27408,	2.07518,	0.313234,	0.743931,	0.0391543,	0.313234,	0.0391543,	0,	0.234926,	0,	1.48786,	0.54816,	0.195771,	0.0783085,	0.0391543,	1.25294,	0.27408,	0.54816,	0.0783085,	0.195771,	0.0783085,	0.234926,	0.82224,	0.469851,	0.587314,	1.21378,	0.156617,	0.313234,	0.27408,	0.82224,	4.1112,	0.0783085,	0.27408,	2.62334,	0.117463,	0.469851,	2.58418,	0.352388,	5.09005,	0.156617,	3.56304,	0.117463,	0.352388,	0.195771,	0.0783085,	0.117463,	0.313234,	0.900548,	0.861394,	0.0391543,	0.54816,	0.117463,	0.0391543,	0.27408,	0.861394,	0.509005,	0.117463,	0,	0.117463,	0.0391543,	1.13547,	1.84025,	
NHDF-Ad,	0.487945,	15.6142,	3.73134,	1.49254,	1.60735,	0.229621,	0.287026,	0.54535,	0.459242,	0.832377,	0.287026,	1.63605,	2.66935,	0.229621,	0.602755,	0.947187,	0.487945,	0.344432,	0.229621,	2.98507,	0.229621,	0.287026,	1.72216,	2.69805,	1.40643,	0.143513,	0.229621,	1.49254,	0.574053,	0.459242,	0.114811,	0.516648,	0.803674,	1.57865,	1.49254,	0.229621,	0.344432,	0.487945,	0.43054,	1.46383,	0.43054,	0.832377,	0.0287026,	0.717566,	0.0574053,	0.114811,	1.29162,	0.43054,	1.69346,	0.832377,	0.0861079,	0.487945,	0.516648,	0.660161,	1.23421,	0.947187,	0.114811,	0.54535,	0.315729,	0.373134,	1.43513,	0.487945,	0.315729,	0.344432,	0.0287026,	0.660161,	0.287026,	1.0907,	0.774971,	0.459242,	0.43054,	1.32032,	0.0861079,	0.54535,	3.73134,	0.200918,	3.73134,	0.0861079,	3.12859,	0.602755,	0.918484,	1.46383,	0.315729,	0.401837,	0.832377,	0.602755,	0.889782,	0.114811,	0.200918,	0.172216,	0,	0.172216,	4.27669,	3.07118,	0.0861079,	0.373134,	0.114811,	0.287026,	0.401837,	1.43513,	
