cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.110056,	20.4842,	3.87949,	1.55455,	2.13234,	0.453983,	0.261384,	0.330169,	0.0412712,	0.151328,	0.151328,	4.45728,	0.852937,	0.275141,	0.288898,	0.949236,	0.426469,	0.564039,	0.921722,	0.935479,	0.178842,	1.26565,	0.797909,	2.58633,	0.825423,	0.330169,	0.247627,	0.70161,	0.0687853,	0.123813,	0.619067,	1.12808,	0.619067,	1.07305,	1.70587,	0.192599,	0.564039,	1.04554,	1.6646,	0.550282,	1.00426,	0.921722,	0.330169,	1.08681,	0,	0.0687853,	0.577796,	0.316412,	0.949236,	1.12808,	0.37144,	0.343926,	0.288898,	3.24666,	0.949236,	0.976751,	0.0275141,	0.646581,	0.37144,	3.60435,	0.137571,	0.577796,	0.206356,	0.591553,	0.0412712,	0.522768,	0.0825423,	0.949236,	0.880451,	0.343926,	0.852937,	1.03178,	0.151328,	2.25616,	2.51754,	0.275141,	1.99477,	0.729124,	1.25189,	1.40322,	0.687853,	0.70161,	0.178842,	0.220113,	1.51328,	1.05929,	1.03178,	0.0687853,	0.261384,	0.330169,	0.0962994,	0.0137571,	0.275141,	0.509011,	0.220113,	0.0962994,	0.0275141,	0.0550282,	0.46774,	2.66887,	
HEEpiC,	0.0953029,	23.1314,	4.12526,	1.19809,	2.27366,	0.422056,	0.190606,	0.381212,	0.176991,	0.0680735,	0.136147,	4.17971,	1.14364,	0.190606,	0.313138,	1.36147,	0.422056,	0.408441,	0.599047,	0.884956,	0.422056,	1.00749,	0.857726,	2.85909,	0.653506,	0.272294,	0.299524,	0.530973,	0.176991,	0.108918,	0.449285,	1.15725,	0.490129,	1.55208,	1.3887,	0.217835,	0.599047,	1.2934,	0.966644,	0.585432,	0.707965,	0.953029,	0.149762,	0.69435,	0.0680735,	0.0408441,	0.490129,	0.0953029,	0.871341,	1.11641,	0.299524,	0.23145,	0.163376,	3.7032,	0.803267,	1.33424,	0.0816882,	0.612662,	0.190606,	2.89993,	0.258679,	0.517359,	0.217835,	0.66712,	0.0272294,	0.353982,	0.0272294,	0.980259,	1.49762,	0.313138,	0.680735,	1.30701,	0.149762,	1.59292,	2.83186,	0.190606,	2.58679,	0.408441,	1.13002,	0.871341,	0.721579,	0.803267,	0.122532,	0.149762,	0.89857,	1.44316,	1.22532,	0.0272294,	0.367597,	0.258679,	0.0680735,	0.0680735,	0.353982,	0.4629,	0.0680735,	0.0816882,	0.0272294,	0.0544588,	0.490129,	2.60041,	
HFF,	0.139063,	20.4422,	3.90766,	1.335,	2.83688,	0.250313,	0.2225,	0.431094,	0.180782,	0.0834376,	0.152969,	2.54485,	1.01516,	0.375469,	0.278125,	0.987345,	0.639688,	0.542345,	1.23766,	0.834376,	0.472813,	0.973439,	0.542345,	3.04547,	0.639688,	0.319844,	0.389376,	0.93172,	0.0973439,	0.11125,	0.625782,	1.25156,	0.514532,	1.65485,	1.5575,	0.347657,	0.681407,	1.83563,	1.05688,	0.737032,	0.70922,	0.695314,	0.2225,	0.681407,	0.0556251,	0.0695314,	0.667501,	0.2225,	1.30719,	1.0986,	0.292032,	0.278125,	0.152969,	3.14282,	1.04297,	1.50188,	0.0139063,	0.445001,	0.319844,	1.9886,	0.292032,	0.653595,	0.236407,	0.959533,	0.11125,	0.48672,	0.0834376,	1.20985,	1.0986,	0.48672,	0.625782,	1.48797,	0.11125,	1.39063,	2.68391,	0.431094,	2.12766,	0.737032,	1.37672,	0.945626,	0.834376,	0.834376,	0.139063,	0.264219,	0.917814,	1.25156,	1.34891,	0.0278125,	0.375469,	0.278125,	0.152969,	0.0417188,	0.472813,	0.472813,	0.0834376,	0.0417188,	0.0834376,	0.166875,	0.639688,	2.90641,	
HIPEpiC,	0.0671411,	20.5318,	3.67933,	1.70538,	1.86652,	0.37599,	0.161139,	0.22828,	0.134282,	0.0537129,	0.107426,	3.7599,	0.913119,	0.308849,	0.268565,	0.966832,	0.496844,	0.469988,	1.12797,	0.886263,	0.295421,	1.10111,	0.98026,	2.92735,	0.563985,	0.295421,	0.37599,	0.631127,	0.107426,	0.161139,	0.617698,	1.28911,	0.563985,	1.40996,	1.71881,	0.349134,	0.60427,	1.20854,	1.45025,	0.563985,	1.03397,	0.819122,	0.22828,	0.886263,	0.0134282,	0,	0.60427,	0.255136,	1.15483,	1.28911,	0.295421,	0.187995,	0.161139,	3.27649,	1.18168,	1.03397,	0.0537129,	0.68484,	0.389419,	3.3302,	0.268565,	0.523701,	0.335706,	0.765409,	0.0805694,	0.496844,	0.0537129,	0.98026,	1.26225,	0.281993,	0.805694,	1.26225,	0.14771,	1.7591,	3.15563,	0.37599,	2.17537,	0.590842,	1.0474,	0.725124,	0.926548,	0.738552,	0.0939976,	0.161139,	1.20854,	1.40996,	1.12797,	0.0402847,	0.281993,	0.161139,	0.0268565,	0.0671411,	0.322277,	0.711696,	0.161139,	0.0939976,	0.0939976,	0.0939976,	0.590842,	2.39022,	
HMF,	0.178278,	19.7888,	3.93582,	1.9062,	2.33132,	0.397696,	0.287987,	0.329128,	0.137137,	0.123423,	0.178278,	4.89578,	0.891388,	0.233132,	0.329128,	1.27537,	0.452551,	0.356555,	0.795392,	1.09709,	0.452551,	1.04224,	0.740538,	2.44103,	0.521119,	0.329128,	0.329128,	0.575974,	0.123423,	0.109709,	0.479978,	1.0011,	0.575974,	1.11081,	1.43993,	0.315414,	0.658256,	1.02852,	1.63193,	0.617115,	0.699397,	0.754251,	0.0959956,	0.863961,	0.0137137,	0.0274273,	0.383982,	0.178278,	0.863961,	1.17937,	0.191991,	0.191991,	0.123423,	3.68897,	1.68678,	1.37137,	0.0959956,	0.630828,	0.287987,	3.97696,	0.191991,	0.71311,	0.315414,	0.548546,	0.041141,	0.425123,	0.041141,	1.05595,	0.891388,	0.205705,	0.795392,	1.04224,	0.109709,	1.82392,	2.8113,	0.233132,	2.66045,	0.589687,	0.959956,	1.0011,	0.959956,	0.781679,	0.191991,	0.191991,	1.24794,	1.09709,	1.06967,	0.041141,	0.246846,	0.123423,	0.0548546,	0.0274273,	0.287987,	0.699397,	0.0959956,	0.082282,	0.041141,	0.137137,	0.603401,	2.8113,	
HMVEC-dBl-Ad,	0.14313,	25.2226,	3.08524,	1.25636,	2.84669,	0.28626,	0.111323,	0.270356,	0.0636132,	0.0795165,	0.0954198,	4.02354,	1.33588,	0.14313,	0.19084,	1.66985,	0.445293,	0.270356,	0.524809,	0.699746,	0.461196,	1.00191,	0.572519,	3.14885,	0.508906,	0.222646,	0.23855,	0.556616,	0.0954198,	0.0795165,	0.461196,	1.06552,	0.270356,	1.78117,	1.4472,	0.254453,	0.588422,	1.41539,	1.22455,	1.09733,	0.493003,	0.763359,	0.174936,	0.636132,	0.0318066,	0.0159033,	0.333969,	0.0954198,	1.31997,	1.00191,	0.174936,	0.270356,	0.159033,	3.29198,	0.906489,	0.795165,	0.0477099,	0.397583,	0.0954198,	3.03753,	0.159033,	0.413486,	0.302163,	0.588422,	0.0636132,	0.413486,	0.0318066,	1.01781,	1.63804,	0.19084,	0.572519,	1.74936,	0.0795165,	1.71756,	2.70356,	0.19084,	2.70356,	0.429389,	1.4472,	0.731552,	0.652036,	0.652036,	0.111323,	0.14313,	0.922392,	1.28817,	0.906489,	0.0318066,	0.254453,	0.174936,	0.0477099,	0.0318066,	0.333969,	0.429389,	0.0795165,	0.0795165,	0.0636132,	0.0795165,	0.477099,	2.79898,	
HPAF,	0.0972627,	21.8285,	3.61262,	1.5562,	2.37599,	0.277894,	0.194525,	0.23621,	0.166736,	0.0694734,	0.138947,	4.4463,	0.86147,	0.333472,	0.472419,	1.00042,	0.472419,	0.389051,	1.01431,	0.944838,	0.514103,	1.08378,	0.65305,	2.40378,	0.527998,	0.347367,	0.305683,	0.500208,	0.152841,	0.0833681,	0.597471,	1.25052,	0.569682,	1.22273,	1.44505,	0.305683,	0.666945,	1.25052,	1.5562,	0.694734,	0.625261,	0.903154,	0.20842,	0.708629,	0.0555787,	0.041684,	0.458524,	0.180631,	1.056,	1.08378,	0.277894,	0.166736,	0.125052,	3.4042,	1.02821,	1.18105,	0.0277894,	0.680839,	0.263999,	3.36251,	0.361262,	0.41684,	0.166736,	0.708629,	0.041684,	0.333472,	0.041684,	0.917049,	1.19494,	0.430735,	0.708629,	1.58399,	0.0833681,	1.87578,	3.02904,	0.305683,	2.41767,	0.527998,	1.23663,	0.833681,	0.847575,	0.625261,	0.0694734,	0.125052,	1.11157,	1.27831,	1.3061,	0,	0.20842,	0.194525,	0.0694734,	0.0833681,	0.23621,	0.639155,	0.166736,	0.0694734,	0.041684,	0.0694734,	0.472419,	2.70946,	
HPF,	0.213732,	20.1309,	3.70024,	1.66978,	2.3377,	0.347315,	0.240449,	0.360673,	0.106866,	0.0667913,	0.120224,	4.1945,	1.10874,	0.30724,	0.347315,	1.2156,	0.480898,	0.440823,	0.895004,	0.975154,	0.467539,	1.28239,	0.881646,	2.21747,	0.654555,	0.30724,	0.320598,	0.627839,	0.106866,	0.160299,	0.547689,	1.29575,	0.480898,	1.41598,	1.62971,	0.240449,	0.748063,	1.46941,	1.29575,	0.507614,	1.08202,	1.10874,	0.173657,	0.895004,	0.0133583,	0.0267165,	0.507614,	0.146941,	1.16217,	1.28239,	0.280524,	0.160299,	0.106866,	3.40636,	1.18889,	1.28239,	0.0400748,	0.61448,	0.160299,	3.63345,	0.38739,	0.440823,	0.187016,	0.520972,	0.0400748,	0.187016,	0.0133583,	1.13545,	0.935079,	0.267165,	0.761421,	1.30911,	0.0667913,	1.73658,	2.76516,	0.240449,	2.498,	0.61448,	1.28239,	0.935079,	0.828213,	0.654555,	0.200374,	0.146941,	1.17553,	1.22896,	1.18889,	0.0534331,	0.267165,	0.213732,	0.0133583,	0.0133583,	0.360673,	0.61448,	0.160299,	0.106866,	0.106866,	0.0400748,	0.561047,	2.55143,	
HPdLF,	0.0820008,	21.4842,	3.81304,	1.62635,	2.25502,	0.38267,	0.177668,	0.246002,	0.123001,	0.109334,	0.123001,	3.97704,	0.874675,	0.328003,	0.218669,	0.98401,	0.396337,	0.38267,	0.915676,	0.888342,	0.369004,	1.18901,	0.956676,	2.58303,	0.64234,	0.38267,	0.34167,	0.628673,	0.123001,	0.150335,	0.464671,	1.36668,	0.533005,	1.18901,	1.64002,	0.246002,	0.601339,	1.12068,	1.27101,	0.451005,	0.792675,	0.943009,	0.150335,	0.833675,	0.0136668,	0.0546672,	0.519339,	0.273336,	0.970343,	1.07968,	0.314336,	0.150335,	0.123001,	3.4987,	1.10701,	1.14801,	0.0273336,	0.792675,	0.328003,	3.88137,	0.369004,	0.492005,	0.287003,	0.738007,	0.0546672,	0.355337,	0.0410004,	0.915676,	1.05234,	0.38267,	0.751674,	1.35301,	0.0820008,	1.85869,	2.89736,	0.232336,	2.47369,	0.423671,	1.27101,	0.915676,	0.820008,	0.806341,	0.123001,	0.232336,	0.997677,	1.42135,	1.01134,	0.0273336,	0.205002,	0.246002,	0.0136668,	0.0410004,	0.314336,	0.64234,	0.123001,	0.136668,	0.0136668,	0.0820008,	0.423671,	2.73336,	
HepG2,	0.059976,	34.5862,	1.03958,	0.59976,	5.53779,	0.259896,	0.259896,	0.239904,	0.179928,	0.059976,	0.19992,	2.27909,	2.61895,	0.279888,	0.619752,	1.4994,	0.339864,	0.09996,	0.359856,	0.19992,	0.659736,	0.319872,	0.319872,	1.33946,	0.09996,	0.159936,	0.29988,	0.219912,	0.439824,	0.139944,	0.259896,	0.69972,	0.339864,	2.55898,	0.679728,	0.659736,	0.339864,	3.4986,	0.179928,	1.7593,	0.239904,	0.439824,	0.119952,	0.139944,	0.039984,	0.039984,	0.139944,	0.119952,	2.45902,	0.279888,	0.079968,	0.059976,	0.119952,	1.43942,	0.4998,	1.03958,	0.159936,	0.19992,	0.159936,	0.59976,	0.459816,	0.89964,	0.319872,	0.639744,	0.019992,	0.459816,	0.019992,	1.19952,	2.27909,	0.179928,	0.279888,	2.59896,	0.019992,	0.119952,	2.71891,	0.159936,	2.19912,	0.019992,	3.89844,	0.039984,	0.539784,	0.339864,	0.059976,	0.179928,	0.359856,	1.13954,	1.45942,	0,	0.39984,	0.079968,	0.019992,	0.079968,	0.239904,	0.29988,	0.019992,	0.059976,	0.09996,	0.059976,	0.139944,	1.21951,	
NHDF-neo,	0.134246,	20.5934,	4.08108,	1.6378,	2.41643,	0.496711,	0.322191,	0.335616,	0.187945,	0.107397,	0.0671231,	3.14136,	0.818902,	0.322191,	0.402739,	1.18137,	0.402739,	0.496711,	0.859176,	0.953148,	0.362465,	1.26191,	0.832327,	2.37616,	0.563834,	0.375889,	0.308766,	0.792053,	0.134246,	0.134246,	0.657806,	1.19479,	0.69808,	1.32904,	1.67808,	0.241643,	0.510136,	1.34246,	1.31561,	0.536985,	0.993422,	0.684656,	0.268492,	0.751779,	0.0402739,	0.0536985,	0.496711,	0.187945,	1.16794,	1.12767,	0.362465,	0.17452,	0.187945,	3.07424,	0.993422,	1.04712,	0.0536985,	0.69808,	0.308766,	3.69177,	0.308766,	0.510136,	0.295342,	0.711505,	0.0939723,	0.362465,	0.0402739,	1.15452,	0.979997,	0.362465,	0.496711,	1.55726,	0.0536985,	1.7989,	3.02054,	0.362465,	2.09424,	0.72493,	1.28876,	0.953148,	0.69808,	0.886025,	0.147671,	0.134246,	1.28876,	1.30219,	1.10082,	0.0402739,	0.268492,	0.255068,	0.0671231,	0.0134246,	0.295342,	0.69808,	0.134246,	0.0536985,	0.0402739,	0.0671231,	0.577259,	2.79232,	
