cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.414673,	11.7703,	2.20096,	1.18022,	1.81818,	0.669856,	0.669856,	0.574163,	0.382775,	0.318979,	0.287081,	1.21212,	2.80702,	0.127592,	0.893142,	0.0637958,	0.382775,	0.701754,	1.40351,	0.382775,	0.669856,	0.574163,	2.96651,	0.956938,	0.76555,	0.0318979,	0.318979,	0.733652,	0.350877,	0.0956938,	0.350877,	1.62679,	1.65869,	0.478469,	0.542265,	1.11643,	0.191388,	2.04147,	2.55183,	1.91388,	0.701754,	0.414673,	0.0637958,	0.574163,	0.191388,	0.191388,	0.287081,	0.350877,	1.27592,	0.127592,	0.637959,	0.255183,	0.637959,	2.23285,	1.40351,	1.14833,	0.414673,	0.0318979,	0.0637958,	1.08453,	0.223285,	0.829346,	2.61563,	0.92504,	0.574163,	0.382775,	0.15949,	1.43541,	1.97767,	0.318979,	0.0318979,	1.69059,	0.15949,	0.0956938,	6.85805,	0.797448,	6.47528,	0.350877,	1.5949,	0.191388,	0.414673,	0.255183,	0.0637958,	0.701754,	0.223285,	0.0318979,	1.5311,	0.223285,	0.15949,	0,	0.0637958,	0.191388,	0.701754,	2.39234,	0.0318979,	0.0318979,	0.733652,	0.733652,	2.04147,	1.4992,	
HEEpiC,	0.398406,	11.0328,	2.42108,	0.888753,	2.05333,	1.10328,	0.55164,	0.490346,	0.4597,	0.27582,	0.153233,	1.04199,	3.09531,	0.18388,	0.704873,	0.0306466,	0.398406,	0.612933,	1.22587,	0.520993,	0.674226,	0.888753,	2.45173,	0.950046,	0.55164,	0,	0.0919399,	0.766166,	0.520993,	0.153233,	0.429053,	2.02268,	1.56298,	0.796813,	0.674226,	1.04199,	0.0919399,	2.08397,	2.02268,	2.2985,	0.55164,	0.398406,	0.0306466,	0.429053,	0.0919399,	0.18388,	0.337113,	0.306466,	1.13393,	0.398406,	0.735519,	0.122587,	0.612933,	1.90009,	1.22587,	1.04199,	0.398406,	0.0306466,	0.122587,	1.22587,	0.337113,	1.19522,	1.90009,	1.19522,	0.582286,	0.306466,	0.245173,	1.07263,	2.97272,	0.429053,	0.0306466,	2.05333,	0.0919399,	0.153233,	5.63898,	0.64358,	5.88416,	0.582286,	2.11462,	0.18388,	0.337113,	0.27582,	0.0919399,	0.704873,	0.153233,	0.122587,	1.62427,	0.0919399,	0.214527,	0.0612933,	0.0612933,	0.306466,	0.888753,	2.6969,	0.122587,	0.0919399,	0.766166,	0.490346,	2.17591,	2.11462,	
HFF,	0.463535,	11.0321,	2.56489,	1.23609,	1.88504,	0.92707,	0.587145,	0.618047,	0.587145,	0.432633,	0.339926,	1.267,	2.6267,	0.247219,	0.339926,	0.216316,	0.710754,	0.618047,	1.57602,	0.803461,	0.772559,	0.679852,	1.73053,	1.08158,	1.11248,	0.247219,	0.185414,	0.679852,	0.52534,	0.216316,	0.772559,	1.45241,	1.63782,	0.679852,	0.92707,	1.42151,	0.216316,	2.07046,	2.44129,	1.45241,	0.556242,	0.247219,	0.092707,	0.401731,	0.216316,	0.123609,	0.401731,	0.185414,	1.05068,	0.370828,	0.896168,	0.185414,	0.587145,	2.6576,	1.05068,	1.11248,	0.648949,	0.092707,	0.154512,	1.01978,	0.52534,	0.834363,	2.41038,	1.17429,	0.741656,	0.587145,	0.247219,	1.3597,	2.10136,	0.309023,	0,	1.91595,	0.309023,	0.123609,	3.27565,	0.865266,	4.57355,	0.92707,	1.57602,	0.370828,	0.154512,	0.618047,	0.154512,	0.834363,	0.401731,	0.154512,	1.23609,	0.216316,	0.216316,	0.0309023,	0.185414,	0.679852,	1.17429,	2.00865,	0.247219,	0.092707,	1.01978,	0.772559,	2.44129,	1.69963,	
HIPEpiC,	0.434783,	10.7143,	2.32919,	1.14907,	2.14286,	0.900621,	0.68323,	0.403727,	0.621118,	0.310559,	0.279503,	1.30435,	2.63975,	0.279503,	0.745342,	0.15528,	0.310559,	0.590062,	1.49068,	0.590062,	0.869565,	0.621118,	2.57764,	1.0559,	1.02484,	0.15528,	0.0931677,	1.02484,	0.217391,	0.15528,	0.372671,	1.49068,	1.58385,	0.434783,	0.559006,	1.08696,	0.186335,	2.36025,	1.98758,	1.8323,	0.838509,	0.590062,	0.0931677,	0.52795,	0.0931677,	0.15528,	0.248447,	0.310559,	0.993789,	0.248447,	0.496894,	0.15528,	0.68323,	1.8323,	1.14907,	1.02484,	0.590062,	0.124224,	0.124224,	1.27329,	0.186335,	0.745342,	1.70807,	1.21118,	0.496894,	0.403727,	0.341615,	1.39752,	2.26708,	0.341615,	0.0310559,	1.77019,	0.186335,	0.15528,	6.64596,	0.993789,	5.80745,	0.465839,	2.57764,	0.186335,	0.403727,	0.434783,	0.0621118,	0.559006,	0.124224,	0.124224,	1.5528,	0.124224,	0.124224,	0.0310559,	0.124224,	0.465839,	0.776398,	2.04969,	0.15528,	0.0310559,	0.807453,	0.372671,	2.48447,	1.95652,	
HMF,	0.348542,	12.4208,	2.18631,	1.45754,	1.80608,	0.665399,	0.4436,	0.348542,	0.475285,	0.475285,	0.506971,	1.17237,	3.58048,	0.095057,	0.697085,	0.095057,	0.380228,	0.506971,	1.109,	0.506971,	0.918885,	0.602028,	2.8834,	0.602028,	0.538657,	0.095057,	0.2218,	0.665399,	0.316857,	0.095057,	0.570342,	1.45754,	2.72497,	0.570342,	0.570342,	1.17237,	0.0316857,	1.80608,	2.15463,	2.09125,	0.348542,	0.411914,	0.095057,	0.253485,	0.0633714,	0.158428,	0.158428,	0.316857,	1.36248,	0.158428,	0.570342,	0.158428,	0.506971,	1.5526,	1.3308,	1.3308,	0.665399,	0,	0.190114,	0.918885,	0.316857,	1.20406,	2.09125,	1.23574,	0.633714,	0.126743,	0.0316857,	1.39417,	2.24968,	0.2218,	0,	1.90114,	0.0316857,	0.285171,	7.19265,	0.633714,	6.08365,	0.380228,	1.74271,	0.348542,	0.285171,	0.411914,	0.0633714,	0.95057,	0.2218,	0.190114,	1.61597,	0.253485,	0.0316857,	0,	0.0316857,	0.253485,	0.792142,	1.93283,	0.095057,	0.0633714,	0.855513,	0.506971,	2.05957,	1.36248,	
HMVEC-dBl-Ad,	0.470272,	12.8653,	2.25059,	1.37723,	2.5865,	0.671817,	0.571045,	0.40309,	0.100773,	0.470272,	0.235136,	1.07491,	3.59422,	0.302318,	0.738999,	0.100773,	0.134363,	0.705408,	1.17568,	0.571045,	0.77259,	0.470272,	2.35136,	0.738999,	0.470272,	0.0671817,	0.201545,	0.77259,	0.268727,	0.134363,	0.40309,	1.44441,	2.18341,	0.671817,	0.638226,	0.974135,	0.302318,	2.28418,	2.62009,	1.94827,	0.604636,	0.470272,	0,	0.436681,	0.0671817,	0.302318,	0.335909,	0.235136,	1.17568,	0.167954,	0.604636,	0.100773,	0.537454,	1.8475,	1.478,	1.1085,	0.40309,	0.134363,	0.100773,	0.839772,	0.302318,	1.00773,	1.88109,	0.77259,	0.3695,	0.201545,	0.134363,	1.478,	2.11622,	0.235136,	0.0335909,	2.31777,	0.0335909,	0.235136,	6.75176,	0.604636,	5.67686,	0.3695,	1.88109,	0.201545,	0.3695,	0.335909,	0.0671817,	0.906953,	0.201545,	0.268727,	1.1085,	0.235136,	0.0335909,	0,	0,	0.503863,	0.671817,	2.88881,	0.0671817,	0.0671817,	0.571045,	0.3695,	1.94827,	1.71313,	
HPAF,	0.382409,	11.4404,	2.03952,	1.33843,	1.84831,	0.669216,	0.732951,	0.478011,	0.286807,	0.159337,	0.318674,	1.68897,	2.86807,	0.12747,	0.701083,	0.159337,	0.223072,	0.637349,	1.33843,	0.414277,	0.828553,	0.605481,	2.61313,	0.828553,	0.669216,	0.0637349,	0.12747,	0.573614,	0.318674,	0.191205,	0.605481,	1.59337,	1.62524,	0.701083,	0.732951,	1.01976,	0.350542,	2.29446,	2.07138,	2.03952,	0.701083,	0.350542,	0,	0.318674,	0.0956023,	0.159337,	0.191205,	0.446144,	1.08349,	0.223072,	0.669216,	0.12747,	0.573614,	1.94391,	1.30656,	0.860421,	0.573614,	0.0637349,	0.0956023,	0.764818,	0.446144,	1.11536,	1.84831,	0.956023,	0.414277,	0.223072,	0.0956023,	1.2747,	2.39006,	0.669216,	0.0318674,	1.62524,	0.0956023,	0.0956023,	6.78776,	0.605481,	6.62843,	0.541746,	1.84831,	0.223072,	0.286807,	0.637349,	0.0318674,	0.573614,	0.191205,	0.0956023,	1.24283,	0.159337,	0.12747,	0.0318674,	0.223072,	0.478011,	0.924155,	3.02741,	0.12747,	0.0318674,	0.860421,	0.573614,	2.48566,	1.72084,	
HPdLF,	0.538486,	11.0865,	2.21729,	1.48876,	2.05892,	0.823567,	0.601837,	0.538486,	0.443459,	0.50681,	0.253405,	1.26703,	3.86443,	0.126703,	0.855242,	0.0950269,	0.316756,	0.855242,	1.0453,	0.538486,	0.633513,	0.538486,	2.40735,	0.886918,	0.696864,	0.0950269,	0.253405,	0.886918,	0.316756,	0.158378,	0.50681,	1.67881,	2.31232,	0.50681,	0.72854,	1.10865,	0.0950269,	1.77384,	2.28065,	1.83719,	0.316756,	0.50681,	0,	0.348432,	0.126703,	0.126703,	0.285081,	0.475135,	1.26703,	0.285081,	0.665188,	0.126703,	0.601837,	1.99557,	1.01362,	1.2987,	0.475135,	0.0633513,	0.0950269,	0.72854,	0.285081,	0.760215,	1.99557,	0.981945,	0.475135,	0.158378,	0.0316756,	1.0453,	2.53405,	0.253405,	0.0316756,	1.74216,	0.158378,	0.158378,	6.43015,	0.538486,	7.06367,	0.475135,	2.09059,	0.0633513,	0.253405,	0.348432,	0.0950269,	0.665188,	0.253405,	0.0950269,	1.01362,	0.221729,	0.0316756,	0.0316756,	0.0950269,	0.316756,	0.72854,	2.72411,	0,	0.0950269,	0.665188,	0.823567,	2.62908,	1.61546,	
HepG2,	1.49254,	18.1401,	2.75545,	1.49254,	2.60237,	1.26292,	0.191351,	0.841944,	0.267891,	0.0765404,	0.267891,	2.10486,	7.30961,	0.688863,	1.60735,	1.18638,	0.229621,	0.229621,	1.72216,	0.574053,	0.229621,	0.153081,	0.420972,	1.53081,	0.153081,	0.0765404,	0.420972,	0.574053,	0.535783,	0.382702,	0.191351,	0.688863,	1.95178,	1.22465,	1.18638,	1.14811,	0.574053,	2.71718,	0.344432,	1.68389,	0.382702,	0.880214,	0.382702,	0.306161,	0,	0.0382702,	0.191351,	0.191351,	1.37773,	0.420972,	0.114811,	0.191351,	0.267891,	1.72216,	0.574053,	0.612323,	0.229621,	0.612323,	0.0382702,	1.10984,	0.497512,	0.918484,	0.153081,	1.53081,	0.0765404,	0.0382702,	0.114811,	0.803674,	4.55415,	0.344432,	0.306161,	1.56908,	0,	0.229621,	1.72216,	0.459242,	2.71718,	0.153081,	3.29124,	0.153081,	0.612323,	0.650593,	0,	0.688863,	0.306161,	1.416,	0.420972,	0.114811,	0.191351,	0.153081,	0.114811,	0.0765404,	2.25794,	0.420972,	0.0382702,	0.0382702,	0.114811,	0.0382702,	0.497512,	1.33946,	
NHDF-neo,	0.370714,	11.9246,	2.40964,	1.39018,	2.28607,	0.926784,	0.895891,	0.432499,	0.401606,	0.247142,	0.247142,	1.32839,	2.93482,	0.247142,	0.679642,	0.185357,	0.494285,	0.710534,	1.35928,	0.308928,	0.957677,	0.648749,	2.53321,	0.98857,	0.741427,	0.278035,	0.154464,	0.741427,	0.525178,	0.0926784,	0.432499,	1.17393,	1.82268,	0.586963,	0.586963,	0.926784,	0.123571,	2.68767,	1.97714,	1.63732,	0.339821,	0.494285,	0.0308928,	0.370714,	0.154464,	0.401606,	0.370714,	0.463392,	0.957677,	0.339821,	0.586963,	0.0926784,	0.77232,	2.10071,	1.39018,	1.11214,	0.401606,	0.0926784,	0.0926784,	0.77232,	0.185357,	1.14303,	1.82268,	1.2666,	0.525178,	0.247142,	0.154464,	1.14303,	1.76089,	0.401606,	0.0308928,	1.6991,	0.154464,	0.21625,	6.24035,	0.77232,	6.14767,	0.370714,	1.79178,	0.154464,	0.308928,	0.247142,	0.0617856,	0.741427,	0.525178,	0.278035,	1.35928,	0.0617856,	0.21625,	0.0617856,	0.123571,	0.525178,	0.803213,	2.1625,	0.0926784,	0.0617856,	0.77232,	0.741427,	2.44053,	1.45196,	
