cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.398171,	14.3784,	5.30895,	1.57794,	2.34479,	0.280195,	0.0884825,	0.737354,	0.0442413,	0,	0.368677,	0.442413,	1.09128,	2.04984,	0.280195,	0.70786,	0.383424,	0.117977,	0.191712,	3.80475,	0.309689,	0.132724,	0.0737354,	8.64179,	0.0884825,	0.501401,	0.176965,	3.95222,	0.132724,	0.294942,	0.10323,	0.737354,	0.2507,	4.92553,	4.0407,	0.35393,	0.368677,	1.29774,	1.10603,	0.368677,	0.2507,	0.0737354,	0.10323,	0.870078,	0.0442413,	0.0294942,	1.96136,	0.265448,	1.0323,	1.65167,	0.294942,	0.752101,	0.117977,	0.412918,	0.206459,	0.589884,	0.0294942,	0.221206,	0.132724,	0.324436,	0.294942,	0.45716,	0.0147471,	0.191712,	0.0442413,	0.560389,	0.45716,	0.501401,	1.79914,	0.162218,	0.176965,	1.91712,	0.442413,	3.76051,	1.7549,	0.132724,	0.648872,	0,	1.37148,	0.45716,	0.2507,	1.0028,	0.412918,	0.0884825,	0.914319,	0.412918,	0.973308,	0.0294942,	0.737354,	0.2507,	0.412918,	0.0147471,	2.0056,	0.117977,	0.339183,	0.2507,	0.0737354,	0.0147471,	0.309689,	4.42413,	
HEEpiC,	0.410823,	15.8379,	4.83071,	1.33163,	2.53577,	0.368324,	0.169996,	0.396657,	0.0283326,	0.0283326,	0.297493,	0.580819,	1.40246,	2.05412,	0.311659,	0.750815,	0.184162,	0.127497,	0.226661,	3.85324,	0.311659,	0.11333,	0.11333,	8.1173,	0.0708316,	0.368324,	0.0849979,	3.75407,	0.0991642,	0.339992,	0.0991642,	1.07664,	0.26916,	4.85905,	4.23573,	0.38249,	0.325825,	1.24664,	0.779147,	0.311659,	0.226661,	0.26916,	0.169996,	0.623318,	0.0283326,	0.0283326,	1.3883,	0.339992,	1.14747,	1.41663,	0.26916,	0.594985,	0.0566652,	0.453322,	0.141663,	0.524154,	0,	0.26916,	0.0283326,	0.297493,	0.198328,	0.254994,	0.0708316,	0.184162,	0.127497,	0.708316,	0.524154,	0.424989,	1.82745,	0.141663,	0.240827,	1.71412,	0.354158,	4.36322,	1.58663,	0.127497,	0.892478,	0,	1.61496,	0.509987,	0.226661,	0.991642,	0.254994,	0.0849979,	0.892478,	0.65165,	1.04831,	0.0283326,	0.793314,	0.198328,	0.254994,	0,	2.46494,	0.0708316,	0.198328,	0.155829,	0.0424989,	0.0141663,	0.155829,	4.64655,	
HFF,	0.560506,	16.6858,	3.72233,	1.72463,	2.12705,	0.546134,	0.316183,	1.22162,	0.0574878,	0.0287439,	0.287439,	0.847945,	1.9977,	2.78816,	0.574878,	0.891061,	0.51739,	0.143719,	0.229951,	2.24202,	0.44553,	0.172463,	0.0287439,	5.9931,	0.100604,	0.503018,	0.258695,	2.4576,	0.172463,	0.388043,	0.158091,	1.10664,	0.301811,	4.91521,	2.7163,	0.603622,	0.431158,	1.72463,	1.03478,	0.632366,	0.402414,	0.229951,	0.229951,	0.948548,	0.0718597,	0.0574878,	1.72463,	0.172463,	1.49468,	1.14976,	0.388043,	0.804829,	0.100604,	0.603622,	0.201207,	0.776085,	0.114976,	0.416786,	0.100604,	0.474274,	0.158091,	0.58925,	0.0862317,	0.373671,	0.186835,	0.833573,	0.44553,	0.603622,	2.02644,	0.258695,	0.330555,	2.08393,	0.503018,	2.17016,	1.75338,	0.186835,	1.14976,	0.0287439,	1.62403,	0.344927,	0.330555,	0.603622,	0.129348,	0.215579,	1.29348,	0.58925,	1.60966,	0.0287439,	0.646738,	0.258695,	0.359299,	0.0143719,	2.15579,	0.158091,	0.316183,	0.172463,	0.0862317,	0.0574878,	0.229951,	2.88876,	
HIPEpiC,	0.297156,	14.7163,	5.05165,	1.47163,	2.05179,	0.367907,	0.254705,	0.778265,	0.0424508,	0.0283006,	0.141503,	0.566011,	1.28768,	2.46215,	0.481109,	0.50941,	0.353757,	0.155653,	0.339607,	3.60832,	0.410358,	0.169803,	0.0566011,	8.02321,	0.0566011,	0.52356,	0.155653,	3.77812,	0.127352,	0.339607,	0.0283006,	0.693363,	0.283006,	4.38659,	4.35828,	0.339607,	0.325456,	1.18862,	1.01882,	0.438659,	0.396208,	0.155653,	0.127352,	0.976369,	0.0707514,	0.0283006,	1.74048,	0.325456,	1.28768,	1.79709,	0.169803,	0.749965,	0.127352,	0.382057,	0.268855,	0.367907,	0.0141503,	0.226404,	0.0707514,	0.396208,	0.410358,	0.353757,	0.0849017,	0.226404,	0.0424508,	0.749965,	0.438659,	0.466959,	1.55653,	0.226404,	0.254705,	1.66973,	0.438659,	4.20263,	1.37258,	0.141503,	0.764115,	0,	1.24522,	0.721664,	0.127352,	1.10372,	0.283006,	0.141503,	1.07542,	0.53771,	1.40088,	0.0424508,	0.650913,	0.141503,	0.325456,	0.0141503,	1.98104,	0.155653,	0.268855,	0.198104,	0,	0.0424508,	0.311306,	4.48564,	
HMF,	0.308687,	16.9925,	5.80626,	1.42584,	2.88108,	0.382184,	0.146994,	0.749669,	0.0146994,	0.0146994,	0.367485,	0.367485,	1.11715,	1.66103,	0.24989,	0.823166,	0.352786,	0.176393,	0.191092,	2.95458,	0.338086,	0.073497,	0.0881964,	7.2468,	0.117595,	0.617375,	0.191092,	3.18977,	0.102896,	0.382184,	0.073497,	0.881964,	0.146994,	4.36572,	4.45392,	0.293988,	0.293988,	1.26415,	0.940761,	0.499779,	0.323387,	0.132295,	0.102896,	1.02896,	0.0146994,	0.0146994,	1.54344,	0.146994,	1.36704,	1.52874,	0.205792,	0.690872,	0.117595,	0.426282,	0.23519,	0.587976,	0.0146994,	0.24989,	0.132295,	0.220491,	0.24989,	0.470381,	0.0587976,	0.161693,	0.073497,	0.676172,	0.411583,	0.48508,	2.01382,	0.220491,	0.396884,	1.98442,	0.543878,	3.21917,	1.46994,	0.117595,	1.01426,	0.0293988,	1.30825,	0.514479,	0.205792,	1.20535,	0.293988,	0.102896,	1.02896,	0.573277,	1.04366,	0.0293988,	0.646774,	0.23519,	0.367485,	0.0146994,	1.77863,	0.146994,	0.24989,	0.146994,	0.0293988,	0.0146994,	0.146994,	4.68911,	
HMVEC-dBl-Ad,	0.317407,	21.3164,	4.71099,	1.15269,	2.15503,	0.26729,	0.100234,	0.567992,	0.0334113,	0.0334113,	0.38423,	0.785165,	1.82092,	1.33645,	0.317407,	1.11928,	0.367524,	0.0668226,	0.26729,	3.04043,	0.350819,	0.200468,	0.0501169,	7.11661,	0.0501169,	0.501169,	0.0668226,	3.07384,	0.100234,	0.233879,	0.0668226,	0.735048,	0.133645,	4.41029,	3.50819,	0.283996,	0.400936,	1.7875,	0.902105,	0.835282,	0.133645,	0.133645,	0.11694,	0.785165,	0.0334113,	0.0334113,	1.28633,	0.100234,	1.82092,	1.13598,	0.200468,	0.567992,	0.0167056,	0.551286,	0.167056,	0.501169,	0,	0.233879,	0.0668226,	0.283996,	0.200468,	0.367524,	0,	0.167056,	0.11694,	0.618109,	0.150351,	0.350819,	2.03809,	0.233879,	0.38423,	2.53926,	0.283996,	2.62279,	1.63715,	0.100234,	0.985633,	0,	1.73739,	0.484464,	0.334113,	0.885399,	0.217173,	0.0668226,	0.735048,	0.567992,	1.20281,	0.0334113,	0.634815,	0.283996,	0.150351,	0,	1.28633,	0.183762,	0.233879,	0.0835282,	0.0334113,	0,	0.250585,	4.66088,	
HPAF,	0.451106,	17.6804,	5.38417,	1.49884,	2.3865,	0.436554,	0.145518,	0.698487,	0.0145518,	0.0291036,	0.32014,	0.494761,	1.52794,	2.21187,	0.334692,	0.858557,	0.363795,	0.174622,	0.32014,	3.24505,	0.349243,	0.189173,	0.130966,	7.94528,	0.130966,	0.40745,	0.174622,	3.50698,	0.0436554,	0.40745,	0.0291036,	0.829453,	0.174622,	4.4674,	3.92899,	0.494761,	0.334692,	1.09139,	0.785797,	0.334692,	0.261932,	0.130966,	0.101863,	0.771246,	0.0291036,	0.0582072,	1.52794,	0.174622,	0.989523,	1.49884,	0.276484,	0.785797,	0.0582072,	0.392899,	0.276484,	0.523865,	0.0291036,	0.276484,	0.072759,	0.349243,	0.276484,	0.261932,	0.0582072,	0.130966,	0.101863,	0.582072,	0.232829,	0.232829,	1.78987,	0.291036,	0.203725,	1.87718,	0.392899,	3.82712,	1.51339,	0.145518,	0.785797,	0.0145518,	1.6298,	0.465658,	0.276484,	0.902212,	0.218277,	0.116414,	0.844005,	0.494761,	1.07683,	0.0145518,	0.698487,	0.203725,	0.305588,	0.0145518,	1.74622,	0.130966,	0.203725,	0.16007,	0.0291036,	0.0291036,	0.247381,	4.55471,	
HPdLF,	0.391992,	14.0417,	5.52989,	1.58197,	2.49195,	0.335993,	0.237995,	0.853983,	0.0139997,	0.0279994,	0.293994,	0.335993,	1.31597,	2.61795,	0.251995,	0.671987,	0.335993,	0.181996,	0.195996,	3.84992,	0.279994,	0.111998,	0.0699986,	6.90186,	0.097998,	0.643987,	0.0559989,	3.96192,	0.0699986,	0.377992,	0.111998,	0.853983,	0.209996,	4.57791,	4.50791,	0.349993,	0.307994,	1.18998,	1.00798,	0.377992,	0.223996,	0.153997,	0.195996,	1.18998,	0.0279994,	0.0139997,	1.86196,	0.307994,	0.853983,	1.73597,	0.209996,	0.783984,	0.0699986,	0.223996,	0.139997,	0.48999,	0,	0.307994,	0.097998,	0.307994,	0.307994,	0.321994,	0.0139997,	0.181996,	0.181996,	0.937981,	0.419992,	0.405992,	1.58197,	0.279994,	0.251995,	1.97396,	0.559989,	4.03192,	1.49797,	0.125997,	0.909982,	0.0139997,	1.42797,	0.587988,	0.265995,	1.03598,	0.405992,	0.0839983,	1.04998,	0.377992,	1.04998,	0.0419992,	0.727985,	0.195996,	0.279994,	0.0279994,	2.23996,	0.0559989,	0.237995,	0.195996,	0.0419992,	0,	0.097998,	4.7459,	
HepG2,	0.26574,	30.601,	0.858545,	0.695012,	2.24857,	0.204415,	0.817661,	0.511038,	0.347506,	0.0204415,	0.245298,	1.16517,	2.00327,	0.0817661,	0.0817661,	2.45298,	0.122649,	0.0204415,	0.981194,	0.0408831,	0.858545,	0.0817661,	0.245298,	1.24693,	0.163532,	0.0817661,	0.470155,	0.224857,	0.735895,	0.0408831,	0.0817661,	0.53148,	0.26574,	1.90106,	0.388389,	0.143091,	0.429272,	7.35895,	0.102208,	1.63532,	0.26574,	0.981194,	0.0817661,	0.0613246,	0.0204415,	0,	0,	0.0408831,	1.73753,	0.102208,	0.102208,	0.0408831,	0.102208,	0.654129,	0.490597,	0.572363,	0.449714,	0.183974,	0.0204415,	0.163532,	0.695012,	0.224857,	0.306623,	0.449714,	0.0204415,	0.163532,	0,	0.838103,	1.88062,	0,	0.613246,	2.51431,	0.0204415,	0.143091,	4.66067,	0.224857,	3.4955,	0.0408831,	9.99591,	0.0817661,	0.79722,	0.470155,	0,	0.0408831,	0.122649,	1.34914,	1.00164,	0.0613246,	0.408831,	0.0817661,	0,	0.183974,	0.143091,	0.286182,	0.0204415,	0.0408831,	0.143091,	0.224857,	0.633688,	0.79722,	
NHDF-neo,	0.432357,	14.0586,	4.74198,	1.26918,	2.37099,	0.502092,	0.306834,	0.739191,	0,	0.027894,	0.292887,	0.474198,	1.21339,	2.49651,	0.334728,	0.641562,	0.306834,	0.13947,	0.181311,	3.7099,	0.209205,	0.083682,	0.055788,	7.93584,	0.097629,	0.529986,	0.069735,	4.32357,	0.181311,	0.362622,	0.125523,	0.906555,	0.251046,	4.33752,	4.30962,	0.41841,	0.306834,	1.53417,	0.920502,	0.306834,	0.237099,	0.209205,	0.223152,	0.934449,	0.027894,	0.013947,	1.58996,	0.251046,	1.22734,	1.89679,	0.251046,	0.69735,	0.209205,	0.502092,	0.181311,	0.641562,	0,	0.292887,	0.097629,	0.404463,	0.223152,	0.516039,	0.013947,	0.223152,	0.125523,	0.55788,	0.516039,	0.460251,	1.78522,	0.195258,	0.209205,	1.78522,	0.516039,	4.11437,	1.53417,	0.167364,	0.585774,	0,	1.47838,	0.488145,	0.292887,	1.04603,	0.390516,	0.223152,	0.97629,	0.376569,	0.990237,	0.027894,	0.822873,	0.195258,	0.334728,	0,	2.27336,	0.083682,	0.251046,	0.264993,	0.041841,	0.013947,	0.209205,	4.29568,	
