HCM,	0.0247985,	20.3968,	3.50899,	0.545567,	1.27712,	0.657161,	0.210787,	0.781153,	0.136392,	0.0371978,	0.533168,	3.81897,	1.77309,	0.148791,	1.7235,	0.644761,	1.87229,	0.111593,	0.557967,	0.33478,	0.855549,	0.632362,	0.0123993,	0.421575,	0.049597,	0.66956,	2.23187,	0.520769,	0.892746,	1.19033,	1.22753,	0.272784,	0.272784,	5.41848,	0.111593,	0.17359,	0.867948,	2.44265,	0.099194,	1.89709,	0.471172,	0.409175,	0.0619963,	0.285183,	0.520769,	0.309981,	0.049597,	0.049597,	1.25232,	0.16119,	0.099194,	0.198388,	0.049597,	2.56665,	0.235586,	0.781153,	0.099194,	0.347179,	0.049597,	0.644761,	0.198388,	2.62864,	0.235586,	1.14073,	0.0247985,	0.979541,	0.049597,	2.33106,	0.347179,	0.0743955,	0.892746,	1.81029,	0.0247985,	0.50837,	1.81029,	0.644761,	0.359578,	0.0743955,	4.25294,	0.148791,	1.16553,	0.322381,	0.0247985,	1.07874,	1.25232,	1.32672,	1.5871,	0.297582,	3.11221,	0.223187,	0.049597,	0.123993,	0.185989,	0.0123993,	0.049597,	0.582765,	0.16119,	1.21513,	0.0247985,	0.66956,	
HCPEpiC,	0.0364343,	20.889,	3.63128,	0.643673,	1.53024,	0.619383,	0.109303,	1.02016,	0.182171,	0.0121448,	0.485791,	4.05635,	1.5181,	0.0971581,	1.67598,	0.740831,	1.96745,	0.0728686,	0.667962,	0.157882,	0.78941,	0.643673,	0,	0.340053,	0.0485791,	0.582949,	2.17391,	0.558659,	1.08088,	0.923002,	1.15375,	0.303619,	0.145737,	5.23439,	0.145737,	0.157882,	0.850134,	2.25893,	0.170027,	1.65169,	0.655817,	0.242895,	0.0364343,	0.25504,	0.558659,	0.194316,	0.0364343,	0.0485791,	1.31163,	0.0850134,	0.0485791,	0.218606,	0.0728686,	3.14549,	0.218606,	1.17804,	0.0971581,	0.352198,	0.0121448,	0.619383,	0.182171,	2.50182,	0.230751,	0.850134,	0.0607238,	0.813699,	0.109303,	2.64756,	0.376488,	0.0971581,	1.04445,	2.25893,	0,	0.230751,	1.68812,	0.692252,	0.0850134,	0.0242895,	3.89847,	0.170027,	1.14161,	0.376488,	0.0485791,	1.19019,	1.33592,	1.31163,	1.55453,	0.25504,	3.16978,	0.242895,	0.0607238,	0.0364343,	0.157882,	0,	0.0607238,	0.485791,	0.218606,	1.14161,	0.0121448,	0.522225,	
HEEpiC,	0,	22.28,	2.88402,	0.557,	1.79478,	0.557,	0.173289,	0.3342,	0.136155,	0.0123778,	0.2228,	3.60193,	2.32702,	0.0990222,	1.27491,	0.878822,	1.28729,	0.0866444,	0.594133,	0.235178,	0.717911,	0.470355,	0.0247555,	0.482733,	0.0495111,	0.371333,	2.0052,	0.631266,	0.816933,	0.977844,	1.08924,	0.210422,	0.272311,	5.13677,	0.198044,	0.148533,	0.816933,	2.87164,	0.2228,	2.35178,	0.408466,	0.383711,	0.0618888,	0.185667,	0.457977,	0.160911,	0.0247555,	0.1114,	1.671,	0.160911,	0.0618888,	0.136155,	0.0247555,	2.98304,	0.247555,	0.94071,	0.148533,	0.272311,	0.0123778,	0.804555,	0.210422,	2.06709,	0.173289,	0.977844,	0.0247555,	0.792177,	0.0742666,	2.74786,	0.420844,	0.123778,	1.03973,	2.47555,	0,	0.321822,	1.7824,	0.482733,	0.358955,	0.0123778,	5.00062,	0.148533,	1.02735,	0.235178,	0.0247555,	0.891199,	1.0026,	1.39869,	1.99282,	0.123778,	2.98304,	0.173289,	0.0618888,	0.0618888,	0.272311,	0.0123778,	0.0371333,	0.235178,	0.1114,	0.891199,	0,	0.767422,	
HFF,	0.0120992,	23.1337,	3.60557,	0.798548,	1.6092,	0.604961,	0.145191,	0.604961,	0.133091,	0.0120992,	0.520266,	3.53297,	1.98427,	0.181488,	1.79068,	0.895342,	2.15366,	0.169389,	0.629159,	0.508167,	1.00423,	0.77435,	0.0241984,	0.471869,	0.0362976,	0.471869,	1.74229,	0.508167,	0.568663,	0.701754,	1.96007,	0.278282,	0.31458,	3.47247,	0.290381,	0.120992,	0.834846,	2.17786,	0.447671,	1.68179,	0.641258,	0.31458,	0.15729,	0.350877,	0.61706,	0.254083,	0.0967937,	0.0967937,	1.30672,	0.31458,	0.0604961,	0.31458,	0.0725953,	3.62976,	0.290381,	1.27042,	0.120992,	0.229885,	0.0120992,	0.520266,	0.145191,	2.61343,	0.217786,	1.17362,	0.0483969,	0.629159,	0.0362976,	2.35935,	0.447671,	0.133091,	0.786449,	2.52874,	0,	0.399274,	1.83908,	0.895342,	0.229885,	0.0362976,	2.32305,	0.229885,	1.05263,	0.181488,	0.0362976,	1.07683,	1.34301,	1.45191,	1.69389,	0.145191,	1.64549,	0.193587,	0.0362976,	0.15729,	0.120992,	0.0604961,	0.0967937,	0.556564,	0.181488,	0.883243,	0.0362976,	0.399274,	
HIPEpiC,	0.0118878,	20.233,	2.84118,	0.725155,	1.39087,	0.511174,	0.249643,	0.808369,	0.154541,	0.0237756,	0.511174,	3.78031,	1.60485,	0.0832145,	1.37898,	0.760818,	1.69995,	0.0594389,	0.784593,	0.225868,	1.0699,	0.725155,	0,	0.309082,	0.0713267,	0.392297,	2.25868,	0.487399,	0.879696,	1.45031,	1.02235,	0.249643,	0.225868,	5.23062,	0.21398,	0.154541,	0.784593,	2.17546,	0.225868,	1.53352,	0.53495,	0.273419,	0.154541,	0.261531,	0.523062,	0.190204,	0.0118878,	0.0832145,	1.30766,	0.130766,	0.10699,	0.237756,	0.0475511,	3.26914,	0.237756,	0.96291,	0.0713267,	0.356633,	0.0475511,	0.689491,	0.202092,	2.15169,	0.10699,	1.22444,	0.0832145,	0.96291,	0.0713267,	2.40133,	0.404184,	0.142653,	1.03424,	2.38944,	0.0118878,	0.380409,	1.99715,	0.927247,	0.0951022,	0.0356633,	4.56491,	0.166429,	1.29577,	0.273419,	0.0475511,	1.0699,	1.59296,	1.43842,	1.43842,	0.32097,	3.25725,	0.166429,	0.0951022,	0.130766,	0.225868,	0.0237756,	0.0832145,	0.582501,	0.225868,	0.891583,	0.0594389,	0.630052,	
HMF,	0,	22.1003,	4.00349,	0.473934,	1.85832,	0.735844,	0.187079,	0.760788,	0.162135,	0,	0.473934,	4.12821,	1.83337,	0.0374158,	1.20978,	0.89798,	1.52158,	0.0623597,	0.823148,	0.174607,	0.785732,	0.536293,	0,	0.38663,	0.0249439,	0.436518,	2.48192,	0.598653,	0.748316,	0.810676,	1.35944,	0.311798,	0.187079,	5.13844,	0.0498878,	0.174607,	1.07259,	2.07034,	0.249439,	1.85832,	0.349214,	0.32427,	0.137191,	0.149663,	0.486406,	0.32427,	0.0124719,	0.0748316,	1.25967,	0.174607,	0.0374158,	0.187079,	0.0873036,	3.57945,	0.137191,	1.06011,	0.0498878,	0.236967,	0.0249439,	0.7109,	0.137191,	2.29484,	0.137191,	1.0227,	0,	0.685957,	0.0748316,	2.66899,	0.38663,	0.0997755,	1.01023,	2.65652,	0,	0.249439,	1.49663,	0.648541,	0.162135,	0.0124719,	3.99102,	0.162135,	0.997755,	0.187079,	0.0124719,	0.823148,	1.23472,	1.67124,	1.5091,	0.374158,	2.61911,	0.112247,	0,	0.0623597,	0.187079,	0.0124719,	0,	0.411574,	0.174607,	0.873036,	0.0249439,	0.685957,	
HMVEC-dBl-Ad,	0.029074,	26.341,	3.03823,	0.523332,	1.93342,	0.58148,	0.218055,	0.625091,	0.101759,	0.058148,	0.305277,	3.5761,	2.10786,	0.043611,	1.13389,	1.13389,	1.23564,	0.058148,	0.465184,	0.305277,	0.799535,	0.450647,	0.029074,	0.901294,	0.014537,	0.334351,	1.35194,	0.43611,	0.508795,	0.72685,	0.72685,	0.319814,	0.247129,	4.95712,	0.203518,	0.087222,	0.755924,	3.08184,	0.232592,	2.2387,	0.276203,	0.276203,	0.058148,	0.218055,	0.247129,	0.130833,	0.014537,	0.072685,	1.97703,	0.101759,	0.043611,	0.159907,	0.029074,	2.71842,	0.174444,	1.01759,	0.058148,	0.29074,	0,	0.610554,	0.188981,	1.62814,	0.14537,	1.14842,	0.043611,	0.552406,	0.087222,	2.48583,	0.857683,	0.072685,	0.799535,	2.68934,	0,	0.377962,	1.96249,	0.523332,	0.87222,	0,	3.83777,	0.072685,	0.668702,	0.377962,	0.087222,	0.784998,	0.87222,	1.46824,	1.58453,	0.159907,	1.88981,	0.203518,	0,	0.058148,	0.14537,	0.087222,	0.029074,	0.319814,	0.116296,	0.610554,	0.087222,	1.41009,	
HPAF,	0.0240269,	19.3777,	3.44786,	0.708794,	1.54974,	0.744834,	0.288323,	0.828928,	0.228256,	0.0360404,	0.468525,	4.09659,	1.53772,	0.144161,	1.36953,	0.732821,	1.76598,	0.108121,	0.636713,	0.276309,	0.876982,	0.6247,	0.0480538,	0.264296,	0.0120135,	0.528592,	2.46276,	0.552619,	0.985103,	1.00913,	0.961076,	0.300336,	0.252283,	5.14176,	0.216242,	0.180202,	0.961076,	2.42672,	0.180202,	1.54974,	0.444498,	0.276309,	0.156175,	0.336377,	0.516579,	0.324363,	0.0120135,	0.0961076,	1.36953,	0.144161,	0.0480538,	0.228256,	0.0720807,	2.95531,	0.156175,	0.913023,	0.108121,	0.384431,	0.0240269,	0.588659,	0.300336,	2.84719,	0.156175,	0.961076,	0.0240269,	0.828928,	0.0360404,	2.54685,	0.396444,	0.108121,	1.11725,	2.11437,	0,	0.372417,	1.93417,	0.612686,	0.300336,	0.0240269,	4.60115,	0.0961076,	1.11725,	0.288323,	0.0480538,	0.876982,	1.6098,	1.50168,	1.63383,	0.216242,	3.24363,	0.180202,	0.0480538,	0.180202,	0.0720807,	0.0360404,	0.0360404,	0.540605,	0.228256,	0.961076,	0.0840942,	0.66074,	
HPdLF,	0,	19.7411,	3.55149,	0.629528,	1.19967,	0.665162,	0.190046,	1.1284,	0.178168,	0.0237558,	0.498872,	4.38294,	1.556,	0.0831453,	1.556,	0.96211,	1.73417,	0.118779,	0.641406,	0.190046,	0.926476,	0.712674,	0.0475116,	0.249436,	0,	0.653284,	2.63689,	0.641406,	0.938354,	0.890842,	1.27093,	0.285069,	0.130657,	5.46383,	0.106901,	0.118779,	0.914598,	2.18553,	0.142535,	1.35408,	0.403848,	0.380093,	0.0593895,	0.332581,	0.67704,	0.285069,	0.0712674,	0.0356337,	1.16403,	0.154413,	0.0118779,	0.22568,	0.106901,	3.01699,	0.237558,	0.973987,	0.130657,	0.391971,	0,	0.712674,	0.249436,	2.61314,	0.178168,	1.00962,	0.0831453,	0.96211,	0.0712674,	2.26868,	0.320703,	0.0712674,	1.08089,	1.9361,	0.0118779,	0.285069,	1.79356,	0.724552,	0.166291,	0.0237558,	4.34731,	0.154413,	1.16403,	0.296947,	0.0237558,	1.03338,	1.49661,	1.42535,	1.50849,	0.190046,	3.50398,	0.332581,	0.0356337,	0.0593895,	0.106901,	0.0118779,	0.0475116,	0.391971,	0.154413,	1.1284,	0.0237558,	0.641406,	
HepG2,	0.0366636,	33.0339,	3.37305,	0.274977,	3.95967,	0.586618,	0.128323,	0.329973,	0.109991,	0,	0.091659,	3.2264,	1.11824,	0.366636,	0.164986,	3.55637,	0.146654,	0.238313,	0.458295,	0.146654,	0.293309,	0.311641,	0.219982,	0.934922,	0.0733272,	0.0733272,	0.109991,	0.513291,	0.128323,	0.091659,	0.091659,	1.28323,	0.329973,	2.60312,	0.311641,	0.659945,	0.971586,	2.98808,	0.348304,	1.41155,	0.0733272,	0.4033,	0.183318,	0.0733272,	0.0183318,	0.0183318,	0.20165,	0.128323,	1.86984,	0.146654,	0.0549954,	0.0549954,	0.091659,	2.47479,	0.311641,	1.02658,	0,	0.256645,	0,	0.513291,	0.109991,	0.513291,	0.384968,	0.989917,	0.0733272,	0.219982,	0,	0.861595,	3.46471,	0.146654,	0.861595,	2.38313,	0,	0.0733272,	2.80477,	0.20165,	2.18148,	0.0549954,	1.41155,	0.293309,	0.219982,	0.219982,	0.0183318,	0.091659,	0.348304,	2.43813,	1.99817,	0.0366636,	0.311641,	0.128323,	0.0183318,	0.0366636,	0.0549954,	0.128323,	0.0183318,	0.0549954,	0,	0,	0.366636,	3.48304,	
NHDF-neo,	0.0353482,	19.3355,	3.51125,	0.824791,	1.33145,	0.765877,	0.25922,	1.06045,	0.294568,	0.0353482,	0.471309,	3.66443,	1.72028,	0.164958,	1.55532,	0.671615,	1.83811,	0.0235655,	0.659833,	0.141393,	0.836574,	0.64805,	0.0824791,	0.471309,	0.0471309,	0.530223,	2.1798,	0.612702,	0.742312,	1.23719,	1.10758,	0.235655,	0.353482,	4.772,	0.188524,	0.117827,	0.883705,	2.21515,	0.235655,	1.7085,	0.636267,	0.377047,	0.0942618,	0.25922,	0.553788,	0.235655,	0.0353482,	0.0824791,	1.3668,	0.25922,	0.0471309,	0.200306,	0.106045,	2.9339,	0.188524,	1.07223,	0.0706964,	0.306351,	0.0353482,	0.542005,	0.294568,	2.39189,	0.294568,	0.989749,	0.0353482,	0.930835,	0.0942618,	2.43902,	0.542005,	0.117827,	1.14292,	1.86167,	0.0117827,	0.400613,	1.89702,	0.683398,	0.683398,	0,	3.94721,	0.12961,	1.15471,	0.412395,	0.0706964,	1.16649,	1.41393,	1.2961,	1.41393,	0.164958,	3.65265,	0.235655,	0.0235655,	0.0589136,	0.200306,	0.0942618,	0.0353482,	0.636267,	0.153175,	1.14292,	0.106045,	0.706964,	
