cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.100402,	23.6278,	2.27577,	2.17537,	2.40964,	0.368139,	0.401606,	0.468541,	0.334672,	0.334672,	0.133869,	1.77376,	1.37216,	0.635877,	0.401606,	1.50602,	0.903614,	0.100402,	0.970549,	0.769746,	0.803213,	0.803213,	0.803213,	2.47657,	0.133869,	0.635877,	0.334672,	0.368139,	0.133869,	0.468541,	0.368139,	0.937082,	0.535475,	3.27979,	0.736278,	0.167336,	0.937082,	1.63989,	0.401606,	1.40562,	1.10442,	0.635877,	0.334672,	0.334672,	0.368139,	0.267738,	0.267738,	0.100402,	0.903614,	1.40562,	0.133869,	0.167336,	0.502008,	2.97858,	1.37216,	1.17135,	0.100402,	0.468541,	0.267738,	0.937082,	0.502008,	1.03748,	1.43909,	0.568942,	0,	1.23829,	0.0334672,	1.63989,	1.40562,	0.435074,	0.937082,	0.803213,	0.368139,	1.03748,	1.60643,	0.334672,	2.47657,	0.167336,	1.20482,	0.334672,	0.903614,	0.568942,	0.502008,	0.568942,	1.20482,	1.30522,	1.23829,	0,	0.635877,	0.23427,	0.23427,	0.133869,	0.368139,	0.468541,	0.0334672,	0.0669344,	0.100402,	0.133869,	0.368139,	1.10442,	
HEEpiC,	0.0633914,	26.2758,	2.12361,	1.64818,	2.53566,	0.44374,	0.348653,	0.316957,	0.22187,	0.316957,	0.0633914,	2.50396,	1.10935,	0.507132,	0.507132,	1.55309,	1.458,	0.0316957,	0.697306,	0.538827,	0.729002,	0.475436,	0.602219,	2.15531,	0.0950872,	0.507132,	0.253566,	0.412044,	0.253566,	0.22187,	0.22187,	0.792393,	0.633914,	3.13788,	0.633914,	0.44374,	0.697306,	1.67987,	0.475436,	1.71157,	0.633914,	0.570523,	0.253566,	0.316957,	0.285262,	0.190174,	0.253566,	0.158479,	0.919176,	0.919176,	0.0950872,	0.0633914,	0.602219,	2.72583,	0.697306,	1.07765,	0.126783,	0.316957,	0.22187,	0.633914,	0.412044,	1.39461,	1.14105,	0.412044,	0,	0.950872,	0.0950872,	2.15531,	0.982567,	0.380349,	0.855784,	1.04596,	0.44374,	0.792393,	1.90174,	0.316957,	2.9477,	0.126783,	1.99683,	0.22187,	0.950872,	0.507132,	0.380349,	0.570523,	1.36292,	2.02853,	1.52139,	0,	0.729002,	0.316957,	0.158479,	0.190174,	0.253566,	0.22187,	0.126783,	0,	0.190174,	0.0633914,	0.316957,	1.07765,	
HFF,	0.259319,	21.9773,	2.10697,	1.5235,	2.43112,	0.745543,	0.388979,	0.486224,	0.324149,	0.291734,	0.162075,	1.5235,	1.49109,	0.745543,	0.583468,	1.55592,	1.00486,	0.226904,	0.875203,	0.583468,	0.551053,	0.745543,	0.875203,	1.32901,	0.162075,	0.745543,	0.291734,	0.421394,	0.324149,	0.518639,	0.291734,	1.39384,	0.518639,	3.27391,	0.907618,	0.551053,	1.00486,	2.3987,	0.388979,	1.78282,	0.875203,	1.03728,	0.324149,	0.324149,	0.291734,	0.194489,	0.453809,	0.12966,	1.58833,	0.810373,	0.0972447,	0,	0.583468,	2.72285,	0.713128,	1.13452,	0.12966,	0.388979,	0.162075,	0.875203,	0.810373,	0.940032,	1.03728,	0.551053,	0.0972447,	0.745543,	0,	1.94489,	1.5235,	0.648298,	0.551053,	0.875203,	0.324149,	1.00486,	2.00972,	0.453809,	2.00972,	0.388979,	2.13938,	0.226904,	1.23177,	0.615883,	0.162075,	0.324149,	1.10211,	1.49109,	1.5235,	0.0324149,	0.648298,	0.356564,	0.226904,	0.194489,	0.324149,	0.356564,	0.162075,	0,	0.324149,	0.162075,	0.421394,	1.45867,	
HIPEpiC,	0.126542,	25.4034,	2.21449,	2.27776,	2.65739,	0.474533,	0.189813,	0.474533,	0.316356,	0.316356,	0.0949067,	1.58178,	1.29706,	0.727618,	0.56944,	1.04397,	1.23379,	0.158178,	0.917431,	0.537804,	0.759253,	0.695982,	0.790889,	2.05631,	0.0949067,	0.632711,	0.316356,	0.474533,	0.158178,	0.379627,	0.442898,	0.917431,	0.506169,	3.44828,	0.632711,	0.316356,	0.632711,	1.23379,	0.601076,	1.80323,	0.822525,	0.664347,	0.221449,	0.474533,	0.221449,	0.0949067,	0.221449,	0.0949067,	1.20215,	0.949067,	0,	0.158178,	0.379627,	2.97374,	1.4236,	0.980702,	0.0632711,	0.474533,	0.221449,	1.23379,	0.56944,	0.949067,	1.07561,	0.695982,	0.0316356,	0.790889,	0,	2.4043,	0.885796,	0.411262,	0.474533,	0.759253,	0.379627,	0.85416,	1.80323,	0.442898,	2.68902,	0.253084,	2.02468,	0.379627,	0.917431,	0.56944,	0.316356,	0.411262,	1.32869,	1.39196,	1.26542,	0.0316356,	0.411262,	0.347991,	0.0632711,	0.126542,	0.442898,	0.379627,	0.0949067,	0.158178,	0.126542,	0.0316356,	0.379627,	0.949067,	
HMF,	0.0973078,	24.2945,	2.10834,	2.49757,	2.62731,	0.681155,	0.356795,	0.421667,	0.259488,	0.291923,	0.16218,	2.23808,	1.32987,	0.778463,	0.291923,	1.39475,	1.23257,	0.129744,	0.648719,	0.551411,	0.713591,	0.291923,	0.681155,	2.27052,	0,	0.583847,	0.389231,	0.454103,	0.129744,	0.454103,	0.227052,	1.10282,	0.486539,	3.04898,	0.648719,	0.0973078,	0.746027,	1.32987,	0.518975,	1.81641,	0.908206,	0.648719,	0.583847,	0.356795,	0.324359,	0.227052,	0.259488,	0.129744,	0.681155,	1.52449,	0,	0.194616,	0.356795,	3.76257,	1.03795,	0.87577,	0.129744,	0.356795,	0.259488,	1.03795,	0.454103,	1.03795,	1.16769,	0.324359,	0.0648719,	0.87577,	0,	1.84885,	1.07039,	0.16218,	0.778463,	0.681155,	0.259488,	1.10282,	1.75154,	0.551411,	2.72462,	0.0973078,	1.91372,	0.227052,	0.940642,	0.389231,	0.324359,	0.616283,	1.36231,	1.88128,	1.45962,	0.0324359,	0.810898,	0.616283,	0.16218,	0.0973078,	0.194616,	0.551411,	0.0324359,	0.0648719,	0.0324359,	0.0973078,	0.227052,	0.973078,	
HMVEC-dBl-Ad,	0.0743771,	29.1558,	1.71067,	1.59911,	2.49163,	0.297508,	0.297508,	0.297508,	0.297508,	0.297508,	0.0743771,	2.19412,	1.59911,	0.52064,	0.223131,	1.9338,	0.557828,	0.223131,	0.557828,	0.483451,	0.632205,	0.297508,	0.780959,	2.2685,	0.0371885,	0.52064,	0.26032,	0.483451,	0.111566,	0.595017,	0.185943,	0.892525,	0.446263,	2.71476,	0.855337,	0.185943,	0.929714,	1.6363,	0.483451,	1.67348,	0.632205,	0.52064,	0.26032,	0.483451,	0.297508,	0.111566,	0.0743771,	0.111566,	0.818148,	1.26441,	0.0371885,	0.0371885,	0.26032,	3.01227,	1.22722,	0.743771,	0.0743771,	0.334697,	0.0743771,	1.07847,	0.557828,	0.706582,	0.669394,	0.297508,	0,	0.743771,	0,	1.97099,	1.78505,	0.409074,	0.818148,	1.19003,	0.334697,	1.11566,	1.97099,	0.334697,	3.01227,	0.0371885,	1.97099,	0.26032,	0.706582,	0.334697,	0.409074,	0.557828,	0.743771,	1.56192,	0.929714,	0,	0.706582,	0.557828,	0.111566,	0.223131,	0.26032,	0.334697,	0.148754,	0,	0.0743771,	0.0743771,	0.111566,	1.6363,	
HPAF,	0.265604,	27.6892,	2.32404,	1.79283,	2.52324,	0.332005,	0.265604,	0.265604,	0.265604,	0.464807,	0.0332005,	1.69323,	1.22842,	0.796813,	0.332005,	1.92563,	1.06242,	0.199203,	0.664011,	0.398406,	0.59761,	0.232404,	0.664011,	1.95883,	0.0332005,	0.697211,	0.232404,	0.332005,	0.199203,	0.365206,	0.332005,	0.996016,	0.199203,	2.75564,	0.896414,	0.166003,	1.02922,	1.49402,	0.531209,	1.59363,	0.564409,	0.664011,	0.298805,	0.431607,	0.0332005,	0.132802,	0.265604,	0.0664011,	0.863214,	1.19522,	0.132802,	0.132802,	0.232404,	3.48606,	1.75963,	1.19522,	0.0332005,	0.431607,	0.0996016,	1.06242,	0.796813,	1.16202,	0.962815,	0.298805,	0.0664011,	0.929615,	0.0332005,	2.09163,	1.26162,	0.332005,	0.498008,	0.763612,	0.398406,	1.02922,	1.72643,	0.365206,	2.65604,	0.0664011,	1.59363,	0.298805,	1.06242,	0.365206,	0.132802,	0.531209,	1.12882,	1.32802,	1.36122,	0.0332005,	0.531209,	0.564409,	0.166003,	0.0996016,	0.398406,	0.265604,	0.132802,	0.0996016,	0.0664011,	0.166003,	0.365206,	0.962815,	
HPdLF,	0.130463,	25.4729,	1.92433,	2.34834,	2.15264,	0.391389,	0.260926,	0.521853,	0.456621,	0.293542,	0.0652316,	1.89172,	1.20678,	0.587084,	0.391389,	1.46771,	0.880626,	0.130463,	0.978474,	0.554468,	0.945858,	0.717547,	0.880626,	2.25049,	0.0326158,	0.815395,	0.391389,	0.424005,	0.130463,	0.260926,	0.195695,	0.880626,	0.456621,	3.0985,	1.07632,	0.22831,	1.20678,	1.69602,	0.358774,	1.50033,	0.6197,	0.587084,	0.424005,	0.22831,	0.22831,	0.0652316,	0.260926,	0.130463,	0.945858,	1.53294,	0.0978474,	0.163079,	0.358774,	2.70711,	1.07632,	1.27202,	0.130463,	0.293542,	0.0326158,	1.14155,	0.521853,	1.01109,	1.20678,	0.456621,	0.0326158,	0.684932,	0,	2.57665,	1.10894,	0.293542,	0.913242,	0.587084,	0.260926,	1.17417,	1.33725,	0.130463,	3.00065,	0.0978474,	1.69602,	0.358774,	0.84801,	0.587084,	0.358774,	0.880626,	1.36986,	1.20678,	1.66341,	0.0652316,	1.04371,	0.22831,	0,	0.0978474,	0.358774,	0.456621,	0.130463,	0.0978474,	0.0978474,	0,	0.22831,	0.880626,	
HepG2,	0.282486,	34.322,	1.64783,	0.706215,	2.44821,	0.141243,	0.235405,	0.423729,	0.188324,	0.047081,	0.188324,	3.10734,	3.34275,	0.141243,	0.423729,	2.07156,	0.141243,	0.047081,	0.517891,	0.235405,	0.517891,	0.517891,	0.282486,	1.60075,	0.141243,	0.094162,	0.376648,	0.517891,	0.141243,	0.188324,	0.141243,	0.47081,	0.423729,	2.16572,	0.800377,	0.188324,	0.517891,	2.35405,	0.47081,	1.69492,	0.235405,	0.612053,	0.141243,	0.235405,	0.047081,	0,	0.094162,	0.329567,	2.40113,	0.564972,	0.094162,	0.047081,	0.188324,	2.21281,	0.423729,	0.847458,	0.188324,	0.235405,	0,	0.706215,	0.282486,	0.329567,	0.094162,	0.659134,	0.188324,	0.282486,	0,	1.55367,	2.49529,	0.047081,	0.564972,	2.91902,	0.094162,	0.188324,	3.29567,	0.329567,	1.64783,	0,	3.43691,	0.141243,	0.564972,	0.094162,	0.047081,	0.329567,	0.329567,	1.36535,	1.31827,	0.047081,	0.141243,	0.423729,	0,	0.047081,	0.423729,	0.188324,	0.047081,	0.141243,	0,	0.047081,	0.329567,	1.69492,	
NHDF-Ad,	0.0719424,	26.6187,	1.8705,	2.30216,	2.41007,	0.647482,	0.107914,	0.251799,	0.395683,	0.179856,	0.107914,	2.15827,	1.11511,	0.503597,	0.395683,	1.6187,	1.18705,	0,	0.611511,	0.359712,	0.935252,	0.539568,	0.57554,	2.15827,	0.0359712,	0.431655,	0.323741,	0.539568,	0.215827,	0.431655,	0.0719424,	1.11511,	0.539568,	3.34532,	0.719424,	0.251799,	0.827338,	1.90647,	0.539568,	2.19424,	0.719424,	0.503597,	0.28777,	0.323741,	0.143885,	0.143885,	0.395683,	0.251799,	1.11511,	1.40288,	0.0719424,	0.107914,	0.359712,	3.41727,	1.33094,	0.827338,	0.0359712,	0.719424,	0.143885,	1.11511,	0.431655,	0.971223,	1.07914,	0.28777,	0.0359712,	0.683453,	0.0359712,	1.72662,	1.07914,	0.215827,	0.791367,	0.647482,	0.251799,	0.935252,	1.18705,	0.431655,	2.55396,	0.143885,	1.79856,	0.143885,	0.935252,	0.611511,	0.323741,	0.57554,	1.25899,	1.36691,	1.54676,	0,	0.791367,	0.57554,	0.0719424,	0.179856,	0.28777,	0.431655,	0.0719424,	0.107914,	0.0359712,	0.179856,	0.467626,	0.719424,	
