cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.458524,	25.1355,	1.70309,	2.82856,	0.684809,	0.684809,	0.88132,	1.12547,	0.250104,	0.375156,	0.244149,	2.04252,	1.42917,	0.791997,	0.827726,	0.488299,	1.00042,	0.0893229,	0.738403,	0.565712,	1.03019,	0.583577,	0.136962,	1.32793,	0.107188,	0.952778,	0.66099,	0.672899,	0.559757,	1.75073,	0.702674,	0.45257,	0.291788,	2.507,	0.750313,	0.172691,	0.809861,	1.70905,	0.23224,	0.720538,	1.69118,	0.547847,	0.22033,	0.494254,	0.125052,	0.238194,	0.160781,	0.267969,	0.524028,	1.35175,	0.0774132,	0.285833,	0.613351,	3.11439,	1.33389,	0.589531,	0.500208,	0.214375,	0.0833681,	1.12547,	0.571667,	0.952778,	0.351337,	0.964688,	0.0535938,	0.744358,	0.0655035,	1.17311,	0.887274,	0.172691,	0.327517,	0.565712,	0.172691,	2.20925,	1.94129,	0.601441,	0.911094,	0.136962,	1.85792,	0.357292,	0.833681,	0.387066,	0.250104,	1.55422,	3.05484,	0.583577,	0.589531,	0.0476389,	2.03061,	0.535938,	0.148872,	0.0476389,	0.917049,	0.226285,	0.875365,	0.23224,	0.148872,	0.0476389,	0.190556,	0.244149,	
HEEpiC,	0.488827,	24.3308,	2.08333,	3.03189,	0.91946,	0.587756,	0.902002,	1.10568,	0.267691,	0.349162,	0.226955,	2.28701,	1.58287,	0.948557,	1.08822,	0.418994,	1.03585,	0.151304,	0.64595,	0.669227,	1.08822,	0.680866,	0.116387,	1.53631,	0.064013,	0.855447,	0.686685,	0.587756,	0.529562,	1.82146,	0.680866,	0.611033,	0.354981,	2.46159,	0.925279,	0.174581,	0.611033,	1.42574,	0.290968,	0.797253,	1.78655,	0.523743,	0.290968,	0.727421,	0.151304,	0.18622,	0.162942,	0.308426,	0.372439,	1.41411,	0.104749,	0.250233,	0.523743,	2.95624,	1.45484,	0.570298,	0.430633,	0.27933,	0.104749,	1.16969,	0.651769,	0.936918,	0.395717,	0.966015,	0.0174581,	0.762337,	0.064013,	1.18133,	0.820531,	0.157123,	0.261872,	0.570298,	0.1804,	1.96695,	2.13571,	0.558659,	0.948557,	0.0523743,	1.69925,	0.221136,	0.797253,	0.477188,	0.320065,	1.5014,	2.49069,	0.488827,	0.704143,	0.0290968,	1.93203,	0.477188,	0.139665,	0.064013,	1.03003,	0.296788,	0.686685,	0.215317,	0.139665,	0.0407356,	0.162942,	0.267691,	
HFF,	0.886637,	20.1854,	2.13023,	2.82688,	0.817549,	0.61604,	0.898152,	1.18602,	0.3512,	0.287869,	0.305141,	2.05539,	1.57752,	1.08815,	1.1342,	0.500892,	1.0536,	0.184236,	0.800276,	0.811791,	1.03633,	0.754217,	0.178479,	1.14572,	0.13242,	1.24935,	0.667857,	0.644827,	0.685129,	2.11872,	0.869365,	0.541194,	0.512407,	2.02084,	0.85785,	0.195751,	0.846335,	1.73297,	0.230295,	0.604525,	1.85963,	0.690886,	0.356958,	0.621797,	0.24181,	0.282112,	0.224538,	0.339686,	0.604525,	1.51419,	0.115148,	0.379987,	0.690886,	2.6887,	1.3242,	0.564224,	0.546951,	0.299384,	0.178479,	1.22057,	0.604525,	1.11693,	0.558466,	1.45086,	0.0690886,	0.61604,	0.149692,	1.04209,	0.771489,	0.24181,	0.287869,	0.437561,	0.322414,	2.03236,	1.83085,	0.690886,	0.996027,	0.155449,	1.4854,	0.276354,	0.685129,	0.460591,	0.276354,	1.64661,	2.82112,	0.50665,	0.644827,	0.0518165,	1.99781,	0.685129,	0.236053,	0.138177,	0.938454,	0.201508,	1.08815,	0.276354,	0.178479,	0.074846,	0.218781,	0.270597,	
HIPEpiC,	0.443977,	22.3624,	2.12642,	2.97932,	0.77696,	0.84122,	0.958056,	1.15084,	0.315457,	0.315457,	0.216147,	2.14394,	1.51303,	1.13331,	0.94053,	0.449819,	1.06321,	0.186938,	0.84122,	0.788643,	1.22094,	0.572497,	0.198621,	1.54808,	0.105152,	1.02816,	0.660124,	0.665966,	0.572497,	1.79343,	0.788643,	0.496553,	0.455661,	2.58208,	0.94053,	0.175254,	0.730226,	1.8869,	0.204463,	0.753593,	1.65907,	0.519921,	0.221989,	0.701016,	0.12852,	0.251198,	0.134361,	0.309616,	0.613389,	1.45461,	0.151887,	0.216147,	0.537446,	2.95011,	1.4254,	0.660124,	0.514079,	0.251198,	0.140203,	1.13331,	0.642598,	0.882112,	0.443977,	0.952214,	0.0817853,	0.736067,	0.058418,	1.13331,	0.911321,	0.181096,	0.327141,	0.578339,	0.210305,	1.98037,	2.22573,	0.479028,	0.800327,	0.0817853,	1.75254,	0.268723,	0.952214,	0.473186,	0.280407,	1.38451,	2.67555,	0.490712,	0.601706,	0.0175254,	1.84601,	0.473186,	0.151887,	0.0525762,	0.911321,	0.233672,	0.84122,	0.286248,	0.134361,	0.0817853,	0.157729,	0.327141,	
HMF,	0.402635,	26.6288,	2.36701,	3.13568,	0.994388,	0.640556,	0.701562,	1.1286,	0.256223,	0.23182,	0.280625,	2.20839,	1.57394,	0.896779,	0.872377,	0.433138,	0.994388,	0.146413,	0.469741,	0.695461,	0.976086,	0.45144,	0.195217,	1.68375,	0.079307,	0.860176,	0.756467,	0.67716,	0.45144,	1.38482,	0.384334,	0.524646,	0.469741,	2.65373,	0.79917,	0.152513,	0.561249,	1.92167,	0.22572,	0.738165,	1.45193,	0.512445,	0.189117,	0.536847,	0.0976086,	0.244021,	0.146413,	0.244021,	0.555149,	1.31162,	0.122011,	0.183016,	0.469741,	3.28209,	1.41532,	0.689361,	0.390434,	0.305027,	0.0915081,	1.03709,	0.512445,	0.756467,	0.329429,	0.963885,	0.0976086,	0.768668,	0.0671059,	1.23841,	0.805271,	0.134212,	0.268424,	0.756467,	0.189117,	1.72035,	2.15959,	0.420937,	1.1225,	0.134212,	1.93387,	0.280625,	0.713763,	0.439239,	0.207418,	1.04319,	2.56223,	0.579551,	0.695461,	0.0488043,	1.60444,	0.433138,	0.0610054,	0.079307,	0.890678,	0.262323,	0.445339,	0.195217,	0.11591,	0.0671059,	0.207418,	0.408736,	
HMVEC-dBl-Ad,	0.502604,	23.7495,	1.95592,	2.74918,	0.896209,	0.732712,	1.09604,	1.17476,	0.284607,	0.314884,	0.163498,	2.30713,	1.40487,	0.962819,	0.878043,	0.496548,	1.00521,	0.151387,	0.660046,	0.7751,	1.1021,	0.611602,	0.193775,	1.57442,	0.0968875,	0.762989,	0.84171,	0.672157,	0.466271,	1.87114,	0.64188,	0.544992,	0.393605,	2.56752,	1.0476,	0.230108,	0.702434,	1.91958,	0.296718,	0.950709,	1.67736,	0.508659,	0.193775,	0.690323,	0.13322,	0.242219,	0.108998,	0.224052,	0.538937,	1.22926,	0.0787211,	0.205886,	0.52077,	2.63413,	1.36248,	0.490493,	0.405716,	0.296718,	0.0847766,	1.14448,	0.557103,	0.714545,	0.460216,	0.756934,	0.0484437,	0.732712,	0.0544992,	1.23532,	0.890154,	0.205886,	0.278552,	0.569214,	0.248274,	2.01647,	2.35558,	0.526826,	1.03549,	0.0787211,	1.93775,	0.217997,	0.823544,	0.466271,	0.217997,	1.31404,	2.70074,	0.544992,	0.720601,	0.0302773,	1.95592,	0.490493,	0.139276,	0.0544992,	0.914376,	0.339106,	0.769044,	0.242219,	0.18772,	0.0605547,	0.181664,	0.405716,	
HPAF,	0.538503,	24.2267,	2.05229,	2.90193,	0.909472,	0.729971,	0.909472,	1.26847,	0.269251,	0.347035,	0.197451,	2.3754,	1.44797,	0.837671,	0.891522,	0.574403,	0.921438,	0.131634,	0.616287,	0.64022,	1.23856,	0.466703,	0.161551,	1.56166,	0.065817,	0.891522,	0.712021,	0.723987,	0.598337,	1.59756,	0.62227,	0.502603,	0.448752,	2.54293,	0.951355,	0.197451,	0.616287,	1.80099,	0.233351,	0.855621,	1.53174,	0.496619,	0.203434,	0.62227,	0.155568,	0.215401,	0.137617,	0.167534,	0.508586,	1.36421,	0.143601,	0.191468,	0.538503,	2.96177,	1.26847,	0.538503,	0.388919,	0.227368,	0.107701,	1.01717,	0.634237,	0.813738,	0.424819,	0.807754,	0.0598337,	0.718004,	0.0538503,	1.27446,	0.933405,	0.197451,	0.287202,	0.556453,	0.239335,	2.01639,	2.25573,	0.424819,	1.11889,	0.113684,	1.80698,	0.281218,	0.795788,	0.382935,	0.233351,	1.40011,	2.83612,	0.574403,	0.67612,	0.0598337,	1.98049,	0.526536,	0.167534,	0.065817,	0.927422,	0.311135,	0.712021,	0.263268,	0.155568,	0.0598337,	0.191468,	0.299168,	
HPF,	0.436551,	24.9551,	1.78806,	3.03193,	0.897022,	0.759479,	0.992704,	1.17211,	0.293027,	0.352829,	0.233226,	2.20069,	1.5668,	0.980744,	0.926923,	0.496352,	1.09437,	0.113623,	0.621935,	0.657816,	1.09437,	0.514293,	0.203325,	1.62062,	0.125583,	0.8133,	0.765459,	0.556154,	0.496352,	1.57278,	0.609975,	0.580074,	0.388709,	2.76283,	0.83722,	0.215285,	0.669776,	1.66248,	0.281067,	0.83722,	1.56082,	0.496352,	0.215285,	0.514293,	0.125583,	0.221265,	0.137543,	0.215285,	0.508312,	1.37543,	0.113623,	0.227246,	0.603995,	2.84655,	1.45318,	0.645856,	0.334888,	0.209305,	0.0956823,	1.13025,	0.574094,	0.885062,	0.484392,	0.795359,	0.0299007,	0.753498,	0.0538213,	1.23789,	0.82526,	0.197345,	0.328908,	0.568114,	0.191365,	1.84787,	2.2904,	0.41861,	0.914962,	0.101662,	2.06913,	0.221265,	0.81928,	0.508312,	0.197345,	1.17809,	2.54156,	0.615955,	0.681737,	0.0239206,	1.8359,	0.460471,	0.143523,	0.0598015,	0.980744,	0.185385,	0.705657,	0.209305,	0.209305,	0.083722,	0.185385,	0.376749,	
HPdLF,	0.443667,	25.414,	2.10586,	2.99319,	0.943573,	0.768606,	0.762357,	1.17478,	0.287446,	0.299944,	0.174967,	2.1371,	1.78092,	0.862338,	0.924827,	0.568643,	0.987315,	0.0874836,	0.687371,	0.649878,	1.14978,	0.512404,	0.187465,	1.54971,	0.0874836,	0.824845,	0.69362,	0.649878,	0.487409,	1.46847,	0.493657,	0.562395,	0.431169,	2.63701,	0.987315,	0.187465,	0.518653,	1.79966,	0.21246,	0.937324,	1.26226,	0.53115,	0.249953,	0.487409,	0.0999812,	0.218709,	0.10623,	0.243704,	0.581141,	1.36224,	0.0812348,	0.156221,	0.556146,	2.9307,	1.38099,	0.606136,	0.418671,	0.324939,	0.124977,	1.0498,	0.499906,	0.774855,	0.343686,	0.924827,	0.0624883,	0.831094,	0.0687371,	1.11854,	0.881085,	0.156221,	0.324939,	0.612385,	0.16247,	1.66219,	2.44329,	0.506155,	1.08105,	0.0937324,	2.07461,	0.293695,	0.899831,	0.493657,	0.21246,	1.21227,	2.44954,	0.562395,	0.712366,	0.0499906,	1.74342,	0.399925,	0.156221,	0.0499906,	1.03106,	0.337437,	0.512404,	0.2687,	0.137474,	0.0562395,	0.168718,	0.42492,	
HepG2,	0.249726,	19.7893,	2.58253,	1.54099,	2.11962,	0.803996,	0.353271,	0.840541,	0.28018,	0.298453,	0.584724,	0.797905,	1.11463,	0.334998,	0.944086,	0.761359,	0.688269,	0.980631,	0.682178,	0.395907,	1.37045,	0.55427,	0.968449,	0.97454,	0.864904,	0.481179,	0.584724,	0.572542,	0.34718,	0.121818,	0.785723,	1.91253,	0.548179,	0.76745,	0.602997,	0.41418,	1.74199,	1.3339,	2.29626,	0.797905,	1.62626,	1.01109,	0.28018,	0.931904,	0.103545,	0.164454,	0.41418,	0.365453,	0.980631,	0.542088,	0.334998,	0.146181,	0.663905,	1.7359,	3.01498,	1.54708,	0.292362,	0.682178,	0.231453,	0.377634,	0.298453,	1.01109,	1.09636,	0.621269,	0.365453,	0.383725,	0.0365453,	1.01718,	1.33999,	0.408089,	0.596906,	1.54708,	0.286271,	0.304544,	2.43635,	0.724814,	2.59471,	0.176635,	1.99781,	0.712632,	1.23036,	0.858814,	0.146181,	0.371543,	1.18163,	0.602997,	1.94908,	0.292362,	0.383725,	0.20709,	0.0365453,	0.365453,	0.334998,	0.749178,	0.28018,	0.0852723,	0.645633,	0.322816,	0.828359,	1.54099,	
NHDF-neo,	0.581088,	24.6874,	1.96044,	3.10501,	0.815871,	0.704349,	0.862828,	1.32066,	0.264131,	0.240653,	0.193696,	2.0837,	1.42631,	1.02718,	1.09174,	0.540001,	0.98022,	0.158479,	0.710219,	0.628045,	1.06239,	0.675001,	0.170218,	1.24435,	0.0939132,	0.956741,	0.710219,	0.651523,	0.534132,	1.65522,	0.83935,	0.563479,	0.316957,	2.04848,	0.903915,	0.181957,	0.716089,	1.72566,	0.340436,	0.733697,	1.83718,	0.516523,	0.217174,	0.528262,	0.170218,	0.305218,	0.187826,	0.299348,	0.563479,	1.40283,	0.0763045,	0.252392,	0.645654,	2.50631,	1.12696,	0.581088,	0.457827,	0.246522,	0.170218,	1.00957,	0.569349,	0.997828,	0.440218,	0.956741,	0.0586958,	0.739567,	0.117392,	1.16218,	0.798263,	0.170218,	0.316957,	0.575219,	0.240653,	2.06609,	1.9487,	0.55174,	0.927393,	0.152609,	1.74913,	0.311088,	0.774784,	0.387392,	0.264131,	1.33239,	2.91718,	0.481305,	0.733697,	0.041087,	1.84305,	0.434349,	0.0997828,	0.0645654,	0.98022,	0.258261,	0.915654,	0.223044,	0.176087,	0.0763045,	0.176087,	0.363914,	
