cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.596738,	15.1174,	0.517173,	0.729346,	1.49848,	0.225434,	0.994563,	0.835433,	1.525,	0.0265217,	1.11391,	1.08739,	0.729346,	0.0663042,	0.185652,	2.28086,	0.172391,	0.0928259,	2.5726,	0.0265217,	1.5913,	0.225434,	0.265217,	0.225434,	0.278478,	0.0663042,	1.00782,	0.132608,	1.14043,	0.0530434,	0.212173,	0.225434,	0.198913,	0.716085,	0.225434,	0.198913,	1.03435,	9.50802,	0.212173,	0.769129,	0.503912,	1.48521,	0.238695,	0.132608,	0.238695,	0.185652,	0.0265217,	0.0265217,	0.994563,	0.0928259,	0.212173,	0.0132608,	0.185652,	0.742607,	1.00782,	0.94152,	2.18804,	0.331521,	0.0530434,	0.238695,	1.31282,	0.649781,	0.609999,	0.47739,	0,	0.0663042,	0,	0.344782,	0.716085,	0.0663042,	1.98913,	0.861955,	0,	0.079565,	3.46108,	0.676303,	1.65761,	0.0928259,	17.7165,	0.106087,	2.77152,	1.16695,	0.0132608,	0.079565,	0.304999,	1.81674,	0.79565,	0.304999,	0.503912,	0.119348,	0.0265217,	0.676303,	0.0397825,	0.31826,	0.106087,	0.0132608,	0.106087,	0.450869,	0.543694,	0.437608,	
HEEpiC,	0.493858,	15.6642,	0.683804,	0.721793,	1.54489,	0.164619,	0.962391,	0.607826,	1.20299,	0.012663,	0.886413,	0.924402,	0.734456,	0.0506521,	0.29125,	1.79815,	0.151956,	0.113967,	2.31734,	0.0253261,	1.38027,	0.405217,	0.278587,	0.265924,	0.329239,	0.113967,	1.08902,	0.151956,	1.31696,	0.0506521,	0.151956,	0.189946,	0.240598,	0.747119,	0.29125,	0.227935,	1.10168,	9.80119,	0.189946,	0.772445,	0.519184,	1.70951,	0.240598,	0.0506521,	0.151956,	0.151956,	0.012663,	0.0759782,	1.27897,	0.0506521,	0.227935,	0,	0.177283,	0.810434,	1.10168,	0.899076,	1.82348,	0.303913,	0.0506521,	0.202609,	1.2663,	0.5825,	0.405217,	0.481195,	0.0506521,	0.177283,	0,	0.569837,	0.772445,	0.101304,	2.16538,	0.899076,	0,	0.139293,	3.82424,	0.544511,	1.91212,	0.0506521,	18.3487,	0.101304,	2.45663,	1.03837,	0,	0.0759782,	0.303913,	2.03875,	0.747119,	0.139293,	0.392554,	0.151956,	0.0253261,	0.443206,	0.0379891,	0.303913,	0.0633152,	0,	0.0759782,	0.227935,	0.519184,	0.278587,	
HFF,	0.570391,	17.4099,	0.79077,	0.920404,	1.85377,	0.142598,	1.03708,	0.855587,	1.01115,	0.0648172,	0.712989,	1.27042,	0.972258,	0.103708,	0.207415,	1.76303,	0.155561,	0.129634,	1.85377,	0.0907441,	1.30931,	0.661136,	0.725953,	0.466684,	0.440757,	0.0388903,	0.82966,	0.233342,	0.946331,	0.181488,	0.129634,	0.37594,	0.427794,	1.02411,	0.246305,	0.272232,	1.15375,	6.07985,	0.272232,	1.08893,	0.544465,	1.90563,	0.350013,	0.0907441,	0.207415,	0.168525,	0.0518538,	0.0388903,	1.2056,	0.0388903,	0.194452,	0.0388903,	0.207415,	1.15375,	1.25745,	1.47783,	1.84081,	0.362976,	0.116671,	0.285196,	1.7371,	0.596318,	0.609282,	0.674099,	0.0648172,	0.181488,	0.0129634,	0.635209,	0.881514,	0.116671,	1.42598,	1.37412,	0.0129634,	0.220379,	4.45942,	0.557428,	2.61862,	0.142598,	12.3542,	0.129634,	2.51491,	0.855587,	0,	0.155561,	0.259269,	2.63158,	0.894478,	0.168525,	0.37594,	0.155561,	0.0129634,	0.518538,	0.168525,	0.544465,	0.0648172,	0,	0.168525,	0.362976,	0.479647,	0.505574,	
HIPEpiC,	0.508647,	15.056,	0.661241,	0.724822,	1.57681,	0.26704,	0.839268,	0.953713,	1.48779,	0.0635809,	0.877416,	0.991862,	0.546795,	0.0890132,	0.292472,	1.86928,	0.241607,	0.101729,	2.42879,	0.0508647,	1.52594,	0.292472,	0.279756,	0.26704,	0.305188,	0.0508647,	1.20804,	0.152594,	1.01729,	0.0254324,	0.16531,	0.190743,	0.241607,	0.724822,	0.203459,	0.317904,	0.979145,	9.76602,	0.127162,	0.953713,	0.495931,	1.74212,	0.216175,	0.114446,	0.127162,	0.139878,	0.0127162,	0.0254324,	0.966429,	0.0381485,	0.127162,	0.0127162,	0.0508647,	0.750254,	1.09359,	0.826551,	2.03459,	0.330621,	0.0254324,	0.241607,	1.39878,	0.610376,	0.394201,	0.521363,	0.0635809,	0.152594,	0,	0.508647,	0.673957,	0.0890132,	2.08545,	1.09359,	0.0127162,	0.0635809,	3.73856,	0.686673,	1.51322,	0.0381485,	17.4975,	0.114446,	2.64496,	1.15717,	0,	0.139878,	0.381485,	2.41607,	0.724822,	0.279756,	0.508647,	0.216175,	0.0127162,	0.508647,	0.0890132,	0.279756,	0.0254324,	0.0127162,	0.0890132,	0.43235,	0.623093,	0.406918,	
HMF,	0.318767,	17.6385,	0.571125,	0.770355,	1.63368,	0.225794,	0.889892,	0.850047,	1.19538,	0.013282,	1.11569,	1.1821,	0.637535,	0.0929738,	0.212512,	1.93917,	0.185948,	0.0531279,	2.00558,	0.0531279,	1.66025,	0.438305,	0.212512,	0.438305,	0.19923,	0.0796919,	1.14225,	0.119538,	1.16881,	0.0531279,	0.159384,	0.239076,	0.185948,	0.743791,	0.385177,	0.292203,	1.04928,	9.656,	0.172666,	0.531279,	0.610971,	1.4743,	0.19923,	0.0796919,	0.146102,	0.0929738,	0.013282,	0.0398459,	1.11569,	0.0796919,	0.146102,	0.026564,	0.0929738,	0.823483,	0.982866,	0.823483,	2.27122,	0.19923,	0.0531279,	0.305485,	0.982866,	0.531279,	0.318767,	0.624253,	0.026564,	0.185948,	0,	0.371895,	0.637535,	0.0664099,	1.77978,	1.1821,	0.013282,	0.0531279,	3.81193,	0.730509,	1.84619,	0.0398459,	15.9915,	0.13282,	2.74937,	1.03599,	0,	0.0664099,	0.345331,	2.00558,	0.956302,	0.292203,	0.451587,	0.19923,	0,	0.491433,	0.106256,	0.318767,	0,	0,	0.0796919,	0.371895,	0.703945,	0.411741,	
HMVEC-dBl-Ad,	0.389222,	22.1257,	0.823353,	0.778443,	2.33533,	0.179641,	0.748503,	0.718563,	0.688623,	0.0299401,	0.793413,	1.07784,	1.39222,	0.0748503,	0.149701,	2.09581,	0.239521,	0.0449102,	2.00599,	0.0149701,	1.31737,	0.344311,	0.344311,	0.508982,	0.149701,	0.0598802,	0.898204,	0.149701,	0.913174,	0.0598802,	0.10479,	0.239521,	0.194611,	1.13772,	0.284431,	0.224551,	0.763473,	9.50599,	0.11976,	0.868263,	0.389222,	0.928144,	0.239521,	0.0598802,	0.164671,	0.10479,	0.0149701,	0.0598802,	1.3024,	0.0449102,	0.299401,	0.0299401,	0.164671,	0.763473,	0.733533,	0.748503,	1.55689,	0.164671,	0.0299401,	0.239521,	0.778443,	0.568862,	0.389222,	0.494012,	0,	0.11976,	0,	0.434132,	1.3024,	0.0598802,	1.4521,	1.70659,	0,	0.0748503,	3.71257,	0.434132,	1.94611,	0.0598802,	14.3862,	0.149701,	1.94611,	1.00299,	0.0149701,	0.0598802,	0.134731,	1.9012,	0.823353,	0.164671,	0.434132,	0.149701,	0.0299401,	0.344311,	0.10479,	0.284431,	0.0449102,	0,	0.0299401,	0.269461,	0.568862,	0.688623,	
HPAF,	0.5,	17.2763,	0.539474,	0.802632,	1.63158,	0.105263,	1.10526,	0.776316,	1.03947,	0.0131579,	0.723684,	0.81579,	0.684211,	0.0263158,	0.197368,	1.88158,	0.197368,	0.118421,	2.19737,	0.0394737,	1.55263,	0.421053,	0.407895,	0.25,	0.236842,	0.0789474,	0.81579,	0.118421,	1.30263,	0.0789474,	0.0921053,	0.328947,	0.197368,	0.776316,	0.184211,	0.144737,	1.02632,	9.46053,	0.236842,	0.842105,	0.592105,	1.61842,	0.276316,	0.0263158,	0.131579,	0.118421,	0.0131579,	0.0394737,	1.26316,	0.0921053,	0.0789474,	0,	0.118421,	0.894737,	0.934211,	0.552632,	2.03947,	0.447368,	0.0394737,	0.210526,	1.09211,	0.5,	0.460526,	0.526316,	0.0526316,	0.118421,	0,	0.513158,	0.855263,	0.0657895,	1.97368,	1.14474,	0,	0.131579,	3.68421,	0.5,	2,	0.0657895,	17.1711,	0.144737,	2.73684,	0.973684,	0,	0.0789474,	0.223684,	2.19737,	0.81579,	0.184211,	0.5,	0.105263,	0.0131579,	0.447368,	0.105263,	0.355263,	0.0263158,	0.0131579,	0.0921053,	0.328947,	0.723684,	0.368421,	
HPdLF,	0.543753,	13.3156,	0.632271,	0.88518,	1.30248,	0.16439,	0.973698,	0.998988,	1.47951,	0.0126454,	1.1128,	0.872534,	0.493171,	0.0632271,	0.189681,	1.75771,	0.126454,	0.0632271,	2.18766,	0.0252908,	1.68184,	0.290845,	0.354072,	0.227618,	0.328781,	0.0758725,	1.21396,	0.227618,	1.40364,	0.0379363,	0.088518,	0.227618,	0.328781,	0.569044,	0.265554,	0.240263,	1.15073,	9.92666,	0.126454,	0.74608,	0.670207,	1.97269,	0.316136,	0.101163,	0.214972,	0.16439,	0.0126454,	0.0379363,	0.961052,	0.0758725,	0.1391,	0.0126454,	0.1391,	0.708144,	1.15073,	0.961052,	2.32676,	0.265554,	0.0758725,	0.290845,	1.41629,	0.556399,	0.619626,	0.581689,	0,	0.113809,	0,	0.493171,	0.670207,	0.0758725,	1.83359,	1.02428,	0.0126454,	0.0758725,	3.52807,	0.758725,	1.71978,	0.113809,	17.6151,	0.126454,	2.94638,	1.17602,	0,	0.0758725,	0.30349,	2.16237,	0.720789,	0.44259,	0.556399,	0.088518,	0.0252908,	0.632271,	0.0758725,	0.392008,	0.113809,	0,	0.177036,	0.493171,	0.594335,	0.379363,	
HepG2,	0.343456,	27.3861,	1.51844,	0.831526,	2.31381,	0.813449,	0.506146,	0.307303,	0.0180766,	0.0180766,	0.0361533,	2.2415,	8.60448,	1.12075,	0.542299,	1.48228,	0.0903832,	0.0180766,	0.21692,	0.0542299,	0.0723066,	0.27115,	0.10846,	2.38612,	0.0180766,	0.27115,	0.0542299,	0.27115,	0.16269,	1.26537,	0.0723066,	1.91612,	0.795372,	3.70571,	0.542299,	0.723066,	0.506146,	1.30152,	0.180766,	0.831526,	0.144613,	0.397686,	0.0361533,	0.0180766,	0.0180766,	0.0361533,	0.180766,	0.0723066,	2.40419,	0.307303,	0.126537,	0.0542299,	0.180766,	1.06652,	0.27115,	0.433839,	0.0723066,	0.32538,	0.0180766,	1.15691,	0.32538,	0.289226,	0.0361533,	0.198843,	0.10846,	0.343456,	0.0903832,	0.488069,	8.31526,	0.0180766,	0.0542299,	2.22343,	0.21692,	0.451916,	3.10918,	0.0542299,	2.81996,	0.0361533,	1.91612,	0.0180766,	0.180766,	0.16269,	0,	0.433839,	0.361533,	0.777296,	1.66305,	0.0180766,	0.415763,	0.289226,	0.144613,	0,	1.28344,	0.180766,	0.0723066,	0.0542299,	0.0180766,	0,	0.10846,	1.48228,	
NHDF-neo,	0.465878,	14.1526,	0.554017,	0.868799,	1.33468,	0.138504,	1.04508,	0.705112,	1.22135,	0.0377739,	0.692521,	1.0073,	0.755477,	0.0251826,	0.239234,	1.76278,	0.264417,	0.0629564,	2.21607,	0.0755477,	1.57391,	0.377739,	0.377739,	0.188869,	0.440695,	0.0503651,	1.08285,	0.176278,	1.04508,	0.088139,	0.113322,	0.151095,	0.214052,	0.893981,	0.201461,	0.151095,	0.931755,	10.0982,	0.239234,	0.931755,	0.654747,	1.78796,	0.327373,	0.113322,	0.201461,	0.0755477,	0.0125913,	0.0125913,	1.01989,	0.0755477,	0.151095,	0,	0.125913,	0.705112,	1.17099,	0.919164,	1.96424,	0.314782,	0.0629564,	0.239234,	1.1584,	0.554017,	0.503651,	0.642156,	0.0251826,	0.188869,	0,	0.428104,	0.919164,	0.10073,	2.00201,	1.12062,	0,	0.125913,	4.02921,	0.59179,	1.78796,	0.0629564,	17.7915,	0.176278,	2.99673,	1.24654,	0.0125913,	0.0377739,	0.138504,	2.03979,	0.654747,	0.365147,	0.528834,	0.10073,	0,	0.604382,	0.0629564,	0.365147,	0.0629564,	0,	0.10073,	0.465878,	0.730295,	0.39033,	
