cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.677507,	13.8211,	3.25203,	1.89702,	1.21951,	0.813008,	0.271003,	0.677507,	0.406504,	0,	0.271003,	2.71003,	3.11653,	0.406504,	3.52304,	0.406504,	0.271003,	0.677507,	0.677507,	0.135501,	0.271003,	1.62602,	0.542005,	1.35501,	0,	0.135501,	0.677507,	1.21951,	0.135501,	0.135501,	0.406504,	0.813008,	1.89702,	0.677507,	0.406504,	0.135501,	0.406504,	1.08401,	1.21951,	0.135501,	1.49051,	0.406504,	0.542005,	0.271003,	0,	0.677507,	0.271003,	2.16802,	0.813008,	0.271003,	0.406504,	0.542005,	1.35501,	4.47154,	3.92954,	0.542005,	0.406504,	0.813008,	0.406504,	2.57453,	0.406504,	0.406504,	0.271003,	0.813008,	0.677507,	1.21951,	0.135501,	1.49051,	3.11653,	0.542005,	0.406504,	1.76152,	0.271003,	0.135501,	1.89702,	0.271003,	1.49051,	0,	0.677507,	0.135501,	0.677507,	0.677507,	0,	1.89702,	0.948509,	0.542005,	1.21951,	0.271003,	0.135501,	0.406504,	0.135501,	0,	1.21951,	2.03252,	0.135501,	0,	0.542005,	0.271003,	0.406504,	1.49051,	
HEEpiC,	0.895141,	21.2276,	4.85933,	1.6624,	0.639386,	0.895141,	0.895141,	0.127877,	0.511509,	0,	0.127877,	2.17391,	4.85933,	0.383632,	2.68542,	0.255754,	0.767263,	0.895141,	0.383632,	0.127877,	0.511509,	0.767263,	0.767263,	1.27877,	0.127877,	0.255754,	0.255754,	0.895141,	0,	0.383632,	0.127877,	2.30179,	1.53453,	0.639386,	0.127877,	0.255754,	0.383632,	1.02302,	1.27877,	0.511509,	1.02302,	0.639386,	0.383632,	0.511509,	0,	0.255754,	0.255754,	1.6624,	0.895141,	0.255754,	0.255754,	0.383632,	0.895141,	3.70844,	1.79028,	1.1509,	0.383632,	0.383632,	0.767263,	1.53453,	0.255754,	0.383632,	0,	0.639386,	0.255754,	1.02302,	0.127877,	1.27877,	1.79028,	0.255754,	0.127877,	3.19693,	0,	0.255754,	2.30179,	0.511509,	1.79028,	0,	0.639386,	0.511509,	0.511509,	0.255754,	0,	1.79028,	1.1509,	0.255754,	1.6624,	0,	0.383632,	0.255754,	0,	0,	1.02302,	1.02302,	0,	0.127877,	0.127877,	0,	0.127877,	1.02302,	
HFF,	0.25413,	14.4854,	2.79543,	1.52478,	0.635324,	0.508259,	0.127065,	0.635324,	0.508259,	0,	0.381194,	3.04956,	3.68488,	0.381194,	1.77891,	0.127065,	0.25413,	0.508259,	1.01652,	0.25413,	0.635324,	1.14358,	0.381194,	0.889454,	0.25413,	0.127065,	0.762389,	0.508259,	0.381194,	0.25413,	0.25413,	2.28717,	0.889454,	0.25413,	0.25413,	0.25413,	0.762389,	0.889454,	0.889454,	0.762389,	1.65184,	0.889454,	0.127065,	0.508259,	0,	1.27065,	0.381194,	2.79543,	0.762389,	1.01652,	0.635324,	0,	1.39771,	4.06607,	2.66836,	0.381194,	0,	0.889454,	1.01652,	2.5413,	0.508259,	0.381194,	0.381194,	0.635324,	1.14358,	0.762389,	0.635324,	1.01652,	2.03304,	0.127065,	0.762389,	3.43075,	0.127065,	0.25413,	2.1601,	0.381194,	2.03304,	0.127065,	1.39771,	0.635324,	0.127065,	0.381194,	0,	1.27065,	1.14358,	0.508259,	1.14358,	0.381194,	0,	0.25413,	0,	0,	2.66836,	2.28717,	0,	0.127065,	0.25413,	0.127065,	0.508259,	1.14358,	
HIPEpiC,	0.258732,	20.6986,	3.36352,	1.68176,	0.776197,	1.03493,	0.646831,	0.776197,	0.388098,	0.129366,	0.388098,	2.58732,	3.36352,	0.129366,	3.75162,	0.258732,	0.776197,	0.517464,	0.776197,	0.258732,	0.388098,	0.776197,	0.517464,	1.42303,	0.258732,	0.258732,	1.03493,	0.905563,	0,	0.258732,	0.258732,	1.81113,	1.03493,	0.388098,	0.646831,	0,	0.388098,	0.388098,	0.905563,	0.776197,	0.905563,	0.388098,	0.388098,	0.129366,	0,	0.905563,	0.129366,	1.16429,	0.517464,	0.129366,	0.517464,	0.646831,	0.905563,	4.39845,	2.19922,	0.776197,	0.258732,	0.776197,	0.129366,	2.32859,	0.517464,	0.258732,	0.388098,	0.646831,	0.517464,	1.03493,	0.129366,	1.16429,	2.19922,	0.129366,	0,	2.19922,	0.517464,	0,	2.06986,	0.517464,	1.42303,	0,	0.646831,	0.905563,	0.258732,	0.517464,	0,	2.58732,	1.03493,	0.388098,	1.55239,	0.129366,	0.388098,	0.517464,	0.129366,	0,	1.16429,	1.29366,	0,	0.129366,	0.258732,	0.129366,	0.517464,	1.16429,	
HMF,	0.133869,	20.4819,	3.07898,	2.27577,	1.20482,	0.669344,	0.133869,	0.669344,	0.133869,	0.267738,	0.267738,	2.94511,	3.21285,	0.133869,	3.48059,	0.401606,	0.803213,	0.401606,	0.133869,	0.133869,	0.937082,	0.803213,	0.133869,	0.937082,	0.133869,	0.669344,	0.803213,	0.803213,	0.133869,	0.133869,	0.133869,	1.74029,	2.40964,	0.401606,	0.401606,	0.267738,	0.937082,	0.937082,	1.07095,	0.401606,	0.803213,	0.669344,	0,	0.267738,	0,	0.937082,	0.401606,	1.33869,	1.07095,	0.267738,	0.267738,	0.267738,	1.07095,	3.34672,	4.14993,	1.87416,	0,	1.07095,	0.401606,	2.54351,	0.401606,	0.669344,	0.267738,	0.535475,	0.267738,	0.535475,	0,	1.33869,	2.27577,	0.267738,	0.267738,	1.60643,	0.133869,	0.267738,	2.1419,	0.133869,	1.87416,	0.133869,	0.535475,	0.937082,	0.535475,	0.401606,	0,	1.60643,	1.47256,	0.669344,	1.60643,	0,	0.267738,	0.133869,	0,	0,	0.401606,	0.803213,	0,	0,	0.133869,	0,	0.267738,	1.20482,	
HMVEC-dBl-Ad,	0.413223,	21.7631,	2.75482,	1.23967,	0.964187,	0.688705,	0.275482,	0.688705,	0.137741,	0.137741,	0.275482,	2.06612,	3.71901,	0.688705,	2.75482,	1.23967,	0.275482,	0.688705,	0.688705,	0.275482,	0.275482,	1.10193,	0.826446,	0.964187,	0.275482,	0.413223,	0.550964,	0.550964,	0.413223,	0.688705,	0.688705,	1.51515,	1.92837,	0.826446,	0.275482,	0.413223,	0.413223,	0.964187,	1.92837,	1.37741,	1.37741,	0.550964,	0.413223,	0,	0,	0.413223,	0.137741,	0.550964,	0.688705,	0.137741,	0.413223,	0.137741,	0.550964,	2.47934,	2.06612,	0.550964,	0.137741,	0.826446,	0.413223,	1.37741,	0.275482,	0.826446,	0.137741,	0.688705,	0,	0.826446,	0.137741,	1.23967,	3.44353,	0.275482,	0.137741,	3.44353,	0,	0.137741,	4.13223,	0.275482,	1.10193,	0,	0.688705,	0.137741,	0.275482,	0.688705,	0,	2.06612,	0.688705,	0.826446,	1.23967,	0.275482,	0.137741,	0.413223,	0,	0.137741,	0.688705,	1.37741,	0,	0.137741,	0.413223,	0,	0.275482,	1.10193,	
HPAF,	0.659631,	18.6016,	3.56201,	2.90237,	0.791557,	1.18734,	0.263852,	0.659631,	0.131926,	0,	0.131926,	2.37467,	3.69393,	0.527704,	2.63852,	0.131926,	0.527704,	0.923483,	0.659631,	0.659631,	0.791557,	1.45119,	0.395778,	0.923483,	0.131926,	0.395778,	0.923483,	1.18734,	0.263852,	0.263852,	0.395778,	0.923483,	1.71504,	0.659631,	0.131926,	0.527704,	0.791557,	1.18734,	0.923483,	0.791557,	1.45119,	0.527704,	0.395778,	0.131926,	0,	0.527704,	0.263852,	1.58311,	1.18734,	0.263852,	0.527704,	0.131926,	0.791557,	3.16623,	3.43008,	0.395778,	0.263852,	0.527704,	0.263852,	1.71504,	0.131926,	0.659631,	0,	0.659631,	0.395778,	0.395778,	0.263852,	1.05541,	2.24274,	0.527704,	0.395778,	1.71504,	0.263852,	0,	2.37467,	0.263852,	1.31926,	0.131926,	0.791557,	0.659631,	0.527704,	0.791557,	0,	2.77045,	0.659631,	0.791557,	1.97889,	0.131926,	0.263852,	0.263852,	0,	0,	1.05541,	1.84697,	0,	0.131926,	0.263852,	0.263852,	0.131926,	0.527704,	
HPF,	0.776197,	19.5343,	4.01035,	2.06986,	0.905563,	0.517464,	0.258732,	0.129366,	0.129366,	0.129366,	0,	2.19922,	2.97542,	0,	3.88098,	0.129366,	0.388098,	0.388098,	0.517464,	0.388098,	0.388098,	1.03493,	0.517464,	0.905563,	0.258732,	0.517464,	1.03493,	0.905563,	0.776197,	0.646831,	0.388098,	1.55239,	2.19922,	0.776197,	0.258732,	0.129366,	0.646831,	1.03493,	0.905563,	0.905563,	1.55239,	0.517464,	0.258732,	0.129366,	0,	0.258732,	0.129366,	1.68176,	0.517464,	0.258732,	0.388098,	0.129366,	0.905563,	4.01035,	2.58732,	0.646831,	0.258732,	0.646831,	0.258732,	2.06986,	0.129366,	0.517464,	0,	1.03493,	0.646831,	1.16429,	0,	1.03493,	2.06986,	0.129366,	0.517464,	2.45796,	0.129366,	0,	2.97542,	0.388098,	1.03493,	0.129366,	0.905563,	0.517464,	0.258732,	0.646831,	0,	2.71669,	1.16429,	0.905563,	1.03493,	0,	0,	0.129366,	0,	0,	1.94049,	1.29366,	0,	0,	0,	0.258732,	0.388098,	1.16429,	
HPdLF,	0.136054,	22.585,	3.94558,	1.90476,	0.272109,	0.272109,	0.544218,	0.544218,	0.408163,	0,	0.136054,	2.85714,	2.44898,	0.272109,	2.58503,	0.544218,	0.272109,	0.544218,	0.408163,	0.408163,	0.952381,	0.544218,	0.952381,	0.544218,	0,	0.408163,	0.680272,	0.544218,	0,	0.272109,	0.544218,	2.17687,	1.36054,	0.680272,	0.544218,	0.136054,	0.816326,	1.22449,	0.680272,	0.544218,	0.952381,	1.22449,	0.544218,	0.816326,	0,	0.136054,	0.408163,	1.08844,	0.952381,	0,	0.408163,	0.272109,	0.544218,	4.21769,	3.40136,	1.08844,	0,	0.680272,	0.544218,	1.63265,	0,	0.952381,	0.272109,	0.680272,	0,	1.08844,	0.136054,	1.22449,	2.72109,	0.136054,	0.408163,	1.08844,	0.816326,	0.272109,	2.04082,	0.272109,	1.76871,	0.272109,	0.816326,	0.408163,	0.408163,	0.816326,	0,	2.44898,	0.680272,	0.680272,	1.4966,	0.136054,	0.408163,	0.272109,	0,	0,	0.816326,	1.22449,	0.136054,	0,	0.272109,	0,	0,	1.22449,	
HepG2,	0.443787,	21.5976,	1.18343,	2.21894,	2.95858,	0.295858,	0.739645,	0.147929,	1.0355,	0.147929,	0.887574,	1.33136,	1.92308,	0.739645,	0.591716,	2.36686,	0.443787,	0.147929,	4.14201,	0,	1.92308,	0.295858,	0.295858,	2.21894,	0,	0,	0.887574,	0.443787,	0.295858,	0.147929,	0.591716,	0.295858,	0.295858,	3.25444,	1.92308,	0.443787,	0.443787,	6.06509,	0.147929,	0.887574,	0.443787,	0.591716,	0.147929,	0.295858,	0.887574,	0.147929,	0.443787,	0,	0.739645,	0.739645,	0.147929,	0.147929,	0.295858,	0.887574,	0.887574,	1.33136,	0.591716,	0.147929,	0,	0.591716,	0.739645,	1.18343,	0.591716,	0.739645,	0.147929,	0.147929,	0.147929,	0.295858,	1.92308,	0.295858,	0.739645,	1.18343,	0,	0.739645,	1.92308,	1.62722,	1.0355,	0,	4.28994,	0.295858,	1.33136,	0.443787,	0,	0.147929,	0.591716,	0.591716,	0.591716,	0,	2.07101,	0.147929,	0.295858,	0.147929,	0.147929,	0,	0.295858,	0,	0.147929,	0.147929,	0.443787,	0.739645,	
NHDF-neo,	0.386598,	17.268,	3.73711,	1.93299,	1.28866,	0.64433,	0.386598,	0.773196,	0.257732,	0,	0.128866,	2.19072,	4.25258,	0.64433,	2.44845,	0.128866,	0.515464,	0.386598,	0.902062,	0.257732,	0.515464,	0.515464,	0.773196,	0.902062,	0.386598,	0.257732,	0.386598,	1.15979,	0.64433,	0.128866,	0.257732,	1.41753,	1.67526,	0.257732,	0.128866,	0.128866,	0.515464,	0.64433,	1.54639,	1.03093,	1.41753,	0.386598,	0.386598,	0.773196,	0,	0.257732,	0.386598,	1.41753,	0.64433,	0.128866,	0.386598,	0.128866,	1.15979,	3.09278,	2.44845,	1.41753,	0.386598,	0.773196,	0.386598,	2.19072,	0.515464,	0.515464,	0,	0.515464,	1.41753,	0.902062,	0.902062,	0.773196,	2.19072,	0.386598,	0.128866,	2.44845,	0.128866,	0.128866,	1.93299,	0.515464,	2.31959,	0,	0.773196,	0.773196,	0.128866,	0.773196,	0,	1.93299,	1.03093,	0.386598,	2.06186,	0.257732,	0.128866,	0.128866,	0,	0,	1.67526,	1.67526,	0.128866,	0.257732,	0.386598,	0,	0.257732,	1.54639,	
