cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.127551,	12.492,	2.06473,	0.677615,	2.19228,	1.26754,	0.318878,	0.74139,	0.53412,	1.1639,	0.406569,	0.876913,	0.398597,	0.414541,	0.175383,	0.629783,	0.526148,	1.45089,	1.70599,	0.518176,	0.916773,	2.06473,	1.90529,	0.805166,	1.42698,	0.669643,	0.239158,	0.789222,	0.231186,	0.0239158,	0.350765,	2.38361,	0.24713,	0.765306,	0.558036,	2.27997,	1.17985,	2.39158,	1.91327,	1.06027,	1.38712,	1.06824,	0.199298,	0.749362,	0.191327,	0.127551,	0.693559,	0.709503,	1.78571,	0.446429,	0.932717,	0.255102,	0.765306,	1.18782,	2.46333,	1.96907,	0.382653,	0.215242,	0.0876913,	0.398597,	0.191327,	0.597895,	0.876913,	0.53412,	0.74139,	0.374681,	0.0558036,	1.15593,	2.6706,	0.271046,	0.159439,	2.15242,	0.318878,	0.183355,	3.62723,	0.57398,	3.3801,	0.382653,	1.14796,	0.860969,	0.53412,	0.621811,	0.159439,	0.111607,	0.462372,	0.773278,	2.33578,	0.103635,	0.239158,	0.0717475,	0.0318878,	0.175383,	0.271046,	2.28795,	0.374681,	0.0318878,	1.00446,	0.342793,	0.916773,	1.99298,	
HEEpiC,	0.0847784,	13.5877,	2.11946,	0.770713,	2.55877,	1.14836,	0.423892,	0.685934,	0.493256,	0.863198,	0.308285,	0.786127,	0.547206,	0.331407,	0.254335,	0.662813,	0.570328,	1.60308,	1.27168,	0.470135,	0.917148,	1.92678,	2.0501,	0.816956,	1.26397,	0.601156,	0.26975,	0.747592,	0.154143,	0.0539499,	0.192678,	2.36609,	0.26975,	0.824663,	0.447013,	1.86513,	1.05588,	2.47399,	1.44123,	1.12524,	1.43353,	1.35645,	0.154143,	0.500963,	0.123314,	0.100193,	0.454721,	0.693642,	1.70328,	0.362235,	0.655106,	0.246628,	0.793834,	1.21773,	2.93642,	1.86513,	0.454721,	0.223507,	0.1079,	0.354528,	0.246628,	0.408478,	0.894027,	0.500963,	0.477842,	0.377649,	0.0385356,	1.11753,	2.74374,	0.308285,	0.184971,	2.21965,	0.26975,	0.200385,	4.74759,	0.439306,	3.59152,	0.300578,	1.2948,	0.747592,	0.578035,	0.470135,	0.0847784,	0.146435,	0.454721,	0.732177,	2.4894,	0.061657,	0.315992,	0.0847784,	0.0539499,	0.177264,	0.315992,	2.8131,	0.208092,	0.0385356,	0.816956,	0.315992,	0.770713,	1.81888,	
HFF,	0.180364,	14.2487,	2.40747,	0.799874,	2.28199,	1.03513,	0.352886,	0.682246,	0.580301,	0.768507,	0.290151,	0.964555,	0.462673,	0.423463,	0.274467,	0.690088,	0.643036,	1.30176,	1.37233,	0.635194,	1.05866,	1.32528,	1.27823,	1.00376,	1.24686,	0.964555,	0.305834,	0.815558,	0.274467,	0.086261,	0.431305,	2.21926,	0.266625,	0.980238,	0.674404,	1.3096,	1.14492,	2.50941,	1.83501,	1.19981,	1.18413,	0.941029,	0.196048,	0.792033,	0.156838,	0.227415,	0.752823,	0.595985,	1.56838,	0.486198,	0.744981,	0.392095,	0.49404,	1.70169,	1.99184,	1.68601,	0.423463,	0.274467,	0.101945,	0.439147,	0.235257,	0.69793,	1.09003,	0.635194,	0.98808,	0.462673,	0.086261,	1.19197,	1.94479,	0.415621,	0.290151,	2.55646,	0.352886,	0.415621,	3.36418,	0.611669,	3.11324,	0.650878,	1.34881,	0.760665,	0.509724,	0.556775,	0.235257,	0.172522,	0.446989,	0.776349,	2.31336,	0.101945,	0.376412,	0.0392095,	0.0470514,	0.243099,	0.352886,	1.51349,	0.376412,	0.0235257,	0.799874,	0.313676,	0.972396,	2.14084,	
HIPEpiC,	0.108142,	12.807,	1.95427,	0.733817,	2.186,	1.09686,	0.532983,	0.726093,	0.594778,	0.749266,	0.308976,	0.679747,	0.502086,	0.378495,	0.293527,	0.548432,	0.44029,	1.51398,	1.53715,	0.424842,	0.911478,	1.9311,	2.47181,	0.710644,	1.35177,	0.409393,	0.169937,	0.89603,	0.270354,	0.038622,	0.285803,	2.20145,	0.278078,	0.602503,	0.448015,	2.01607,	0.965549,	2.57995,	1.75344,	1.18956,	1.52171,	1.16638,	0.131315,	0.571605,	0.108142,	0.139039,	0.525259,	0.741542,	1.59123,	0.363046,	0.811061,	0.3167,	0.710644,	1.04279,	2.84258,	2.15511,	0.70292,	0.19311,	0.115866,	0.355322,	0.262629,	0.525259,	1.04279,	0.540708,	0.548432,	0.401668,	0.0308976,	1.16638,	2.29414,	0.285803,	0.177661,	2.16283,	0.424842,	0.177661,	4.45698,	0.525259,	4.57284,	0.401668,	1.10459,	0.695195,	0.44029,	0.478912,	0.0695195,	0.139039,	0.378495,	0.641125,	2.13193,	0.0540708,	0.324425,	0.0463464,	0.0231732,	0.146763,	0.301251,	2.98162,	0.355322,	0.0308976,	1.0119,	0.3167,	0.857408,	1.76889,	
HMF,	0.0971896,	15.7771,	2.51883,	0.761319,	2.38924,	1.49024,	0.299668,	1.02049,	0.518345,	0.599336,	0.526444,	0.882806,	0.485948,	0.566939,	0.251073,	0.631732,	0.599336,	1.31206,	1.20677,	0.502146,	1.03669,	1.42545,	1.05289,	1.06909,	0.996193,	0.826112,	0.275371,	0.947599,	0.161983,	0.0728922,	0.46975,	2.28396,	0.242974,	0.955698,	0.599336,	1.92759,	1.24727,	2.7618,	1.61173,	0.979995,	1.30396,	1.19867,	0.226776,	0.753219,	0.18628,	0.129586,	0.583138,	0.461651,	2.13817,	0.502146,	0.639832,	0.28347,	0.421155,	1.23107,	2.13007,	2.13817,	0.275371,	0.210577,	0.129586,	0.445452,	0.210577,	0.550741,	0.494047,	0.510245,	0.421155,	0.46975,	0.0566939,	1.19057,	2.87519,	0.153884,	0.202478,	2.55933,	0.28347,	0.234875,	3.6932,	0.688426,	2.64842,	0.348263,	1.05289,	0.915202,	0.704625,	0.575038,	0.121487,	0.137685,	0.46975,	0.988094,	2.59982,	0.0809913,	0.259172,	0.0890905,	0.0566939,	0.121487,	0.340164,	1.33636,	0.18628,	0.0566939,	0.720823,	0.259172,	0.518345,	2.04908,	
HMVEC-dBl-Ad,	0.0651784,	14.1274,	2.35457,	0.716963,	2.24866,	1.30357,	0.309598,	0.912498,	0.448102,	0.977676,	0.399218,	0.700668,	0.586606,	0.391071,	0.219977,	0.839172,	0.488838,	1.99609,	1.43393,	0.619195,	0.985824,	1.60502,	1.40948,	0.896203,	1.46651,	0.733257,	0.21183,	0.798436,	0.179241,	0.0651784,	0.334039,	2.41975,	0.179241,	0.741405,	0.545869,	1.83314,	1.34431,	2.67232,	1.62131,	1.16506,	1.62946,	1.38504,	0.105915,	0.831025,	0.146651,	0.0570311,	0.627342,	0.716963,	1.61317,	0.382923,	0.945087,	0.391071,	0.72511,	1.23024,	2.94932,	2.03683,	0.374776,	0.260714,	0.0977676,	0.358481,	0.130357,	0.407365,	0.684373,	0.374776,	0.382923,	0.439954,	0.0244419,	1.07544,	1.93091,	0.252566,	0.342187,	2.35457,	0.293303,	0.203683,	4.30992,	0.63549,	2.67232,	0.309598,	1.29542,	1.03471,	0.480691,	0.521427,	0.12221,	0.081473,	0.374776,	0.790288,	2.02053,	0.12221,	0.285156,	0.12221,	0.0407365,	0.12221,	0.244419,	2.07756,	0.252566,	0.0488838,	0.888056,	0.277008,	0.684373,	2.07756,	
HPAF,	0.0949517,	13.4594,	2.0019,	0.625099,	2.42127,	1.11568,	0.458933,	0.791264,	0.458933,	0.854566,	0.427283,	0.743789,	0.340244,	0.348156,	0.276943,	0.696313,	0.466846,	1.49549,	1.51923,	0.53806,	0.862478,	1.96234,	2.20763,	0.783352,	1.28185,	0.53806,	0.221554,	0.909954,	0.189903,	0.102864,	0.41937,	2.24719,	0.221554,	0.791264,	0.451021,	1.97816,	1.3135,	2.43709,	1.88321,	1.10777,	1.65374,	0.941605,	0.158253,	0.720051,	0.102864,	0.126602,	0.553885,	0.664662,	1.66957,	0.458933,	0.933692,	0.284855,	0.799177,	1.11568,	2.53205,	1.94651,	0.482671,	0.205729,	0.0870391,	0.356069,	0.26903,	0.466846,	0.878304,	0.553885,	0.735876,	0.427283,	0.0553885,	0.973255,	2.35797,	0.292768,	0.189903,	2.21554,	0.41937,	0.158253,	3.5053,	0.617186,	3.79016,	0.466846,	1.3135,	0.846653,	0.514322,	0.506409,	0.181991,	0.221554,	0.482671,	0.751701,	2.19972,	0.0712138,	0.26903,	0.0712138,	0.0395632,	0.221554,	0.284855,	2.05729,	0.324418,	0.0949517,	1.40845,	0.458933,	0.830828,	1.63792,	
HPF,	0.0875726,	14.9192,	2.11767,	0.69262,	2.55553,	0.955338,	0.445824,	0.804076,	0.517475,	0.668737,	0.294563,	0.907571,	0.55728,	0.326407,	0.183106,	0.851843,	0.461747,	1.09068,	1.24194,	0.525436,	0.804076,	1.87087,	2.1097,	1.01903,	1.19417,	0.382135,	0.183106,	0.780193,	0.222912,	0.0477669,	0.286601,	2.27689,	0.191068,	1.01903,	0.437863,	1.74349,	1.16233,	2.56349,	2.02213,	1.23398,	1.48077,	0.819998,	0.175145,	0.573203,	0.103495,	0.119417,	0.565242,	0.652814,	1.63204,	0.334368,	0.819998,	0.183106,	0.652814,	1.21009,	2.39631,	1.64796,	0.429902,	0.20699,	0.0716503,	0.390096,	0.238834,	0.55728,	0.851843,	0.525436,	0.573203,	0.382135,	0.0477669,	1.17029,	2.57145,	0.342329,	0.270679,	2.12563,	0.429902,	0.262718,	3.67009,	0.533397,	4.30698,	0.27864,	1.74349,	0.636892,	0.525436,	0.48563,	0.103495,	0.159223,	0.350291,	0.963299,	2.11767,	0.0796115,	0.318446,	0.0796115,	0.0238834,	0.159223,	0.493591,	2.00621,	0.326407,	0.0318446,	1.03495,	0.382135,	0.939416,	1.6798,	
HPdLF,	0.133134,	15.976,	2.08021,	0.673989,	2.56282,	0.906973,	0.324513,	0.723914,	0.465968,	0.507572,	0.307872,	0.990181,	0.59078,	0.474289,	0.149775,	0.665668,	0.441005,	0.915294,	1.27309,	0.607422,	0.798802,	1.68913,	1.93044,	0.890331,	1.22317,	0.615743,	0.166417,	0.873689,	0.216342,	0.0499251,	0.249626,	2.18838,	0.249626,	0.898652,	0.49093,	1.88883,	1.1982,	2.9539,	1.78066,	1.17324,	1.18156,	0.923615,	0.133134,	0.59078,	0.116492,	0.0832085,	0.441005,	0.698952,	2.26327,	0.274588,	0.715593,	0.282909,	0.607422,	1.05675,	2.08021,	1.74738,	0.332834,	0.124813,	0.108171,	0.299551,	0.274588,	0.515893,	0.948577,	0.515893,	0.632385,	0.465968,	0.0332834,	0.97354,	2.97887,	0.224663,	0.149775,	2.7542,	0.341155,	0.174738,	3.80263,	0.624064,	3.87752,	0.39108,	1.33966,	0.690631,	0.532535,	0.432684,	0.141454,	0.124813,	0.399401,	0.748877,	2.52122,	0.108171,	0.249626,	0.0416043,	0.0166417,	0.133134,	0.266267,	1.78066,	0.324513,	0.0416043,	0.923615,	0.29123,	0.823764,	2.03029,	
HepG2,	0.315922,	27.6537,	2.83277,	0.884583,	1.99031,	0.263269,	0.305392,	0.431761,	0.0631845,	0.0737152,	0.157961,	1.92713,	1.86394,	0.358045,	0.326453,	2.7064,	0.737152,	0.115838,	0.2738,	0.810868,	0.347515,	0.28433,	0.0947767,	2.67481,	0.042123,	0.358045,	0.463353,	1.17944,	0.55813,	0.358045,	0.252738,	0.28433,	0.252738,	4.80202,	1.39006,	0.126369,	0.758214,	2.42207,	0.463353,	1.96925,	0.673968,	0.726622,	0.115838,	0.494945,	0.042123,	0.157961,	0.115838,	0.0526537,	1.12679,	0.494945,	0.0526537,	0.294861,	0.115838,	1.66386,	0.368576,	0.610784,	0.042123,	0.621314,	0.0210615,	0.263269,	0.494945,	1.07414,	0.242207,	0.42123,	0.0315922,	0.473884,	0.105307,	1.4743,	0.926706,	0.221146,	0.98989,	2.63269,	0.042123,	1.37953,	2.99073,	0.0947767,	1.24263,	0.084246,	3.50674,	0.242207,	0.442291,	0.737152,	0.200084,	0.157961,	1.17944,	1.43218,	0.937237,	0.0315922,	1.01095,	0.431761,	0,	0.0631845,	0.368576,	0.168492,	0.55813,	0.084246,	0.0315922,	0.221146,	0.305392,	1.73757,	
NHDF-neo,	0.134345,	14.8254,	2.14952,	0.679627,	2.47353,	1.09847,	0.592698,	0.640114,	0.403035,	0.576893,	0.324008,	1.01944,	0.671724,	0.379327,	0.229177,	1.05105,	0.403035,	1.23281,	1.31184,	0.513672,	0.821874,	1.70697,	2.18113,	0.742848,	1.11427,	0.53738,	0.221274,	0.885096,	0.244982,	0.0553185,	0.237079,	1.88873,	0.197566,	0.956219,	0.545282,	1.88083,	0.995733,	2.67109,	1.55682,	1.54101,	1.28813,	1.13008,	0.15015,	0.497866,	0.11854,	0.0948317,	0.474158,	0.782361,	1.63585,	0.331911,	0.703335,	0.3003,	0.711238,	1.31184,	2.24435,	1.63585,	0.474158,	0.284495,	0.102734,	0.53738,	0.410937,	0.489964,	0.877193,	0.53738,	0.553185,	0.41884,	0.0711238,	1.2091,	2.37869,	0.276592,	0.26869,	2.07049,	0.237079,	0.244982,	4.00664,	0.403035,	3.80117,	0.379327,	1.87293,	0.505769,	0.655919,	0.458353,	0.0553185,	0.165955,	0.355619,	0.924609,	2.1021,	0.142248,	0.331911,	0.110637,	0.0158053,	0.158053,	0.371424,	2.42611,	0.237079,	0.0237079,	0.829777,	0.276592,	0.964122,	1.88083,	
